frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
159,653.711389,420.275311,656.585225,424.013802,650.642144,419.02701,664.96353,408.997517,705.102931,417.711099,NaN,NaN,NaN,NaN,0,0,0,0,653.6462527,421.1053743,705.102931,417.711099,664.96353,408.997517,,-51.45667833,3.394275333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,651.699384,420.130134,653.322014,423.656862,647.406651,418.686461,661.813115,408.794005,702.450317,418.29973,NaN,NaN,NaN,NaN,0,0,0,0,650.8093497,420.8244857,702.450317,418.29973,661.813115,408.794005,,-51.64096733,2.524755667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,648.852206,419.658309,650.60944,423.194676,643.981553,417.782667,659.216152,408.468386,699.121547,418.29973,NaN,NaN,NaN,NaN,0,0,0,0,647.8143997,420.211884,699.121547,418.29973,659.216152,408.468386,,-51.30714733,1.912154,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,645.85318,419.222779,647.144866,422.835198,640.841708,417.000666,655.852872,408.468386,696.728993,418.29973,NaN,NaN,NaN,NaN,0,0,0,0,644.6132513,419.6862143,696.728993,418.29973,655.852872,408.468386,,-52.11574167,1.386484333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,642.892116,418.569483,645.050007,422.295981,638.229567,416.344794,652.702457,408.468386,692.672054,416.877206,NaN,NaN,NaN,NaN,0,0,0,0,642.05723,419.070086,692.672054,416.877206,652.702457,408.468386,,-50.614824,2.19288,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,640.196788,417.879892,642.042004,421.859471,633.37468,415.588019,649.466896,408.468386,689.499319,416.680996,NaN,NaN,NaN,NaN,0,0,0,0,638.537824,418.4424607,689.499319,416.680996,649.466896,408.468386,,-50.961495,1.761464667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,637.273686,417.444362,639.651716,421.191869,630.340375,414.881696,646.69964,408.305576,686.534633,416.828154,NaN,NaN,NaN,NaN,0,0,0,0,635.755259,417.839309,686.534633,416.828154,646.69964,408.305576,,-50.779374,1.011155,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,634.61632,416.972537,636.509427,420.49859,627.147759,414.150146,643.549226,408.061361,684.090067,416.828154,NaN,NaN,NaN,NaN,0,0,0,0,632.7578353,417.207091,684.090067,416.828154,643.549226,408.061361,,-51.33223167,0.378937,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,631.769143,416.319241,634.038568,420.190466,625.063323,413.569952,641.335421,407.613635,680.958938,416.487799,NaN,NaN,NaN,NaN,0,0,0,0,630.2903447,416.6932197,680.958938,416.487799,641.335421,407.613635,,-50.66859333,0.205420667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,629.111778,416.028887,631.084279,419.240416,621.791551,412.586144,638.185007,406.718182,678.61647,416.294011,NaN,NaN,NaN,NaN,0,0,0,0,627.3292027,415.9518157,678.61647,416.294011,638.185007,406.718182,,-51.28726733,-0.342195333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,626.758111,415.19412,627.941991,418.136305,618.915558,412.031176,634.821726,406.514669,675.123316,415.945193,NaN,NaN,NaN,NaN,0,0,0,0,624.5385533,415.1205337,675.123316,415.945193,634.821726,406.514669,,-50.58476267,-0.824659333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,623.645198,414.431941,625.229417,417.134901,615.828483,411.299627,632.522775,406.35186,672.2466,415.402587,NaN,NaN,NaN,NaN,0,0,0,0,621.5676993,414.288823,672.2466,415.402587,632.522775,406.35186,,-50.67890067,-1.113764,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,620.608209,413.343115,622.489986,416.005113,612.715023,410.416722,628.606044,405.659919,669.410981,415.36383,NaN,NaN,NaN,NaN,0,0,0,0,618.604406,413.2549833,669.410981,415.36383,628.606044,405.659919,,-50.806575,-2.108846667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,617.677482,412.600787,620.529412,415.106418,610.354443,409.420025,626.051653,405.130787,667.109609,414.976254,NaN,NaN,NaN,NaN,0,0,0,0,616.1871123,412.3757433,667.109609,414.976254,626.051653,405.130787,,-50.92249667,-2.600510667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,615.855289,411.858772,617.60103,413.773094,608.313983,408.108281,623.455956,405.23539,665.054812,414.704951,NaN,NaN,NaN,NaN,0,0,0,0,613.923434,411.2467157,665.054812,414.704951,623.455956,405.23539,,-51.131378,-3.458235333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,612.953277,410.600572,614.951123,412.654718,606.343884,407.637399,620.832187,405.71779,662.465768,414.472406,NaN,NaN,NaN,NaN,0,0,0,0,611.4160947,410.297563,662.465768,414.472406,620.832187,405.71779,,-51.04967333,-4.174843,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,610.692408,409.471419,611.94312,411.58199,603.142473,406.157483,618.208419,406.344908,660.082204,414.317376,NaN,NaN,NaN,NaN,0,0,0,0,608.592667,409.0702973,660.082204,414.317376,618.208419,406.344908,,-51.489537,-5.247078667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,607.317975,408.471311,608.791879,409.596301,600.78539,404.980277,614.676423,407.792105,657.986312,413.9298,645.89075,405.122992,NaN,NaN,0,0,0,0,605.631748,407.6826297,657.986312,413.9298,614.676423,407.792105,,-52.354564,-6.247170333,#VALUE!,#VALUE!,-31.214327,2.669113,#VALUE!,11.6920327,1.466666667
177,605.09085,407.342158,605.998734,407.816028,598.322766,403.971244,613.566367,408.853383,655.315076,413.580982,NaN,NaN,NaN,NaN,0,0,0,0,603.13745,406.3764767,655.315076,413.580982,613.566367,408.853383,,-52.177626,-7.204505333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,603.066191,406.277527,603.706922,406.697652,596.000863,403.197651,610.03437,409.914661,653.136992,412.844589,NaN,NaN,NaN,NaN,0,0,0,0,600.9246587,405.3909433,653.136992,412.844589,610.03437,409.914661,,-52.21233333,-7.453645667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,600.839066,405.245158,600.460189,405.487979,593.854862,402.020446,606.956488,409.142823,650.712332,412.650801,NaN,NaN,NaN,NaN,0,0,0,0,598.3847057,404.2511943,650.712332,412.650801,606.956488,409.142823,,-52.32762633,-8.399606667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,597.295912,403.825651,596.602116,403.968481,589.281417,399.396959,603.424492,408.612184,649.068494,411.488075,NaN,NaN,NaN,NaN,0,0,0,0,594.3931483,402.3970303,649.068494,411.488075,603.424492,408.612184,,-54.67534567,-9.091044667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,594.495133,402.567451,594.660442,402.7512,587.381679,398.085215,601.20438,408.467464,647.178081,410.247833,NaN,NaN,NaN,NaN,0,0,0,0,592.1790847,401.134622,647.178081,410.247833,601.20438,408.467464,,-54.99899633,-9.113211,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,592.436729,401.018898,591.35919,401.819885,585.411579,397.042547,597.672383,407.213227,646.356163,409.433925,NaN,NaN,NaN,NaN,0,0,0,0,589.7358327,399.9604433,646.356163,409.433925,597.672383,407.213227,,-56.62033033,-9.473481667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,590.64828,400.180098,588.784439,400.764908,582.711146,395.709342,593.888102,406.103709,643.684927,408.23244,NaN,NaN,NaN,NaN,0,0,0,0,587.3812883,398.8847827,643.684927,408.23244,593.888102,406.103709,,-56.30363867,-9.347657333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,587.896316,399.117276,585.58722,399.953388,580.709775,394.513451,591.718447,404.656512,640.684924,407.185987,NaN,NaN,NaN,NaN,0,0,0,0,584.7311037,397.8613717,640.684924,407.185987,591.718447,404.656512,,-55.95382033,-9.324615333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,584.89682,397.281953,583.691524,398.952513,577.676447,393.257764,590.154277,403.402274,638.835607,405.751957,NaN,NaN,NaN,NaN,0,0,0,0,582.0882637,396.49741,638.835607,405.751957,590.154277,403.402274,,-56.74734333,-9.254547,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,580.73752,395.255451,582.446589,398.168043,574.955834,392.570127,589.044221,401.713877,636.082179,403.96911,NaN,NaN,NaN,NaN,0,0,0,0,579.379981,395.331207,636.082179,403.96911,589.044221,401.713877,,-56.702198,-8.637903,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,577.897998,393.917195,581.4563,397.22127,573.048278,391.673208,587.32868,398.964203,633.657519,401.449869,NaN,NaN,NaN,NaN,0,0,0,0,577.4675253,394.2705577,633.657519,401.449869,587.32868,398.964203,,-56.18999367,-7.179311333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,575.658375,393.114242,581.116773,396.490901,570.577836,390.895879,586.622281,397.275806,633.126362,400.030196,NaN,NaN,NaN,NaN,0,0,0,0,575.784328,393.5003407,633.126362,400.030196,586.622281,397.275806,,-57.342034,-6.529855333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,574.25861,392.273052,580.069896,396.03104,568.201208,391.135057,585.209482,396.455728,630.544928,398.881824,NaN,NaN,601.33411,411.398677,0,0,0,0,574.1765713,393.146383,630.544928,398.881824,585.209482,396.455728,,-56.36835667,-5.735441,-16.124628,-14.942949,#VALUE!,#VALUE!,37.01195015,#VALUE!,1.575
190,571.659048,392.120109,577.89126,395.895786,564.917709,390.118549,585.394664,394.489109,628.255733,397.274103,NaN,NaN,NaN,NaN,0,0,0,0,571.489339,392.7114813,628.255733,397.274103,585.394664,394.489109,,-56.766394,-4.562621667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,568.859519,391.470099,575.862064,395.514006,562.165825,389.430911,581.806604,388.271521,625.869125,396.171666,NaN,NaN,NaN,NaN,0,0,0,0,568.9624693,392.1383387,625.869125,396.171666,581.806604,388.271521,,-56.90665567,-4.033327333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,566.05999,391.08774,572.411708,394.864254,560.039368,389.430911,576.603918,380.981936,623.43381,395.804187,NaN,NaN,NaN,NaN,0,0,0,0,566.1703553,391.7943017,623.43381,395.804187,576.603918,380.981936,,-57.26345467,-4.009885333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,563.460427,391.623042,570.111471,395.364063,556.880955,389.550501,574.854739,379.266739,620.706258,395.804187,NaN,NaN,NaN,NaN,0,0,0,0,563.4842843,392.179202,620.706258,395.804187,574.854739,379.266739,,-57.22197367,-3.624985,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,561.54075,391.928929,566.922506,396.113777,552.878214,389.699987,573.015858,377.208503,617.101992,395.528578,NaN,NaN,NaN,NaN,0,0,0,0,560.4471567,392.5808977,617.101992,395.528578,573.015858,377.208503,,-56.65483533,-2.947680333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,556.70352,391.442696,564.622269,396.413662,549.276927,389.773278,572.477649,376.608184,614.37444,395.344839,NaN,NaN,NaN,NaN,0,0,0,0,556.867572,392.543212,614.37444,395.344839,572.477649,376.608184,,-57.506868,-2.801627,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,552.757517,391.544658,562.531144,396.413662,545.644809,390.233918,569.921157,378.108981,611.159825,395.023295,NaN,NaN,NaN,NaN,0,0,0,0,553.64449,392.730746,611.159825,395.023295,569.921157,378.108981,,-57.515335,-2.292549,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,549.238109,391.646621,558.505729,396.413662,541.697662,390.517389,565.436082,378.7093,607.458147,395.023295,NaN,NaN,NaN,NaN,0,0,0,0,549.8138333,392.859224,607.458147,395.023295,565.436082,378.7093,,-57.64431367,-2.164071,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,546.305269,391.850545,555.055373,396.413662,536.805422,390.446521,563.238395,378.88082,604.048706,394.88549,NaN,NaN,NaN,NaN,0,0,0,0,546.0553547,392.903576,604.048706,394.88549,563.238395,378.88082,,-57.99335133,-1.981914,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,541.42609,392.003489,551.569441,396.90252,532.747087,390.694558,560.861306,379.481139,600.541853,394.380206,NaN,NaN,NaN,NaN,0,0,0,0,541.914206,393.200189,600.541853,394.380206,560.861306,379.481139,,-58.627647,-1.180017,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,537.480087,392.105451,547.735713,396.735917,529.133501,390.765426,557.183545,379.652658,596.353112,394.242402,NaN,NaN,NaN,NaN,0,0,0,0,538.1164337,393.2022647,596.353112,394.242402,557.183545,379.652658,,-58.23667833,-1.040137333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,534.547248,392.436829,544.250505,397.302367,526.131445,391.013462,552.608769,379.095219,593.62556,393.599313,NaN,NaN,NaN,NaN,0,0,0,0,534.9763993,393.5842193,593.62556,393.599313,552.608769,379.095219,,-58.64916067,-0.015093667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,530.947853,392.742716,540.277368,397.202405,522.962608,391.243782,546.957575,378.7093,587.97563,392.864355,NaN,NaN,NaN,NaN,0,0,0,0,531.395943,393.7296343,587.97563,392.864355,546.957575,378.7093,,-56.579687,0.865279333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,526.975188,392.793697,536.931569,397.435649,518.726826,391.01657,541.88944,378.88082,585.345491,392.313137,NaN,NaN,NaN,NaN,0,0,0,0,527.5445277,393.7486387,585.345491,392.313137,541.88944,378.88082,,-57.80096333,1.435501667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,523.345544,393.031492,533.411509,397.635573,514.69114,391.063815,538.480784,379.095219,580.913218,391.991593,NaN,NaN,NaN,NaN,0,0,0,0,523.8160643,393.9102933,580.913218,391.991593,538.480784,379.095219,,-57.09715367,1.918700333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,519.332392,392.789803,530.030858,397.768855,511.001371,391.000822,534.62362,379.095219,576.627065,392.129398,NaN,NaN,NaN,NaN,0,0,0,0,520.1215403,393.85316,576.627065,392.129398,534.62362,379.095219,,-56.50552467,1.723762,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,515.066443,392.668959,526.057721,397.768855,508.678792,391.142557,531.214963,379.781298,573.461156,391.991593,NaN,NaN,NaN,NaN,0,0,0,0,516.6009853,393.8601237,573.461156,391.991593,531.214963,379.781298,,-56.86017067,1.868530667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,512.562188,392.598734,522.746773,397.635573,505.153744,391.142557,526.729888,379.867058,570.587485,391.761919,NaN,NaN,NaN,NaN,0,0,0,0,513.4875683,393.792288,570.587485,391.761919,526.729888,379.867058,,-57.09991667,2.030369,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,509.275827,392.598734,519.226714,397.635573,501.20042,391.347286,523.269287,379.350366,568.590527,391.624114,NaN,NaN,NaN,NaN,0,0,0,0,509.900987,393.860531,568.590527,391.624114,523.269287,379.350366,,-58.68954,2.236417,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,505.673471,392.780001,515.880914,397.635573,497.247095,391.221299,519.202819,379.693406,566.203918,391.164765,NaN,NaN,NaN,NaN,0,0,0,0,506.26716,393.8789577,566.203918,391.164765,519.202819,379.693406,,-59.936758,2.714192667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,502.534575,392.699438,512.848783,397.902138,494.556309,391.091327,516.093167,379.350366,561.782518,391.177162,NaN,NaN,NaN,NaN,0,0,0,0,503.3132223,393.8976343,561.782518,391.177162,516.093167,379.350366,,-58.46929567,2.720472333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,499.016484,392.719579,509.656572,397.144327,489.851364,390.288743,512.744312,379.197904,558.011088,391.031985,NaN,NaN,NaN,NaN,0,0,0,0,499.50814,393.3842163,558.011088,391.031985,512.744312,379.197904,,-58.502948,2.352231333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.758333333
212,495.709057,392.518172,505.505302,396.788907,487.098679,390.288743,509.435323,379.845867,554.739949,390.886808,NaN,NaN,NaN,NaN,0,0,0,0,496.104346,393.1986073,554.739949,390.886808,509.435323,379.845867,,-58.635603,2.311799333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,491.522019,391.602633,501.818727,396.788907,483.682225,389.952778,505.488458,380.036445,551.622746,390.81422,NaN,NaN,NaN,NaN,0,0,0,0,492.3409903,392.7814393,551.622746,390.81422,505.488458,380.036445,,-59.28175567,1.967219333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,487.776879,391.316187,498.318029,396.403869,480.207204,388.982212,501.302388,379.23602,548.774932,390.414984,NaN,NaN,NaN,NaN,0,0,0,0,488.7673707,392.2340893,548.774932,390.414984,501.302388,379.23602,,-60.00756133,1.819105333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,483.750853,390.45685,494.383617,395.604175,477.025021,388.814229,497.953532,379.693406,544.349274,390.306101,NaN,NaN,NaN,NaN,0,0,0,0,485.0531637,391.6250847,544.349274,390.306101,497.953532,379.693406,,-59.29611033,1.318983667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,480.979449,390.653781,491.533491,394.98219,473.862362,388.06764,494.604677,379.502828,541.539943,390.160924,NaN,NaN,NaN,NaN,0,0,0,0,482.1251007,391.234537,541.539943,390.160924,494.604677,379.502828,,-59.41484233,1.073613,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,477.108466,389.773362,488.125733,394.567533,470.446794,387.679282,490.657811,379.845867,537.845481,390.015747,NaN,NaN,NaN,NaN,0,0,0,0,478.560331,390.6733923,537.845481,390.015747,490.657811,379.845867,,-59.28515,0.657645333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.808333333
218,474.436933,389.582398,485.02777,394.44906,467.704954,387.44701,486.431874,380.036445,534.189502,390.523866,NaN,NaN,NaN,NaN,0,0,0,0,475.723219,390.4928227,534.189502,390.523866,486.431874,380.036445,,-58.466283,-0.031043333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,470.891534,388.603708,481.465113,393.678984,464.893701,386.733602,482.60461,379.502828,530.264136,390.378689,NaN,NaN,NaN,NaN,0,0,0,0,472.4167827,389.672098,530.264136,390.378689,482.60461,379.502828,,-57.84735333,-0.706591,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,467.171361,387.601148,478.098799,393.153904,460.798295,385.787923,479.136153,379.350366,527.570257,389.797982,NaN,NaN,NaN,NaN,0,0,0,0,468.689485,388.8476583,527.570257,389.797982,479.136153,379.350366,,-58.880772,-0.950323667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,463.833712,387.07318,474.711693,392.074481,458.594411,385.55565,475.468358,378.89298,525.145766,389.652805,NaN,NaN,NaN,NaN,0,0,0,0,465.713272,388.234437,525.145766,389.652805,475.468358,378.89298,,-59.432494,-1.418368,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,461.192695,386.330543,470.360777,391.100367,455.224881,384.754399,471.481625,378.168786,521.836144,389.507628,NaN,NaN,NaN,NaN,0,0,0,0,462.259451,387.395103,521.836144,389.507628,471.481625,378.168786,,-59.576693,-2.112525,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,458.396323,385.863742,467.937482,390.178909,452.031853,384.289854,467.752025,378.398807,518.911361,389.507628,NaN,NaN,NaN,NaN,0,0,0,0,459.4552193,386.7775017,518.911361,389.507628,467.752025,378.398807,,-59.45614167,-2.730126333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.858333333
224,455.688726,385.142324,466.009861,389.336432,449.394133,383.25016,465.775738,379.324158,515.332351,389.108392,NaN,NaN,NaN,NaN,0,0,0,0,457.0309067,385.9096387,515.332351,389.108392,465.775738,379.324158,,-58.30144433,-3.198753333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
225,452.359712,384.187505,462.78798,388.54661,446.062278,382.365313,463.271479,379.324158,512.176664,389.035803,NaN,NaN,NaN,NaN,0,0,0,0,453.7366567,385.0331427,512.176664,389.035803,463.271479,379.324158,,-58.44000733,-4.002660333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.875
226,448.897538,383.190249,459.758861,387.625151,442.799836,381.192892,461.948475,380.49868,508.982493,388.455096,NaN,NaN,NaN,NaN,0,0,0,0,450.4854117,384.002764,508.982493,388.455096,461.948475,380.49868,,-58.49708133,-4.452332,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.883333333
227,445.790458,381.980812,457.225416,386.493073,440.370358,380.529257,460.62547,380.860071,506.134679,388.128448,NaN,NaN,NaN,NaN,0,0,0,0,447.7954107,383.0010473,506.134679,388.128448,460.62547,380.860071,,-58.33926833,-5.127400667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.891666667
228,442.838733,381.323047,453.975998,385.308341,437.454984,379.157745,458.971714,380.137289,500.998068,385.597446,488.313004,378.330285,NaN,NaN,0,0,0,0,444.7565717,381.929711,500.998068,385.597446,458.971714,380.137289,,-56.24149633,-3.667735,#VALUE!,#VALUE!,-29.34129,1.807004,#VALUE!,7.255355552,1.9
229,440.508423,380.304574,451.883152,384.860775,434.342989,378.173671,455.380701,380.317984,498.352651,384.823169,NaN,NaN,NaN,NaN,0,0,0,0,442.2448547,381.1130067,498.352651,384.823169,455.380701,380.317984,,-56.10779633,-3.710162333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.908333333
230,437.714366,379.246709,447.886045,383.617809,431.573299,376.548175,451.033686,380.317984,495.43357,384.177938,NaN,NaN,NaN,NaN,0,0,0,0,439.0579033,379.804231,495.43357,384.177938,451.033686,380.317984,,-56.37566667,-4.373707,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.916666667
231,435.228703,378.001907,443.137366,381.558422,428.31,375.630556,449.238179,379.866245,493.153037,383.274615,NaN,NaN,NaN,NaN,0,0,0,0,435.5586897,378.3969617,493.153037,383.274615,449.238179,379.866245,,-57.59434733,-4.877653333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.925
232,432.111759,376.775967,439.710484,380.809554,424.854742,374.267237,445.741667,381.085941,490.005903,382.844462,NaN,NaN,NaN,NaN,0,0,0,0,432.2256617,377.2842527,490.005903,382.844462,445.741667,381.085941,,-57.78024133,-5.560209333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.933333333
233,429.527459,375.34256,436.136736,380.154295,421.975361,373.21853,441.583652,382.079766,488.227087,382.242246,NaN,NaN,NaN,NaN,0,0,0,0,429.2131853,376.2384617,488.227087,382.242246,441.583652,382.079766,,-59.01390167,-6.003784333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.941666667
234,426.355489,374.447392,433.737919,378.703363,418.629794,371.514382,438.27614,381.853897,486.402662,381.510985,NaN,NaN,NaN,NaN,0,0,0,0,426.2410673,374.888379,486.402662,381.510985,438.27614,381.853897,,-60.16159467,-6.622606,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.95
235,422.50202,372.177366,431.388057,378.094907,415.83268,369.915104,434.779628,380.317984,482.708199,379.532278,NaN,NaN,NaN,NaN,0,0,0,0,423.240919,373.3957923,482.708199,379.532278,434.779628,380.317984,,-59.46728,-6.136485667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.958333333
236,419.42703,371.06096,429.282972,377.065214,413.227526,368.394479,430.621613,378.375506,479.92595,378.155786,NaN,NaN,NaN,NaN,0,0,0,0,420.6458427,372.173551,479.92595,378.155786,430.621613,378.375506,,-59.28010733,-5.982235,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.966666667
237,416.702355,369.758487,426.93311,375.988716,411.307938,367.607948,429.156858,377.155811,478.283967,377.252463,NaN,NaN,NaN,NaN,0,0,0,0,418.3144677,371.1183837,478.283967,377.252463,429.156858,377.155811,,-59.96949933,-6.134079333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.975
238,413.97768,368.716508,423.506228,375.005826,408.443803,367.292087,426.245101,375.09047,475.775381,376.048033,NaN,NaN,NaN,NaN,0,0,0,0,415.309237,370.3381403,475.775381,376.048033,426.245101,375.09047,,-60.466144,-5.709892667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.983333333
239,411.058386,367.78617,423.261451,374.818609,405.78685,366.150162,419.021075,372.078877,473.814123,374.542495,NaN,NaN,NaN,NaN,0,0,0,0,413.3688957,369.5849803,473.814123,374.542495,419.021075,372.078877,,-60.44522733,-4.957514667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.991666667
