frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
162,816.34238,298.187424,816.523234,298.38185,816.233202,297.943278,783.708937,271.881463,701.609152,293.713565,NaN,NaN,NaN,NaN,0,0,0,0,816.366272,298.1708507,701.609152,293.713565,783.708937,271.881463,,114.75712,4.457285667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,820.076979,298.979484,820.03037,298.757914,819.88228,298.361189,787.232965,272.069656,704.880521,294.096291,NaN,NaN,NaN,NaN,0,0,0,0,819.996543,298.699529,704.880521,294.096291,787.232965,272.069656,,115.116022,4.603238,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,823.351148,299.448254,823.338836,299.416871,823.368501,298.953996,790.657725,272.069656,708.704798,294.096291,NaN,NaN,NaN,NaN,0,0,0,0,823.3528283,299.2730403,708.704798,294.096291,790.657725,272.069656,,114.6480303,5.176749333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,825.89125,299.706017,826.357548,299.96509,826.176106,299.622481,794.826997,272.257848,712.529075,294.521542,NaN,NaN,NaN,NaN,0,0,0,0,826.1416347,299.7645293,712.529075,294.521542,794.826997,272.257848,,113.6125597,5.242987333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,829.438266,300.122701,829.404472,300.138915,829.768776,300.013481,798.367586,272.054832,715.570066,294.776692,NaN,NaN,NaN,NaN,0,0,0,0,829.5371713,300.091699,715.570066,294.776692,798.367586,272.054832,,113.9671053,5.315007,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,832.985282,300.453175,833.213127,300.540051,832.74001,300.551403,801.323579,272.263935,718.611057,294.989318,NaN,NaN,NaN,NaN,0,0,0,0,832.979473,300.5148763,718.611057,294.989318,801.323579,272.263935,,114.368416,5.525558333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,836.213976,301.013544,836.232032,301.17423,836.036001,300.611197,804.764883,272.807603,722.020653,295.244469,NaN,NaN,NaN,NaN,0,0,0,0,836.1606697,300.9329903,722.020653,295.244469,804.764883,272.807603,,114.1400167,5.688521333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,839.200139,301.272176,839.278956,301.459482,839.079668,300.895221,808.559142,272.974885,724.739115,295.372044,NaN,NaN,NaN,NaN,0,0,0,0,839.1862543,301.2089597,724.739115,295.372044,808.559142,272.974885,,114.4471393,5.836915667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,842.671364,301.588281,842.438729,301.869531,842.39143,301.224092,812.882832,272.807603,728.102636,295.414569,NaN,NaN,NaN,NaN,0,0,0,0,842.5005077,301.5606347,728.102636,295.414569,812.882832,272.807603,,114.3978717,6.146065667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,845.616278,301.74945,845.61731,302.012157,845.577029,301.552962,816.765329,272.807603,731.327929,295.542144,NaN,NaN,NaN,NaN,0,0,0,0,845.603539,301.771523,731.327929,295.542144,816.765329,272.807603,,114.27561,6.229379,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,849.047444,302.225498,848.607809,302.261753,848.888791,301.866883,819.986037,273.351271,734.461072,295.75477,NaN,NaN,NaN,NaN,0,0,0,0,848.8480147,302.1180447,734.461072,295.75477,819.986037,273.351271,,114.3869427,6.363274667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,852.20933,302.41282,852.20017,302.49352,852.04285,302.076164,823.427342,273.727657,738.423575,295.92487,NaN,NaN,NaN,NaN,0,0,0,0,852.1507833,302.3275013,738.423575,295.92487,823.427342,273.727657,,113.7272083,6.402631333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,854.94005,302.651229,855.31265,302.803703,855.000465,302.555103,826.736288,274.104042,741.32634,296.520222,NaN,NaN,NaN,NaN,0,0,0,0,855.0843883,302.6700117,741.32634,296.520222,826.736288,274.104042,,113.7580483,6.149789667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,858.191762,303.008844,858.539296,303.136497,858.103125,302.625971,829.824638,274.814993,744.413406,296.732847,NaN,NaN,NaN,NaN,0,0,0,0,858.278061,302.9237707,744.413406,296.732847,829.824638,274.814993,,113.864655,6.190923667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,861.569231,302.804493,861.89969,303.073108,861.448763,302.555103,832.780631,275.31684,747.6387,297.030523,NaN,NaN,NaN,NaN,0,0,0,0,861.639228,302.8109013,747.6387,297.030523,832.780631,275.31684,,114.000528,5.780378333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,864.317915,303.230224,864.77525,303.437596,864.252371,303.015743,836.842611,274.644344,750.747274,297.55155,NaN,NaN,NaN,NaN,0,0,0,0,864.448512,303.2278543,750.747274,297.55155,836.842611,274.644344,,113.701238,5.676304333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,867.389975,303.55378,867.68907,303.700606,867.186814,303.405515,839.587811,274.309779,754.187587,297.89175,NaN,NaN,NaN,NaN,0,0,0,0,867.421953,303.5533003,754.187587,297.89175,839.587811,274.309779,,113.234366,5.661550333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,870.300347,303.621897,870.54234,303.64426,870.345546,303.334647,842.882051,275.127605,757.341207,298.194151,NaN,NaN,NaN,NaN,0,0,0,0,870.3960777,303.5336013,757.341207,298.194151,842.882051,275.127605,,113.0548707,5.339450333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,873.030149,303.398878,873.588799,303.827384,873.074391,303.31693,845.980206,275.424996,760.494828,298.496552,NaN,NaN,NaN,NaN,0,0,0,0,873.231113,303.5143973,760.494828,298.496552,845.980206,275.424996,,112.736285,5.017845333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,876.20268,303.681437,876.783867,303.88373,876.345266,303.405515,848.999926,275.94543,763.443668,298.836753,NaN,NaN,NaN,NaN,0,0,0,0,876.4439377,303.656894,763.443668,298.836753,848.999926,275.94543,,113.0002697,4.820141,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,879.524257,303.963997,879.577693,303.954163,879.39793,303.62542,853.862852,276.242821,766.515376,299.139154,NaN,NaN,NaN,NaN,0,0,0,0,879.49996,303.84786,766.515376,299.139154,853.862852,276.242821,,112.984584,4.708706,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,882.228362,303.681437,882.698457,303.954163,882.438287,303.546679,857.117875,276.911951,769.464216,299.554955,NaN,NaN,NaN,NaN,0,0,0,0,882.4550353,303.7274263,769.464216,299.554955,857.117875,276.911951,,112.9908193,4.172471333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,885.038927,303.600706,885.566587,303.954163,885.445416,303.672666,860.216029,278.027168,772.535924,300.159756,NaN,NaN,NaN,NaN,0,0,0,0,885.35031,303.7425117,772.535924,300.159756,860.216029,278.027168,,112.814386,3.582755667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,887.998537,303.519975,888.419856,303.88373,888.419317,303.62542,863.667138,278.993689,775.648589,300.613357,NaN,NaN,NaN,NaN,0,0,0,0,888.2792367,303.676375,775.648589,300.613357,863.667138,278.993689,,112.6306477,3.063018,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,890.915563,303.681437,891.228543,303.88373,891.044324,303.62542,867.706504,279.997384,778.638385,301.066958,NaN,NaN,NaN,NaN,0,0,0,0,891.06281,303.7301957,778.638385,301.066958,867.706504,279.997384,,112.424425,2.663237667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,893.981634,303.156684,894.007509,303.587914,894.084681,303.34195,871.510567,281.595861,781.505312,301.63396,NaN,NaN,NaN,NaN,0,0,0,0,894.024608,303.3621827,781.505312,301.63396,871.510567,281.595861,,112.519296,1.728222667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,896.792199,302.975039,896.808032,303.080727,896.816441,302.904715,874.961675,283.231512,784.822757,302.049761,NaN,NaN,NaN,NaN,0,0,0,0,896.8055573,302.986827,784.822757,302.049761,874.961675,283.231512,,111.9828003,0.937066,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,899.773101,302.611748,899.731753,302.947166,899.799572,302.582749,879.666766,284.028737,788.05829,302.276562,NaN,NaN,NaN,NaN,0,0,0,0,899.768142,302.7138877,788.05829,302.276562,879.666766,284.028737,,111.709852,0.437325667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,902.626251,302.107178,902.655473,302.663348,902.635023,302.344773,883.797638,284.673085,791.170954,303.108164,NaN,NaN,NaN,NaN,0,0,0,0,902.6389157,302.3717663,791.170954,303.108164,883.797638,284.673085,,111.4679617,-0.736397667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,905.552647,301.908228,905.649645,301.978848,905.35233,301.672843,887.248747,286.209605,794.037882,303.486165,NaN,NaN,NaN,NaN,0,0,0,0,905.5182073,301.8533063,794.037882,303.486165,887.248747,286.209605,,111.4803253,-1.632858667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,908.278043,301.746765,908.291561,301.778507,907.862886,301.672843,891.536488,287.696561,797.478195,304.053166,NaN,NaN,NaN,NaN,0,0,0,0,908.1441633,301.732705,797.478195,304.053166,891.536488,287.696561,,110.6659683,-2.320461,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,911.079145,301.047094,910.669285,301.327738,910.964161,301.112901,895.71965,288.638299,800.754684,304.166566,NaN,NaN,NaN,NaN,0,0,0,0,910.904197,301.1625777,800.754684,304.166566,895.71965,288.638299,,110.149513,-3.003988333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,913.577425,300.311543,913.9981,300.693323,913.693395,300.448422,899.275338,289.877429,803.831391,304.848574,840.355448,258.968911,NaN,NaN,0,0,0,0,913.7563067,300.4844293,803.831391,304.848574,899.275338,289.877429,,109.9249157,-4.364144667,#VALUE!,#VALUE!,58.91989,30.908518,#VALUE!,29.9543644,1.616666667
195,916.359601,300.239782,916.463888,300.476287,916.509155,300.112457,902.36042,291.166124,807.035069,304.915774,NaN,NaN,NaN,NaN,0,0,0,0,916.4442147,300.2761753,807.035069,304.915774,902.36042,291.166124,,109.4091457,-4.639598667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,918.971439,299.863036,919.088192,299.808481,919.285535,299.552515,905.759239,292.504384,810.05672,304.848574,NaN,NaN,NaN,NaN,0,0,0,0,919.1150553,299.741344,810.05672,304.848574,905.759239,292.504384,,109.0583353,-5.10723,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,921.848247,299.235126,922.262093,299.339839,922.160367,299.309874,908.739742,293.793079,813.187587,304.982975,NaN,NaN,NaN,NaN,0,0,0,0,922.0902357,299.2949463,813.187587,304.982975,908.739742,293.793079,,108.9026487,-5.688028667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,925.16036,298.302232,925.14276,298.479113,925.153344,298.563284,912.400009,293.991339,816.100021,305.083775,NaN,NaN,NaN,NaN,0,0,0,0,925.1521547,298.4482097,816.100021,305.083775,912.400009,293.991339,,109.0521337,-6.635565333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,927.753272,297.979307,928.070394,298.479113,927.942809,297.849888,916.892759,294.088399,819.230889,305.050175,NaN,NaN,NaN,NaN,0,0,0,0,927.9221583,298.1027693,819.230889,305.050175,916.892759,294.088399,,108.6912693,-6.947405667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,930.968163,297.735603,930.684913,297.840988,930.529766,297.335304,920.797043,294.088399,822.179728,304.848574,NaN,NaN,NaN,NaN,0,0,0,0,930.727614,297.6372983,822.179728,304.848574,920.797043,294.088399,,108.547886,-7.211275667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,933.211287,297.076463,933.001971,297.128662,933.190189,296.754623,923.957655,293.86811,825.747461,304.747774,NaN,NaN,NaN,NaN,0,0,0,0,933.1344823,296.9865827,825.747461,304.747774,923.957655,293.86811,,107.3870213,-7.761191333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,936.104918,296.417324,935.945261,296.401497,935.885618,296.323261,928.280256,294.088399,828.841922,304.714174,NaN,NaN,NaN,NaN,0,0,0,0,935.978599,296.380694,828.841922,304.714174,928.280256,294.088399,,107.136677,-8.33348,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,938.729374,296.119649,938.763305,296.089854,938.423522,295.941671,931.394387,293.691878,831.936384,304.512573,NaN,NaN,NaN,NaN,0,0,0,0,938.6387337,296.0503913,831.936384,304.512573,931.394387,293.691878,,106.7023497,-8.462181667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,941.376261,295.588085,941.283889,295.763372,941.101449,295.526899,933.811325,293.295356,835.358494,303.974972,NaN,NaN,NaN,NaN,0,0,0,0,941.2538663,295.6261187,835.358494,303.974972,933.811325,293.295356,,105.8953723,-8.348853333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,943.866129,295.503034,944.063668,295.34721,943.905537,294.864771,936.6001,292.546371,838.125307,304.109372,NaN,NaN,NaN,NaN,0,0,0,0,943.9451113,295.2383383,838.125307,304.109372,936.6001,292.546371,,105.8198043,-8.871033667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,946.804623,294.928946,946.749507,295.004239,946.363707,294.673054,939.295916,291.400865,841.219769,303.672571,NaN,NaN,NaN,NaN,0,0,0,0,946.639279,294.8687463,841.219769,303.672571,939.295916,291.400865,,105.41951,-8.803824667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,949.144079,294.937499,949.115272,294.648076,949.335291,294.614064,941.526936,289.109852,843.731744,303.10137,NaN,NaN,NaN,NaN,0,0,0,0,949.198214,294.733213,843.731744,303.10137,941.526936,289.109852,,105.46647,-8.368157,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,951.576623,294.294897,951.745447,294.357869,951.94904,294.156894,945.012904,286.951013,846.607773,303.20217,NaN,NaN,NaN,NaN,0,0,0,0,951.7570367,294.2698867,846.607773,303.20217,945.012904,286.951013,,105.1492637,-8.932283333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,954.268373,294.086997,954.470604,293.988777,954.111606,294.097904,949.056627,285.408985,849.374585,302.462968,NaN,NaN,NaN,NaN,0,0,0,0,954.2835277,294.0578927,849.374585,302.462968,949.056627,285.408985,,104.9089427,-8.405075333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,956.940183,294.181497,957.117787,293.660462,956.958726,293.77346,950.91581,283.250146,852.323425,301.757366,NaN,NaN,NaN,NaN,0,0,0,0,957.0055653,293.8718063,852.323425,301.757366,950.91581,283.250146,,104.6821403,-7.885559667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,959.69175,294.181497,959.76497,293.777717,959.899194,293.83245,952.914432,280.606669,854.726184,301.152565,NaN,NaN,NaN,NaN,0,0,0,0,959.7853047,293.9305547,854.726184,301.152565,952.914432,280.606669,,105.0591207,-7.222010333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.758333333
212,962.303744,294.275997,962.313193,293.777717,962.237118,294.179115,954.959534,275.363774,857.14024,300.532328,NaN,NaN,903.605931,282.069113,0,0,0,0,962.284685,294.0776097,857.14024,300.532328,954.959534,275.363774,,105.144445,-6.454718333,51.353603,-6.705339,#VALUE!,#VALUE!,3.926208939,#VALUE!,1.766666667
213,965.334454,294.086997,965.442806,293.824619,965.150504,294.039288,956.958156,272.500008,859.858513,300.084327,NaN,NaN,NaN,NaN,0,0,0,0,965.3092547,293.9836347,859.858513,300.084327,956.958156,272.500008,,105.4507417,-6.100692333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,967.978762,294.942863,967.374019,294.496709,967.971694,294.336421,958.371052,269.825408,863.062191,299.486992,NaN,NaN,NaN,NaN,0,0,0,0,967.774825,294.5919977,863.062191,299.486992,958.371052,269.825408,,104.712634,-4.894994333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,970.708174,295.312464,970.247528,295.149864,970.553174,294.878253,960.917291,267.659377,865.877544,298.829924,NaN,NaN,NaN,NaN,0,0,0,0,970.5029587,295.113527,865.877544,298.829924,960.917291,267.659377,,104.6254147,-3.716397,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,973.384415,295.950866,973.135697,295.900297,973.374364,295.717219,962.614784,267.473717,868.498735,298.41179,NaN,NaN,NaN,NaN,0,0,0,0,973.2981587,295.8561273,868.498735,298.41179,962.614784,267.473717,,104.7994237,-2.555662667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,976.326509,296.774068,976.405046,296.567349,976.165411,296.315219,963.724683,267.906924,871.572971,297.933922,NaN,NaN,NaN,NaN,0,0,0,0,976.2989887,296.552212,871.572971,297.933922,963.724683,267.906924,,104.7260177,-1.38171,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.808333333
218,979.445837,297.294869,979.084328,297.074402,979.39431,296.874529,965.226312,268.15447,874.87373,297.724854,NaN,NaN,NaN,NaN,0,0,0,0,979.3081583,297.0812667,874.87373,297.724854,965.226312,268.15447,,104.4344283,-0.643587333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,982.636058,297.933271,982.270599,297.630279,982.459307,297.744567,966.00977,269.268429,878.368652,297.575521,NaN,NaN,NaN,NaN,0,0,0,0,982.4553213,297.7693723,878.368652,297.575521,966.00977,269.268429,,104.0866693,0.193851333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,985.968068,298.739673,985.515513,298.278801,985.85211,298.536924,968.098992,270.691821,881.216365,297.575521,NaN,NaN,NaN,NaN,0,0,0,0,985.7785637,298.518466,881.216365,297.575521,968.098992,270.691821,,104.5621987,0.942945,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,988.763687,299.360418,988.48676,298.908795,988.867621,299.486815,970.384078,271.43446,884.1288,297.665121,NaN,NaN,NaN,NaN,0,0,0,0,988.7060227,299.2520093,884.1288,297.665121,970.384078,271.43446,,104.5772227,1.586888333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,991.670334,299.786019,991.751222,299.74261,992.116554,300.094461,972.342724,272.300872,887.235397,297.904055,NaN,NaN,NaN,NaN,0,0,0,0,991.8460367,299.8743633,887.235397,297.904055,972.342724,272.300872,,104.6106397,1.970308333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,994.742399,300.346021,994.713578,300.515658,995.189888,300.756347,975.411269,272.548419,890.439075,298.172856,NaN,NaN,NaN,NaN,0,0,0,0,994.881955,300.539342,890.439075,298.172856,975.411269,272.548419,,104.44288,2.366486,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.858333333
224,998.239827,301.242023,998.292975,301.454471,998.535889,301.527441,979.524425,272.300872,893.578032,298.381923,NaN,NaN,NaN,NaN,0,0,0,0,998.3562303,301.4079783,893.578032,298.381923,979.524425,272.300872,,104.7781983,3.026055333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
225,1001.595468,301.914025,1001.629112,301.882702,1001.835844,302.138497,982.005376,273.105398,897.040593,298.919524,NaN,NaN,NaN,NaN,0,0,0,0,1001.686808,301.978408,897.040593,298.919524,982.005376,273.105398,,104.646215,3.058884,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.875
226,1004.59664,302.339626,1004.443977,302.607401,1005.135798,302.92414,984.616903,274.405017,900.133679,299.764393,NaN,NaN,NaN,NaN,0,0,0,0,1004.725472,302.6237223,900.133679,299.764393,984.616903,274.405017,,104.5917927,2.859329333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.883333333
227,1007.770365,303.270406,1007.641108,303.463863,1008.082735,303.88437,987.424295,275.271429,903.096452,299.844038,NaN,NaN,NaN,NaN,0,0,0,0,1007.831403,303.5395463,903.096452,299.844038,987.424295,275.271429,,104.7349507,3.695508333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.891666667
228,1010.963213,304.0934,1010.768737,304.040327,1011.175853,303.940546,990.623416,275.766522,906.605755,299.764393,NaN,NaN,NaN,NaN,0,0,0,0,1010.969268,304.0247577,906.605755,299.764393,990.623416,275.766522,,104.3635127,4.260364667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.9
229,1014.352112,304.916395,1014.087498,304.962671,1014.409297,304.625963,994.344843,276.075955,909.884941,299.923682,NaN,NaN,NaN,NaN,0,0,0,0,1014.282969,304.8350097,909.884941,299.923682,994.344843,276.075955,,104.398028,4.911327667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.908333333
230,1017.348908,305.367715,1017.076121,306.066189,1017.33554,304.848245,997.478676,276.571048,913.451774,300.10952,NaN,NaN,NaN,NaN,0,0,0,0,1017.253523,305.427383,913.451774,300.10952,997.478676,276.571048,,103.801749,5.317863,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.916666667
231,1020.625777,305.845582,1020.292906,306.55377,1020.428004,305.537972,1000.090204,277.685007,915.091367,300.587388,NaN,NaN,NaN,NaN,0,0,0,0,1020.448896,305.979108,915.091367,300.587388,1000.090204,277.685007,,105.3575287,5.39172,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.925
232,1023.342498,306.77477,1023.119355,306.817296,1023.447704,306.055268,1003.09346,278.303873,918.917083,300.773225,NaN,NaN,NaN,NaN,0,0,0,0,1023.303186,306.5491113,918.917083,300.773225,1003.09346,278.303873,,104.3861027,5.775886333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.933333333
233,1026.647376,306.429643,1026.239261,307.461473,1026.418895,306.607051,1006.292581,279.355945,921.994915,301.410382,NaN,NaN,NaN,NaN,0,0,0,0,1026.435177,306.8327223,921.994915,301.410382,1006.292581,279.355945,,104.4402623,5.422340333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.941666667
234,1029.588156,307.119897,1029.189271,307.959245,1029.450723,306.641537,1009.491703,279.851038,924.583746,301.994443,NaN,NaN,NaN,NaN,0,0,0,0,1029.409383,307.2402263,924.583746,301.994443,1009.491703,279.851038,,104.8256373,5.245783333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.95
235,1032.668974,307.465024,1032.247396,308.471659,1032.425372,307.453715,1013.147841,280.964996,928.236874,302.551956,NaN,NaN,NaN,NaN,0,0,0,0,1032.447247,307.7967993,928.236874,302.551956,1013.147841,280.964996,,104.2103733,5.244843333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.958333333
236,1035.609754,308.049084,1035.290077,308.427737,1035.51559,307.685327,1015.726412,281.154777,931.683455,303.011502,NaN,NaN,NaN,NaN,0,0,0,0,1035.471807,308.0540493,931.683455,303.011502,1015.726412,281.154777,,103.788352,5.042547333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.966666667
237,1038.746587,308.128729,1038.394538,308.559501,1038.418958,307.807945,1019.13107,281.545961,934.592605,303.633024,NaN,NaN,NaN,NaN,0,0,0,0,1038.520028,308.1653917,934.592605,303.633024,1019.13107,281.545961,,103.9274227,4.532367667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.975
238,1041.687367,308.288018,1041.328023,308.676658,1041.365445,308.284794,1021.607185,281.986044,937.77112,304.005938,NaN,NaN,NaN,NaN,0,0,0,0,1041.460278,308.41649,937.77112,304.005938,1021.607185,281.986044,,103.6891583,4.410552,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.983333333
239,1044.613865,308.755265,1044.531447,308.988986,1044.585021,308.584528,1025.218186,281.741554,940.868825,304.528016,NaN,NaN,NaN,NaN,0,0,0,0,1044.576778,308.7762597,940.868825,304.528016,1025.218186,281.741554,,103.7079527,4.248243667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.991666667
240,1047.74466,309.196737,1047.570123,309.492181,1047.517135,308.693522,1027.900644,282.426126,943.373927,304.851208,NaN,NaN,NaN,NaN,0,0,0,0,1047.610639,309.12748,943.373927,304.851208,1027.900644,282.426126,,104.2367123,4.276272,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2
241,1050.564964,309.319369,1050.279304,309.648345,1050.535488,308.925134,1030.634688,283.257393,947.11811,305.522451,NaN,NaN,NaN,NaN,0,0,0,0,1050.459919,309.297616,947.11811,305.522451,1030.634688,283.257393,,103.3418087,3.775165,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.008333333
242,1053.333519,309.858947,1053.427812,310.030079,1053.355348,309.335165,1033.26556,284.284252,950.108069,306.34286,NaN,NaN,NaN,NaN,0,0,0,0,1053.372226,309.741397,950.108069,306.34286,1033.26556,284.284252,,103.2641573,3.398537,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.016666667
