frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
162,963.114059,561.903219,962.320506,562.10274,963.614996,561.668403,936.111513,549.339718,895.133213,563.246107,NaN,NaN,NaN,NaN,0,0,0,0,963.0165203,561.891454,895.133213,563.246107,936.111513,549.339718,,67.88330733,-1.354653,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,968.30633,560.758984,967.777918,561.058341,968.697047,560.734675,942.40022,551.636484,898.28215,563.106463,NaN,NaN,NaN,NaN,0,0,0,0,968.2604317,560.8506667,898.28215,563.106463,942.40022,551.636484,,69.97828167,-2.255796333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,973.267156,559.900749,972.726596,560.37197,973.739909,559.784632,946.969359,553.390379,902.932888,563.106463,NaN,NaN,NaN,NaN,0,0,0,0,973.2445537,560.019117,902.932888,563.106463,946.969359,553.390379,,70.31166567,-3.087346,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,977.569465,559.247744,977.364687,559.45681,977.828364,559.140815,951.489368,555.186033,907.632071,563.013368,NaN,NaN,NaN,NaN,0,0,0,0,977.5875053,559.2817897,907.632071,563.013368,951.489368,555.186033,,69.95543433,-3.731578333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,981.498615,558.333537,981.712897,558.295259,982.127958,558.242905,957.630684,556.647612,912.331254,562.780628,NaN,NaN,NaN,NaN,0,0,0,0,981.7798233,558.290567,912.331254,562.780628,957.630684,556.647612,,69.44856933,-4.490061,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,986.174083,557.326044,986.102519,557.432896,986.378654,557.36035,962.838519,558.109191,916.642876,562.594437,NaN,NaN,NaN,NaN,0,0,0,0,986.2184187,557.3730967,916.642876,562.594437,962.838519,558.109191,,69.57554267,-5.221340333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,990.915404,555.98272,990.74061,556.394541,990.784643,556.389089,969.127227,558.652063,920.518491,562.082411,NaN,NaN,NaN,NaN,0,0,0,0,990.8135523,556.25545,920.518491,562.082411,969.127227,558.652063,,70.29506133,-5.826961,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,995.648972,554.86979,995.726862,555.13164,995.952997,554.918521,975.563326,558.986138,925.4599,561.384194,NaN,NaN,NaN,NaN,0,0,0,0,995.776277,554.973317,925.4599,561.384194,975.563326,558.986138,,70.316377,-6.410877,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,1000.487851,553.294286,1000.217712,553.551619,1000.661838,553.291425,979.020587,560.869976,928.657282,560.40669,922.85968,538.229525,NaN,NaN,0,0,0,0,1000.4558,553.37911,928.657282,560.40669,979.020587,560.869976,,71.79851833,-7.02758,#VALUE!,#VALUE!,56.160907,22.640451,#VALUE!,27.54636657,1.416666667
171,1004.799916,552.017299,1004.41408,552.456555,1004.428298,552.057262,983.64007,562.123789,933.986253,559.661924,NaN,NaN,NaN,NaN,0,0,0,0,1004.547431,552.1770387,933.986253,559.661924,983.64007,562.123789,,70.56117833,-7.484885333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,1008.955888,550.474964,1008.592043,550.923465,1009.245001,550.320162,989.113575,562.948666,937.716532,558.218942,NaN,NaN,NaN,NaN,0,0,0,0,1008.930977,550.5728637,937.716532,558.218942,989.113575,562.948666,,71.21444533,-7.646078333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,1012.858209,548.882876,1012.733196,549.390375,1013.363775,548.486139,995.622898,562.712986,941.010805,557.19489,NaN,NaN,NaN,NaN,0,0,0,0,1012.98506,548.9197967,941.010805,557.19489,995.622898,562.712986,,71.974255,-8.275093333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,1016.858088,547.274204,1016.432626,547.779067,1017.157117,547.28896,1000.315706,563.123591,945.661543,555.891551,NaN,NaN,NaN,NaN,0,0,0,0,1016.815944,547.4474103,945.661543,555.891551,1000.315706,563.123591,,71.15440067,-8.444140667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,1020.81196,545.556172,1020.831451,546.089539,1021.209489,545.988442,1004.352901,564.766013,950.845178,554.63476,NaN,NaN,NaN,NaN,0,0,0,0,1020.950967,545.878051,950.845178,554.63476,1004.352901,564.766013,,70.10578867,-8.756709,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,1024.818343,544.317881,1024.489969,544.828693,1025.296268,544.591733,1008.597131,565.000644,956.6586,553.657255,NaN,NaN,NaN,NaN,0,0,0,0,1024.868193,544.5794357,956.6586,553.657255,1008.597131,565.000644,,68.20959333,-9.077819333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,1028.946132,542.843726,1028.765411,543.178565,1029.580716,543.214482,1012.530809,565.264605,959.37153,551.84189,NaN,NaN,NaN,NaN,0,0,0,0,1029.09742,543.0789243,959.37153,551.84189,1012.530809,565.264605,,69.72588967,-8.762965667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,1032.779079,541.8413,1032.58277,542.140282,1033.441045,542.09389,1016.637015,565.704539,962.423577,550.305812,NaN,NaN,NaN,NaN,0,0,0,0,1032.934298,542.0251573,962.423577,550.305812,1016.637015,565.704539,,70.510721,-8.280654667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,1036.993586,540.544043,1036.53101,540.990754,1037.415191,540.997484,1020.84674,565.499237,966.396083,548.350804,NaN,NaN,NaN,NaN,0,0,0,0,1036.979929,540.8440937,966.396083,548.350804,1020.84674,565.499237,,70.583846,-7.506710333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,1040.314836,540.054612,1039.97754,540.212042,1040.967453,540.08179,1025.677572,564.384736,970.077917,546.628535,NaN,NaN,NaN,NaN,0,0,0,0,1040.419943,540.116148,970.077917,546.628535,1025.677572,564.384736,,70.342026,-6.512387,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,1044.338563,539.006323,1044.209355,539.396248,1045.241953,539.329354,1032.081186,564.408939,973.494342,544.907093,NaN,NaN,NaN,NaN,0,0,0,0,1044.596624,539.243975,973.494342,544.907093,1032.081186,564.408939,,71.10228167,-5.663118,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,1048.346873,538.547697,1048.223035,538.765862,1048.833544,538.953136,1039.610484,560.923838,977.041407,542.994609,NaN,NaN,NaN,NaN,0,0,0,0,1048.467817,538.755565,977.041407,542.994609,1039.610484,560.923838,,71.42641033,-4.239044,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,1051.877269,538.128382,1051.276923,538.636077,1051.976568,538.665418,1046.808167,557.552094,980.920211,540.959531,NaN,NaN,NaN,NaN,0,0,0,0,1051.710253,538.4766257,980.920211,540.959531,1046.808167,557.552094,,70.79004233,-2.482905333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,1055.700581,538.33804,1055.617805,538.450669,1056.343184,538.614459,1053.678683,553.797987,983.90587,538.948971,NaN,NaN,NaN,NaN,0,0,0,0,1055.88719,538.4677227,983.90587,538.948971,1053.678683,553.797987,,71.98132,-0.481248333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,1059.662641,538.272521,1059.310829,538.508868,1059.930404,538.461583,1057.400213,552.094735,988.269526,537.355235,NaN,NaN,NaN,NaN,0,0,0,0,1059.634625,538.414324,988.269526,537.355235,1057.400213,552.094735,,71.36509867,1.059089,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,1063.641374,538.454445,1063.576577,538.728611,1063.735863,538.614549,1062.021453,549.557237,991.81659,535.859575,NaN,NaN,NaN,NaN,0,0,0,0,1063.651271,538.5992017,991.81659,535.859575,1062.021453,549.557237,,71.83468133,2.739626667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,1067.752461,539.083418,1067.066733,539.234018,1067.777175,539.505381,1065.824774,546.741657,995.925061,534.216801,NaN,NaN,NaN,NaN,0,0,0,0,1067.532123,539.2742723,995.925061,534.216801,1065.824774,546.741657,,71.607062,5.057471333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,1071.822438,540.428722,1071.616864,539.981143,1071.970393,540.284214,1067.992258,544.065118,1000.543901,533.26056,NaN,NaN,1044.886589,567.75395,0,0,0,0,1071.803232,540.2313597,1000.543901,533.26056,1067.992258,544.065118,,71.25933067,6.970799667,23.105669,-23.688832,#VALUE!,#VALUE!,51.30106251,#VALUE!,1.566666667
189,1075.892414,541.774025,1075.598228,541.123803,1075.831105,541.039156,1072.572602,539.163923,1004.142003,532.328837,NaN,NaN,NaN,NaN,0,0,0,0,1075.773916,541.312328,1004.142003,532.328837,1072.572602,539.163923,,71.63191267,8.983491,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,1078.924726,542.439969,1078.778148,542.178567,1079.360221,542.186669,1074.305774,534.343378,1007.714586,531.789419,NaN,NaN,NaN,NaN,0,0,0,0,1079.021032,542.2684017,1007.714586,531.789419,1074.305774,534.343378,,71.30644567,10.47898267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,1082.304954,543.030117,1082.035628,543.057537,1082.773434,543.342411,1078.777062,531.747946,1012.716203,531.642304,NaN,NaN,NaN,NaN,0,0,0,0,1082.371339,543.143355,1012.716203,531.642304,1078.777062,531.747946,,69.65513567,11.501051,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,1086.068883,543.930868,1086.249669,544.090326,1086.373606,544.451897,1081.648865,529.801372,1016.89494,531.465127,NaN,NaN,NaN,NaN,0,0,0,0,1086.230719,544.157697,1016.89494,531.465127,1081.648865,529.801372,,69.33577933,12.69257,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,1089.339481,545.344116,1089.248619,545.738395,1089.563233,545.552435,1087.93775,528.998024,1021.935622,531.697603,NaN,NaN,NaN,NaN,0,0,0,0,1089.383778,545.544982,1021.935622,531.697603,1087.93775,528.998024,,67.44815567,13.847379,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,1093.34094,546.571002,1093.333395,546.74921,1093.241877,546.768168,1090.300626,528.658146,1026.895653,532.550017,NaN,NaN,NaN,NaN,0,0,0,0,1093.305404,546.6961267,1026.895653,532.550017,1090.300626,528.658146,,66.409751,14.14610967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,1096.867339,547.735767,1097.185494,548.133587,1097.17189,548.02479,1095.135434,526.74247,1031.452429,532.782494,NaN,NaN,NaN,NaN,0,0,0,0,1097.074908,547.9647147,1031.452429,532.782494,1095.135434,526.74247,,65.62247867,15.18222067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,1100.667811,549.257726,1100.91123,549.34341,1101.04576,549.329131,1097.171142,527.298634,1036.977017,533.363686,NaN,NaN,NaN,NaN,0,0,0,0,1100.874934,549.310089,1036.977017,533.363686,1097.171142,527.298634,,63.89791667,15.946403,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,1104.67513,550.954394,1104.358298,550.847425,1104.543569,550.73023,1100.51109,528.282567,1041.896722,533.441178,NaN,NaN,NaN,NaN,0,0,0,0,1104.525666,550.8440163,1041.896722,533.441178,1100.51109,528.282567,,62.62894367,17.40283833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,1107.696018,552.610948,1107.897288,552.507702,1107.770754,552.672014,1105.487266,528.282567,1046.453499,533.906131,NaN,NaN,NaN,NaN,0,0,0,0,1107.78802,552.596888,1046.453499,533.906131,1105.487266,528.282567,,61.334521,18.690757,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,1111.691386,553.963801,1111.803966,554.031249,1111.623716,554.000213,1108.556986,528.364961,1051.453855,533.983623,NaN,NaN,NaN,NaN,0,0,0,0,1111.706356,553.998421,1051.453855,533.983623,1108.556986,528.364961,,60.252501,20.014798,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,1115.102065,555.565137,1115.205073,555.750124,1115.083791,555.709485,1112.563777,528.941724,1056.083579,534.98885,NaN,NaN,NaN,NaN,0,0,0,0,1115.13031,555.6749153,1056.083579,534.98885,1112.563777,528.941724,,59.04673067,20.68606533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,1119.053371,557.272,1118.835985,557.312737,1118.445288,557.075228,1117.766143,529.243838,1060.480547,535.294992,NaN,NaN,NaN,NaN,0,0,0,0,1118.778215,557.2199883,1060.480547,535.294992,1117.766143,529.243838,,58.29766767,21.92499633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,1122.142833,558.621785,1122.374976,558.816752,1122.061656,558.608311,1121.15899,530.946661,1066.757379,535.631748,NaN,NaN,NaN,NaN,0,0,0,0,1122.193155,558.6822827,1066.757379,535.631748,1121.15899,530.946661,,55.435776,23.05053467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,1125.405536,559.517552,1125.684005,560.015192,1125.297924,559.760239,1124.390273,531.715677,1071.632278,536.366489,NaN,NaN,NaN,NaN,0,0,0,0,1125.462488,559.7643277,1071.632278,536.366489,1124.390273,531.715677,,53.83021033,23.39783867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,1128.437252,560.707817,1128.748066,561.126383,1128.615974,560.832724,1129.463388,531.660748,1076.602764,537.499214,NaN,NaN,NaN,NaN,0,0,0,0,1128.600431,560.8889747,1076.602764,537.499214,1129.463388,531.660748,,51.99766667,23.38976067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,1131.876195,561.962835,1131.798509,562.237575,1131.717436,561.831844,1133.308615,532.29244,1079.916421,537.437986,NaN,NaN,NaN,NaN,0,0,0,0,1131.79738,562.0107513,1079.916421,537.437986,1133.308615,532.29244,,51.880959,24.57276533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,1134.89187,562.846331,1135.053222,563.337191,1134.708354,562.970531,1137.631506,534.007535,1085.269252,538.846239,NaN,NaN,NaN,NaN,0,0,0,0,1134.884482,563.051351,1085.269252,538.846239,1137.631506,534.007535,,49.61523,24.205112,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,1137.843381,564.04614,1138.008339,564.309484,1137.45003,564.382857,1141.078208,535.17937,1091.450497,540.836163,NaN,NaN,NaN,NaN,0,0,0,0,1137.76725,564.2461603,1091.450497,540.836163,1141.078208,535.17937,,46.316753,23.40999733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,1140.628068,564.907821,1140.541296,565.420675,1140.305941,565.247906,1144.998832,535.801907,1095.462934,542.27309,NaN,NaN,NaN,NaN,0,0,0,0,1140.491768,565.192134,1095.462934,542.27309,1144.998832,535.801907,,45.02883433,22.919044,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,1143.168934,566.10763,1142.897448,566.523983,1142.570448,565.861026,1149.393377,536.790643,1099.311909,542.875128,NaN,NaN,NaN,NaN,0,0,0,0,1142.878943,566.164213,1099.311909,542.875128,1149.393377,536.790643,,43.56703433,23.289085,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,1145.363319,566.64209,1145.112651,566.585716,1145.219811,566.29257,1153.658671,537.230081,1103.787461,544.509229,NaN,NaN,NaN,NaN,0,0,0,0,1145.231927,566.506792,1103.787461,544.509229,1153.658671,537.230081,,41.444466,21.997563,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
