frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
80,696.554434,338.18532,695.15386,338.906799,696.242781,338.317466,704.226386,323.578027,751.232561,328.9605,NaN,NaN,739.144693,337.50629,0,0,0,0,695.9836917,338.4698617,751.232561,328.9605,704.226386,323.578027,,-55.24886933,9.509361667,-34.918307,-13.928263,#VALUE!,#VALUE!,31.51212183,#VALUE!,0.666666667
81,693.221298,339.350123,691.991341,340.15712,693.341234,339.11464,701.735811,321.696305,748.691674,328.998568,NaN,NaN,NaN,NaN,0,0,0,0,692.851291,339.5406277,748.691674,328.998568,701.735811,321.696305,,-55.840383,10.54205967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,690.577853,340.125757,689.181998,341.285458,690.511625,339.706826,700.069246,319.429459,746.737145,329.036636,NaN,NaN,NaN,NaN,0,0,0,0,690.090492,340.3726803,746.737145,329.036636,700.069246,319.429459,,-56.646653,11.33604433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,687.34798,341.046095,686.291808,342.413232,687.027125,341.029786,698.308234,319.620618,743.727171,329.150841,NaN,NaN,NaN,NaN,0,0,0,0,686.888971,341.496371,743.727171,329.150841,698.308234,319.620618,,-56.8382,12.34553,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,684.068416,341.470867,682.124793,342.628706,683.304049,341.75863,696.496907,319.716197,741.420828,329.531522,NaN,NaN,NaN,NaN,0,0,0,0,683.1657527,341.9527343,741.420828,329.531522,696.496907,319.716197,,-58.25507533,12.42121233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7
85,680.987614,342.155221,678.547859,343.026279,680.433586,342.595452,694.13212,320.719783,738.059039,329.950271,NaN,NaN,NaN,NaN,0,0,0,0,679.9896863,342.5923173,738.059039,329.950271,694.13212,320.719783,,-58.06935267,12.64204633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,678.180109,343.429535,675.408529,344.128639,677.33576,343.297303,691.012612,321.962317,734.931793,330.635497,NaN,NaN,NaN,NaN,0,0,0,0,676.9747993,343.6184923,734.931793,330.635497,691.012612,321.962317,,-57.95699367,12.98299533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,673.633442,344.349873,672.284807,345.332076,673.442162,344.215107,688.144678,323.49159,731.022736,331.130382,NaN,NaN,NaN,NaN,0,0,0,0,673.120137,344.632352,731.022736,331.130382,688.144678,323.49159,,-57.902599,13.50197,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,670.58203,345.180381,669.917096,346.456523,670.458017,345.429848,683.81762,324.877494,726.957316,331.282654,NaN,NaN,NaN,NaN,0,0,0,0,670.3190477,345.6889173,726.957316,331.282654,683.81762,324.877494,,-56.63826833,14.40626333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,667.578524,346.543845,666.686863,347.372145,667.715332,346.57139,680.295595,325.928869,723.204622,331.663335,NaN,NaN,NaN,NaN,0,0,0,0,667.3269063,346.8291267,723.204622,331.663335,680.295595,325.928869,,-55.87771567,15.16579167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,664.48668,347.655592,663.862523,348.512656,664.330144,347.195258,677.427661,326.836875,720.468282,331.549131,NaN,NaN,NaN,NaN,0,0,0,0,664.226449,347.7878353,720.468282,331.549131,677.427661,326.836875,,-56.241833,16.23870433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,660.931059,347.84438,660.530816,349.02669,660.995481,348.035079,673.905637,328.174988,717.184674,331.96788,NaN,NaN,NaN,NaN,0,0,0,0,660.8191187,348.3020497,717.184674,331.96788,673.905637,328.174988,,-56.36555533,16.33416967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,657.463777,348.578552,657.50353,349.637104,657.458717,348.658946,669.025117,329.656472,714.370152,332.76731,NaN,NaN,NaN,NaN,0,0,0,0,657.4753413,348.9582007,714.370152,332.76731,669.025117,329.656472,,-56.89481067,16.19089067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,654.151086,349.22882,654.391682,350.279646,654.47773,349.402787,665.503093,330.755636,710.891092,333.604809,NaN,NaN,NaN,NaN,0,0,0,0,654.340166,349.6370843,710.891092,333.604809,665.503093,330.755636,,-56.550926,16.03227533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,651.403133,349.929254,651.036268,350.501913,651.269379,350.242609,662.383585,331.854801,708.03748,333.795149,NaN,NaN,NaN,NaN,0,0,0,0,651.23626,350.224592,708.03748,333.795149,662.383585,331.854801,,-56.80122,16.429443,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,648.497781,350.768308,648.201387,351.494723,648.732351,351.130407,659.163449,333.479654,706.00477,334.78492,NaN,NaN,NaN,NaN,0,0,0,0,648.477173,351.131146,706.00477,334.78492,659.163449,333.479654,,-57.527597,16.346226,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,644.375322,351.476843,644.321244,352.156597,644.71279,351.706285,656.698032,334.865558,703.502974,334.899124,NaN,NaN,NaN,NaN,0,0,0,0,644.4697853,351.7799083,703.502974,334.899124,656.698032,334.865558,,-59.03318867,16.88078433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,641.450339,352.073505,641.343828,352.728215,641.771101,352.559437,652.960056,336.405368,700.234598,335.933354,NaN,NaN,NaN,NaN,0,0,0,0,641.521756,352.453719,700.234598,335.933354,652.960056,336.405368,,-58.712842,16.520365,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,638.780556,352.800685,638.55646,353.450259,639.121335,353.412588,649.501391,337.085045,695.78696,337.061298,NaN,NaN,NaN,NaN,0,0,0,0,638.8194503,353.2211773,695.78696,337.061298,649.501391,337.085045,,-56.96750967,16.15987933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,636.174419,353.904427,635.990814,354.638623,635.862495,354.235773,647.07635,337.273844,691.987936,336.068707,NaN,NaN,NaN,NaN,0,0,0,0,636.0092427,354.2596077,691.987936,336.068707,647.07635,337.273844,,-55.97869333,18.19090067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,632.213369,354.037018,632.304816,354.489036,632.20971,354.406404,643.736949,338.10456,687.864604,337.783182,NaN,NaN,NaN,NaN,0,0,0,0,632.2426317,354.3108193,687.864604,337.783182,643.736949,338.10456,,-55.62197233,16.52763733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,629.613384,354.434792,629.939776,355.202165,629.724618,355.145802,640.83485,339.048556,684.760523,338.595301,NaN,NaN,NaN,NaN,0,0,0,0,629.7592593,354.9275863,684.760523,338.595301,640.83485,339.048556,,-55.00126367,16.33228533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,626.559711,355.429227,626.091894,356.200547,626.580828,355.998953,637.694223,340.25687,681.285806,339.181832,NaN,NaN,NaN,NaN,0,0,0,0,626.410811,355.8762423,681.285806,339.181832,637.694223,340.25687,,-54.874995,16.69441033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,624.273818,356.141906,623.464072,356.592769,623.916091,356.510844,635.030653,341.238626,677.347793,339.903716,NaN,NaN,NaN,NaN,0,0,0,0,623.8846603,356.415173,677.347793,339.903716,635.030653,341.238626,,-53.46313267,16.511457,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,620.980331,356.636327,620.423307,357.198929,620.922005,357.136489,631.929781,341.842783,675.262963,340.354894,NaN,NaN,NaN,NaN,0,0,0,0,620.7752143,356.9905817,675.262963,340.354894,631.929781,341.842783,,-54.48774867,16.63568767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,617.464567,357.068476,616.631735,357.608979,617.149457,357.506188,628.908418,342.560219,672.575848,340.535365,NaN,NaN,NaN,NaN,0,0,0,0,617.0819197,357.3945477,672.575848,340.535365,628.908418,342.560219,,-55.49392833,16.85918267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,613.845399,357.480983,613.403268,358.090341,613.744702,358.056195,625.290734,343.428695,669.703415,341.302366,NaN,NaN,NaN,NaN,0,0,0,0,613.6644563,357.8758397,669.703415,341.302366,625.290734,343.428695,,-56.03895867,16.57347367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,609.957378,357.755987,609.505913,358.651726,610.045343,358.157309,621.871824,344.334931,665.348435,342.114486,NaN,NaN,NaN,NaN,0,0,0,0,609.8362113,358.1883407,665.348435,342.114486,621.871824,344.334931,,-55.51222367,16.07385467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,607.310214,358.620286,607.053279,359.45994,607.490389,358.713438,618.691442,345.014608,663.170946,342.114486,NaN,NaN,NaN,NaN,0,0,0,0,607.2846273,358.9312213,663.170946,342.114486,618.691442,345.014608,,-55.88631867,16.81673533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,603.980579,359.052436,603.549516,359.570871,603.977329,359.143174,615.43155,345.807565,661.039786,342.655899,NaN,NaN,NaN,NaN,0,0,0,0,603.835808,359.2554937,661.039786,342.655899,615.43155,345.807565,,-57.203978,16.59959467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,600.464816,359.052436,600.39613,360.014596,600.703795,359.244288,611.93313,346.034123,658.121023,343.016841,NaN,NaN,NaN,NaN,0,0,0,0,600.5215803,359.4371067,658.121023,343.016841,611.93313,346.034123,,-57.59944267,16.42026567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,597.300629,360.073881,597.779799,359.89426,597.696402,359.952088,609.050647,346.182842,654.924283,343.64849,NaN,NaN,NaN,NaN,0,0,0,0,597.5922767,359.9734097,654.924283,343.64849,609.050647,346.182842,,-57.33200633,16.32491967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,594.184225,360.286048,594.418164,360.307465,594.316411,360.129038,605.622903,346.652742,650.893611,343.783843,NaN,NaN,NaN,NaN,0,0,0,0,594.3062667,360.2408503,650.893611,343.783843,605.622903,346.652742,,-56.58734433,16.45700733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,591.899123,360.599265,591.550888,360.964836,591.8413,360.811559,602.089145,347.122642,647.83586,344.911787,NaN,NaN,NaN,NaN,0,0,0,0,591.7637703,360.7918867,647.83586,344.911787,602.089145,347.122642,,-56.07208967,15.88009967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,589.055873,360.75447,589.316389,361.133874,589.065058,360.540802,599.933553,347.525413,646.393107,344.770434,NaN,NaN,NaN,NaN,0,0,0,0,589.1457733,360.8097153,646.393107,344.770434,599.933553,347.525413,,-57.24733367,16.03928133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,586.392369,361.080401,586.251291,361.754703,586.273535,361.214898,597.141884,348.263828,643.537833,345.893364,NaN,NaN,NaN,NaN,0,0,0,0,586.3057317,361.3500007,643.537833,345.893364,597.141884,348.263828,,-57.23210133,15.45663667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.958333333
116,581.96409,361.747784,582.388327,362.013416,581.826023,361.619355,593.608127,348.666599,639.145104,346.37462,NaN,NaN,NaN,NaN,0,0,0,0,582.05948,361.7935183,639.145104,346.37462,593.608127,348.666599,,-57.085624,15.41889833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,579.055479,362.22892,579.860686,362.356387,579.838837,362.181101,590.321732,349.438578,636.838921,346.748931,NaN,NaN,NaN,NaN,0,0,0,0,579.5850007,362.2554693,636.838921,346.748931,590.321732,349.438578,,-57.25392033,15.50653833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,576.408316,362.570371,576.624048,362.696154,575.911779,362.29345,587.353376,349.606399,634.038556,347.016295,NaN,NaN,NaN,NaN,0,0,0,0,576.3147143,362.5199917,634.038556,347.016295,587.353376,349.606399,,-57.72384167,15.50369667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,573.614088,362.772138,573.6388,362.804888,573.693898,362.713977,584.031644,350.176992,630.963646,347.390605,NaN,NaN,NaN,NaN,0,0,0,0,573.6489287,362.7636677,630.963646,347.390605,584.031644,350.176992,,-57.31471733,15.37306267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,570.378666,363.11359,571.000054,363.04233,570.9358,363.124291,581.204638,350.613328,628.163281,347.604497,NaN,NaN,NaN,NaN,0,0,0,0,570.7715067,363.0934037,628.163281,347.604497,581.204638,350.613328,,-57.39177433,15.48890667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,567.380463,363.052638,567.555796,363.596361,567.57956,363.345229,577.988918,350.881842,625.692371,348.299644,NaN,NaN,NaN,NaN,0,0,0,0,567.505273,363.3314093,625.692371,348.299644,577.988918,350.881842,,-58.187098,15.03176533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,563.933219,363.21819,564.889273,363.490831,564.472545,363.597729,575.656638,350.881842,621.793824,348.673955,NaN,NaN,NaN,NaN,0,0,0,0,564.431679,363.4355833,621.793824,348.673955,575.656638,350.881842,,-57.362145,14.76162833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,561.260638,363.310164,561.389462,364.203157,560.905192,363.602829,572.900307,351.351742,619.377823,348.673955,NaN,NaN,NaN,NaN,0,0,0,0,561.1850973,363.7053833,619.377823,348.673955,572.900307,351.351742,,-58.19272567,15.03142833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,558.336291,363.788426,557.861875,364.308687,558.379705,363.876371,570.886065,352.190849,615.698912,349.262156,NaN,NaN,NaN,NaN,0,0,0,0,558.1926237,363.9911613,615.698912,349.262156,570.886065,352.190849,,-57.50628833,14.72900533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,554.443617,364.009162,554.91759,364.335069,555.455456,363.876371,567.953047,352.828571,613.94182,350.224668,NaN,NaN,NaN,NaN,0,0,0,0,554.9388877,364.073534,613.94182,350.224668,567.953047,352.828571,,-59.00293233,13.848866,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,552.139,363.788426,551.777249,364.518024,552.553361,364.044705,564.84334,353.13065,609.549091,350.598979,NaN,NaN,NaN,NaN,0,0,0,0,552.1565367,364.1170517,609.549091,350.598979,564.84334,353.13065,,-57.39255433,13.51807267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,549.63404,364.188302,549.431697,364.611828,549.363271,364.044705,562.077366,353.533485,611.965092,350.010777,NaN,NaN,NaN,NaN,0,0,0,0,549.476336,364.2816117,611.965092,350.010777,562.077366,353.533485,,-62.488756,14.27083467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,546.191101,364.297308,546.049164,364.518024,545.951245,363.986503,559.020011,353.692604,608.670545,350.224668,NaN,NaN,NaN,NaN,0,0,0,0,546.0638367,364.2672783,608.670545,350.224668,559.020011,353.692604,,-62.60670833,14.04261033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
129,543.299032,364.558921,543.036981,364.611828,543.273145,364.304467,556.465235,354.209743,603.948361,350.492033,NaN,NaN,NaN,NaN,0,0,0,0,543.2030527,364.4917387,603.948361,350.492033,556.465235,354.209743,,-60.74530833,13.99970567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,540.38401,364.471717,540.123558,364.611828,540.161823,364.154837,553.533525,354.687102,601.697088,350.492033,NaN,NaN,NaN,NaN,0,0,0,0,540.2231303,364.412794,601.697088,350.492033,553.533525,354.687102,,-61.47395767,13.920761,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,537.170599,364.101098,536.987925,364.611828,536.971733,364.080022,549.471013,355.24402,598.786905,350.598979,NaN,NaN,NaN,NaN,0,0,0,0,537.043419,364.264316,598.786905,350.598979,549.471013,355.24402,,-61.743486,13.665337,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,534.11786,364.101098,533.728842,364.518024,533.781643,364.248356,547.670105,356.477197,595.876722,351.133708,NaN,NaN,NaN,NaN,0,0,0,0,533.876115,364.2891593,595.876722,351.133708,547.670105,356.477197,,-62.000607,13.15545133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,531.042167,363.883086,530.938869,364.705632,530.788473,364.248356,544.696514,357.153455,593.570539,352.256638,NaN,NaN,NaN,NaN,0,0,0,0,530.9231697,364.2790247,593.570539,352.256638,544.696514,357.153455,,-62.64736933,12.02238667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,528.838686,364.013893,528.346417,364.799436,528.854708,364.560969,541.262225,357.869494,589.067991,353.005259,NaN,NaN,NaN,NaN,0,0,0,0,528.679937,364.4580993,589.067991,353.005259,541.262225,357.869494,,-60.388054,11.45284033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116666667
135,525.235076,364.101098,524.470083,364.518024,525.021349,364.560969,538.162988,358.744651,587.3109,353.005259,NaN,NaN,NaN,NaN,0,0,0,0,524.908836,364.3933637,587.3109,353.005259,538.162988,358.744651,,-62.402064,11.38810467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125
136,522.411866,364.101098,522.064975,364.481595,522.5708,364.461216,535.231278,359.42091,583.467262,353.539988,NaN,NaN,NaN,NaN,0,0,0,0,522.3492137,364.3479697,583.467262,353.539988,535.231278,359.42091,,-61.11804833,10.80798167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,519.795232,364.101098,519.892253,364.273142,519.875196,364.112079,532.802147,360.415407,581.819988,353.486515,NaN,NaN,NaN,NaN,0,0,0,0,519.854227,364.1621063,581.819988,353.486515,532.802147,360.415407,,-61.965761,10.67559133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,517.641997,363.73568,516.907504,363.752007,517.669702,363.762943,529.702911,362.205503,578.415623,353.593461,571.397018,352.261979,NaN,NaN,0,0,0,0,517.406401,363.75021,578.415623,353.593461,529.702911,362.205503,,-61.009222,10.156749,#VALUE!,#VALUE!,-41.694107,9.943524,#VALUE!,3.961910766,1.15
139,514.676818,363.503134,513.659394,363.376791,514.47606,363.605889,526.8374,363.044161,575.22622,354.688955,NaN,NaN,NaN,NaN,0,0,0,0,514.2707573,363.4952713,575.22622,354.688955,526.8374,363.044161,,-60.95546267,8.806316333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,512.174099,363.063882,510.477124,362.813965,511.675432,363.192097,524.231436,363.68064,573.592371,354.353885,NaN,NaN,NaN,NaN,0,0,0,0,511.4422183,363.0233147,573.592371,354.353885,524.231436,363.68064,,-62.15015267,8.669429667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,508.882479,362.93469,507.602108,362.939038,508.874805,362.916236,522.407261,364.140318,571.856972,353.29763,NaN,NaN,NaN,NaN,0,0,0,0,508.4531307,362.929988,571.856972,353.29763,522.407261,364.140318,,-63.40384133,9.632358,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,506.461369,362.598792,504.441785,362.376213,506.406104,362.423628,519.317331,365.236476,568.993564,353.635632,NaN,NaN,NaN,NaN,0,0,0,0,505.7697527,362.466211,568.993564,353.635632,519.317331,365.236476,,-63.22381133,8.830579,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,503.87704,361.694449,501.720396,361.646625,503.335786,361.812792,516.26463,365.660795,565.73969,353.29763,NaN,NaN,NaN,NaN,0,0,0,0,502.9777407,361.7179553,565.73969,353.29763,516.26463,365.660795,,-62.76194933,8.420325333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,500.884658,361.591095,499.701301,361.354789,500.701122,361.694566,513.993718,366.297273,562.615972,352.748378,NaN,NaN,NaN,NaN,0,0,0,0,500.429027,361.5468167,562.615972,352.748378,513.993718,366.297273,,-62.186945,8.798438667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.2
145,497.538631,360.221662,496.365404,360.479284,497.693041,360.591122,510.866561,366.580152,560.967342,352.410377,NaN,NaN,NaN,NaN,0,0,0,0,497.1990253,360.4306893,560.967342,352.410377,510.866561,366.580152,,-63.76831667,8.020312333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,494.301417,359.524026,493.402601,360.020685,494.871668,360.236444,508.074456,366.756952,558.277474,351.861124,NaN,NaN,NaN,NaN,0,0,0,0,494.1918953,359.9270517,558.277474,351.861124,508.074456,366.756952,,-64.08557867,8.065927667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,491.717087,359.78241,490.790945,360.187448,492.174767,359.90147,503.718773,365.872954,555.54422,351.354122,NaN,NaN,NaN,NaN,0,0,0,0,491.560933,359.9571093,555.54422,351.354122,503.718773,365.872954,,-63.983287,8.602987333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,489.078351,359.213966,488.188347,359.831006,489.436376,359.231522,500.293791,364.423198,551.682957,350.97387,NaN,NaN,NaN,NaN,0,0,0,0,488.9010247,359.425498,551.682957,350.97387,500.293791,364.423198,,-62.78193233,8.451628,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,486.847666,358.51633,485.554744,359.49748,486.532022,359.034478,498.506844,364.140318,549.340168,350.255617,NaN,NaN,NaN,NaN,0,0,0,0,486.3114773,359.016096,549.340168,350.255617,498.506844,364.140318,,-63.02869067,8.760479,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,483.365621,358.51633,482.043274,358.774841,483.197511,359.124571,496.310388,361.841924,547.170919,349.579614,NaN,NaN,NaN,NaN,0,0,0,0,482.868802,358.8052473,547.170919,349.579614,496.310388,361.841924,,-64.302117,9.225633333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,480.774508,358.599973,479.819343,358.515431,481.132192,358.879361,494.448985,359.967849,545.131825,349.368363,NaN,NaN,NaN,NaN,0,0,0,0,480.5753477,358.6649217,545.131825,349.368363,494.448985,359.967849,,-64.55647733,9.296558667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,478.549869,358.462168,477.82951,358.515431,478.052655,358.826816,491.172915,356.714737,543.353041,348.903611,NaN,NaN,NaN,NaN,0,0,0,0,478.1440113,358.6014717,543.353041,348.903611,491.172915,356.714737,,-65.20902967,9.697860667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,475.285452,358.668875,474.200991,358.848957,474.917796,359.054511,484.918601,352.506908,540.446247,348.523359,NaN,NaN,NaN,NaN,0,0,0,0,474.801413,358.8574477,540.446247,348.523359,484.918601,352.506908,,-65.644834,10.33408867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,472.311206,359.266028,471.216241,359.089837,472.243946,359.492386,481.568075,350.031714,537.582838,348.016357,NaN,NaN,NaN,NaN,0,0,0,0,471.9237977,359.2827503,537.582838,348.016357,481.568075,350.031714,,-65.65904033,11.26639333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,469.240236,359.495703,468.290016,359.831006,468.943124,359.842685,480.943212,346.699053,533.67819,347.847356,NaN,NaN,525.514267,365.232675,0,0,0,0,468.8244587,359.7231313,533.67819,347.847356,480.943212,346.699053,,-64.85373133,11.87577533,-44.571055,-18.533622,#VALUE!,#VALUE!,32.95543899,#VALUE!,1.291666667
156,466.362713,360.276596,464.77434,360.437939,466.361476,360.5608,477.722295,345.190363,530.294162,348.60786,NaN,NaN,NaN,NaN,0,0,0,0,465.832843,360.4251117,530.294162,348.60786,477.722295,345.190363,,-64.461319,11.81725167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,462.808126,360.781879,461.739736,361.113226,462.636526,361.033704,475.383821,345.022731,527.555952,348.479713,NaN,NaN,NaN,NaN,0,0,0,0,462.394796,360.9762697,527.555952,348.479713,475.383821,345.022731,,-65.161156,12.49655667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,459.83388,361.677609,458.791835,362.03557,459.22241,361.960969,473.663057,344.477927,523.545252,349.268383,NaN,NaN,NaN,NaN,0,0,0,0,459.2827083,361.8913827,523.545252,349.268383,473.663057,344.477927,,-64.26254367,12.62299967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,455.698952,362.29773,454.768818,362.694387,455.616298,362.438414,471.765804,344.897007,520.768613,350.808168,NaN,NaN,NaN,NaN,0,0,0,0,455.361356,362.4768437,520.768613,350.808168,471.765804,344.897007,,-65.407257,11.66867567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,452.531259,363.469069,451.942301,363.781434,452.469146,363.517856,469.162598,345.777076,517.413508,351.183725,NaN,NaN,NaN,NaN,0,0,0,0,452.3142353,363.589453,517.413508,351.183725,469.162598,345.777076,,-65.09927267,12.405728,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
