frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
80,380.631778,477.159535,378.136892,476.318862,376.188181,475.632511,361.141263,456.332282,314.616675,468.405831,NaN,NaN,NaN,NaN,0,0,0,0,378.3189503,476.3703027,314.616675,468.405831,361.141263,456.332282,,63.70227533,7.964471667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,385.611622,477.250358,381.095396,476.530805,379.007879,475.568459,363.821283,456.605615,319.884041,465.519423,NaN,NaN,NaN,NaN,0,0,0,0,381.9049657,476.449874,319.884041,465.519423,363.821283,456.605615,,62.02092467,10.930451,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,388.585024,477.341181,384.279549,476.530805,382.083913,475.504407,367.763891,457.026728,323.567859,465.342265,NaN,NaN,NaN,NaN,0,0,0,0,384.9828287,476.4587977,323.567859,465.342265,367.763891,457.026728,,61.41496967,11.11653267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,391.630948,477.432003,387.338342,476.625001,385.111884,475.504407,371.16861,457.149728,327.681456,465.22416,NaN,NaN,NaN,NaN,0,0,0,0,388.027058,476.5204703,327.681456,465.22416,371.16861,457.149728,,60.345602,11.29631033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,394.821916,477.250358,390.497423,476.625001,388.39858,475.191995,374.573329,457.723728,331.488068,465.342265,NaN,NaN,NaN,NaN,0,0,0,0,391.2393063,476.3557847,331.488068,465.342265,374.573329,457.723728,,59.75123833,11.01351967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7
85,397.722796,477.545532,393.475108,476.762622,391.550565,475.609517,377.978049,458.297729,333.145786,465.106055,NaN,NaN,NaN,NaN,0,0,0,0,394.2494897,476.6392237,333.145786,465.106055,377.978049,458.297729,,61.10370367,11.53316867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,400.937938,477.432003,396.327752,476.951015,394.284818,475.590539,380.849499,459.15873,336.338429,465.22416,NaN,NaN,NaN,NaN,0,0,0,0,397.1835027,476.6578523,336.338429,465.22416,380.849499,459.15873,,60.84507367,11.43369233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,403.13925,477.602739,399.15811,477.013813,397.474779,475.666452,384.746467,459.36373,339.101292,465.106055,NaN,NaN,NaN,NaN,0,0,0,0,399.9240463,476.7610013,339.101292,465.106055,384.746467,459.36373,,60.82275433,11.65494633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,405.985216,477.530978,403.30336,476.762622,400.626765,476.008062,389.053642,459.73273,342.60092,464.692686,328.99171,450.540824,NaN,NaN,0,0,0,0,403.3051137,476.7672207,342.60092,464.692686,389.053642,459.73273,,60.70419367,12.07453467,#VALUE!,#VALUE!,60.061932,9.191906,#VALUE!,2.548684012,0.733333333
89,408.219968,477.530978,405.665706,476.762622,403.854702,476.330693,392.704486,460.593731,345.302386,464.928897,NaN,NaN,NaN,NaN,0,0,0,0,405.9134587,476.8747643,345.302386,464.928897,392.704486,460.593731,,60.61107267,11.94586733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,411.677148,477.853903,408.897217,477.139409,406.605957,476.483593,396.109205,460.757731,348.110936,464.664448,NaN,NaN,NaN,NaN,0,0,0,0,409.0601073,477.1589683,348.110936,464.664448,396.109205,460.757731,,60.94917133,12.49452033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,414.102905,478.158888,411.304136,477.223139,408.473801,476.416115,399.472904,461.331732,351.215652,464.056154,NaN,NaN,NaN,NaN,0,0,0,0,411.293614,477.2660473,351.215652,464.056154,399.472904,461.331732,,60.077962,13.20989333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,417.197177,478.158888,413.956204,477.055678,412.299504,476.708521,403.123747,461.454732,354.435357,463.613759,NaN,NaN,NaN,NaN,0,0,0,0,414.484295,477.3076957,354.435357,463.613759,403.123747,461.454732,,60.048938,13.69393667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,420.193465,477.972606,417.388292,476.951015,415.27005,476.641043,405.847733,461.467686,357.827547,463.724357,NaN,NaN,NaN,NaN,0,0,0,0,417.617269,477.1882213,357.827547,463.724357,405.847733,461.467686,,59.789722,13.46386433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,423.232558,478.020446,420.107218,476.867285,417.925538,476.61855,408.847373,461.052561,360.817273,463.669058,NaN,NaN,NaN,NaN,0,0,0,0,420.4217713,477.1687603,360.817273,463.669058,408.847373,461.052561,,59.60449833,13.49970233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,425.235982,478.163969,422.579924,476.898683,420.063431,476.798492,412.077754,460.452935,363.462031,463.44786,NaN,NaN,NaN,NaN,0,0,0,0,422.6264457,477.287048,363.462031,463.44786,412.077754,460.452935,,59.16441467,13.839188,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,427.39221,478.307491,425.789149,477.54992,422.853943,477.000927,415.308136,460.268435,365.704326,463.50316,NaN,NaN,NaN,NaN,0,0,0,0,425.3451007,477.619446,365.704326,463.50316,415.308136,460.268435,,59.64077467,14.116286,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,429.684263,478.785898,427.948442,478.033696,426.132623,477.741353,419.138445,458.654058,368.751547,462.728967,NaN,NaN,NaN,NaN,0,0,0,0,427.921776,478.1869823,368.751547,462.728967,419.138445,458.654058,,59.170229,15.45801533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,432.893138,479.072943,430.880327,478.275584,429.946657,477.741353,421.538157,457.593182,371.856263,463.116064,NaN,NaN,372.700682,463.558895,0,0,0,0,431.2400407,478.3632933,371.856263,463.116064,421.538157,457.593182,,59.38377767,15.24722933,48.837475,-5.965713,#VALUE!,#VALUE!,21.36448899,#VALUE!,0.816666667
99,435.558711,479.487563,433.832021,478.424438,432.827186,478.567755,422.922606,456.762932,374.903484,463.44786,NaN,NaN,NaN,NaN,0,0,0,0,434.0726393,478.8265853,374.903484,463.44786,422.922606,456.762932,,59.16915533,15.37872533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,437.358254,479.593748,436.000456,478.990698,436.374505,479.500789,425.599208,455.01018,378.0082,464.111453,NaN,NaN,NaN,NaN,0,0,0,0,436.5777383,479.361745,378.0082,464.111453,425.599208,455.01018,,58.56953833,15.250292,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,440.233224,480.44425,438.69462,479.511687,440.108524,480.433824,427.768178,455.148555,381.860348,464.49855,NaN,NaN,NaN,NaN,0,0,0,0,439.6787893,480.1299203,381.860348,464.49855,427.768178,455.148555,,57.81844133,15.63137033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,442.97237,481.826316,441.468024,480.504048,442.802353,481.580123,430.813966,455.148555,384.965064,464.885646,NaN,NaN,NaN,NaN,0,0,0,0,442.414249,481.3034957,384.965064,464.885646,430.813966,455.148555,,57.449185,16.41784967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,445.779428,482.783131,444.003708,481.372364,445.591541,482.201466,432.89064,454.82568,388.127274,465.604538,NaN,NaN,NaN,NaN,0,0,0,0,445.1248923,482.118987,388.127274,465.604538,432.89064,454.82568,,56.99761833,16.514449,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,448.45066,483.676159,447.120486,482.48877,448.794764,483.486322,436.720949,456.670681,390.829527,466.212832,NaN,NaN,NaN,NaN,0,0,0,0,448.12197,483.2170837,390.829527,466.212832,436.720949,456.670681,,57.292443,17.00425167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,451.597281,484.930649,449.444863,483.25785,451.576509,484.665862,438.705326,458.654058,394.451696,467.705917,NaN,NaN,NaN,NaN,0,0,0,0,450.8728843,484.284787,394.451696,467.705917,438.705326,458.654058,,56.42118833,16.57887,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,454.238142,485.548718,452.905016,484.448683,454.231812,485.613706,440.408964,460.159964,397.211443,468.535409,NaN,NaN,NaN,NaN,0,0,0,0,453.7916567,485.2037023,397.211443,468.535409,440.408964,460.159964,,56.58021367,16.66829333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,457.155872,486.47482,455.826072,485.075029,457.266444,486.435171,442.433721,461.98911,400.316159,469.143703,NaN,NaN,NaN,NaN,0,0,0,0,456.7494627,485.9950067,400.316159,469.143703,442.433721,461.98911,,56.43330367,16.85130367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,459.791891,487.552123,459.230463,486.001232,459.942821,487.256636,444.808916,463.195569,402.443465,469.530799,NaN,NaN,NaN,NaN,0,0,0,0,459.6550583,486.9366637,402.443465,469.530799,444.808916,463.195569,,57.21159333,17.40586467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,462.971211,488.610525,462.517461,486.993593,463.633852,488.355421,448.546929,464.207437,404.915738,470.249691,NaN,NaN,NaN,NaN,0,0,0,0,463.0408413,487.986513,404.915738,470.249691,448.546929,464.207437,,58.12510333,17.736822,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,465.52674,489.612228,464.231395,488.338794,465.600743,489.403901,451.428314,464.946879,408.307928,471.245081,NaN,NaN,NaN,NaN,0,0,0,0,465.119626,489.1183077,408.307928,471.245081,451.428314,464.946879,,56.811698,17.87322667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,467.981658,490.44383,466.837515,489.375259,468.316926,490.396212,452.946882,466.620353,412.390055,471.576878,NaN,NaN,NaN,NaN,0,0,0,0,467.712033,490.071767,412.390055,471.576878,452.946882,466.620353,,55.321978,18.494889,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,470.959755,491.426632,469.78955,490.177192,471.407755,491.500861,455.205264,468.527335,416.012223,472.793466,NaN,NaN,NaN,NaN,0,0,0,0,470.71902,491.034895,416.012223,472.793466,455.205264,468.527335,,54.706797,18.241429,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,473.676263,492.428335,471.980882,491.05929,474.461119,492.362112,458.787526,470.356482,419.00195,473.567658,NaN,NaN,NaN,NaN,0,0,0,0,473.3727547,491.9499123,419.00195,473.567658,458.787526,470.356482,,54.37080467,18.38225433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,475.467146,493.581238,473.713078,492.157013,476.425543,493.286928,462.214038,471.718612,421.416729,474.507748,NaN,NaN,NaN,NaN,0,0,0,0,475.2019223,493.008393,421.416729,474.507748,462.214038,471.718612,,53.78519333,18.500645,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,478.7672,494.54514,476.906161,493.097918,479.048064,494.08577,465.523737,472.92507,424.187826,475.183784,NaN,NaN,NaN,NaN,0,0,0,0,478.240475,493.9096093,424.187826,475.183784,465.523737,472.92507,,54.052649,18.72582533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.958333333
116,481.481113,494.761458,480.746209,494.234845,481.895373,494.959503,468.870905,474.591807,427.663063,476.363505,NaN,NaN,NaN,NaN,0,0,0,0,481.3742317,494.6519353,427.663063,476.363505,468.870905,474.591807,,53.71116867,18.28843033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,485.004748,495.500659,483.694426,494.789774,484.842588,495.483743,471.187085,476.11873,430.320598,476.904211,NaN,NaN,NaN,NaN,0,0,0,0,484.5139207,495.2580587,430.320598,476.904211,471.187085,476.11873,,54.19332267,18.35384767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,486.703963,495.85346,485.067197,495.173105,487.240321,496.057911,473.749668,476.759053,432.671494,477.149986,NaN,NaN,NaN,NaN,0,0,0,0,486.3371603,495.6948253,432.671494,477.149986,473.749668,476.759053,,53.66566633,18.54483933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,490.138165,496.962263,488.387818,496.183707,489.613079,496.70697,477.051458,477.645654,435.329029,478.428017,NaN,NaN,NaN,NaN,0,0,0,0,489.3796873,496.6176467,435.329029,478.428017,477.051458,477.645654,,54.05065833,18.18962967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,492.940544,497.523355,491.968153,497.142037,493.109774,497.680558,480.205406,478.039699,436.862222,478.526328,NaN,NaN,NaN,NaN,0,0,0,0,492.6728237,497.44865,436.862222,478.526328,480.205406,478.039699,,55.81060167,18.922322,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,496.33514,498.236552,495.362978,497.891276,496.341517,498.213538,482.423026,478.729277,439.826395,479.411119,NaN,NaN,NaN,NaN,0,0,0,0,496.0132117,498.1137887,439.826395,479.411119,482.423026,478.729277,,56.18681667,18.70266967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,500.042396,498.82389,498.479539,498.135214,499.738306,498.612959,485.034889,479.960667,442.943887,479.116188,NaN,NaN,NaN,NaN,0,0,0,0,499.4200803,498.524021,442.943887,479.116188,485.034889,479.960667,,56.47619333,19.407833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,502.945669,499.117559,501.20653,498.292032,502.935285,499.1899,487.843874,481.290569,445.550316,479.951824,434.985827,468.386942,NaN,NaN,0,0,0,0,502.3624947,498.866497,445.550316,479.951824,487.843874,481.290569,,56.81217867,18.914673,#VALUE!,#VALUE!,52.858047,12.903627,#VALUE!,4.695679817,1.025
124,506.072271,500.292236,504.378744,499.285209,505.333019,499.766842,490.209336,481.930891,448.412276,480.59084,NaN,NaN,NaN,NaN,0,0,0,0,505.2613447,499.781429,448.412276,480.59084,490.209336,481.930891,,56.84906867,19.190589,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,509.02021,501.005432,506.312172,499.863291,507.50874,500.743204,492.771918,483.211537,451.580875,481.279011,NaN,NaN,NaN,NaN,0,0,0,0,507.6137073,500.537309,451.580875,481.279011,492.771918,483.211537,,56.03283233,19.258298,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,513.263456,501.341054,509.197877,500.142078,510.106285,501.031674,494.890977,484.098138,453.471813,481.819716,NaN,NaN,NaN,NaN,0,0,0,0,510.8558727,500.8382687,453.471813,481.819716,494.890977,484.098138,,57.38405967,19.01855267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,517.585552,502.024555,511.869215,500.591235,512.748232,501.719566,497.305719,484.935483,456.538199,482.163802,NaN,NaN,NaN,NaN,0,0,0,0,514.0676663,501.4451187,456.538199,482.163802,497.305719,484.935483,,57.52946733,19.28131667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,521.291154,502.44719,514.969286,501.055879,516.322632,502.296507,500.558228,484.590694,459.24684,482.704508,NaN,NaN,NaN,NaN,0,0,0,0,517.5276907,501.933192,459.24684,482.704508,500.558228,484.590694,,58.28085067,19.228684,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
