frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
79,840.335288,639.131226,840.110821,639.191968,840.784275,638.992325,866.297397,625.074575,891.468613,627.643556,NaN,NaN,NaN,NaN,0,0,0,0,840.410128,639.105173,891.468613,627.643556,866.297397,625.074575,,-51.058485,11.461617,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.658333333
80,837.883975,640.02984,837.011642,639.895426,838.017957,640.006416,863.29453,626.316085,887.954014,627.780425,NaN,NaN,NaN,NaN,0,0,0,0,837.637858,639.9772273,887.954014,627.780425,863.29453,626.316085,,-50.316156,12.19680233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,834.795321,641.164932,834.407051,641.151747,834.809029,641.100566,861.517816,626.567427,885.236057,628.464772,NaN,NaN,NaN,NaN,0,0,0,0,834.670467,641.1390817,885.236057,628.464772,861.517816,626.567427,,-50.56559,12.67430967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,831.706667,642.110842,831.39275,641.970472,831.627764,641.954536,859.060444,627.180518,881.186661,629.15521,NaN,NaN,NaN,NaN,0,0,0,0,831.575727,642.01195,881.186661,629.15521,859.060444,627.180518,,-49.610934,12.85674,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,829.010223,643.38782,828.334551,642.944474,828.142203,642.78182,857.535178,628.447574,878.428799,630.32448,NaN,NaN,NaN,NaN,0,0,0,0,828.495659,643.038038,878.428799,630.32448,857.535178,628.447574,,-49.93314,12.713558,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,826.313779,644.097252,825.481207,643.904359,825.684298,643.840734,854.569384,629.142411,874.380968,630.757543,NaN,NaN,NaN,NaN,0,0,0,0,825.826428,643.9474483,874.380968,630.757543,854.569384,629.142411,,-48.55454,13.18990533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7
85,823.665934,644.804281,823.270742,644.338348,823.225349,644.576098,851.052799,630.409466,871.623106,631.537057,NaN,NaN,NaN,NaN,0,0,0,0,823.3873417,644.572909,871.623106,631.537057,851.052799,630.409466,,-48.23576433,13.035852,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,820.005307,645.539988,819.602854,645.392339,819.610694,645.714725,849.103848,631.880886,868.820762,632.749633,NaN,NaN,NaN,NaN,0,0,0,0,819.7396183,645.5490173,868.820762,632.749633,849.103848,631.880886,,-49.08114367,12.79938433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,816.889416,646.569979,816.325167,646.446331,816.512418,646.450089,846.604108,633.188814,866.329789,633.052777,NaN,NaN,NaN,NaN,0,0,0,0,816.575667,646.4887997,866.329789,633.052777,846.604108,633.188814,,-49.754122,13.43602267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,813.926051,647.011403,813.437681,647.123897,813.143658,647.066846,842.87568,634.292379,863.838817,633.832291,NaN,NaN,NaN,NaN,0,0,0,0,813.5024633,647.067382,863.838817,633.832291,842.87568,634.292379,,-50.33635367,13.235091,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,810.940897,647.747111,810.420128,647.625798,810.561762,647.564995,840.37594,634.90547,860.991991,634.525192,NaN,NaN,NaN,NaN,0,0,0,0,810.640929,647.645968,860.991991,634.525192,840.37594,634.90547,,-50.351062,13.120776,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,808.08648,648.440778,807.142441,648.303364,807.365128,648.32408,837.537251,635.763798,857.300014,636.040912,NaN,NaN,NaN,NaN,0,0,0,0,807.5313497,648.356074,857.300014,636.040912,837.537251,635.763798,,-49.76866433,12.315162,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,804.665537,648.777101,803.864754,648.453934,804.420507,648.524323,834.221464,636.752216,853.838342,637.085388,NaN,NaN,NaN,NaN,0,0,0,0,804.3169327,648.5851193,853.838342,637.085388,834.221464,636.752216,,-49.52140933,11.49973133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,799.909036,648.963649,799.936732,648.83036,800.384188,649.030379,832.413742,637.527285,850.785789,638.741854,NaN,NaN,NaN,NaN,0,0,0,0,800.076652,648.9414627,850.785789,638.741854,832.413742,637.527285,,-50.709137,10.19960867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,797.991565,649.953935,796.867152,649.482831,798.548172,650.000321,829.400871,638.56071,847.983445,639.667526,NaN,NaN,NaN,NaN,0,0,0,0,797.8022963,649.8123623,847.983445,639.667526,829.400871,638.56071,,-50.18114867,10.14483633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,794.834516,650.047358,794.694112,650.263822,795.32786,650.379864,826.588859,640.821327,845.281185,639.813685,NaN,NaN,NaN,NaN,0,0,0,0,794.9521627,650.230348,845.281185,639.813685,826.588859,640.821327,,-50.32902233,10.416663,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,792.103572,650.645266,791.919351,650.620729,792.03469,650.520435,823.776847,641.660984,842.578924,640.39832,NaN,NaN,NaN,NaN,0,0,0,0,792.0192043,650.5954767,842.578924,640.39832,823.776847,641.660984,,-50.55971967,10.19715667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,788.520419,651.037643,788.520268,651.08917,788.454256,650.411319,821.500456,642.62982,839.126036,641.177834,NaN,NaN,NaN,NaN,0,0,0,0,788.4983143,650.846044,839.126036,641.177834,821.500456,642.62982,,-50.62772167,9.66821,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,784.956634,650.906851,785.722383,651.42377,785.598233,651.198519,818.420633,642.952765,836.974236,641.323992,834.195924,634.240142,NaN,NaN,0,0,0,0,785.42575,651.17638,836.974236,641.323992,818.420633,642.952765,,-51.548486,9.852388,#VALUE!,#VALUE!,-15.775291,8.712623,#VALUE!,18.09131191,0.808333333
98,782.516216,651.299228,782.808884,651.312237,782.645065,651.123547,816.746816,645.34256,834.322018,642.639421,NaN,NaN,NaN,NaN,0,0,0,0,782.6567217,651.245004,834.322018,642.639421,816.746816,645.34256,,-51.66529633,8.605583,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,779.57222,651.299228,779.641031,651.08917,779.886185,651.329719,813.934803,646.69893,831.319506,642.883019,NaN,NaN,NaN,NaN,0,0,0,0,779.699812,651.2393723,831.319506,642.883019,813.934803,646.69893,,-51.619694,8.356353333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,776.43454,651.523444,775.987595,651.200703,776.411821,651.48282,810.386312,649.411671,828.617246,643.759972,NaN,NaN,NaN,NaN,0,0,0,0,776.2779853,651.4023223,828.617246,643.759972,810.386312,649.411671,,-52.33926067,7.642350333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,773.360142,651.377765,773.552664,651.301331,773.536369,651.332878,810.721075,653.803726,825.564692,644.101009,NaN,NaN,NaN,NaN,0,0,0,0,773.4830583,651.3373247,825.564692,644.101009,810.721075,653.803726,,-52.08163367,7.236315667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,770.416146,651.228288,770.428488,651.400472,770.531391,651.082973,806.904772,654.837151,822.26193,644.588205,NaN,NaN,NaN,NaN,0,0,0,0,770.458675,651.2372443,822.26193,644.588205,806.904772,654.837151,,-51.803255,6.649039333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,767.291378,651.103724,767.263205,651.20219,767.422794,651.082973,798.736546,656.516466,819.259418,644.783083,NaN,NaN,NaN,NaN,0,0,0,0,767.3257923,651.129629,819.259418,644.783083,798.736546,656.516466,,-51.93362567,6.346546,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,763.753418,651.228288,763.378539,650.884939,764.003337,650.958021,794.250717,658.131192,816.767182,644.622084,NaN,NaN,NaN,NaN,0,0,0,0,763.7117647,651.0237493,816.767182,644.622084,794.250717,658.131192,,-53.05541733,6.401665333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,760.654475,650.97916,760.172148,650.666829,760.195306,650.558174,792.844711,658.906261,814.415899,644.344611,NaN,NaN,NaN,NaN,0,0,0,0,760.340643,650.734721,814.415899,644.344611,792.844711,658.906261,,-54.075256,6.39011,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,757.633005,650.705119,757.459047,650.468547,757.371663,650.433221,787.781348,659.470877,811.779612,645.072978,NaN,NaN,NaN,NaN,0,0,0,0,757.487905,650.535629,811.779612,645.072978,787.781348,659.470877,,-54.291707,5.462651,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,754.313844,650.43036,754.368245,650.370569,754.366686,650.283279,783.312257,660.197504,808.145811,644.934242,NaN,NaN,NaN,NaN,0,0,0,0,754.3495917,650.3614027,808.145811,644.934242,783.312257,660.197504,,-53.79621933,5.427160667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,751.421497,650.43036,751.572929,650.476319,751.387614,650.183317,778.290806,661.021015,805.153268,645.142347,NaN,NaN,NaN,NaN,0,0,0,0,751.46068,650.363332,805.153268,645.142347,778.290806,661.021015,,-53.692588,5.220985,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,748.781656,649.611004,748.540104,649.824193,748.370575,649.442659,774.928987,661.035058,802.303228,645.142347,NaN,NaN,NaN,NaN,0,0,0,0,748.5641117,649.625952,802.303228,645.142347,774.928987,661.035058,,-53.73911633,4.483605,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,745.544982,649.500281,745.470738,649.542192,745.356824,649.384219,771.477205,661.379533,799.773817,644.5874,NaN,NaN,NaN,NaN,0,0,0,0,745.4575147,649.475564,799.773817,644.5874,771.477205,661.379533,,-54.31630233,4.888164,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,742.652635,649.145965,742.364832,649.454066,742.418796,649.135852,765.228288,661.379533,796.496271,644.275243,NaN,NaN,NaN,NaN,0,0,0,0,742.4787543,649.2452943,796.496271,644.275243,765.228288,661.379533,,-54.01751667,4.970051333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,739.415961,648.326609,738.930065,648.519939,739.132444,648.390751,760.883803,660.633171,793.111848,644.101822,NaN,NaN,NaN,NaN,0,0,0,0,739.15949,648.412433,793.111848,644.101822,760.883803,660.633171,,-53.952358,4.310611,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,736.385883,648.459477,736.445341,648.519939,736.20956,648.215433,756.836886,660.173871,789.727426,643.963085,NaN,NaN,NaN,NaN,0,0,0,0,736.346928,648.398283,789.727426,643.963085,756.836886,660.173871,,-53.380498,4.435198,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,732.644195,648.326609,732.773064,648.449439,733.195809,648.142383,753.742185,659.829396,786.485505,643.893717,NaN,NaN,NaN,NaN,0,0,0,0,732.8710227,648.3061437,786.485505,643.893717,753.742185,659.829396,,-53.61448233,4.412426667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,729.499342,648.105161,729.371736,648.0705,729.587909,648.139786,751.242618,659.427509,784.347975,643.33877,NaN,NaN,NaN,NaN,0,0,0,0,729.486329,648.105149,784.347975,643.33877,751.242618,659.427509,,-54.861646,4.766379,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.958333333
116,727.203828,648.105161,727.325492,648.133167,726.700362,648.256665,749.278673,658.910796,780.866817,643.477398,NaN,NaN,NaN,NaN,0,0,0,0,727.0765607,648.1649977,780.866817,643.477398,749.278673,658.910796,,-53.79025633,4.687599667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,723.781004,648.085277,724.353566,647.9765,723.509925,647.867069,748.743052,656.499472,778.61671,643.048595,NaN,NaN,NaN,NaN,0,0,0,0,723.8814983,647.976282,778.61671,643.048595,748.743052,656.499472,,-54.73521167,4.927687,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,720.506071,648.085277,720.423479,647.9765,720.258911,648.061867,747.671809,655.580872,774.829274,642.434035,NaN,NaN,NaN,NaN,0,0,0,0,720.3961537,648.0412147,774.829274,642.434035,747.671809,655.580872,,-54.43312033,5.607179667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,717.843275,648.085277,717.272913,647.9765,717.290593,648.256665,745.172242,652.939897,771.943608,642.126755,NaN,NaN,NaN,NaN,0,0,0,0,717.468927,648.1061473,771.943608,642.126755,745.172242,652.939897,,-54.474681,5.979392333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,714.415308,648.38054,714.382187,648.133167,713.901394,648.411803,741.422893,649.897035,768.967766,641.512195,NaN,NaN,NaN,NaN,0,0,0,0,714.232963,648.3085033,768.967766,641.512195,741.422893,649.897035,,-54.734803,6.796308333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,711.225508,648.571928,710.4521,648.305501,710.885961,648.654218,737.79257,647.141236,766.172277,641.073224,NaN,NaN,NaN,NaN,0,0,0,0,710.854523,648.510549,766.172277,641.073224,737.79257,647.141236,,-55.317754,7.437325,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,707.38945,649.00498,707.337893,649.238791,707.403853,649.46804,737.495002,641.744462,762.925903,640.985429,NaN,NaN,779.745209,662.073836,0,0,0,0,707.3770653,649.2372703,762.925903,640.985429,737.495002,641.744462,,-55.54883767,8.251841333,-42.250207,-20.329374,#VALUE!,#VALUE!,34.1448497,#VALUE!,1.016666667
123,703.961483,649.831718,704.378598,650.032571,704.101235,649.46804,733.686139,639.84985,760.085326,641.643886,NaN,NaN,NaN,NaN,0,0,0,0,704.1471053,649.777443,760.085326,641.643886,733.686139,639.84985,,-55.93822067,8.133557,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,702.247499,651.485193,702.454916,651.288842,700.331943,650.489646,730.889005,638.47195,759.318821,643.268081,NaN,NaN,NaN,NaN,0,0,0,0,701.6781193,651.0878937,759.318821,643.268081,730.889005,638.47195,,-57.64070167,7.819812667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,699.023578,652.07572,698.528438,652.347216,696.742141,651.580513,726.842088,637.55335,757.695634,643.707052,NaN,NaN,NaN,NaN,0,0,0,0,698.0980523,652.0011497,757.695634,643.707052,726.842088,637.55335,,-59.59758167,8.294097667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,695.595611,653.33551,694.986908,653.03423,694.552361,652.757958,723.390305,637.840412,755.351031,645.419041,NaN,NaN,NaN,NaN,0,0,0,0,695.04496,653.042566,755.351031,645.419041,723.390305,637.840412,,-60.306071,7.623525,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,691.759553,654.201616,690.540748,653.312749,690.786289,653.527024,719.938523,638.070062,752.239922,645.550732,NaN,NaN,NaN,NaN,0,0,0,0,691.0288633,653.680463,752.239922,645.550732,719.938523,638.070062,,-61.21105867,8.129731,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,688.521097,655.017961,686.595022,654.408259,686.622118,654.612119,715.236957,638.7016,748.452486,647.218824,NaN,NaN,NaN,NaN,0,0,0,0,687.246079,654.6794463,748.452486,647.218824,715.236957,638.7016,,-61.206407,7.460622333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
129,684.857344,655.927809,684.575864,655.47701,683.487025,655.466344,711.785175,639.275725,744.800315,647.087132,NaN,NaN,NaN,NaN,0,0,0,0,684.3067443,655.623721,744.800315,647.087132,711.785175,639.275725,,-60.49357067,8.536589,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,681.266141,656.487716,680.709266,656.434291,679.729698,656.551439,708.095339,639.84985,740.652171,646.911544,NaN,NaN,NaN,NaN,0,0,0,0,680.5683683,656.4911487,740.652171,646.911544,708.095339,639.84985,,-60.08380267,9.579604667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,677.421014,657.397565,676.397839,657.474096,676.211693,657.290228,704.226962,641.399987,736.819646,647.394412,NaN,NaN,NaN,NaN,0,0,0,0,676.6768487,657.3872963,736.819646,647.394412,704.226962,641.399987,,-60.14279733,9.992884333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,673.394513,658.517379,672.702329,658.266329,672.433316,658.14763,701.846422,642.605649,731.454111,648.140664,NaN,NaN,NaN,NaN,0,0,0,0,672.843386,658.310446,731.454111,648.140664,701.846422,642.605649,,-58.610725,10.169782,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,669.476836,659.252256,669.143691,658.943028,669.284927,659.091638,698.751721,643.811311,727.486321,648.930812,NaN,NaN,NaN,NaN,0,0,0,0,669.301818,659.0956407,727.486321,648.930812,698.751721,643.811311,,-58.184503,10.16482867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,666.39348,659.987134,665.362638,659.553707,666.179083,660.076689,695.652233,644.476947,722.118262,648.946925,NaN,NaN,NaN,NaN,0,0,0,0,665.9784003,659.87251,722.118262,648.946925,695.652233,644.476947,,-56.13986167,10.925585,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116666667
135,662.584628,660.722012,661.388051,660.396789,662.137232,660.651302,692.89355,645.794153,718.827597,649.781226,NaN,NaN,NaN,NaN,0,0,0,0,662.036637,660.5900343,718.827597,649.781226,692.89355,645.794153,,-56.79096,10.80880833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125
136,658.889537,661.012492,658.240024,661.255041,658.371928,661.492701,690.413522,646.923186,715.26271,650.782387,NaN,NaN,NaN,NaN,0,0,0,0,658.5004963,661.2534113,715.26271,650.782387,690.413522,646.923186,,-56.76221367,10.47102433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,655.561389,661.910094,654.453268,662.047273,655.095902,662.252011,686.763143,647.917811,712.417656,651.116107,NaN,NaN,NaN,NaN,0,0,0,0,655.036853,662.0697927,712.417656,651.116107,686.763143,647.917811,,-57.380803,10.95368567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,651.15238,662.41964,651.350865,662.509409,650.628593,662.55984,683.252092,649.315662,708.887046,652.384244,NaN,NaN,NaN,NaN,0,0,0,0,651.043946,662.4962963,708.887046,652.384244,683.252092,649.315662,,-57.8431,10.11205233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,647.415762,663.304431,646.534993,663.271412,646.65056,663.42176,680.019696,651.11674,705.76777,653.285289,NaN,NaN,NaN,NaN,0,0,0,0,646.867105,663.3325343,705.76777,653.285289,680.019696,651.11674,,-58.900665,10.04724533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,643.475328,663.402741,643.473144,663.467025,643.523444,663.42176,677.511803,652.003837,702.168605,653.819242,NaN,NaN,NaN,NaN,0,0,0,0,643.4906387,663.4305087,702.168605,653.819242,677.511803,652.003837,,-58.67796633,9.611266667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,640.452065,664.090912,640.695176,663.682199,639.90705,663.85272,673.88929,653.374807,698.466607,654.11959,NaN,NaN,NaN,NaN,0,0,0,0,640.3514303,663.875277,698.466607,654.11959,673.88929,653.374807,,-58.11517667,9.755687,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,637.673618,664.341553,636.112541,664.092986,636.347978,664.087346,670.517566,654.665131,694.250442,655.220867,NaN,NaN,NaN,NaN,0,0,0,0,636.711379,664.1739617,694.250442,655.220867,670.517566,654.665131,,-57.539063,8.953094667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,633.869061,664.195908,632.584319,664.405967,632.632312,664.278883,667.28517,655.525347,689.383,657.091276,NaN,NaN,NaN,NaN,0,0,0,0,633.028564,664.293586,689.383,657.091276,667.28517,655.525347,,-56.354436,7.20231,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,630.245674,664.807616,629.076373,664.914561,628.916645,665.09976,663.9008,656.210488,685.629585,657.691972,NaN,NaN,NaN,NaN,0,0,0,0,629.4128973,664.9406457,685.629585,657.691972,663.9008,656.210488,,-56.21668767,7.248673667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.2
145,626.216428,664.637424,625.750922,664.914561,625.059159,664.661959,660.779866,657.142389,681.490546,658.943424,NaN,NaN,NaN,NaN,0,0,0,0,625.675503,664.7379813,681.490546,658.943424,660.779866,657.142389,,-55.815043,5.794557333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,621.922044,664.982656,621.736047,664.914561,620.88967,664.853497,656.692928,657.536655,677.994214,658.843308,682.750899,643.366044,NaN,NaN,0,0,0,0,621.5159203,664.9169047,677.994214,658.843308,656.692928,657.536655,,-56.47829367,6.073596667,#VALUE!,#VALUE!,-26.057971,14.170611,#VALUE!,22.39991385,1.216666667
147,617.019288,664.430285,616.743495,664.56653,616.576304,664.218138,653.200454,657.715867,675.14059,659.04354,NaN,NaN,NaN,NaN,0,0,0,0,616.7796957,664.4049843,675.14059,659.04354,653.200454,657.715867,,-58.36089433,5.361444333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,613.619567,665.017179,613.174718,664.957756,612.718818,664.631616,650.07952,658.289344,672.523919,659.37655,NaN,NaN,NaN,NaN,0,0,0,0,613.1710343,664.8688503,672.523919,659.37655,650.07952,658.289344,,-59.35288467,5.492300333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,611.365015,665.293365,610.362954,664.957756,610.096736,664.631616,646.958586,659.543826,670.268014,659.672205,NaN,NaN,NaN,NaN,0,0,0,0,610.608235,664.9609123,670.268014,659.672205,646.958586,659.543826,,-59.659779,5.288707333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,607.428496,665.155272,606.686033,665.114246,606.365312,664.77755,643.949114,660.869992,667.751812,659.629969,NaN,NaN,NaN,NaN,0,0,0,0,606.8266137,665.0156893,667.751812,659.629969,643.949114,660.869992,,-60.92519833,5.385720333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,604.392118,665.036298,603.387617,664.853429,603.491107,664.77755,640.493794,661.479312,665.626055,659.672205,NaN,NaN,NaN,NaN,0,0,0,0,603.7569473,664.8890923,665.626055,659.672205,640.493794,661.479312,,-61.86910767,5.216887333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,601.083851,664.852174,599.710695,664.957756,598.826826,664.218138,634.572708,661.764906,661.070862,660.263516,NaN,NaN,NaN,NaN,0,0,0,0,599.8737907,664.6760227,661.070862,660.263516,634.572708,661.764906,,-61.19707133,4.412506667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,597.181793,664.852174,596.289726,664.350195,595.524011,664.485682,631.245669,662.369063,654.693592,662.924414,NaN,NaN,NaN,NaN,0,0,0,0,596.3318433,664.5626837,654.693592,662.924414,631.245669,662.369063,,-58.36174867,1.638269667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,593.979561,664.606676,593.566081,664.350195,592.221196,664.145171,628.584037,663.162019,650.919289,663.642434,NaN,NaN,NaN,NaN,0,0,0,0,593.2556127,664.3673473,650.919289,663.642434,628.584037,663.162019,,-57.66367633,0.724913333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,589.632159,664.11568,589.544698,664.288372,588.365068,663.327763,625.296139,664.710172,647.492048,663.642434,NaN,NaN,NaN,NaN,0,0,0,0,589.1806417,663.910605,647.492048,663.642434,625.296139,664.710172,,-58.31140633,0.268171,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
156,585.708894,663.849724,585.603422,663.88652,584.868958,663.111565,622.008242,665.956247,643.457449,664.107035,NaN,NaN,NaN,NaN,0,0,0,0,585.393758,663.6159363,643.457449,664.107035,622.008242,665.956247,,-58.063691,-0.491098667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,582.379421,663.420102,582.389018,663.382971,581.215972,662.657549,620.599143,667.3156,640.068451,664.532835,NaN,NaN,NaN,NaN,0,0,0,0,581.9948037,663.1535407,640.068451,664.532835,620.599143,667.3156,,-58.07364733,-1.379294333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,578.371329,662.601775,578.301769,662.668568,577.921562,662.54945,616.450129,668.372876,637.443241,664.17201,NaN,NaN,NaN,NaN,0,0,0,0,578.19822,662.6065977,637.443241,664.17201,616.450129,668.372876,,-59.245021,-1.565412333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,574.338589,662.173594,575.012032,662.435013,574.044466,661.749518,609.248067,669.128072,635.404843,663.991598,NaN,NaN,NaN,NaN,0,0,0,0,574.465029,662.119375,635.404843,663.991598,609.248067,669.128072,,-60.939814,-1.872223,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,570.794691,661.482563,570.967507,661.294715,570.369069,661.187404,604.746779,671.318142,630.432387,663.690911,NaN,NaN,NaN,NaN,0,0,0,0,570.7104223,661.3215607,630.432387,663.690911,604.746779,671.318142,,-59.72196467,-2.369350333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
