frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
156,652.536751,580.261698,653.335982,580.501294,652.979373,580.699916,697.811703,578.776109,768.415381,576.461269,NaN,NaN,767.197846,610.437716,0,0,0,0,652.950702,580.487636,768.415381,576.461269,697.811703,578.776109,,-115.464679,4.026367,-69.386143,-31.661607,#VALUE!,#VALUE!,26.52485023,#VALUE!,1.3
157,646.406711,581.975481,646.929511,581.319539,646.749953,581.995601,692.443265,574.135539,762.056464,575.798377,NaN,NaN,NaN,NaN,0,0,0,0,646.6953917,581.7635403,762.056464,575.798377,692.443265,574.135539,,-115.3610723,5.965163333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,640.479888,584.161073,641.105447,583.695089,641.336452,583.592903,685.301766,571.838692,756.329489,575.922669,NaN,NaN,NaN,NaN,0,0,0,0,640.973929,583.816355,756.329489,575.922669,685.301766,571.838692,,-115.35556,7.893686,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,634.383904,585.587199,634.462579,585.529963,634.173459,585.244864,677.717001,567.244996,750.247046,576.088393,NaN,NaN,NaN,NaN,0,0,0,0,634.3399807,585.4540087,750.247046,576.088393,677.717001,567.244996,,-115.9070653,9.365615667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,627.640861,587.467094,628.250244,587.688487,627.426067,587.269099,670.871012,565.838763,744.046114,576.958439,NaN,NaN,NaN,NaN,0,0,0,0,627.7723907,587.4748933,744.046114,576.958439,670.871012,565.838763,,-116.2737233,10.51645433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,619.944255,589.444225,621.347649,589.346484,620.653059,588.956035,663.286247,564.432529,738.63511,577.165593,NaN,NaN,NaN,NaN,0,0,0,0,620.648321,589.2489147,738.63511,577.165593,663.286247,564.432529,,-117.986789,12.08332167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,613.194383,591.359484,614.872359,591.536291,614.410375,590.678658,655.60248,564.074156,732.513171,578.61567,NaN,NaN,NaN,NaN,0,0,0,0,614.159039,591.1914777,732.513171,578.61567,655.60248,564.074156,,-118.354132,12.57580767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,605.929151,593.520283,606.983679,593.319419,607.125224,592.905904,648.189184,566.907456,725.798786,579.775731,NaN,NaN,NaN,NaN,0,0,0,0,606.6793513,593.2485353,725.798786,579.775731,648.189184,566.907456,,-119.1194347,13.47280433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,598.906093,595.018436,599.791642,594.91214,599.921472,594.494027,640.484026,569.185207,718.491956,581.101516,NaN,NaN,NaN,NaN,0,0,0,0,599.5397357,594.808201,718.491956,581.101516,640.484026,569.185207,,-118.9522203,13.706685,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,591.368414,596.660643,592.136702,596.858635,592.534574,596.527599,632.311889,571.351848,712.88347,581.764408,NaN,NaN,NaN,NaN,0,0,0,0,592.01323,596.6822923,712.88347,581.764408,632.311889,571.351848,,-120.87024,14.91788433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,585.283782,598.30285,585.054518,598.017776,586.290827,597.611596,625.482317,573.740708,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,585.5430423,597.9774073,709.93138,582.3231795,625.482317,573.740708,,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,577.543103,599.494456,577.51332,599.804752,578.69365,599.218369,617.018318,575.68513,706.97929,582.881951,NaN,NaN,NaN,NaN,0,0,0,0,577.916691,599.505859,706.97929,582.881951,617.018318,575.68513,,-129.062599,16.623908,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,571.300385,600.954196,570.55695,600.683593,571.422108,600.756189,611.356194,577.907326,693.497858,585.386211,NaN,NaN,NaN,NaN,0,0,0,0,571.0931477,600.7979927,693.497858,585.386211,611.356194,577.907326,,-122.4047103,15.41178167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,564.185429,602.49421,563.130091,603.065685,562.546675,602.500685,604.176388,579.573973,685.961364,586.957511,NaN,NaN,NaN,NaN,0,0,0,0,563.2873983,602.68686,685.961364,586.957511,604.176388,579.573973,,-122.6739657,15.729349,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,556.552782,603.465472,555.874701,603.906009,555.954415,603.541262,597.230072,581.073955,679.033406,588.234193,NaN,NaN,NaN,NaN,0,0,0,0,556.1272993,603.637581,679.033406,588.234193,597.230072,581.073955,,-122.9061067,15.403388,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,547.53818,604.517674,546.579021,604.667671,548.33753,604.611431,589.700031,582.796157,672.011827,589.412668,NaN,NaN,NaN,NaN,0,0,0,0,547.4849103,604.5989253,672.011827,589.412668,589.700031,582.796157,,-124.5269167,15.18625733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,539.603131,605.821297,539.314847,605.810164,540.664226,605.457797,583.337438,585.129462,665.739217,590.443834,NaN,NaN,NaN,NaN,0,0,0,0,539.8607347,605.6964193,665.739217,590.443834,583.337438,585.129462,,-125.8784823,15.25258533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,532.289397,606.495785,532.643696,606.301628,532.762249,606.618528,576.141417,586.128778,659.419796,592.211547,NaN,NaN,NaN,NaN,0,0,0,0,532.565114,606.4719803,659.419796,592.211547,576.141417,586.128778,,-126.854682,14.26043333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,525.315837,607.359129,525.457043,607.204338,525.190579,607.561621,569.032955,587.56086,652.63227,593.488228,NaN,NaN,NaN,NaN,0,0,0,0,525.321153,607.3750293,652.63227,593.488228,569.032955,587.56086,,-127.311117,13.88680133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,517.548538,608.087576,517.796144,608.176488,517.660189,608.373126,561.146194,588.894177,646.078796,594.519394,NaN,NaN,NaN,NaN,0,0,0,0,517.6682903,608.2123967,646.078796,594.519394,561.146194,588.894177,,-128.4105057,13.69300267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,510.423115,608.406492,510.755414,608.350086,510.432942,608.602406,553.207546,590.178113,639.572133,595.894282,NaN,NaN,NaN,NaN,0,0,0,0,510.537157,608.4529947,639.572133,595.894282,553.207546,590.178113,,-129.034976,12.55871267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,503.233272,609.397739,503.276917,609.183358,503.145469,609.118286,545.735878,591.017609,632.800924,597.257997,NaN,NaN,NaN,NaN,0,0,0,0,503.2185527,609.2331277,632.800924,597.257997,545.735878,591.017609,,-129.5823713,11.97513067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,496.177819,609.589593,496.272667,609.183358,496.189244,609.118286,537.79723,591.708959,625.97699,598.451021,NaN,NaN,NaN,NaN,0,0,0,0,496.2132433,609.297079,625.97699,598.451021,537.79723,591.708959,,-129.7637467,10.846058,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,488.685599,609.813423,488.371098,609.740579,488.540408,609.605507,530.066129,593.783008,619.735587,599.527653,NaN,NaN,NaN,NaN,0,0,0,0,488.5323683,609.7198363,619.735587,599.527653,530.066129,593.783008,,-131.2032187,10.19218333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,481.932522,609.525642,481.777591,609.69943,481.713802,609.771551,522.594461,596.005204,613.07809,600.546088,NaN,NaN,NaN,NaN,0,0,0,0,481.8079717,609.665541,613.07809,600.546088,522.594461,596.005204,,-131.2701183,9.119453,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,474.171523,609.973302,475.4435,609.411385,474.932682,609.296007,516.004864,597.931107,606.365113,601.011659,NaN,NaN,NaN,NaN,0,0,0,0,474.849235,609.5602313,606.365113,601.011659,516.004864,597.931107,,-131.515878,8.548572333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,468.314032,609.463763,468.244687,609.411385,468.294322,609.499812,507.817535,600.807729,598.653513,602.233781,NaN,NaN,NaN,NaN,0,0,0,0,468.284347,609.45832,598.653513,602.233781,507.817535,600.807729,,-130.369166,7.224539,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,461.23618,609.350071,461.132346,609.308512,461.227681,609.205427,499.208205,603.031753,592.079235,602.699352,NaN,NaN,NaN,NaN,0,0,0,0,461.1987357,609.2880033,592.079235,602.699352,499.208205,603.031753,,-130.8804993,6.588651333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,454.337514,608.952151,454.456593,609.194187,454.544957,609.18003,491.869777,605.880066,586.004269,603.397708,NaN,NaN,NaN,NaN,0,0,0,0,454.4463547,609.1087893,586.004269,603.397708,491.869777,605.880066,,-131.5579143,5.711081333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,448.185457,608.213157,448.034162,608.543928,447.738531,609.048087,486.499195,609.313648,579.735126,603.543198,NaN,NaN,NaN,NaN,0,0,0,0,447.98605,608.601724,579.735126,603.543198,486.499195,609.313648,,-131.749076,5.058526,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,441.30951,607.587688,440.945574,607.633566,440.802214,608.578944,475.73348,611.389947,571.524213,603.950573,NaN,NaN,NaN,NaN,0,0,0,0,441.0190993,607.9333993,571.524213,603.950573,475.73348,611.389947,,-130.5051137,3.982826333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,435.018086,607.057128,434.447166,607.383402,434.640512,608.00927,468.882457,613.609636,565.074227,604.120932,NaN,NaN,NaN,NaN,0,0,0,0,434.7019213,607.4832667,565.074227,604.120932,468.882457,613.609636,,-130.3723057,3.362334667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,429.788506,606.172861,428.184157,606.321313,428.197131,607.003963,461.691314,615.598108,557.150984,603.879525,539.408577,587.046737,NaN,NaN,0,0,0,0,428.7232647,606.499379,557.150984,603.879525,461.691314,615.598108,,-128.4277193,2.619854,#VALUE!,#VALUE!,-77.717263,28.551371,#VALUE!,19.00342458,1.566666667
189,422.514876,604.985417,421.807275,605.389275,421.366443,605.931636,452.119318,620.083731,551.167455,603.914012,NaN,NaN,NaN,NaN,0,0,0,0,421.896198,605.4354427,551.167455,603.914012,452.119318,620.083731,,-129.271257,1.521430667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,416.607027,604.433781,415.981904,604.992529,415.592047,605.361962,444.490875,623.08956,543.868866,603.707092,NaN,NaN,NaN,NaN,0,0,0,0,416.060326,604.929424,543.868866,603.707092,444.490875,623.08956,,-127.80854,1.222332,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,410.896668,602.951582,410.205596,603.682377,409.281243,604.022524,437.445497,626.141633,536.73466,603.741578,NaN,NaN,NaN,NaN,0,0,0,0,410.1278357,603.552161,536.73466,603.741578,437.445497,626.141633,,-126.6068243,-0.189417,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,405.139115,601.693957,404.537257,602.526361,404.190177,603.095821,430.94697,628.699704,530.38949,603.396711,NaN,NaN,NaN,NaN,0,0,0,0,404.622183,602.438713,530.38949,603.396711,430.94697,628.699704,,-125.767307,-0.957998,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,398.933229,600.907942,398.868917,601.293278,398.737109,602.110366,425.060313,630.280409,521.841592,602.603517,NaN,NaN,NaN,NaN,0,0,0,0,398.8464183,601.4371953,521.841592,602.603517,425.060313,630.280409,,-122.9951737,-1.166321667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,393.482431,600.211758,393.308546,600.728114,393.560522,601.388617,420.837286,632.691924,515.266287,602.36211,NaN,NaN,NaN,NaN,0,0,0,0,393.4504997,600.776163,515.266287,602.36211,420.837286,632.691924,,-121.8157873,-1.585947,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,388.431826,600.001805,388.126064,599.495031,387.493694,600.039259,413.344258,634.338427,508.13208,601.258536,NaN,NaN,NaN,NaN,0,0,0,0,388.0171947,599.845365,508.13208,601.258536,413.344258,634.338427,,-120.1148853,-1.413171,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,383.269575,599.203297,383.471276,598.956589,382.877629,599.474412,406.117256,635.620074,501.096503,600.879182,NaN,NaN,NaN,NaN,0,0,0,0,383.20616,599.2114327,501.096503,600.879182,406.117256,635.620074,,-117.890343,-1.667749333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,378.37548,599.176681,378.504731,598.842414,377.997789,599.035086,398.800478,636.389062,494.619827,600.051501,NaN,NaN,NaN,NaN,0,0,0,0,378.2926667,599.0180603,494.619827,600.051501,398.800478,636.389062,,-116.3271603,-1.033440667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,373.229689,599.309762,373.466207,598.157368,372.920118,598.878184,392.362991,637.108438,487.338183,599.124011,NaN,NaN,NaN,NaN,0,0,0,0,373.205338,598.7817713,487.338183,599.124011,392.362991,637.108438,,-114.132845,-0.342239667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,368.111865,598.830668,368.235739,597.632166,367.895673,598.642169,384.764386,635.376261,481.02589,597.856944,NaN,NaN,NaN,NaN,0,0,0,0,368.0810923,598.3683343,481.02589,597.856944,384.764386,635.376261,,-112.9447977,0.511390333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,363.329636,599.176681,363.331775,597.951246,363.010949,598.976893,377.620786,633.903911,474.479808,596.916862,NaN,NaN,NaN,NaN,0,0,0,0,363.22412,598.7016067,474.479808,596.916862,377.620786,633.903911,,-111.255688,1.784744667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,359.19063,599.070215,359.12323,597.788864,358.712391,598.976893,369.476173,631.478864,468.323374,595.935907,NaN,NaN,NaN,NaN,0,0,0,0,359.0087503,598.6119907,468.323374,595.935907,369.476173,631.478864,,-109.3146237,2.676083667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,354.995692,599.442844,354.80094,598.36622,354.2966,599.497575,362.883288,629.159846,462.361763,595.363683,NaN,NaN,NaN,NaN,0,0,0,0,354.697744,599.102213,462.361763,595.363683,362.883288,629.159846,,-107.664019,3.73853,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,349.989732,599.762241,350.458701,599.805074,349.841731,600.092641,355.357521,626.513821,454.874871,595.137267,NaN,NaN,NaN,NaN,0,0,0,0,350.0967213,599.886652,454.874871,595.137267,355.357521,626.513821,,-104.7781497,4.749385,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,345.827188,601.010084,345.448328,600.553498,345.347784,601.282772,350.492611,624.963453,448.939445,594.984166,NaN,NaN,NaN,NaN,0,0,0,0,345.5411,600.9487847,448.939445,594.984166,350.492611,624.963453,,-103.398345,5.964618667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,341.601177,601.838149,341.201868,601.387457,340.61937,601.915029,345.051534,619.396928,445.533873,593.759355,NaN,NaN,NaN,NaN,0,0,0,0,341.140805,601.713545,445.533873,593.759355,345.051534,619.396928,,-104.393068,7.95419,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,336.803411,602.453283,336.798132,602.413868,336.281735,602.882011,337.957181,613.968016,439.939004,594.218659,NaN,NaN,NaN,NaN,0,0,0,0,336.6277593,602.583054,439.939004,594.218659,337.957181,613.968016,,-103.3112447,8.364395,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,332.428245,603.991119,332.664012,603.63273,332.213092,604.054433,332.252937,608.037272,435.51176,594.831064,NaN,NaN,NaN,NaN,0,0,0,0,332.4351163,603.8927607,435.51176,594.831064,332.252937,608.037272,,-103.0766437,9.061696667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,327.108443,605.245046,328.440021,604.937127,328.044793,605.347415,328.897499,601.969664,429.770938,595.341402,NaN,NaN,NaN,NaN,0,0,0,0,327.864419,605.1765293,429.770938,595.341402,328.897499,601.969664,,-101.906519,9.835127333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,322.857941,606.109431,324.103689,606.049072,323.722113,606.522853,324.966844,598.228733,423.154397,596.362078,NaN,NaN,NaN,NaN,0,0,0,0,323.5612477,606.2271187,423.154397,596.362078,324.966844,598.228733,,-99.59314933,9.865040667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,319.265101,607.780285,319.205656,607.930825,318.318764,607.257502,320.125427,593.803485,416.878414,597.791024,NaN,NaN,NaN,NaN,0,0,0,0,318.9298403,607.656204,416.878414,597.791024,320.125427,593.803485,,-97.94857367,9.86518,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
