frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
80,430.719004,413.442412,431.171346,413.195146,430.494691,413.537517,411.465116,397.199784,361.673621,418.119155,NaN,NaN,NaN,NaN,0,0,0,0,430.7950137,413.3916917,361.673621,418.119155,411.465116,397.199784,,69.12139267,-4.727463333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,433.785415,413.219648,434.528829,412.918165,433.360228,412.970164,414.52526,397.475611,364.326379,417.968738,NaN,NaN,NaN,NaN,0,0,0,0,433.8914907,413.0359923,364.326379,417.968738,414.52526,397.475611,,69.56511167,-4.932745667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,434.746529,414.378019,435.461157,414.057231,434.865848,414.293989,418.038758,394.938003,367.135183,418.006342,NaN,NaN,NaN,NaN,0,0,0,0,435.0245113,414.2430797,367.135183,418.006342,418.038758,394.938003,,67.88932833,-3.763262333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,437.629872,415.090863,438.395003,415.091294,437.682816,414.955901,420.41887,395.710318,370.763221,418.119155,NaN,NaN,NaN,NaN,0,0,0,0,437.9025637,415.0460193,370.763221,418.119155,420.41887,395.710318,,67.13934267,-3.073135667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,441.474328,415.491837,441.581767,415.879152,440.694057,415.759652,422.515636,394.331183,372.869823,418.119155,NaN,NaN,NaN,NaN,0,0,0,0,441.2500507,415.7102137,372.869823,418.119155,422.515636,394.331183,,68.38022767,-2.408941333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7
85,443.705615,416.643377,445.375533,416.322322,443.996709,416.516124,426.085803,395.710318,376.536872,417.855925,NaN,NaN,NaN,NaN,0,0,0,0,444.3592857,416.493941,376.536872,417.855925,426.085803,395.710318,,67.82241367,-1.361984,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,447.12291,417.079003,447.500042,417.159421,447.056519,416.941639,429.089278,396.868792,380.242932,417.291861,NaN,NaN,NaN,NaN,0,0,0,0,447.2264903,417.060021,380.242932,417.291861,429.089278,396.868792,,66.98355833,-0.23184,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,449.685881,418.306678,449.624551,417.947279,449.387803,418.501861,433.226139,396.537799,384.339104,417.216653,NaN,NaN,NaN,NaN,0,0,0,0,449.5660783,418.2519393,384.339104,417.216653,433.226139,396.537799,,65.22697433,1.035286333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,452.167487,419.573956,452.254896,419.227548,452.496181,419.49473,436.229614,397.475611,387.499008,417.141444,NaN,NaN,NaN,NaN,0,0,0,0,452.306188,419.432078,387.499008,417.141444,436.229614,397.475611,,64.80718,2.290634,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,455.015233,420.207595,455.441659,420.212371,454.778896,419.967524,440.366475,398.027265,390.502867,417.555091,NaN,NaN,NaN,NaN,0,0,0,0,455.078596,420.1291633,390.502867,417.555091,440.366475,398.027265,,64.575729,2.574072333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,457.740932,421.474872,458.375505,421.246434,458.032979,420.913113,442.746587,399.792558,393.545738,417.555091,NaN,NaN,NaN,NaN,0,0,0,0,458.0498053,421.211473,393.545738,417.555091,442.746587,399.792558,,64.50406733,3.656382,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,460.792088,422.068909,460.752932,422.083533,460.849947,421.905982,445.466715,400.951031,396.209961,417.373679,NaN,NaN,NaN,NaN,0,0,0,0,460.7983223,422.0194747,396.209961,417.373679,445.466715,400.951031,,64.58836133,4.645795667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,463.721197,423.534198,463.889112,423.117597,463.424073,423.182528,448.356851,402.109504,399.77009,417.284543,NaN,NaN,NaN,NaN,0,0,0,0,463.6781273,423.2781077,399.77009,417.284543,448.356851,402.109504,,63.90803733,5.993564667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,466.35956,424.001319,466.57004,423.560767,466.726725,423.986278,451.587003,402.716323,403.099043,417.329111,NaN,NaN,NaN,NaN,0,0,0,0,466.5521083,423.8494547,403.099043,417.329111,451.587003,402.716323,,63.45306533,6.520343667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,469.776855,425.057384,469.503886,424.594831,469.543692,424.459073,453.45709,403.267977,406.48307,417.115447,NaN,NaN,NaN,NaN,0,0,0,0,469.6081443,424.7037627,406.48307,417.115447,453.45709,403.267977,,63.12507433,7.588315667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,472.055051,425.638219,472.184814,425.382689,472.603502,425.451942,455.780533,404.647112,410.798379,417.442279,NaN,NaN,NaN,NaN,0,0,0,0,472.2811223,425.49095,410.798379,417.442279,455.780533,404.647112,,61.48274333,8.048671,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,474.984161,426.483071,474.815158,426.515234,475.012747,426.336603,459.124024,406.191743,413.295093,417.115447,NaN,NaN,NaN,NaN,0,0,0,0,474.9373553,426.4449693,413.295093,417.115447,459.124024,406.191743,,61.64226233,9.329522333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,477.750542,427.063906,477.243169,427.253851,477.516718,427.429284,462.043929,406.45293,416.161691,417.531415,NaN,NaN,NaN,NaN,0,0,0,0,477.5034763,427.2490137,416.161691,417.531415,462.043929,406.45293,,61.34178533,9.717598667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,480.028738,428.067168,480.126431,428.287915,480.236549,428.311834,465.217412,407.188469,418.319345,417.382855,NaN,NaN,NaN,NaN,0,0,0,0,480.1305727,428.2223057,418.319345,417.382855,465.217412,407.188469,,61.81122767,10.83945067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,482.957848,428.700807,482.773033,429.161864,482.654176,428.732096,467.584931,408.512438,420.939354,417.234295,NaN,NaN,NaN,NaN,0,0,0,0,482.795019,428.8649223,420.939354,417.234295,467.584931,408.512438,,61.855665,11.63062733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,486.3209,429.809674,485.605712,429.490138,486.064758,429.362488,471.211768,409.738336,423.990893,417.531415,NaN,NaN,NaN,NaN,0,0,0,0,485.9971233,429.5541,423.990893,417.531415,471.211768,409.738336,,62.00623033,12.022685,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,488.924553,430.073691,488.438391,430.146686,488.611901,429.866803,473.629659,410.76809,427.673126,418.263556,NaN,NaN,NaN,NaN,0,0,0,0,488.6582817,430.02906,427.673126,418.263556,473.629659,410.76809,,60.98515567,11.765504,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,492.070633,430.918542,491.338514,430.803235,491.331732,431.127588,475.493451,411.797844,425.237679,423.099644,NaN,NaN,NaN,NaN,0,0,0,0,491.580293,430.9497883,425.237679,423.099644,475.493451,411.797844,,66.342614,7.850144333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,495.162471,431.393771,493.496746,431.197163,493.576672,431.379745,479.422524,412.827598,425.919604,423.240501,NaN,NaN,NaN,NaN,0,0,0,0,494.0786297,431.3235597,425.919604,423.240501,479.422524,412.827598,,68.15902567,8.083058667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,497.766124,432.02741,496.329424,431.788057,496.555534,431.842034,482.596007,413.366993,426.845074,424.085642,NaN,NaN,NaN,NaN,0,0,0,0,496.883694,431.8858337,426.845074,424.085642,482.596007,413.366993,,70.03862,7.800191667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,499.990077,432.291426,499.431882,432.247641,499.275365,432.262295,485.265762,414.396747,429.036977,425.024689,NaN,NaN,NaN,NaN,0,0,0,0,499.5657747,432.2671207,429.036977,425.024689,485.265762,414.396747,,70.52879767,7.242431667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,503.136158,432.608246,502.669229,432.575915,501.995196,432.682557,488.741481,414.887106,431.082752,425.822878,NaN,NaN,NaN,NaN,0,0,0,0,502.6001943,432.6222393,431.082752,425.822878,488.741481,414.887106,,71.51744233,6.799361333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,505.685568,433.400294,505.501908,432.904189,504.930887,432.892688,490.000799,417.486009,433.664327,426.057639,NaN,NaN,NaN,NaN,0,0,0,0,505.3727877,433.0657237,433.664327,426.057639,490.000799,417.486009,,71.70846067,7.008084667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,508.777406,433.136278,508.334587,433.560737,507.823405,433.397003,493.174282,419.300338,436.538155,426.010687,NaN,NaN,NaN,NaN,0,0,0,0,508.3117993,433.3646727,436.538155,426.010687,493.174282,419.300338,,71.77364433,7.353985667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,511.09882,433.574195,511.167265,433.954666,510.802268,433.565107,496.650001,420.084912,440.288744,426.714972,NaN,NaN,NaN,NaN,0,0,0,0,511.0227843,433.6979893,440.288744,426.714972,496.650001,420.084912,,70.73404033,6.983017333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,514.136415,433.926216,513.999944,433.954666,513.78113,434.027395,499.521247,420.869487,442.724191,427.325352,NaN,NaN,NaN,NaN,0,0,0,0,513.9724963,433.9694257,442.724191,427.325352,499.521247,420.869487,,71.24830533,6.644073667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,516.740068,433.926216,516.427954,434.28294,516.716821,434.279552,502.241375,422.3896,446.279945,427.372304,NaN,NaN,NaN,NaN,0,0,0,0,516.628281,434.1629027,446.279945,427.372304,502.241375,422.3896,,70.348336,6.790598667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,519.12675,433.926216,519.260633,434.28294,519.436651,434.657788,505.868212,423.958749,449.153773,428.029636,NaN,NaN,NaN,NaN,0,0,0,0,519.274678,434.2889813,449.153773,428.029636,505.868212,423.958749,,70.120905,6.259345333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,522.164345,434.207834,521.688644,434.54556,522.041677,434.468612,507.782376,424.743324,453.00178,428.780873,NaN,NaN,NaN,NaN,0,0,0,0,521.9648887,434.4073353,453.00178,428.780873,507.782376,424.743324,,68.96310867,5.626462333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,524.844842,434.243498,524.925991,434.28294,524.65118,434.468612,509.880614,424.994002,455.826899,429.297349,NaN,NaN,NaN,NaN,0,0,0,0,524.8073377,434.3316833,455.826899,429.297349,509.880614,424.994002,,68.98043867,5.034334333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,528.123516,433.774136,527.758669,434.28294,527.414183,434.468612,512.388057,426.853734,458.408473,429.344301,471.777376,405.613543,NaN,NaN,0,0,0,0,527.765456,434.1752293,458.408473,429.344301,512.388057,426.853734,,69.356983,4.830928333,#VALUE!,#VALUE!,40.610681,21.240191,#VALUE!,23.62606577,0.958333333
116,530.678953,434.243498,529.984346,434.54556,530.253936,434.281829,516.208922,428.074183,460.892003,429.972425,NaN,NaN,NaN,NaN,0,0,0,0,530.305745,434.3569623,460.892003,429.972425,516.208922,428.074183,,69.413742,4.384537333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,532.462938,433.961881,532.412356,434.54556,533.055314,434.618038,520.328293,428.074183,463.230033,430.348044,NaN,NaN,NaN,NaN,0,0,0,0,532.643536,434.3751597,463.230033,430.348044,520.328293,428.074183,,69.413503,4.027115667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,534.970159,433.961881,535.245035,434.54556,534.935691,434.468612,523.134241,428.074183,465.87114,430.556721,NaN,NaN,NaN,NaN,0,0,0,0,535.050295,434.325351,465.87114,430.556721,523.134241,428.074183,,69.179155,3.76863,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,538.007754,433.961881,538.077713,434.28294,537.928944,434.281829,525.641684,428.887816,469.334888,431.141016,NaN,NaN,NaN,NaN,0,0,0,0,538.0048037,434.17555,469.334888,431.141016,525.641684,428.887816,,68.66991567,3.034534,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,540.563191,433.961881,540.910392,433.626392,540.576821,434.057689,528.746137,429.875799,472.192479,431.266222,NaN,NaN,NaN,NaN,0,0,0,0,540.683468,433.8819873,472.192479,431.266222,528.746137,429.875799,,68.490989,2.615765333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,543.263276,433.774136,542.790172,433.987975,543.339824,433.49734,532.413081,430.872506,475.829414,431.224487,NaN,NaN,NaN,NaN,0,0,0,0,543.1310907,433.7531503,475.829414,431.224487,532.413081,430.872506,,67.30167667,2.528663333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,544.999045,433.961881,545.368059,433.696176,544.798076,433.49734,535.014745,430.747548,478.557115,431.433164,NaN,NaN,NaN,NaN,0,0,0,0,545.05506,433.7184657,478.557115,431.433164,535.014745,430.747548,,66.497945,2.285301667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,547.843776,433.774136,548.1258,433.404377,547.829704,433.49734,537.02996,431.182461,481.458004,431.641841,NaN,NaN,NaN,NaN,0,0,0,0,547.9330933,433.5586177,481.458004,431.641841,537.02996,431.182461,,66.47508933,1.916776667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,550.688508,433.774136,550.643736,433.696176,551.053207,433.684123,540.373218,431.95735,483.579549,431.55837,NaN,NaN,NaN,NaN,0,0,0,0,550.7951503,433.718145,483.579549,431.55837,540.373218,431.95735,,67.21560133,2.159775,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,553.147514,433.539455,553.521378,433.696176,553.240584,433.684123,542.442853,431.95735,486.047469,431.725312,NaN,NaN,NaN,NaN,0,0,0,0,553.3031587,433.639918,486.047469,431.725312,542.442853,431.95735,,67.25568967,1.914606,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,555.172577,433.774136,555.67961,433.696176,555.082586,433.684123,542.84086,431.95735,489.078248,431.55837,NaN,NaN,NaN,NaN,0,0,0,0,555.311591,433.718145,489.078248,431.55837,542.84086,431.95735,,66.233343,2.159775,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,558.017309,433.774136,557.657988,433.696176,557.615339,433.833549,544.114482,431.95735,492.109028,431.55837,NaN,NaN,NaN,NaN,0,0,0,0,557.7635453,433.7679537,492.109028,431.55837,544.114482,431.95735,,65.65451733,2.209583667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,560.042373,433.961881,559.81622,433.404377,559.917841,433.684123,547.776145,431.182461,494.706838,431.266222,NaN,NaN,NaN,NaN,0,0,0,0,559.925478,433.6834603,494.706838,431.266222,547.776145,431.182461,,65.21864,2.417238333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
129,561.826357,433.961881,562.334156,433.696176,562.527344,433.833549,551.119402,431.182461,497.304649,431.641841,NaN,NaN,NaN,NaN,0,0,0,0,562.2292857,433.8305353,497.304649,431.641841,551.119402,431.182461,,64.92463667,2.188694333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,564.574657,434.243498,564.492388,434.221415,564.753096,434.057689,554.940268,430.330084,499.642678,431.141016,NaN,NaN,NaN,NaN,0,0,0,0,564.6067137,434.1742007,499.642678,431.141016,554.940268,430.330084,,64.96403567,3.033184667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,566.889015,434.525116,567.010325,434.629934,567.285849,434.618038,557.40791,429.555196,502.716754,430.932339,NaN,NaN,NaN,NaN,0,0,0,0,567.0617297,434.5910293,502.716754,430.932339,557.40791,429.555196,,64.34497567,3.658690333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,568.914079,435.510776,568.988703,435.446972,568.999155,435.326481,559.15914,426.300664,505.184674,430.974075,NaN,NaN,NaN,NaN,0,0,0,0,568.9673123,435.4280763,505.184674,430.974075,559.15914,426.300664,,63.78263833,4.454001333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,571.180221,436.214819,571.50664,435.855491,571.318713,435.824569,564.492431,423.975999,507.735768,432.138405,NaN,NaN,530.567313,427.325013,0,0,0,0,571.3351913,435.9649597,507.735768,432.138405,564.492431,423.975999,,63.59942333,3.826554667,33.925118,-3.349014,#VALUE!,#VALUE!,9.080984077,#VALUE!,1.108333333
134,573.687443,436.918862,573.664871,436.672528,573.29716,436.721128,567.039675,423.821021,510.609396,432.43519,NaN,NaN,NaN,NaN,0,0,0,0,573.5498247,436.7708393,510.609396,432.43519,567.039675,423.821021,,62.94042867,4.335649333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116666667
135,577.255411,437.482096,576.542513,437.372847,576.26483,437.418451,568.711304,422.736178,512.634159,432.268427,NaN,NaN,NaN,NaN,0,0,0,0,576.6875847,437.4244647,512.634159,432.268427,568.711304,422.736178,,64.05342567,5.156037667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125
136,578.750101,438.655502,578.341039,437.898085,578.482054,438.481039,570.382932,421.8838,514.207812,432.598188,NaN,NaN,NaN,NaN,0,0,0,0,578.524398,438.3448753,514.207812,432.598188,570.382932,421.8838,,64.316586,5.746687333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,581.498401,439.641162,581.878141,439.532161,581.34739,439.377598,572.532169,422.193756,516.226193,432.960925,NaN,NaN,NaN,NaN,0,0,0,0,581.574644,439.5169737,516.226193,432.960925,572.532169,422.193756,,65.348451,6.556048667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,583.81276,440.15746,583.376913,440.115759,583.496392,440.539803,576.193832,421.8838,517.765636,432.730093,NaN,NaN,NaN,NaN,0,0,0,0,583.5620217,440.2710073,517.765636,432.730093,576.193832,421.8838,,65.79638567,7.540914333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,586.189323,441.807024,586.254555,441.574756,586.068222,441.8661,577.547055,421.8838,529.377538,431.431644,NaN,NaN,NaN,NaN,0,0,0,0,586.1707,441.7492933,529.377538,431.431644,577.547055,421.8838,,56.793162,10.31764933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,588.889407,442.745748,588.772491,443.208831,587.978446,442.795865,579.218684,422.736178,532.215689,432.2133,NaN,NaN,NaN,NaN,0,0,0,0,588.5467813,442.9168147,532.215689,432.2133,579.218684,422.736178,,56.33109233,10.70351467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,591.203766,444.059962,591.230477,444.434388,591.116672,444.655394,582.561941,423.511066,535.78365,432.682293,NaN,NaN,NaN,NaN,0,0,0,0,591.1836383,444.383248,535.78365,432.682293,582.561941,423.511066,,55.39998833,11.700955,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,593.968138,446.062573,593.748414,445.951744,593.982008,446.027904,585.427591,424.673399,538.6218,433.307618,NaN,NaN,NaN,NaN,0,0,0,0,593.89952,446.0140737,538.6218,433.307618,585.427591,424.673399,,55.27772,12.70645567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,596.603935,447.063879,596.673865,447.078108,596.847344,446.957668,587.895233,426.300664,541.541041,434.167439,NaN,NaN,NaN,NaN,0,0,0,0,596.7083813,447.0332183,541.541041,434.167439,587.895233,426.300664,,55.16734033,12.86577933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,598.982581,448.378093,599.178479,448.738121,599.030458,448.55155,590.522078,427.92793,543.892652,434.949095,NaN,NaN,NaN,NaN,0,0,0,0,599.0638393,448.5559213,543.892652,434.949095,590.522078,427.92793,,55.17118733,13.60682633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.2
145,602.068391,449.692307,602.056121,449.827505,602.123202,449.746962,594.104139,428.470352,546.163172,435.496254,NaN,NaN,NaN,NaN,0,0,0,0,602.0825713,449.7555913,546.163172,435.496254,594.104139,428.470352,,55.91939933,14.25933733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,604.768476,451.00652,605.146922,451.435643,604.988538,450.942374,597.606599,429.555196,548.676963,436.27791,NaN,NaN,NaN,NaN,0,0,0,0,604.9679787,451.128179,548.676963,436.27791,597.606599,429.555196,,56.29101567,14.850269,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,607.404273,452.571061,607.651536,452.525027,607.626467,452.536256,600.949857,431.182461,551.434023,436.512407,NaN,NaN,NaN,NaN,0,0,0,0,607.5607587,452.5441147,551.434023,436.512407,600.949857,431.182461,,56.12673567,16.03170767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,610.168645,454.198182,610.422599,454.18504,610.71921,453.731667,603.417499,432.809727,553.866724,437.372229,NaN,NaN,NaN,NaN,0,0,0,0,610.436818,454.0382963,553.866724,437.372229,603.417499,432.809727,,56.570094,16.66606733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,613.190168,454.949162,613.513399,454.911296,612.811361,454.83853,605.964743,433.27466,556.542695,437.997553,NaN,NaN,NaN,NaN,0,0,0,0,613.1716427,454.8996627,556.542695,437.997553,605.964743,433.27466,,56.62894767,16.90210967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,615.504526,456.263375,616.337751,456.623185,615.676697,456.033941,608.432385,435.754303,559.786295,439.639031,NaN,NaN,NaN,NaN,0,0,0,0,615.839658,456.3068337,559.786295,439.639031,608.432385,435.754303,,56.053363,16.66780267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,618.847488,457.577589,618.575917,457.453192,618.814922,456.698059,611.298034,438.156457,562.137906,441.124177,NaN,NaN,NaN,NaN,0,0,0,0,618.746109,457.2429467,562.137906,441.124177,611.298034,438.156457,,56.608203,16.11876967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,621.290422,458.516313,621.34698,458.179448,621.431649,458.034057,613.447271,440.558611,564.997912,442.577405,NaN,NaN,NaN,NaN,0,0,0,0,621.3563503,458.2432727,564.997912,442.577405,613.447271,440.558611,,56.35843833,15.66586767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,624.633384,459.142129,624.171332,459.268831,624.423323,459.096645,616.392522,441.410988,567.984733,443.699768,NaN,NaN,NaN,NaN,0,0,0,0,624.4093463,459.1692017,567.984733,443.699768,616.392522,441.410988,,56.42461333,15.46943367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,627.333468,460.206017,627.528581,460.358215,627.172428,460.119878,619.011648,441.880139,571.376548,444.675736,NaN,NaN,NaN,NaN,0,0,0,0,627.3448257,460.2280367,571.376548,444.675736,619.011648,441.880139,,55.96827767,15.55230067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,630.033553,461.207322,630.033195,461.447599,630.164102,460.906981,621.488135,442.844445,574.818987,445.846897,NaN,NaN,NaN,NaN,0,0,0,0,630.07695,461.1873007,574.818987,445.846897,621.488135,442.844445,,55.257963,15.34040367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
156,632.974931,462.103264,633.123996,462.070104,632.913208,461.930214,624.035378,444.704177,577.097071,446.774067,NaN,NaN,NaN,NaN,0,0,0,0,633.004045,462.0345273,577.097071,446.774067,624.035378,444.704177,,55.906974,15.26046033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,635.865316,462.874135,635.62861,463.159488,636.107022,462.992802,627.077919,445.461845,580.033269,447.603639,NaN,NaN,NaN,NaN,0,0,0,0,635.8669827,463.0088083,580.033269,447.603639,627.077919,445.461845,,55.83371367,15.40516933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,638.597324,463.683549,638.71941,463.989495,638.856127,463.819259,629.863262,446.796879,581.602616,448.921196,NaN,NaN,NaN,NaN,0,0,0,0,638.724287,463.8307677,581.602616,448.921196,629.863262,446.796879,,57.121671,14.90957167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,641.448115,464.300245,642.076659,464.456373,641.564805,464.21281,632.835046,448.72549,584.943807,450.141156,NaN,NaN,NaN,NaN,0,0,0,0,641.6965263,464.3231427,584.943807,450.141156,632.835046,448.72549,,56.75271933,14.18198667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,643.78418,464.839855,643.995087,465.078878,644.111771,464.881847,635.00492,450.148989,587.981253,451.21472,NaN,NaN,NaN,NaN,0,0,0,0,643.9636793,464.9335267,587.981253,451.21472,635.00492,450.148989,,55.98242633,13.71880667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,646.516187,465.495095,646.552991,465.545757,646.941732,465.472174,637.269137,451.296972,590.309961,451.995495,NaN,NaN,NaN,NaN,0,0,0,0,646.6703033,465.504342,590.309961,451.995495,637.269137,451.296972,,56.36034233,13.508847,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
