frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
156,633.31592,513.133088,634.31188,511.890264,633.683287,512.762279,676.048743,493.291991,753.360488,509.558089,NaN,NaN,NaN,NaN,0,0,0,0,633.7703623,512.5952103,753.360488,509.558089,676.048743,493.291991,,-119.5901257,3.037121333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,627.980577,513.191544,629.013499,512.362516,627.870724,512.762279,670.07519,494.605451,747.530281,509.558089,NaN,NaN,NaN,NaN,0,0,0,0,628.2882667,512.772113,747.530281,509.558089,670.07519,494.605451,,-119.2420143,3.214024,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,621.986042,513.105377,622.209924,512.529406,621.880227,512.762279,663.15233,495.126289,742.393176,509.59926,NaN,NaN,NaN,NaN,0,0,0,0,622.0253977,512.7990207,742.393176,509.59926,663.15233,495.126289,,-120.3677783,3.199760667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,615.991507,513.256168,616.033305,512.726949,615.920228,513.030292,657.178776,496.859879,736.766823,509.516918,NaN,NaN,NaN,NaN,0,0,0,0,615.98168,513.0044697,736.766823,509.516918,657.178776,496.859879,,-120.785143,3.487551667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,610.109229,513.191544,610.757443,512.924493,609.699073,513.485557,650.467747,498.734987,730.977387,509.516918,NaN,NaN,NaN,NaN,0,0,0,0,610.1885817,513.2005313,730.977387,509.516918,650.467747,498.734987,,-120.7888053,3.683613333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,604.024889,513.450042,604.683768,513.270193,603.926052,513.485557,643.682971,500.220921,727.185714,509.516918,NaN,NaN,NaN,NaN,0,0,0,0,604.2115697,513.4019307,727.185714,509.516918,643.682971,500.220921,,-122.9741443,3.885012667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,598.200102,513.486573,598.146846,513.443044,598.75933,513.662604,637.230058,501.812994,721.926296,509.228721,NaN,NaN,NaN,NaN,0,0,0,0,598.3687593,513.5307403,721.926296,509.228721,637.230058,501.812994,,-123.5575367,4.302019333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,592.612187,513.390833,592.856518,513.278213,592.617257,513.485557,631.256505,504.148034,717.278439,509.228721,NaN,NaN,NaN,NaN,0,0,0,0,592.6953207,513.3848677,717.278439,509.228721,631.256505,504.148034,,-124.5831183,4.156146667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,587.203885,513.486573,587.343314,513.497705,587.262425,513.38393,625.282952,507.544455,711.652086,509.228721,NaN,NaN,NaN,NaN,0,0,0,0,587.2698747,513.4560693,711.652086,509.228721,625.282952,507.544455,,-124.3822113,4.227348333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,581.356532,513.352537,581.441211,513.519654,581.427895,513.451377,618.756292,510.940876,705.781108,509.228721,NaN,NaN,NaN,NaN,0,0,0,0,581.408546,513.4411893,705.781108,509.228721,618.756292,510.940876,,-124.372562,4.212468333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,575.848445,513.2185,575.744996,513.717198,575.78082,513.451377,610.951767,513.402339,699.787819,509.311063,NaN,NaN,NaN,NaN,0,0,0,0,575.7914203,513.4623583,699.787819,509.311063,610.951767,513.402339,,-123.9963987,4.151295333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,569.924757,513.166039,569.972569,513.401913,569.735404,513.451377,606.281087,517.081796,694.609943,508.940524,673.113842,484.925925,NaN,NaN,0,0,0,0,569.8775767,513.3397763,694.609943,508.940524,606.281087,517.081796,,-124.7323663,4.399252333,#VALUE!,#VALUE!,-66.832755,32.155871,#VALUE!,23.67408189,1.391666667
168,563.704137,513.302203,563.980656,513.401913,563.552527,513.514692,598.70967,520.195182,687.964323,508.652327,NaN,NaN,NaN,NaN,0,0,0,0,563.7457733,513.4062693,687.964323,508.652327,598.70967,520.195182,,-124.2185497,4.753942333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,558.264052,513.097957,558.151419,513.089746,558.081625,513.008425,592.662369,522.270773,681.237161,508.487643,NaN,NaN,NaN,NaN,0,0,0,0,558.1656987,513.065376,681.237161,508.487643,592.662369,522.270773,,-123.0714623,4.577733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,552.658398,512.871018,552.647534,512.751565,552.638494,512.528805,584.894292,525.572849,677.090852,507.610852,NaN,NaN,NaN,NaN,0,0,0,0,552.648142,512.7171293,677.090852,507.610852,584.894292,525.572849,,-124.44271,5.106277333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,546.745261,512.689466,546.899636,512.751565,546.695483,513.061716,578.745786,526.895976,670.776934,507.383141,NaN,NaN,NaN,NaN,0,0,0,0,546.7801267,512.834249,670.776934,507.383141,578.745786,526.895976,,-123.9968073,5.451108,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,541.409457,512.505381,541.422864,512.751565,541.307894,513.061716,572.015637,528.19584,664.237519,506.862657,NaN,NaN,NaN,NaN,0,0,0,0,541.3800717,512.7728873,664.237519,506.862657,572.015637,528.19584,,-122.8574473,5.910230333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,536.027188,513.00745,535.893293,512.25769,536.225787,512.901843,565.198084,528.740945,658.149098,505.984342,NaN,NaN,NaN,NaN,0,0,0,0,536.048756,512.7223277,658.149098,505.984342,565.198084,528.740945,,-122.100342,6.737985667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,530.775739,513.097105,530.735849,512.951394,530.466128,512.776712,558.074615,528.19584,653.478087,505.268678,NaN,NaN,NaN,NaN,0,0,0,0,530.6592387,512.941737,653.478087,505.268678,558.074615,528.19584,,-122.8188483,7.673059,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,525.318717,513.258485,525.578405,512.8589,525.479677,513.084617,550.820039,526.392802,647.389666,504.845785,NaN,NaN,NaN,NaN,0,0,0,0,525.458933,513.067334,647.389666,504.845785,550.820039,526.392802,,-121.930733,8.221549,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,519.940507,513.726523,519.866656,513.529481,519.777349,513.297781,543.609165,524.338177,642.5898,504.260242,NaN,NaN,NaN,NaN,0,0,0,0,519.861504,513.5179283,642.5898,504.260242,543.609165,524.338177,,-122.728296,9.257686333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,514.819522,514.225285,514.805613,514.153816,514.815583,513.487261,537.665657,521.361067,636.565806,503.479517,NaN,NaN,NaN,NaN,0,0,0,0,514.8135727,513.955454,636.565806,503.479517,537.665657,521.361067,,-121.7522333,10.475937,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,509.880239,515.266614,509.569825,514.875242,509.491461,515.128208,532.90211,516.245469,632.152506,502.503611,NaN,NaN,572.204201,524.624023,0,0,0,0,509.647175,515.0900213,632.152506,502.503611,532.90211,516.245469,,-122.505331,12.58641033,-39.302091,-8.378554,#VALUE!,#VALUE!,17.90044423,#VALUE!,1.483333333
179,504.453672,515.627891,504.428448,515.985169,504.313012,515.949286,525.429023,512.55553,625.806374,501.820477,NaN,NaN,NaN,NaN,0,0,0,0,504.3983773,515.8541153,625.806374,501.820477,525.429023,512.55553,,-121.4079967,14.03363833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,498.337954,516.874987,498.130261,516.601796,498.366573,516.686152,521.758033,507.104483,618.238709,501.566264,NaN,NaN,NaN,NaN,0,0,0,0,498.2782627,516.7209783,618.238709,501.566264,521.758033,507.104483,,-119.9604463,15.15471433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,492.382809,517.7089,492.29981,517.656749,492.485962,517.675657,516.601165,501.234125,612.697924,501.869879,NaN,NaN,NaN,NaN,0,0,0,0,492.389527,517.6804353,612.697924,501.869879,516.601165,501.234125,,-120.308397,15.81055633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,486.467591,518.884297,486.454579,519.085901,486.34204,518.602003,511.693354,496.473932,607.414849,502.433736,NaN,NaN,NaN,NaN,0,0,0,0,486.4214033,518.8574003,607.414849,502.433736,511.693354,496.473932,,-120.9934457,16.42366433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,480.406792,520.012395,480.541643,520.341822,480.265534,520.471704,505.529716,491.057051,600.800268,503.951812,NaN,NaN,NaN,NaN,0,0,0,0,480.4046563,520.275307,600.800268,503.951812,505.529716,491.057051,,-120.3956117,16.323495,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,473.476537,521.490037,473.613126,521.85759,473.660005,522.218348,501.023527,491.305532,595.860809,504.645789,NaN,NaN,NaN,NaN,0,0,0,0,473.5832227,521.855325,595.860809,504.645789,501.023527,491.305532,,-122.2775863,17.209536,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,467.666323,522.81096,467.384231,523.438318,467.54859,523.391095,496.310157,492.100671,588.644902,506.077118,NaN,NaN,NaN,NaN,0,0,0,0,467.533048,523.2134577,588.644902,506.077118,496.310157,492.100671,,-121.111854,17.13633967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,460.748507,524.485462,460.982414,524.777859,460.969067,525.13774,491.286015,494.535782,581.968597,507.993844,NaN,NaN,NaN,NaN,0,0,0,0,460.899996,524.8003537,581.968597,507.993844,491.286015,494.535782,,-121.068601,16.80650967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,454.51288,525.777219,454.422515,526.028968,454.55824,526.609305,485.174173,496.62302,575.011462,509.330394,NaN,NaN,NaN,NaN,0,0,0,0,454.4978783,526.1384973,575.011462,509.330394,485.174173,496.62302,,-120.5135837,16.80810333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,447.891987,527.077084,448.364138,527.376317,448.085631,527.762645,479.06233,497.567247,569.24213,510.769755,NaN,NaN,NaN,NaN,0,0,0,0,448.1139187,527.4053487,569.24213,510.769755,479.06233,497.567247,,-121.1282113,16.63559367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,441.511456,528.460811,441.55222,528.392863,441.335624,529.063849,473.416645,499.058132,564.219418,511.763599,NaN,NaN,NaN,NaN,0,0,0,0,441.4664333,528.6391743,564.219418,511.763599,473.416645,499.058132,,-122.7529847,16.87557533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,435.10283,529.542206,434.799886,529.830035,435.140412,530.631208,467.097621,501.493243,558.517961,513.340042,NaN,NaN,NaN,NaN,0,0,0,0,435.014376,530.0011497,558.517961,513.340042,467.097621,501.493243,,-123.503585,16.66110767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,428.473034,531.066221,428.784602,531.267207,428.636981,531.932412,461.099318,502.476275,553.155877,514.402427,NaN,NaN,NaN,NaN,0,0,0,0,428.631539,531.4219467,553.155877,514.402427,461.099318,502.476275,,-124.524338,17.01951967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,422.412987,531.811664,422.650439,532.385008,422.318481,532.84917,455.528448,505.038388,547.544379,515.523117,NaN,NaN,NaN,NaN,0,0,0,0,422.4606357,532.348614,547.544379,515.523117,455.528448,505.038388,,-125.0837433,16.825497,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,415.938577,532.971241,416.278518,533.502808,416.328792,533.702159,448.806572,506.186921,540.286557,517.03948,NaN,NaN,NaN,NaN,0,0,0,0,416.1819623,533.3920693,540.286557,517.03948,448.806572,506.186921,,-124.1045947,16.35258933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,409.826842,533.72218,409.502408,534.415299,409.808238,534.280472,441.808455,507.114583,534.709118,518.375325,NaN,NaN,NaN,NaN,0,0,0,0,409.712496,534.139317,534.709118,518.375325,441.808455,507.114583,,-124.996622,15.763992,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,403.381207,534.885438,403.694875,534.98517,403.31508,535.542245,435.362821,509.058255,529.203184,519.314026,NaN,NaN,NaN,NaN,0,0,0,0,403.4637207,535.1376177,529.203184,519.314026,435.362821,509.058255,,-125.7394633,15.82359167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,397.257855,535.44498,397.079912,535.573219,397.643841,536.120558,428.318663,509.765044,522.80343,520.794286,NaN,NaN,NaN,NaN,0,0,0,0,397.3272027,535.712919,522.80343,520.794286,428.318663,509.765044,,-125.4762273,14.918633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,391.411164,536.270058,391.310312,536.64793,391.205479,536.830306,422.701753,511.001926,516.510934,522.202338,NaN,NaN,NaN,NaN,0,0,0,0,391.308985,536.5827647,516.510934,522.202338,422.701753,511.001926,,-125.201949,14.38042667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,384.935973,536.549284,385.054628,537.094036,384.960436,537.403877,417.038803,512.106285,511.112259,523.646494,NaN,NaN,NaN,NaN,0,0,0,0,384.983679,537.0157323,511.112259,523.646494,417.038803,512.106285,,-126.12858,13.36923833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,379.333841,537.177541,378.884318,537.991185,378.652972,538.104862,410.362967,513.298993,504.78401,525.451689,NaN,NaN,NaN,NaN,0,0,0,0,378.9570437,537.7578627,504.78401,525.451689,410.362967,513.298993,,-125.8269663,12.30617367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,372.737391,537.666186,372.403204,538.712165,372.467273,538.712383,404.147534,514.668398,498.420009,527.112468,NaN,NaN,NaN,NaN,0,0,0,0,372.535956,538.363578,498.420009,527.112468,404.147534,514.668398,,-125.884053,11.25111,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,366.971296,538.35989,366.297807,539.180802,367.135648,538.699518,398.558563,516.010646,492.84257,528.231689,NaN,NaN,NaN,NaN,0,0,0,0,366.8015837,538.7467367,492.84257,528.231689,398.558563,516.010646,,-126.0409863,10.51504767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,361.021557,539.207908,360.531033,539.678304,360.706418,539.322616,392.29709,515.775049,485.978029,529.134286,NaN,NaN,NaN,NaN,0,0,0,0,360.7530027,539.4029427,485.978029,529.134286,392.29709,515.775049,,-125.2250263,10.26865667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,354.813134,539.456108,354.636455,540.014761,354.764144,539.603552,386.363013,516.8745,478.219668,530.758962,NaN,NaN,NaN,NaN,0,0,0,0,354.737911,539.6914737,478.219668,530.758962,386.363013,516.8745,,-123.481757,8.932511667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,348.777167,540.38686,348.725178,540.687676,348.818368,540.43435,380.142465,518.052483,471.720974,531.50554,NaN,NaN,NaN,NaN,0,0,0,0,348.773571,540.502962,471.720974,531.50554,380.142465,518.052483,,-122.947403,8.997422,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,343.331796,540.989124,343.301695,540.942878,343.392127,541.403613,374.413012,518.248813,465.61916,532.418389,NaN,NaN,NaN,NaN,0,0,0,0,343.3418727,541.1118717,465.61916,532.418389,374.413012,518.248813,,-122.2772873,8.693482667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,337.219182,541.632607,337.245698,541.493553,337.215447,541.652852,368.683559,519.623126,459.856335,533.711592,NaN,NaN,NaN,NaN,0,0,0,0,337.2267757,541.593004,459.856335,533.711592,368.683559,519.623126,,-122.6295593,7.881412,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,331.339907,541.900783,331.090746,542.025238,331.49505,541.759205,362.544859,520.172852,455.788459,534.244088,NaN,NaN,NaN,NaN,0,0,0,0,331.3085677,541.8950753,455.788459,534.244088,362.544859,520.172852,,-124.4798913,7.650987333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,325.866729,542.59806,325.727429,542.61389,326.235572,542.37461,357.095131,521.109525,451.193266,534.548371,NaN,NaN,NaN,NaN,0,0,0,0,325.9432433,542.5288533,451.193266,534.548371,357.095131,521.109525,,-125.2500227,7.980482333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,320.007477,542.968488,319.750595,543.031643,319.744607,542.940783,350.438052,521.493461,447.238387,535.233008,NaN,NaN,NaN,NaN,0,0,0,0,319.8342263,542.9803047,447.238387,535.233008,350.438052,521.493461,,-127.4041607,7.747296667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,314.300561,543.024712,313.971064,543.824478,313.895042,543.383875,345.672603,522.819782,441.965214,536.297998,NaN,NaN,NaN,NaN,0,0,0,0,314.0555557,543.4110217,441.965214,536.297998,345.672603,522.819782,,-127.9096583,7.113023667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,309.105794,543.437913,308.716962,544.342098,308.507284,543.999281,339.161034,522.994298,435.976397,537.020671,NaN,NaN,NaN,NaN,0,0,0,0,308.77668,543.9264307,435.976397,537.020671,339.161034,522.994298,,-127.199717,6.905759667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.758333333
212,303.211215,543.928589,302.876465,544.612161,303.106192,544.526763,333.922677,524.21591,430.025245,538.00959,NaN,NaN,NaN,NaN,0,0,0,0,303.064624,544.3558377,430.025245,538.00959,333.922677,524.21591,,-126.960621,6.346247667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,297.935701,544.109365,297.458172,545.017254,297.632915,544.789336,328.146326,523.769865,424.526079,538.351909,NaN,NaN,NaN,NaN,0,0,0,0,297.675596,544.6386517,424.526079,538.351909,328.146326,523.769865,,-126.850483,6.286742667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,292.175701,544.315965,291.805322,545.017254,291.954389,545.205077,322.11036,523.935332,419.064579,539.150652,NaN,NaN,NaN,NaN,0,0,0,0,291.9784707,544.8460987,419.064579,539.150652,322.11036,523.935332,,-127.0861083,5.695446667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,286.39676,544.735833,286.503516,545.493373,286.34428,545.358244,316.591761,524.8454,414.145841,539.602552,NaN,NaN,NaN,NaN,0,0,0,0,286.414852,545.1958167,414.145841,539.602552,316.591761,524.8454,,-127.730989,5.593264667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,281.356511,544.888871,281.395361,545.91347,281.378678,545.615922,310.038426,525.920936,408.29792,539.647631,NaN,NaN,NaN,NaN,0,0,0,0,281.37685,545.4727543,408.29792,539.647631,310.038426,525.920936,,-126.92107,5.825123333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,276.348162,545.37859,276.09956,545.91347,276.162171,545.771521,304.002459,525.920936,403.699937,540.233657,NaN,NaN,NaN,NaN,0,0,0,0,276.2032977,545.6878603,403.699937,540.233657,304.002459,525.920936,,-127.4966393,5.454203333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.808333333
218,270.191402,545.562235,270.178271,545.813447,270.242923,545.771521,298.354519,526.086403,397.494891,541.045079,NaN,NaN,NaN,NaN,0,0,0,0,270.2041987,545.7157343,397.494891,541.045079,298.354519,526.086403,,-127.2906923,4.670655333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,265.119252,545.592843,265.064193,545.563811,265.006785,545.876599,292.232324,527.203305,390.575596,541.540948,NaN,NaN,NaN,NaN,0,0,0,0,265.06341,545.677751,390.575596,541.540948,292.232324,527.203305,,-125.512186,4.136803,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,259.983302,545.562235,259.300434,545.93723,259.553029,546.406788,285.894559,527.534239,385.746316,542.733167,NaN,NaN,NaN,NaN,0,0,0,0,259.612255,545.968751,385.746316,542.733167,285.894559,527.534239,,-126.134061,3.235584,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,255.281966,546.290318,254.926649,545.990576,254.844058,546.291529,279.815478,527.699706,381.826776,542.911056,NaN,NaN,NaN,NaN,0,0,0,0,255.0175577,546.1908077,381.826776,542.911056,279.815478,527.699706,,-126.8092183,3.279751667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,250.140109,546.145216,249.978342,546.079486,249.870808,546.199322,273.434599,528.113373,378.347635,543.667083,NaN,NaN,NaN,NaN,0,0,0,0,249.9964197,546.1413413,378.347635,543.667083,273.434599,528.113373,,-128.3512153,2.474258333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,244.84702,546.145216,244.431019,546.267232,244.753406,546.199322,267.571088,529.147542,373.194982,544.022861,NaN,NaN,NaN,NaN,0,0,0,0,244.6771483,546.2039233,373.194982,544.022861,267.571088,529.147542,,-128.5178337,2.181062333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.858333333
224,239.553931,545.637359,238.895834,545.719286,239.518604,546.065987,262.138718,529.726677,367.161533,544.912306,NaN,NaN,NaN,NaN,0,0,0,0,239.3227897,545.807544,367.161533,544.912306,262.138718,529.726677,,-127.8387433,0.895238,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
225,234.109611,545.38343,234.063529,545.255639,234.250821,545.710821,257.008146,530.264445,363.252983,545.767146,NaN,NaN,NaN,NaN,0,0,0,0,234.1413203,545.4499633,363.252983,545.767146,257.008146,530.264445,,-129.1116627,-0.317182667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.875
226,228.627483,544.367715,228.682099,544.433721,228.669818,544.645321,251.57014,531.167308,358.331539,546.234104,NaN,NaN,NaN,NaN,0,0,0,0,228.6598,544.4822523,358.331539,546.234104,251.57014,531.167308,,-129.671739,-1.751851667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.883333333
227,224.669029,543.554458,224.464815,543.696102,224.170847,543.798385,246.051542,531.167308,352.022842,546.534292,NaN,NaN,NaN,NaN,0,0,0,0,224.434897,543.6829817,352.022842,546.534292,246.051542,531.167308,,-127.587945,-2.851310333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.891666667
228,219.829633,542.748335,219.423548,543.168804,219.65442,543.055875,240.686238,531.314389,347.464726,547.201375,NaN,NaN,NaN,NaN,0,0,0,0,219.635867,542.9910047,347.464726,547.201375,240.686238,531.314389,,-127.828859,-4.210370333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.9
229,215.124666,542.071192,214.874348,541.943017,214.668218,542.205903,234.822728,531.976257,342.510252,547.368146,NaN,NaN,NaN,NaN,0,0,0,0,214.8890773,542.0733707,342.510252,547.368146,234.822728,531.976257,,-127.6211747,-5.294775333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.908333333
230,210.991015,541.619763,210.422771,542.042927,210.998171,541.768775,229.457424,533.520616,336.234585,547.534917,NaN,NaN,NaN,NaN,0,0,0,0,210.8039857,541.8104883,336.234585,547.534917,229.457424,533.520616,,-125.4305993,-5.724428667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.916666667
231,207.0254,541.297314,206.778204,541.943017,206.163834,541.137368,223.862179,535.46945,330.520425,547.701688,NaN,NaN,NaN,NaN,0,0,0,0,206.6558127,541.459233,330.520425,547.701688,223.862179,535.46945,,-123.8646123,-6.242455,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.925
232,202.488466,540.62017,201.884072,540.719115,201.734467,540.481676,217.437921,536.991105,325.103534,547.901813,NaN,NaN,NaN,NaN,0,0,0,0,202.0356683,540.606987,325.103534,547.901813,217.437921,536.991105,,-123.0678657,-7.294826,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.933333333
233,198.018747,539.814048,197.770919,540.194586,197.963177,539.971693,211.97042,538.314841,319.356344,548.001875,NaN,NaN,NaN,NaN,0,0,0,0,197.9176143,539.9934423,319.356344,548.001875,211.97042,538.314841,,-121.4387297,-8.008432667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.941666667
234,193.994673,539.495506,193.697441,539.548667,194.15941,539.798965,206.758411,539.736632,314.871432,547.898687,NaN,NaN,NaN,NaN,0,0,0,0,193.950508,539.6143793,314.871432,547.898687,206.758411,539.736632,,-120.920924,-8.284307667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.95
235,190.469681,539.00825,190.457827,538.860395,190.1397,539.453579,202.312874,542.335076,309.074698,547.786117,NaN,NaN,NaN,NaN,0,0,0,0,190.355736,539.107408,309.074698,547.786117,202.312874,542.335076,,-118.718962,-8.678709,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.958333333
236,186.52647,538.721628,185.690965,538.549563,186.029998,538.964284,196.998668,544.492276,304.13261,547.71107,NaN,NaN,NaN,NaN,0,0,0,0,186.0824777,538.7451583,304.13261,547.71107,196.998668,544.492276,,-118.0501323,-8.965911667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.966666667
