frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
76,1093.966546,531.45891,1093.43491,531.304333,1093.83873,532.093587,1128.553909,517.516244,1209.130063,513.898765,NaN,NaN,NaN,NaN,0,0,0,0,1093.746729,531.6189433,1209.130063,513.898765,1128.553909,517.516244,,-115.3833343,17.72017833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.633333333
77,1087.449917,531.553501,1087.83775,531.304333,1088.793737,532.171506,1122.596434,519.545822,1202.670281,514.683885,NaN,NaN,NaN,NaN,0,0,0,0,1088.027135,531.6764467,1202.670281,514.683885,1122.596434,519.545822,,-114.6431463,16.99256167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.641666667
78,1081.783283,531.931865,1081.634529,531.609927,1081.839827,532.093587,1116.180691,520.920697,1196.939046,515.099537,NaN,NaN,NaN,NaN,0,0,0,0,1081.752546,531.8784597,1196.939046,515.099537,1116.180691,520.920697,,-115.1864997,16.77892267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.65
79,1076.39998,531.742683,1075.867466,531.713639,1076.658482,532.327345,1111.368883,522.295573,1191.644939,516.115574,NaN,NaN,NaN,NaN,0,0,0,0,1076.308643,531.927889,1191.644939,516.115574,1111.368883,522.295573,,-115.3362963,15.812315,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.658333333
80,1070.450015,531.931865,1070.111839,532.006728,1070.386328,532.171506,1105.793297,523.997799,1186.302263,516.808327,NaN,NaN,NaN,NaN,0,0,0,0,1070.316061,532.0366997,1186.302263,516.808327,1105.793297,523.997799,,-115.9862023,15.22837267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,1064.840047,531.742683,1064.470185,532.006728,1065.386785,532.483183,1098.919287,526.092848,1180.522458,517.223979,NaN,NaN,NaN,NaN,0,0,0,0,1064.899006,532.0775313,1180.522458,517.223979,1098.919287,526.092848,,-115.6234523,14.85355233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,1059.456744,531.742683,1058.486613,532.250968,1059.887288,532.327345,1094.107479,529.16995,1175.426406,517.425242,1165.092339,509.234099,NaN,NaN,0,0,0,0,1059.276882,532.1069987,1175.426406,517.425242,1094.107479,529.16995,,-116.1495243,14.68175667,#VALUE!,#VALUE!,-70.98486,19.935851,#VALUE!,8.48300804,0.683333333
83,1054.696772,531.742683,1054.269619,531.762487,1054.705943,532.093587,1088.531893,531.264998,1169.362978,518.264528,NaN,NaN,NaN,NaN,0,0,0,0,1054.557445,531.8662523,1169.362978,518.264528,1088.531893,531.264998,,-114.8055333,13.60172433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,1049.596801,531.269728,1048.570978,531.42055,1048.979194,531.509194,1081.275993,533.294576,1163.875191,518.446982,NaN,NaN,NaN,NaN,0,0,0,0,1049.048991,531.399824,1163.875191,518.446982,1081.275993,533.294576,,-114.8262,12.952842,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7
85,1044.608517,531.067902,1043.271242,531.42055,1043.703757,531.567268,1077.304343,533.687398,1159.039799,518.301019,NaN,NaN,NaN,NaN,0,0,0,0,1043.861172,531.3519067,1159.039799,518.301019,1077.304343,533.687398,,-115.178627,13.05088767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,1039.253547,530.535828,1038.08548,530.980918,1038.232666,531.304291,1070.8886,536.044327,1153.859022,518.33751,NaN,NaN,NaN,NaN,0,0,0,0,1038.523898,530.9403457,1153.859022,518.33751,1070.8886,536.044327,,-115.3351243,12.60283567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,1034.663574,530.322998,1032.671771,530.492437,1033.733078,530.559189,1064.472857,537.091851,1147.949098,518.592945,NaN,NaN,NaN,NaN,0,0,0,0,1033.689474,530.458208,1147.949098,518.592945,1064.472857,537.091851,,-114.2596237,11.865263,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,1028.28861,529.950546,1027.998886,529.955108,1028.36425,530.559189,1058.820893,538.466726,1142.691568,518.702417,NaN,NaN,NaN,NaN,0,0,0,0,1028.217249,530.1549477,1142.691568,518.702417,1058.820893,538.466726,,-114.4743193,11.45253067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,1023.953635,528.83319,1022.927096,529.662019,1023.302213,529.63877,1054.772864,541.216477,1138.393442,518.665926,NaN,NaN,NaN,NaN,0,0,0,0,1023.394315,529.377993,1138.393442,518.665926,1054.772864,541.216477,,-114.9991273,10.712067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,1020.256157,528.301116,1017.798319,529.36893,1018.137912,529.200475,1049.961057,542.264001,1132.06138,518.519963,NaN,NaN,NaN,NaN,0,0,0,0,1018.730796,528.9568403,1132.06138,518.519963,1049.961057,542.264001,,-113.330584,10.43687733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,1014.199941,527.715835,1012.669543,528.440817,1013.331533,528.543032,1044.054747,542.481717,1127.80163,518.301019,NaN,NaN,NaN,NaN,0,0,0,0,1013.400339,528.233228,1127.80163,518.301019,1044.054747,542.481717,,-114.401291,9.932209,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,1009.16372,527.18376,1008.167617,528.147728,1008.218364,527.88559,1038.351864,543.703828,1122.428972,518.191547,NaN,NaN,NaN,NaN,0,0,0,0,1008.516567,527.739026,1122.428972,518.191547,1038.351864,543.703828,,-113.912405,9.547479,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,1004.764996,526.970931,1003.779664,527.610399,1004.74141,527.184318,1032.648982,543.703828,1116.841239,517.711104,NaN,NaN,NaN,NaN,0,0,0,0,1004.42869,527.255216,1116.841239,517.711104,1032.648982,543.703828,,-112.412549,9.544112,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,999.792524,526.598479,999.163765,526.877678,999.679372,527.184318,1027.964471,543.703828,1112.272742,517.365118,NaN,NaN,NaN,NaN,0,0,0,0,999.5452203,526.886825,1112.272742,517.365118,1027.964471,543.703828,,-112.7275217,9.521707,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,995.457549,525.853575,994.718826,526.340349,994.566203,526.702193,1022.940503,544.634961,1107.259525,517.134461,NaN,NaN,NaN,NaN,0,0,0,0,994.9141927,526.2987057,1107.259525,517.134461,1022.940503,544.634961,,-112.3453323,9.164244667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,990.10258,525.853575,990.043467,525.967259,989.913219,525.781774,1016.966054,544.343982,1102.286736,516.865361,NaN,NaN,NaN,NaN,0,0,0,0,990.0197553,525.867536,1102.286736,516.865361,1016.966054,544.343982,,-112.2669807,9.002175,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,986.533031,525.684463,986.054418,525.967259,985.924948,525.781774,1011.602629,543.12187,1098.243819,516.211832,NaN,NaN,NaN,NaN,0,0,0,0,986.170799,525.8111653,1098.243819,516.211832,1011.602629,543.12187,,-112.07302,9.599333333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,982.373368,525.564746,981.799434,525.804432,981.936676,525.343479,1003.727219,540.037494,1093.271031,515.827403,NaN,NaN,NaN,NaN,0,0,0,0,982.0364927,525.5708857,1093.271031,515.827403,1003.727219,540.037494,,-111.2345383,9.743482667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,977.855112,525.325313,977.658421,525.25082,977.897272,525.518797,998.431685,536.371159,1088.379101,515.366089,NaN,NaN,NaN,NaN,0,0,0,0,977.8036017,525.3649767,1088.379101,515.366089,998.431685,536.371159,,-110.5754993,9.998887667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,973.62373,525.564746,973.061518,525.446213,973.29542,525.957092,990.556276,529.038491,1083.689317,515.404532,NaN,NaN,NaN,NaN,0,0,0,0,973.3268893,525.656017,1083.689317,515.404532,990.556276,529.038491,,-110.3624277,10.251485,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,968.818602,525.983755,968.654569,525.967259,968.7447,525.957092,989.877361,526.361485,1078.918674,515.404532,NaN,NaN,NaN,NaN,0,0,0,0,968.7392903,525.9693687,1078.918674,515.404532,989.877361,526.361485,,-110.1793837,10.56483667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,964.300346,526.223188,964.703512,526.162652,964.449638,526.439216,983.020324,518.621445,1073.541594,514.751003,NaN,NaN,NaN,NaN,0,0,0,0,964.4844987,526.2750187,1073.541594,514.751003,983.020324,518.621445,,-109.0570953,11.52401567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,960.499274,527.24078,959.956193,527.405869,959.794316,527.453231,977.317441,509.892078,1068.164514,514.866331,NaN,NaN,NaN,NaN,0,0,0,0,960.083261,527.3666267,1068.164514,514.866331,977.317441,509.892078,,-108.081253,12.50029567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,955.263836,527.839363,954.823196,528.447962,955.048656,528.599646,974.533891,504.014303,1063.095229,515.579279,NaN,NaN,1031.755703,544.501326,0,0,0,0,955.0452293,528.295657,1063.095229,515.579279,974.533891,504.014303,,-108.0499997,12.716378,-57.221812,-40.487023,#VALUE!,#VALUE!,41.99338536,#VALUE!,0.866666667
105,949.88496,529.75483,950.196744,529.345319,950.087284,529.783043,970.418177,497.742623,1057.856407,516.389269,NaN,NaN,NaN,NaN,0,0,0,0,950.0563293,529.6277307,1057.856407,516.389269,970.418177,497.742623,,-107.8000777,13.23846167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,944.72124,530.592847,944.726049,530.445306,945.08277,531.33625,967.581823,494.690578,1051.765744,517.644753,NaN,NaN,NaN,NaN,0,0,0,0,944.843353,530.7914677,1051.765744,517.644753,967.581823,494.690578,,-106.922391,13.14671467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,938.983773,532.268881,939.018966,531.950551,939.474263,532.260779,961.909114,494.483659,1047.932459,518.69774,NaN,NaN,NaN,NaN,0,0,0,0,939.1590007,532.1600703,1047.932459,518.69774,961.909114,494.483659,,-108.7734583,13.46233033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,933.843417,534.088745,933.71712,534.237365,933.995183,534.183798,957.201973,494.794037,1043.630662,519.143234,NaN,NaN,NaN,NaN,0,0,0,0,933.8519067,534.1699693,1043.630662,519.143234,957.201973,494.794037,,-109.7787553,15.02673533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,927.475643,535.860325,927.503491,535.45314,928.084679,535.995874,952.796571,495.776899,1038.17888,522.180695,NaN,NaN,NaN,NaN,0,0,0,0,927.6879377,535.7697797,1038.17888,522.180695,952.796571,495.776899,,-110.4909423,13.58908467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,922.063036,537.543327,922.201645,537.59522,922.188445,537.254454,948.994649,497.380516,1031.917848,523.39568,NaN,NaN,NaN,NaN,0,0,0,0,922.151042,537.4643337,1031.917848,523.39568,948.994649,497.380516,,-109.766806,14.06865367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,916.544299,538.916301,916.308612,538.681901,916.946648,539.001813,942.356373,502.036179,1026.636434,524.732163,NaN,NaN,NaN,NaN,0,0,0,0,916.599853,538.8666717,1026.636434,524.732163,942.356373,502.036179,,-110.036581,14.13450867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,910.919433,540.776461,910.785387,540.688895,910.993001,540.915587,934.993922,503.381148,1020.781641,526.17624,NaN,NaN,NaN,NaN,0,0,0,0,910.8992737,540.7936477,1020.781641,526.17624,934.993922,503.381148,,-109.8823673,14.61740767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,905.347631,542.193725,904.66181,541.769583,905.39528,542.496531,929.98504,505.295143,1016.389928,526.752233,NaN,NaN,NaN,NaN,0,0,0,0,905.134907,542.1532797,1016.389928,526.752233,929.98504,505.295143,,-111.255021,15.40104667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,899.616636,543.743857,899.168602,543.647923,899.441634,543.966531,922.079457,506.381464,1009.726638,528.048216,NaN,NaN,NaN,NaN,0,0,0,0,899.4089573,543.7861037,1009.726638,528.048216,922.079457,506.381464,,-110.3176807,15.73788767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,893.726445,545.648306,892.684816,544.625689,893.714485,545.436532,916.629581,508.694883,1005.145626,528.804207,NaN,NaN,NaN,NaN,0,0,0,0,893.3752487,545.2368423,1005.145626,528.804207,916.629581,508.694883,,-111.7703773,16.43263533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.958333333
116,888.685292,546.578386,887.461766,545.835031,888.763899,546.878796,910.675249,510.166303,999.315248,529.812194,NaN,NaN,NaN,NaN,0,0,0,0,888.3036523,546.4307377,999.315248,529.812194,910.675249,510.166303,,-111.0115957,16.61854367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,882.901231,547.951361,882.628943,547.173027,882.997003,548.31975,906.169267,514.212706,994.242061,531.576171,NaN,NaN,NaN,NaN,0,0,0,0,882.8423923,547.8147127,994.242061,531.576171,906.169267,514.212706,,-111.3996687,16.23854167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,877.329429,549.368625,876.775525,548.562484,877.427594,549.372845,899.732151,517.109563,986.253686,534.276137,NaN,NaN,NaN,NaN,0,0,0,0,877.177516,549.101318,986.253686,534.276137,899.732151,517.109563,,-109.07617,14.825181,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,872.288276,550.785889,871.582492,549.617442,872.513409,550.496147,894.582458,519.362674,979.438957,535.536121,NaN,NaN,NaN,NaN,0,0,0,0,872.128059,550.299826,979.438957,535.536121,894.582458,519.362674,,-107.310898,14.763705,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,866.185826,551.450232,866.688578,550.947942,867.148757,551.443934,888.949981,522.213549,973.267843,537.444097,NaN,NaN,NaN,NaN,0,0,0,0,866.674387,551.2807027,973.267843,537.444097,888.949981,522.213549,,-106.593456,13.83660567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,861.027541,552.247631,861.672315,551.794196,861.538396,552.216204,883.102934,524.144786,968.159762,538.130427,NaN,NaN,NaN,NaN,0,0,0,0,861.4127507,552.0860103,968.159762,538.130427,883.102934,524.144786,,-106.7470113,13.95558333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,855.886154,552.720052,855.508716,552.663321,856.173744,552.918268,878.006883,525.570224,962.565889,538.869973,NaN,NaN,NaN,NaN,0,0,0,0,855.8562047,552.7672137,962.565889,538.869973,878.006883,525.570224,,-106.7096843,13.89724067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,850.697598,553.54679,850.892687,553.006397,851.464317,553.304403,871.224016,526.787821,957.540378,539.89396,NaN,NaN,NaN,NaN,0,0,0,0,851.0182007,553.2858633,957.540378,539.89396,871.224016,526.787821,,-106.5221773,13.39190333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,845.744885,553.901106,845.689648,553.57819,846.017762,553.655435,865.629288,529.676163,949.882456,541.629049,NaN,NaN,NaN,NaN,0,0,0,0,845.8174317,553.711577,949.882456,541.629049,865.629288,529.676163,,-104.0650243,12.082528,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,840.50916,554.176685,840.246469,553.71542,840.936329,553.793095,858.635877,530.984091,944.168928,542.965921,NaN,NaN,NaN,NaN,0,0,0,0,840.563986,553.8950667,944.168928,542.965921,858.635877,530.984091,,-103.604942,10.92914567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,834.518737,554.570369,834.483104,553.829779,835.039307,554.227497,852.65969,533.109475,939.562209,544.217461,NaN,NaN,NaN,NaN,0,0,0,0,834.6803827,554.209215,939.562209,544.217461,852.65969,533.109475,,-104.8818263,9.991754,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,829.566024,554.334159,829.566171,553.751562,829.787272,554.227497,846.937809,534.199415,933.843452,545.548138,NaN,NaN,NaN,NaN,0,0,0,0,829.6398223,554.104406,933.843452,545.548138,846.937809,534.199415,,-104.2036297,8.556268,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,824.188794,554.176685,823.470759,553.67024,824.443096,554.464443,840.898046,536.161307,930.759011,546.458349,NaN,NaN,NaN,NaN,0,0,0,0,824.0342163,554.1037893,930.759011,546.458349,840.898046,536.161307,,-106.7247947,7.645440333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
129,818.953069,554.176685,818.51379,553.69057,820.112471,554.069533,835.875505,538.995152,924.412863,547.537117,NaN,NaN,NaN,NaN,0,0,0,0,819.19311,553.9789293,924.412863,547.537117,835.875505,538.995152,,-105.219753,6.441812333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,812.779285,553.202261,813.390798,553.548257,814.537943,553.674622,829.835742,540.521068,919.130315,548.009078,NaN,NaN,NaN,NaN,0,0,0,0,813.569342,553.4750467,919.130315,548.009078,829.835742,540.521068,,-105.560973,5.465968667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,808.544585,553.062284,809.287661,553.67024,810.242899,553.651094,824.876778,543.136925,912.252366,548.51475,NaN,NaN,NaN,NaN,0,0,0,0,809.3583817,553.461206,912.252366,548.51475,824.876778,543.136925,,-102.8939843,4.946456,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,803.513258,552.887314,803.429425,552.613058,803.919725,552.555216,818.900591,545.098817,905.587137,549.458672,NaN,NaN,NaN,NaN,0,0,0,0,803.6208027,552.685196,905.587137,549.458672,818.900591,545.098817,,-101.9663343,3.226524,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,797.349883,551.977465,798.524963,551.657348,801.915659,552.407125,812.924404,546.188758,901.616363,549.357538,NaN,NaN,NaN,NaN,0,0,0,0,799.2635017,552.0139793,901.616363,549.357538,812.924404,546.188758,,-102.3528613,2.656441333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,793.15711,551.942471,793.444136,551.621205,795.938014,551.637049,807.901864,547.987159,896.08941,549.553386,NaN,NaN,NaN,NaN,0,0,0,0,794.1797533,551.733575,896.08941,549.553386,807.901864,547.987159,,-101.9096567,2.180189,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116666667
135,787.874217,550.68268,788.342226,550.482702,791.031507,550.511552,804.21443,548.259644,891.209007,549.648093,872.377976,532.308133,NaN,NaN,0,0,0,0,789.08265,550.558978,891.209007,549.648093,804.21443,548.259644,,-102.126357,0.910885,#VALUE!,#VALUE!,-68.163546,15.951511,#VALUE!,12.66021233,1.125
136,782.591323,549.387896,783.493304,549.651413,785.952237,549.800713,799.509772,549.404081,885.996603,549.42711,NaN,NaN,NaN,NaN,0,0,0,0,784.012288,549.6133407,885.996603,549.42711,799.509772,549.404081,,-101.984315,0.186230667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,778.60819,548.408059,778.389987,548.625146,781.391259,548.852927,793.152126,551.038992,880.5186,549.648093,NaN,NaN,NaN,NaN,0,0,0,0,779.4631453,548.6287107,880.5186,549.648093,793.152126,551.038992,,-101.0554547,-1.019382333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,774.038068,546.798327,774.658685,547.254391,777.037598,547.283156,787.493821,552.183429,876.268997,549.869075,NaN,NaN,NaN,NaN,0,0,0,0,775.2447837,547.111958,876.268997,549.869075,787.493821,552.183429,,-101.0242133,-2.757117,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,768.503608,545.468548,769.683616,546.188248,771.277369,546.219684,782.471281,553.055381,875.501326,548.666663,NaN,NaN,NaN,NaN,0,0,0,0,769.821531,545.9588267,875.501326,548.666663,782.471281,553.055381,,-105.679795,-2.707836333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,764.77204,544.243752,764.871212,544.403155,766.023055,544.332899,777.687035,554.360653,871.210918,548.489288,NaN,NaN,NaN,NaN,0,0,0,0,765.2221023,544.326602,871.210918,548.489288,777.687035,554.360653,,-105.9888157,-4.162686,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,760.767593,543.141711,760.606867,543.203744,761.123762,542.689571,771.753233,555.377931,867.013779,547.602415,NaN,NaN,NaN,NaN,0,0,0,0,760.8327407,543.0116753,867.013779,547.602415,771.753233,555.377931,,-106.1810383,-4.590739667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,756.661742,541.331288,756.808935,542.004333,756.650495,542.385251,769.040637,556.395208,862.536831,547.025947,NaN,NaN,NaN,NaN,0,0,0,0,756.7070573,541.9069573,862.536831,547.025947,769.040637,556.395208,,-105.8297737,-5.118989667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,752.63336,540.814025,752.611221,540.804922,752.958274,540.741922,763.445909,557.412486,858.619502,545.873011,NaN,NaN,NaN,NaN,0,0,0,0,752.734285,540.7869563,858.619502,545.873011,763.445909,557.412486,,-105.885217,-5.086054667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,749.379667,539.068261,748.080354,538.691674,749.195049,539.828961,762.824272,557.896904,854.375729,545.074825,NaN,NaN,NaN,NaN,0,0,0,0,748.8850233,539.1962987,854.375729,545.074825,762.824272,557.896904,,-105.4907057,-5.878526333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.2
145,744.111782,536.999207,742.483402,536.921115,745.502829,538.550817,760.733313,559.447041,849.292528,544.232295,NaN,NaN,NaN,NaN,0,0,0,0,744.032671,537.4903797,849.292528,544.232295,760.733313,559.447041,,-105.259857,-6.741915333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,739.231242,535.64139,740.284599,536.921115,740.603536,537.272672,755.986271,559.640808,845.608373,543.700171,NaN,NaN,NaN,NaN,0,0,0,0,740.0397923,536.6117257,845.608373,543.700171,755.986271,559.640808,,-105.5685807,-7.088445333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,734.738047,533.960284,735.820363,536.007278,736.556294,535.994528,752.19994,559.931459,839.17276,541.394299,NaN,NaN,NaN,NaN,0,0,0,0,735.7049013,535.3206967,839.17276,541.394299,752.19994,559.931459,,-103.4678587,-6.073602333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,730.632196,533.184389,731.955801,534.522293,732.864074,535.081568,747.396385,558.62353,834.835717,540.906519,NaN,NaN,NaN,NaN,0,0,0,0,731.817357,534.26275,834.835717,540.906519,747.396385,558.62353,,-103.01836,-6.643769,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,727.301034,532.925757,728.091238,533.379997,728.499861,533.446345,743.497029,558.720414,830.918388,539.84227,NaN,NaN,NaN,NaN,0,0,0,0,727.9640443,533.2506997,830.918388,539.84227,743.497029,558.720414,,-102.9543437,-6.591570333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,723.35012,531.826572,723.560372,532.123471,724.82646,532.434231,742.988418,557.606253,826.53471,538.423273,NaN,NaN,NaN,NaN,0,0,0,0,723.9123173,532.1280913,826.53471,538.423273,742.988418,557.606253,,-102.6223927,-6.295181667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,719.321738,530.274782,720.362114,531.266749,721.109327,530.44749,736.715541,556.152999,822.850555,537.492055,NaN,NaN,NaN,NaN,0,0,0,0,720.264393,530.663007,822.850555,537.492055,736.715541,556.152999,,-102.586162,-6.829048,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,716.842734,529.110939,715.831247,530.581372,716.779962,530.297547,729.029853,552.762074,818.093798,535.806995,NaN,NaN,NaN,NaN,0,0,0,0,716.4846477,529.9966193,818.093798,535.806995,729.029853,552.762074,,-101.6091503,-5.810375667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,712.427007,528.852307,712.632989,530.581372,713.834937,529.968989,723.435125,547.23971,813.420462,533.581682,NaN,NaN,NaN,NaN,0,0,0,0,712.9649777,529.8008893,813.420462,533.581682,723.435125,547.23971,,-100.4554843,-3.780792667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,708.490753,528.538061,709.168209,529.953109,708.651627,529.238621,715.5973,537.086743,809.662037,532.530572,NaN,NaN,NaN,NaN,0,0,0,0,708.7701963,529.2432637,809.662037,532.530572,715.5973,537.086743,,-100.8918407,-3.287308333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,703.903225,528.920974,703.904408,529.381961,705.803489,530.297547,710.975841,528.647107,806.069424,531.216686,NaN,NaN,NaN,NaN,0,0,0,0,704.5370407,529.533494,806.069424,531.216686,710.975841,528.647107,,-101.5323833,-1.683192,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
