frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
161,711.841306,371.951019,711.452045,371.975163,711.511505,372.365044,680.985387,348.225711,611.512628,400.218993,NaN,NaN,NaN,NaN,0,0,0,0,711.6016187,372.0970753,611.512628,400.218993,680.985387,348.225711,,100.0889907,-28.12191767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,716.912058,372.921041,716.5032,373.022368,716.667511,372.968918,686.109195,349.542066,616.895874,399.144934,NaN,NaN,NaN,NaN,0,0,0,0,716.6942563,372.9707757,616.895874,399.144934,686.109195,349.542066,,99.79838233,-26.17415833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,721.730419,373.758787,721.503627,373.756104,721.350725,373.780248,691.233002,349.929229,623.039796,398.390191,NaN,NaN,NaN,NaN,0,0,0,0,721.528257,373.7650463,623.039796,398.390191,691.233002,349.929229,,98.488461,-24.62514467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,727.168284,374.464257,726.864626,374.513902,727.022332,374.559441,695.417445,349.929229,627.047974,397.635447,NaN,NaN,NaN,NaN,0,0,0,0,727.018414,374.5125333,627.047974,397.635447,695.417445,349.929229,,99.97044,-23.12291367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,731.85787,375.377463,731.804991,375.289492,731.968278,375.390579,701.395221,349.929229,631.495003,397.083903,NaN,NaN,NaN,NaN,0,0,0,0,731.8770463,375.3525113,631.495003,397.083903,701.395221,349.929229,,100.3820433,-21.73139167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,736.93627,376.376879,736.826186,376.097772,736.983025,376.133775,706.689822,350.935854,636.644195,396.358188,NaN,NaN,NaN,NaN,0,0,0,0,736.9151603,376.2028087,636.644195,396.358188,706.689822,350.935854,,100.2709653,-20.15537933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,741.484395,377.435085,741.733087,377.152506,741.662851,377.098437,711.472042,350.471258,641.149738,395.89373,NaN,NaN,NaN,NaN,0,0,0,0,741.6267777,377.228676,641.149738,395.89373,711.472042,350.471258,,100.4770397,-18.665054,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,746.807537,377.866206,747.477073,377.599614,746.958897,377.86459,716.663487,352.211691,645.596768,395.574415,NaN,NaN,NaN,NaN,0,0,0,0,747.081169,377.7768033,645.596768,395.574415,716.663487,352.211691,,101.484401,-17.79761167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,751.34481,378.486884,751.541645,378.332405,751.440166,378.630742,722.963873,352.211691,650.570419,394.471328,NaN,NaN,NaN,NaN,0,0,0,0,751.442207,378.4833437,650.570419,394.471328,722.963873,352.211691,,100.871788,-15.98798433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,756.239653,379.322997,756.587536,379.18874,756.449531,379.191675,727.518368,353.450614,655.503422,393.898894,NaN,NaN,NaN,NaN,0,0,0,0,756.4255733,379.2344707,655.503422,393.898894,727.518368,353.450614,,100.9221513,-14.66442333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,760.971335,379.662668,760.858531,379.513623,760.94959,379.456453,732.224681,354.070075,660.465756,392.950865,NaN,NaN,NaN,NaN,0,0,0,0,760.9264853,379.544248,660.465756,392.950865,732.224681,354.070075,,100.4607293,-13.406617,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,765.974953,380.002339,765.478603,380.254397,765.946352,379.973403,736.247818,355.584314,666.260282,392.27807,NaN,NaN,NaN,NaN,0,0,0,0,765.7999693,380.076713,666.260282,392.27807,736.247818,355.584314,,99.53968733,-12.201357,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,770.380312,380.420396,770.478987,380.254397,770.631595,380.605783,740.802314,356.479091,671.222616,392.125162,NaN,NaN,NaN,NaN,0,0,0,0,770.4969647,380.4268587,671.222616,392.125162,740.802314,356.479091,,99.27434867,-11.69830333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,774.789489,380.655849,775.296257,380.458748,775.012834,380.476064,746.115892,357.99333,675.537689,392.125162,NaN,NaN,NaN,NaN,0,0,0,0,775.03286,380.5302203,675.537689,392.125162,746.115892,357.99333,,99.495171,-11.59494167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,778.874568,381.166807,779.150246,380.77776,778.911242,381.108444,749.835397,357.99333,680.623311,391.911091,NaN,NaN,NaN,NaN,0,0,0,0,778.9786853,381.0176703,680.623311,391.911091,749.835397,357.99333,,98.35537433,-10.89342067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,783.249712,381.538413,783.497578,381.166442,783.25433,381.175003,754.08626,359.438739,685.092494,391.69702,NaN,NaN,NaN,NaN,0,0,0,0,783.3338733,381.293286,685.092494,391.69702,754.08626,359.438739,,98.24137933,-10.403734,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,787.649028,381.35261,788.05377,381.120411,788.143126,381.30312,759.034609,359.388283,689.803637,391.387547,NaN,NaN,NaN,NaN,0,0,0,0,787.9486413,381.2587137,689.803637,391.387547,759.034609,359.388283,,98.14500433,-10.12883333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,792.024172,381.491962,792.219983,381.259288,792.114553,381.599646,763.712807,359.918522,694.114144,391.170078,NaN,NaN,NaN,NaN,0,0,0,0,792.1195693,381.4502987,694.114144,391.170078,763.712807,359.918522,,98.00542533,-9.719779333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,796.44766,381.677765,796.873476,381.305319,796.786697,381.428823,768.076126,360.61191,698.972597,391.061344,NaN,NaN,NaN,NaN,0,0,0,0,796.702611,381.4706357,698.972597,391.061344,768.076126,360.61191,,97.730014,-9.590708333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,800.871148,381.491962,801.256219,381.167226,801.006698,381.531317,772.934255,361.346087,703.136984,390.880119,NaN,NaN,NaN,NaN,0,0,0,0,801.0446883,381.396835,703.136984,390.880119,772.934255,361.346087,,97.90770433,-9.483284,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,805.028744,381.468737,805.366658,381.331544,805.207859,381.377576,777.522488,361.386874,707.264843,390.80763,NaN,NaN,NaN,NaN,0,0,0,0,805.201087,381.392619,707.264843,390.80763,777.522488,361.386874,,97.936244,-9.415011,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,809.162167,381.236483,809.442929,381.195155,809.292062,381.400351,781.840824,362.039475,711.319641,390.73514,NaN,NaN,NaN,NaN,0,0,0,0,809.2990527,381.2773297,711.319641,390.73514,781.840824,362.039475,,97.97941167,-9.457810333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,813.414367,381.056822,813.519201,381.004212,813.746507,381.187771,787.103797,362.243413,715.849326,390.553916,NaN,NaN,NaN,NaN,0,0,0,0,813.560025,381.082935,715.849326,390.553916,787.103797,362.243413,,97.710699,-9.470981,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,817.797568,380.520058,818.197136,380.608687,818.217698,380.519662,790.252584,363.263103,720.196363,390.553916,NaN,NaN,NaN,NaN,0,0,0,0,818.0708007,380.549469,720.196363,390.553916,790.252584,363.263103,,97.87443767,-10.004447,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,822.030366,380.334256,822.071904,380.363122,822.270239,380.200792,795.200678,363.46704,724.799107,390.553916,NaN,NaN,NaN,NaN,0,0,0,0,822.1241697,380.29939,724.799107,390.553916,795.200678,363.46704,,97.32506267,-10.254526,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,825.87641,380.003939,826.042884,380.047914,826.071589,379.927475,799.069188,363.834129,728.744317,390.517671,NaN,NaN,NaN,NaN,0,0,0,0,825.996961,379.9931093,728.744317,390.517671,799.069188,363.834129,,97.252644,-10.52456167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,829.937317,379.52911,829.920272,379.259894,829.924091,379.782986,803.297559,363.956491,732.506878,390.517671,NaN,NaN,NaN,NaN,0,0,0,0,829.9272267,379.5239967,732.506878,390.517671,803.297559,363.956491,,97.42034867,-10.99367433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,833.998224,379.240083,833.904622,379.053797,834.032451,379.175614,807.923496,364.804771,736.101959,390.530001,NaN,NaN,NaN,NaN,0,0,0,0,833.9784323,379.156498,736.101959,390.530001,807.923496,364.804771,,97.87647333,-11.373503,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,838.102104,378.723964,838.149353,378.691836,838.006844,378.986654,812.121879,364.913538,739.998462,390.368913,NaN,NaN,NaN,NaN,0,0,0,0,838.0861003,378.800818,739.998462,390.368913,812.121879,364.913538,,98.08763833,-11.568095,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,841.797744,378.083976,841.59592,378.271559,841.728185,378.176825,816.680123,364.297193,744.05732,390.530001,NaN,NaN,NaN,NaN,0,0,0,0,841.707283,378.1774533,744.05732,390.530001,816.680123,364.297193,,97.649963,-12.35254767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,845.794192,377.836239,845.422798,377.700413,845.4631,377.399147,819.998845,364.804771,747.986294,390.240043,NaN,NaN,NaN,NaN,0,0,0,0,845.56003,377.6452663,747.986294,390.240043,819.998845,364.804771,,97.573736,-12.59477667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,849.40377,377.206941,849.427946,377.075385,849.458994,376.931246,824.197228,364.659749,750.941142,390.14339,NaN,NaN,NaN,NaN,0,0,0,0,849.4302367,377.0711907,750.941142,390.14339,824.197228,364.659749,,98.48909467,-13.07219933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,853.299949,376.573835,853.406951,376.372212,853.401961,376.355368,828.715487,364.804771,754.350583,390.046737,NaN,NaN,NaN,NaN,0,0,0,0,853.3696203,376.433805,754.350583,390.046737,828.715487,364.804771,,99.01903733,-13.612932,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,856.909645,375.968255,856.798056,375.668158,856.954413,375.859367,832.234132,365.421117,758.864032,389.788996,NaN,NaN,NaN,NaN,0,0,0,0,856.8873713,375.8319267,758.864032,389.788996,832.234132,365.421117,,98.02333933,-13.95706933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,860.433395,375.335149,860.704126,374.957372,860.355884,374.886694,836.232592,365.566139,762.208531,389.660125,NaN,NaN,NaN,NaN,0,0,0,0,860.4978017,375.0597383,762.208531,389.660125,836.232592,365.566139,,98.28927067,-14.60038667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,863.785254,374.894727,863.971982,374.612529,863.664723,374.516994,840.111098,365.928696,766.105034,389.885649,NaN,NaN,NaN,NaN,0,0,0,0,863.8073197,374.67475,766.105034,389.885649,840.111098,365.928696,,97.70228567,-15.210899,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,867.710082,373.958831,867.64832,373.667404,867.456368,373.624682,844.309481,366.545041,769.839183,389.821213,NaN,NaN,NaN,NaN,0,0,0,0,867.6049233,373.7503057,769.839183,389.821213,844.309481,366.545041,,97.76574033,-16.07090733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,871.061942,373.21562,870.906096,372.894892,871.122401,373.063308,848.108018,366.835086,773.768157,389.692343,NaN,NaN,NaN,NaN,0,0,0,0,871.0301463,373.05794,773.768157,389.692343,848.108018,366.835086,,97.26198933,-16.634403,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,874.346721,372.313273,874.436883,372.026399,874.537527,371.774099,852.050025,367.989712,777.697131,389.370166,NaN,NaN,NaN,NaN,0,0,0,0,874.440377,372.0379237,777.697131,389.370166,852.050025,367.989712,,96.743246,-17.33224233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,878.013713,371.456898,878.155478,371.208994,878.064167,371.230609,855.95963,369.117664,781.106572,389.305731,NaN,NaN,NaN,NaN,0,0,0,0,878.077786,371.2988337,781.106572,389.305731,855.95963,369.117664,,96.971214,-18.00689733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,881.247796,370.698394,881.342366,370.168064,881.305904,370.246484,860.011403,370.696798,784.690961,389.263569,NaN,NaN,NaN,NaN,0,0,0,0,881.2986887,370.3709807,784.690961,389.263569,860.011403,370.696798,,96.60772767,-18.89258833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,884.354553,369.523936,884.464149,369.426344,884.778093,369.417965,863.992092,371.82475,789.206415,388.958098,NaN,NaN,NaN,NaN,0,0,0,0,884.532265,369.4560817,789.206415,388.958098,863.992092,371.82475,,95.32585,-19.50201633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,887.486775,368.227139,887.619321,367.958042,887.571509,367.772763,868.399283,373.242748,793.875805,388.092597,811.703367,365.305585,NaN,NaN,0,0,0,0,887.5592017,367.9859813,793.875805,388.092597,868.399283,373.242748,,93.68339667,-20.10661567,#VALUE!,#VALUE!,56.695916,7.937163,#VALUE!,20.08258228,1.691666667
204,890.92458,367.028213,890.908045,366.641111,891.017404,366.795474,871.811302,373.661702,796.620996,387.990773,NaN,NaN,NaN,NaN,0,0,0,0,890.9500097,366.8215993,796.620996,387.990773,871.811302,373.661702,,94.32901367,-21.16917367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,894.285989,365.584609,894.071744,365.419145,894.063185,365.4225,875.685366,374.49961,800.264146,387.583479,NaN,NaN,NaN,NaN,0,0,0,0,894.140306,365.475418,800.264146,387.583479,875.685366,374.49961,,93.87616,-22.108061,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,897.723794,363.945261,897.435281,363.876278,897.265605,363.907493,880.786305,374.477525,802.906713,387.481655,NaN,NaN,NaN,NaN,0,0,0,0,897.4748933,363.9096773,802.906713,387.481655,880.786305,374.477525,,94.56818033,-23.57197767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,901.016657,362.789109,900.798819,362.458993,900.520239,362.518738,884.530048,375.981462,806.036743,387.048904,NaN,NaN,NaN,NaN,0,0,0,0,900.7785717,362.5889467,806.036743,387.048904,884.530048,375.981462,,94.74182867,-24.45995733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,904.049848,361.266664,903.924931,361.059649,903.902888,361.089986,890.54847,375.981462,809.147266,386.422994,NaN,NaN,NaN,NaN,0,0,0,0,903.9592223,361.1387663,809.147266,386.422994,890.54847,375.981462,,94.81195633,-25.28422767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,906.96986,359.548475,907.130184,359.247678,907.027955,359.476785,895.287386,375.250979,813.161003,385.256421,NaN,NaN,NaN,NaN,0,0,0,0,907.0426663,359.4243127,813.161003,385.256421,895.287386,375.250979,,93.88166333,-25.83210833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,909.912508,357.960782,910.296515,357.847578,910.21829,357.875834,898.604626,374.950191,816.647683,383.969169,NaN,NaN,NaN,NaN,0,0,0,0,910.1424377,357.8947313,816.647683,383.969169,898.604626,374.950191,,93.49475467,-26.07443767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,913.013606,356.394839,913.602895,356.173149,913.394926,356.516693,902.774872,373.446254,820.66142,382.641691,NaN,NaN,NaN,NaN,0,0,0,0,913.3371423,356.3615603,820.66142,382.641691,902.774872,373.446254,,92.67572233,-26.28013067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.758333333
212,916.250519,354.981139,916.62788,354.849553,915.956297,355.197919,907.381739,370.851277,823.539958,381.957838,NaN,NaN,NaN,NaN,0,0,0,0,916.278232,355.009537,823.539958,381.957838,907.381739,370.851277,,92.738274,-26.948301,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,919.419524,353.654437,918.996928,353.97647,919.183356,354.183759,909.909161,369.820006,826.905011,380.549906,NaN,NaN,NaN,NaN,0,0,0,0,919.199936,353.938222,826.905011,380.549906,909.909161,369.820006,,92.294925,-26.611684,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,922.067907,352.610475,922.18606,352.587314,921.970361,352.953466,914.016221,368.330392,829.783549,379.262654,NaN,NaN,NaN,NaN,0,0,0,0,922.074776,352.717085,829.783549,379.262654,914.016221,368.330392,,92.291227,-26.545569,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,924.693655,351.718757,924.921835,351.921086,924.819492,351.849413,919.007878,366.038679,833.189144,377.573136,NaN,NaN,NaN,NaN,0,0,0,0,924.8116607,351.829752,833.189144,377.573136,919.007878,366.038679,,91.62251667,-25.743384,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,928.156925,350.892286,927.673243,351.042232,927.728734,351.073552,922.293526,363.804258,836.067683,377.090417,NaN,NaN,NaN,NaN,0,0,0,0,927.8529673,351.00269,836.067683,377.090417,922.293526,363.804258,,91.78528433,-26.087727,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,930.805308,349.935321,930.62788,350.191728,930.491292,350.098185,925.831917,361.226081,838.256994,375.642258,NaN,NaN,NaN,NaN,0,0,0,0,930.6414933,350.075078,838.256994,375.642258,925.831917,361.226081,,92.38449933,-25.56718,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.808333333
218,933.215294,350.221875,933.12916,350.049978,933.058271,350.186855,927.853854,359.564589,840.040877,375.119312,NaN,NaN,NaN,NaN,0,0,0,0,933.1342417,350.1529027,840.040877,375.119312,927.853854,359.564589,,93.09336467,-24.96640933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,935.991946,349.496901,936.272508,349.289777,936.089751,349.632669,929.433492,357.272876,843.000501,374.07342,NaN,NaN,NaN,NaN,0,0,0,0,936.1180683,349.4731157,843.000501,374.07342,929.433492,357.272876,,93.11756733,-24.60030433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,939.040228,349.612897,938.752944,349.440978,938.534492,349.677003,931.45543,353.262377,845.068183,373.349341,NaN,NaN,NaN,NaN,0,0,0,0,938.775888,349.5769593,845.068183,373.349341,931.45543,353.262377,,93.707705,-23.77238167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,941.665975,349.351906,941.942076,349.119677,941.761551,349.521831,933.85648,350.225857,847.744008,372.142542,NaN,NaN,NaN,NaN,0,0,0,0,941.7898673,349.331138,847.744008,372.142542,933.85648,350.225857,,94.04585933,-22.811404,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,944.442627,349.496901,944.56842,349.327578,944.401872,349.677003,935.892958,347.488057,851.39286,370.171437,NaN,NaN,NaN,NaN,0,0,0,0,944.470973,349.500494,851.39286,370.171437,935.892958,347.488057,,93.078113,-20.670943,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,947.340004,349.612897,947.551744,349.607199,947.110889,349.774965,938.813534,342.751849,854.838997,368.481919,NaN,NaN,NaN,NaN,0,0,0,0,947.3342123,349.6650203,854.838997,368.481919,938.813534,342.751849,,92.49521533,-18.81689867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.858333333
224,950.53919,350.105879,950.368,350.111202,950.653048,350.109939,942.491681,340.526897,857.63645,367.556707,NaN,NaN,NaN,NaN,0,0,0,0,950.5200793,350.1090067,857.63645,367.556707,942.491681,340.526897,,92.88362933,-17.44770033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
225,953.436566,350.366869,953.721568,350.480803,953.478083,350.287279,944.888051,339.395187,859.673933,367.423182,NaN,NaN,NaN,NaN,0,0,0,0,953.5454057,350.378317,859.673933,367.423182,944.888051,339.395187,,93.87147267,-17.044865,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.875
226,956.976567,350.904583,957.03808,350.900805,956.824662,350.799593,945.936463,335.230493,862.33274,366.914638,NaN,NaN,902.077293,367.372994,0,0,0,0,956.9464363,350.868327,862.33274,366.914638,945.936463,335.230493,,94.61369633,-16.046311,43.85917,-32.142501,#VALUE!,#VALUE!,26.61041907,#VALUE!,1.883333333
227,960.490977,351.471674,960.521344,351.724008,960.149511,351.331612,947.284421,334.053515,864.959513,366.596798,NaN,NaN,NaN,NaN,0,0,0,0,960.3872773,351.509098,864.959513,366.596798,947.284421,334.053515,,95.42776433,-15.0877,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.891666667
228,964.354146,352.244979,964.486336,352.396011,964.126291,352.257718,949.458128,331.724249,867.746454,366.69215,NaN,NaN,NaN,NaN,0,0,0,0,964.3222577,352.2995693,867.746454,366.69215,949.458128,331.724249,,96.57580367,-14.39258067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.9
229,968.37828,353.147169,968.266048,353.269615,968.375182,353.193173,952.522722,329.85849,871.526445,366.151822,NaN,NaN,NaN,NaN,0,0,0,0,968.3398367,353.203319,871.526445,366.151822,952.522722,329.85849,,96.81339167,-12.948503,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.908333333
230,972.375586,354.049359,972.30624,353.900973,972.243307,353.784305,955.061958,330.731824,875.562705,365.802198,NaN,NaN,NaN,NaN,0,0,0,0,972.3083777,353.9115457,875.562705,365.802198,955.061958,330.731824,,96.74567267,-11.89065233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.916666667
231,976.694823,354.822664,976.917653,355.006044,976.578005,354.880341,959.26483,333.15334,879.21456,366.120038,NaN,NaN,NaN,NaN,0,0,0,0,976.7301603,354.9030163,879.21456,366.120038,959.26483,333.15334,,97.51560033,-11.21702167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.925
232,981.389646,355.853738,981.429063,355.855318,981.561656,356.036332,961.366266,333.788492,882.834381,366.53323,NaN,NaN,NaN,NaN,0,0,0,0,981.4601217,355.9151293,882.834381,366.53323,961.366266,333.788492,,98.62574067,-10.61810067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.933333333
233,986.084468,357.091027,985.930681,357.0699,985.96186,357.472904,964.7811,333.94728,887.319115,367.041774,NaN,NaN,NaN,NaN,0,0,0,0,985.9923363,357.211277,887.319115,367.041774,964.7811,333.94728,,98.67322133,-9.830497,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.941666667
234,990.022567,358.592445,990.476217,358.384039,990.23724,358.593865,970.38493,335.336675,891.355376,367.264262,NaN,NaN,NaN,NaN,0,0,0,0,990.2453413,358.5234497,891.355376,367.264262,970.38493,335.336675,,98.88996533,-8.740812333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.95
235,994.76169,359.758862,994.800494,359.925829,994.589886,359.925006,975.944981,336.090917,896.94109,366.978928,NaN,NaN,NaN,NaN,0,0,0,0,994.7173567,359.869899,896.94109,366.978928,975.944981,336.090917,,97.77626667,-7.109029,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.958333333
236,999.387977,361.239315,999.387508,361.235543,999.148575,361.326207,979.753834,336.964251,901.50076,367.276567,NaN,NaN,NaN,NaN,0,0,0,0,999.30802,361.2670217,901.50076,367.276567,979.753834,336.964251,,97.80726,-6.009545333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.966666667
237,1003.430222,362.428384,1003.837888,362.616053,1003.584444,362.349726,984.350726,337.400918,906.540395,366.859873,NaN,NaN,NaN,NaN,0,0,0,0,1003.617518,362.464721,906.540395,366.859873,984.350726,337.400918,,97.077123,-4.395152,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.975
238,1007.863228,363.807871,1007.936922,363.854971,1007.962845,363.906616,988.947617,338.512434,910.920078,366.978928,NaN,NaN,NaN,NaN,0,0,0,0,1007.920998,363.856486,910.920078,366.978928,988.947617,338.512434,,97.00092033,-3.122442,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.983333333
239,1012.023775,365.202108,1012.055475,365.040794,1012.114468,365.19354,993.136844,339.372429,915.119774,367.097984,NaN,NaN,NaN,NaN,0,0,0,0,1012.064573,365.1454807,915.119774,367.097984,993.136844,339.372429,,96.94479867,-1.952503333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.991666667
240,1016.374518,366.383664,1016.435222,366.0283,1015.982152,366.168442,996.639238,341.224955,919.73944,366.740817,NaN,NaN,NaN,NaN,0,0,0,0,1016.263964,366.1934687,919.73944,366.740817,996.639238,341.224955,,96.524524,-0.547348333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2
241,1020.416192,367.35254,1020.668721,367.129561,1020.639415,367.354739,1002.067948,342.548188,923.099197,366.740817,NaN,NaN,NaN,NaN,0,0,0,0,1020.574776,367.2789467,923.099197,366.740817,1002.067948,342.548188,,97.475579,0.538129667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.008333333
