frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
161,359.054894,435.165247,358.860448,435.167776,359.134884,435.106178,374.127721,437.943116,437.647761,439.601524,NaN,NaN,NaN,NaN,0,0,0,0,359.016742,435.1464003,437.647761,439.601524,374.127721,437.943116,,-78.631019,-4.455123667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,356.277569,433.835915,356.189446,433.67812,356.459569,433.63633,372.495038,437.816119,434.023287,438.397139,NaN,NaN,NaN,NaN,0,0,0,0,356.3088613,433.7167883,434.023287,438.397139,372.495038,437.816119,,-77.71442567,-4.680350667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,352.801946,432.231548,353.275735,432.203357,353.247237,432.134475,370.590789,437.300484,431.952158,438.04586,NaN,NaN,NaN,NaN,0,0,0,0,353.108306,432.1897933,431.952158,438.04586,370.590789,437.300484,,-78.843852,-5.856066667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,350.849884,431.299487,351.094613,430.872865,351.041502,431.205387,369.281618,437.300484,428.327684,437.544033,NaN,NaN,NaN,NaN,0,0,0,0,350.995333,431.125913,428.327684,437.544033,369.281618,437.300484,,-77.332351,-6.41812,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,348.294745,429.847917,348.597146,429.253831,348.11201,429.74539,367.020323,436.784849,425.117435,436.440014,NaN,NaN,NaN,NaN,0,0,0,0,348.3346337,429.6157127,425.117435,436.440014,367.020323,436.784849,,-76.78280133,-6.824301333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,345.308102,428.40458,345.520635,428.34305,345.406538,428.517665,364.937551,436.097337,422.37319,435.586908,NaN,NaN,NaN,NaN,0,0,0,0,345.4117583,428.421765,422.37319,435.586908,364.937551,436.097337,,-76.96143167,-7.165143,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,342.712406,427.562499,342.679073,427.336127,342.528743,427.505622,362.259701,435.066068,419.577166,434.181793,NaN,NaN,NaN,NaN,0,0,0,0,342.640074,427.4680827,419.577166,434.181793,362.259701,435.066068,,-76.937092,-6.713710333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,339.594749,426.679673,340.09404,426.348202,339.823272,426.394034,360.474468,433.289993,416.988256,432.977408,NaN,NaN,NaN,NaN,0,0,0,0,339.8373537,426.4739697,416.988256,432.977408,360.474468,433.289993,,-77.15090233,-6.503438333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,336.963655,426.191411,337.410342,425.607258,337.128094,425.744944,357.380064,431.055576,414.244011,431.52211,NaN,NaN,NaN,NaN,0,0,0,0,337.1673637,425.847871,414.244011,431.52211,357.380064,431.055576,,-77.07664733,-5.674239,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,334.138066,425.273876,334.568779,424.942309,334.309655,425.081309,349.763069,427.789891,410.981984,430.116995,NaN,NaN,NaN,NaN,0,0,0,0,334.3388333,425.0991647,410.981984,430.116995,349.763069,427.789891,,-76.64315067,-5.017830333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,332.081573,424.839253,332.141611,424.410349,331.828203,424.712623,344.288355,423.091887,408.778216,428.73189,NaN,NaN,NaN,NaN,0,0,0,0,332.017129,424.654075,408.778216,428.73189,344.288355,423.091887,,-76.761087,-4.077815,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,328.938314,424.565602,329.059292,424.315856,328.734047,424.653633,340.726035,420.108632,406.446279,427.839753,NaN,NaN,NaN,NaN,0,0,0,0,328.910551,424.511697,406.446279,427.839753,340.726035,420.108632,,-77.535728,-3.328056,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,325.577703,424.340243,325.603811,424.096317,325.39481,424.461917,337.047074,415.586905,402.825639,426.590762,NaN,NaN,NaN,NaN,0,0,0,0,325.5254413,424.2994923,402.825639,426.590762,337.047074,415.586905,,-77.30019767,-2.291269667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,322.350847,424.501214,322.604384,424.332743,322.254701,424.461917,333.289838,407.97533,399.634568,425.996004,NaN,NaN,NaN,NaN,0,0,0,0,322.4033107,424.431958,399.634568,425.996004,333.289838,407.97533,,-77.23125733,-1.564046,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,319.451378,424.40224,319.37693,424.400294,319.288897,424.649557,331.567771,402.398533,396.198029,425.579674,NaN,NaN,343.328856,417.954869,0,0,0,0,319.3724017,424.4840303,396.198029,425.579674,331.567771,402.398533,,-76.82562733,-1.095643667,-11.761085,-15.556336,#VALUE!,#VALUE!,52.09249479,#VALUE!,1.458333333
176,314.675804,424.745645,314.92164,424.687383,314.738245,424.684514,331.802599,401.117377,392.147822,426.174432,NaN,NaN,NaN,NaN,0,0,0,0,314.778563,424.7058473,392.147822,426.174432,331.802599,401.117377,,-77.369259,-1.468584667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,310.237097,425.48969,310.255865,425.41355,310.127079,425.406957,329.845705,401.720274,387.545315,425.698625,NaN,NaN,NaN,NaN,0,0,0,0,310.2066803,425.4367323,387.545315,425.698625,329.845705,401.720274,,-77.33863467,-0.261892667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,306.353229,425.737704,306.64252,425.717527,306.58096,425.966267,328.749844,402.398533,383.801942,425.341771,NaN,NaN,NaN,NaN,0,0,0,0,306.5255697,425.807166,383.801942,425.341771,328.749844,402.398533,,-77.27637233,0.465395,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,302.033415,426.233734,302.422348,426.279111,302.120032,426.453432,326.010193,402.398533,380.058569,424.984916,NaN,NaN,NaN,NaN,0,0,0,0,302.1919317,426.3220923,380.058569,424.984916,326.010193,402.398533,,-77.86663733,1.337176333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,298.208994,426.977779,298.321767,427.329895,297.972807,427.199179,322.331232,402.097085,375.271962,424.92544,NaN,NaN,NaN,NaN,0,0,0,0,298.167856,427.168951,375.271962,424.92544,322.331232,402.097085,,-77.104106,2.243511,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,293.869365,427.492886,294.158819,427.600097,293.599662,427.603126,315.756068,404.131862,371.221755,424.687537,NaN,NaN,NaN,NaN,0,0,0,0,293.8759487,427.5653697,371.221755,424.687537,315.756068,404.131862,,-77.34580633,2.877832667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,289.575546,428.221569,290.198562,428.440724,289.420163,428.4887,308.946078,407.447795,367.90795,424.50911,NaN,NaN,NaN,NaN,0,0,0,0,289.7314237,428.3836643,367.90795,424.50911,308.946078,407.447795,,-78.17652633,3.874554333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,285.37952,428.749159,285.848059,428.924675,285.454926,428.749337,304.092981,408.653589,364.041844,423.7954,NaN,NaN,NaN,NaN,0,0,0,0,285.560835,428.8077237,364.041844,423.7954,304.092981,408.653589,,-78.481009,5.012323667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,280.870357,429.27675,281.122083,429.51178,281.18996,429.485877,299.005057,409.633297,360.482571,423.260118,NaN,NaN,NaN,NaN,0,0,0,0,281.0608,429.4248023,360.482571,423.260118,299.005057,409.633297,,-79.421771,6.164684333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,276.689987,429.517935,276.756445,429.618526,276.848492,429.541118,294.934717,410.010108,355.205029,422.903264,NaN,NaN,NaN,NaN,0,0,0,0,276.7649747,429.559193,355.205029,422.903264,294.934717,410.010108,,-78.44005433,6.655929,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,272.438391,430.220426,272.433054,430.516633,272.583526,430.351312,289.611966,410.613005,351.952591,423.081691,NaN,NaN,NaN,NaN,0,0,0,0,272.4849903,430.3627903,351.952591,423.081691,289.611966,410.613005,,-79.46760067,7.281099333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,268.318909,430.354417,268.380017,430.45733,268.263506,430.582557,285.698178,411.291264,348.516052,423.022215,NaN,NaN,NaN,NaN,0,0,0,0,268.3208107,430.464768,348.516052,423.022215,285.698178,411.291264,,-80.19524133,7.442553,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,263.935001,430.582203,264.429381,430.646516,264.217419,430.664395,281.549563,411.668074,344.588579,422.962739,NaN,NaN,NaN,NaN,0,0,0,0,264.1939337,430.631038,344.588579,422.962739,281.549563,411.668074,,-80.39464533,7.668299,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,260.177161,430.847676,260.585863,430.640233,260.307335,430.582557,277.087845,412.044885,341.33614,422.843788,NaN,NaN,NaN,NaN,0,0,0,0,260.3567863,430.6901553,341.33614,422.843788,277.087845,412.044885,,-80.97935367,7.846367333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,256.350455,430.911198,256.364371,431.136758,256.210248,431.155422,272.234748,412.647782,337.347301,423.081691,NaN,NaN,NaN,NaN,0,0,0,0,256.308358,431.0677927,337.347301,423.081691,272.234748,412.647782,,-81.038943,7.986101667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,252.523749,431.308209,252.570131,431.427433,252.283164,431.30273,264.815888,411.710938,332.867527,423.319594,NaN,NaN,NaN,NaN,0,0,0,0,252.4590147,431.346124,332.867527,423.319594,264.815888,411.710938,,-80.40851233,8.02653,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,248.251694,431.403492,247.897937,431.624232,247.901776,431.393901,259.110455,412.04588,329.676455,422.843788,NaN,NaN,NaN,NaN,0,0,0,0,248.0171357,431.473875,329.676455,422.843788,259.110455,412.04588,,-81.65931933,8.630087,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,244.293032,431.308209,243.751365,431.624232,244.003026,431.524841,256.396895,412.313835,325.871715,423.498021,NaN,NaN,NaN,NaN,0,0,0,0,244.0158077,431.4857607,325.871715,423.498021,256.396895,412.313835,,-81.85590733,7.987739667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,239.856033,431.609938,239.984409,431.989718,240.028718,431.655782,252.083031,413.184686,320.28734,423.735925,NaN,NaN,NaN,NaN,0,0,0,0,239.9563867,431.7518127,320.28734,423.735925,252.083031,413.184686,,-80.33095333,8.015887667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,236.659674,431.638351,236.699273,431.989718,236.915763,431.772174,248.11706,413.720594,316.33735,423.780293,NaN,NaN,NaN,NaN,0,0,0,0,236.7582367,431.800081,316.33735,423.780293,248.11706,413.720594,,-79.57911333,8.019788,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,232.645624,431.638351,232.189215,432.045313,232.779791,431.885926,244.777294,414.055537,312.518973,423.938895,NaN,NaN,NaN,NaN,0,0,0,0,232.53821,431.85653,312.518973,423.938895,244.777294,414.055537,,-79.980763,7.917635,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,228.787965,431.738731,228.682185,431.923137,228.857534,431.834196,241.36795,414.8594,309.246079,423.938895,NaN,NaN,NaN,NaN,0,0,0,0,228.7758947,431.8320213,309.246079,423.938895,241.36795,414.8594,,-80.47018433,7.893126333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,225.269155,431.839111,224.736777,432.223022,224.975575,432.054047,238.932704,415.127354,304.827672,423.991763,NaN,NaN,NaN,NaN,0,0,0,0,224.9938357,432.0387267,304.827672,423.991763,238.932704,415.127354,,-79.83383633,8.046963667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,221.046583,431.738731,220.341454,432.223022,221.039886,432.002317,234.757997,415.529285,301.554778,424.83764,NaN,NaN,NaN,NaN,0,0,0,0,220.8093077,431.9880233,301.554778,424.83764,234.757997,415.529285,,-80.74547033,7.150383333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,217.162859,431.839111,216.651537,432.190369,216.89831,432.158341,231.070339,416.400136,297.027274,424.943375,NaN,NaN,NaN,NaN,0,0,0,0,216.9042353,432.062607,297.027274,424.943375,231.070339,416.400136,,-80.12303867,7.119232,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,213.174874,431.3874,212.877891,431.706603,212.775065,431.821141,227.173946,417.203999,294.027121,425.260579,NaN,NaN,NaN,NaN,0,0,0,0,212.94261,431.6383813,294.027121,425.260579,227.173946,417.203999,,-81.084511,6.377802333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,209.291151,431.738731,209.436382,431.979822,209.017977,431.897777,223.486288,418.141839,290.317841,424.679038,NaN,NaN,NaN,NaN,0,0,0,0,209.2485033,431.87211,290.317841,424.679038,223.486288,418.141839,,-81.06933767,7.193072,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,205.486953,431.555128,205.430302,431.624402,205.324568,431.621886,218.615797,418.141839,285.953982,424.573304,NaN,NaN,NaN,NaN,0,0,0,0,205.413941,431.600472,285.953982,424.573304,218.615797,418.141839,,-80.540041,7.027168,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,202.359121,431.465901,201.957454,431.861349,201.503801,431.621886,215.415188,419.347633,282.735636,424.83764,NaN,NaN,NaN,NaN,0,0,0,0,201.9401253,431.649712,282.735636,424.83764,215.415188,419.347633,,-80.79551067,6.812072,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,198.582555,431.26514,198.417778,431.647936,198.144709,431.483941,210.683853,419.816552,278.753615,424.943375,NaN,NaN,NaN,NaN,0,0,0,0,198.3816807,431.4656723,278.753615,424.943375,210.683853,419.816552,,-80.37193433,6.522297333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,195.130356,430.952847,194.589442,431.402213,194.375011,431.168202,206.161254,420.754392,275.644861,424.392766,NaN,NaN,NaN,NaN,0,0,0,0,194.6982697,431.1744207,275.644861,424.392766,206.161254,420.754392,,-80.94659133,6.781654667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,191.307451,430.484406,191.16217,430.945872,190.724056,430.854845,202.473596,421.692232,272.018089,424.343259,NaN,NaN,NaN,NaN,0,0,0,0,191.064559,430.7617077,272.018089,424.343259,202.473596,421.692232,,-80.95353,6.418448667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,187.322362,430.194419,187.151532,430.688448,187.257063,430.691354,198.507625,421.290301,269.361862,424.788824,NaN,NaN,NaN,NaN,0,0,0,0,187.2436523,430.5247403,269.361862,424.788824,198.507625,421.290301,,-82.11820967,5.735916333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,183.538841,429.727622,183.486854,430.158461,183.36554,430.337123,194.193761,421.290301,267.369691,424.194737,NaN,NaN,NaN,NaN,0,0,0,0,183.463745,430.074402,267.369691,424.194737,194.193761,421.290301,,-83.905946,5.879665,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,179.749402,429.628481,179.511326,430.210466,179.650935,429.953075,189.671161,420.754392,263.845082,424.392766,NaN,NaN,NaN,NaN,0,0,0,0,179.637221,429.930674,263.845082,424.392766,189.671161,420.754392,,-84.207861,5.537908,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,176.413049,428.934494,176.432453,429.576008,176.443377,429.244614,186.331396,420.754392,260.98453,424.442273,NaN,NaN,NaN,NaN,0,0,0,0,176.4296263,429.2517053,260.98453,424.442273,186.331396,420.754392,,-84.55490367,4.809432333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.758333333
212,172.70599,428.498274,172.566629,428.826521,172.38676,428.608816,182.08711,421.089335,257.357758,423.848186,NaN,NaN,NaN,NaN,0,0,0,0,172.5531263,428.644537,257.357758,423.848186,182.08711,421.089335,,-84.80463167,4.796351,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,169.359594,428.024127,168.537753,428.481364,168.349011,428.372662,178.399452,422.563083,254.65045,423.897693,NaN,NaN,NaN,NaN,0,0,0,0,168.748786,428.2927177,254.65045,423.897693,178.399452,422.563083,,-85.901664,4.395024667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,165.932051,427.445187,165.755096,427.840357,165.463324,427.584128,174.990108,424.036831,251.330166,423.05607,NaN,NaN,NaN,NaN,0,0,0,0,165.7168237,427.623224,251.330166,423.05607,174.990108,424.036831,,-85.61334233,4.567154,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,161.963318,426.982034,161.811578,427.396584,161.672955,427.067416,171.92336,424.010024,248.112044,423.05607,NaN,NaN,NaN,NaN,0,0,0,0,161.8159503,427.148678,248.112044,423.05607,171.92336,424.010024,,-86.29609367,4.092608,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,158.475643,426.518882,158.380204,426.903502,158.234788,426.663734,168.459899,425.141386,244.689597,423.05607,NaN,NaN,NaN,NaN,0,0,0,0,158.363545,426.6953727,244.689597,423.05607,168.459899,425.141386,,-86.326052,3.639302667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,154.747439,425.418895,154.517523,425.911241,154.56182,425.759487,165.120134,425.200931,239.836875,422.858041,201.525377,419.565136,NaN,NaN,0,0,0,0,154.6089273,425.696541,239.836875,422.858041,165.120134,425.200931,,-85.22794767,2.8385,#VALUE!,#VALUE!,-36.405243,5.635795,#VALUE!,6.892427586,1.808333333
218,152.212859,424.608638,152.241322,424.830113,152.129946,424.693768,163.264708,425.320022,235.494965,421.917403,NaN,NaN,NaN,NaN,0,0,0,0,152.194709,424.7108397,235.494965,421.917403,163.264708,425.320022,,-83.300256,2.793436667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,148.47834,423.63926,148.478002,423.982743,148.479866,423.796114,161.594826,425.915476,231.561705,421.323316,NaN,NaN,NaN,NaN,0,0,0,0,148.478736,423.806039,231.561705,421.323316,161.594826,425.915476,,-83.082969,2.482723,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,145.274709,422.581757,145.412718,422.901615,145.200097,422.934926,159.801248,426.689566,228.956559,420.630215,NaN,NaN,NaN,NaN,0,0,0,0,145.2958413,422.8060993,228.956559,420.630215,159.801248,426.689566,,-83.66071767,2.175884333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,143.354679,421.972999,143.012229,422.1151,142.859535,421.872795,155.182113,426.888796,225.738438,419.689577,NaN,NaN,NaN,NaN,0,0,0,0,143.075481,421.9869647,225.738438,419.689577,155.182113,426.888796,,-82.662957,2.297387667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,139.825373,420.970329,139.343329,420.833764,139.609582,420.925489,151.801116,427.206371,222.622479,418.996475,NaN,NaN,NaN,NaN,0,0,0,0,139.5927613,420.9098607,222.622479,418.996475,151.801116,427.206371,,-83.02971767,1.913385667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,136.874642,420.580402,136.501731,420.539403,136.598158,420.42313,147.595485,428.238491,219.813008,418.303374,NaN,NaN,NaN,NaN,0,0,0,0,136.658177,420.5143117,219.813008,418.303374,147.595485,428.238491,,-83.154831,2.210937667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.858333333
224,134.425343,419.930524,134.127737,419.777527,134.37352,419.731152,142.895074,428.238491,216.645968,417.313229,NaN,NaN,NaN,NaN,0,0,0,0,134.3088667,419.8130677,216.645968,417.313229,142.895074,428.238491,,-82.33710133,2.499838667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
225,131.474612,418.630767,131.555911,418.652029,131.232893,418.787036,139.266687,428.00031,212.201895,416.867664,NaN,NaN,NaN,NaN,0,0,0,0,131.4211387,418.689944,212.201895,416.867664,139.266687,428.00031,,-80.78075633,1.82228,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.875
226,127.748024,417.6032,127.527315,418.409614,127.747725,418.787036,134.978593,428.238491,208.779449,415.580475,NaN,NaN,NaN,NaN,0,0,0,0,127.6743547,418.2666167,208.779449,415.580475,134.978593,428.238491,,-81.10509433,2.686141667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.883333333
227,124.826128,416.755115,125.387124,417.561161,125.203419,417.842919,132.422229,427.523947,205.101596,414.441808,NaN,NaN,NaN,NaN,0,0,0,0,125.1388903,417.3863983,205.101596,414.441808,132.422229,427.523947,,-79.96270567,2.944590333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.891666667
228,122.275983,416.040061,122.988047,417.084872,123.003655,417.268794,130.937889,425.856676,202.469647,413.611853,NaN,NaN,NaN,NaN,0,0,0,0,122.755895,416.797909,202.469647,413.611853,130.937889,425.856676,,-79.713752,3.186056,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.9
229,119.930042,415.558337,120.664677,416.284518,120.300869,416.016056,127.556891,424.189405,198.393234,413.064217,NaN,NaN,NaN,NaN,0,0,0,0,120.2985293,415.9529703,198.393234,413.064217,127.556891,424.189405,,-78.09470467,2.888753333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.908333333
230,116.606791,414.752343,117.652573,415.435143,117.002695,414.957587,120.87736,422.442741,193.832494,411.225725,NaN,NaN,NaN,NaN,0,0,0,0,117.087353,415.0483577,193.832494,411.225725,120.87736,422.442741,,-76.745141,3.822632667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.916666667
