frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
161,437.159299,341.349754,437.310288,341.492055,436.51798,341.137759,460.839464,334.902624,522.999271,337.698592,NaN,NaN,NaN,NaN,0,0,0,0,436.9958557,341.3265227,522.999271,337.698592,460.839464,334.902624,,-86.00341533,3.627930667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,434.061534,341.292846,434.333114,341.408192,433.484789,341.323134,456.982948,335.011618,520.817386,337.698592,NaN,NaN,NaN,NaN,0,0,0,0,433.9598123,341.3413907,520.817386,337.698592,456.982948,335.011618,,-86.85757367,3.642798667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,431.224147,341.366951,431.99548,341.32433,429.779963,341.42612,453.267022,336.339333,516.722868,337.913316,NaN,NaN,NaN,NaN,0,0,0,0,430.9998633,341.372467,516.722868,337.913316,453.267022,336.339333,,-85.72300467,3.459151,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,428.510485,341.291073,427.567452,340.873924,426.075138,340.76701,450.099756,336.766099,512.843962,338.388078,NaN,NaN,NaN,NaN,0,0,0,0,427.3843583,340.9773357,512.843962,338.388078,450.099756,336.766099,,-85.45960367,2.589257667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,425.477568,341.196226,425.234719,340.389387,423.518591,340.416858,446.832734,337.406247,510.329857,338.523724,NaN,NaN,NaN,NaN,0,0,0,0,424.743626,340.6674903,510.329857,338.523724,446.832734,337.406247,,-85.586231,2.143766333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,423.621521,341.344557,421.706215,340.277571,420.875382,340.252081,443.665469,338.236069,507.887583,338.591547,NaN,NaN,NaN,NaN,0,0,0,0,422.067706,340.6247363,507.887583,338.591547,443.665469,338.236069,,-85.819877,2.033189333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,420.46445,341.057909,418.72659,340.035302,417.733863,340.252081,440.947107,339.492656,505.51714,338.591547,NaN,NaN,NaN,NaN,0,0,0,0,418.9749677,340.4484307,505.51714,338.591547,440.947107,339.492656,,-86.54217233,1.856883667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,417.502478,340.467751,415.531335,339.38304,415.090654,339.798943,437.031669,340.417314,503.290361,338.591547,490.694504,331.340187,NaN,NaN,0,0,0,0,416.041489,339.8832447,503.290361,338.591547,437.031669,340.417314,,-87.248872,1.291697667,#VALUE!,#VALUE!,-53.662835,9.077127,#VALUE!,8.752578205,1.4
169,413.565007,339.371743,412.884957,338.823958,412.012862,339.280194,433.353593,340.916455,500.632592,338.65937,NaN,NaN,NaN,NaN,0,0,0,0,412.820942,339.1586317,500.632592,338.65937,433.353593,340.916455,,-87.81165,0.499261667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,409.751691,338.545521,409.235095,338.373173,408.400851,338.43393,429.895372,341.643537,497.543834,338.795017,NaN,NaN,NaN,NaN,0,0,0,0,409.1292123,338.4508747,497.543834,338.795017,429.895372,341.643537,,-88.41462167,-0.344142333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,406.621624,337.938153,406.795636,337.925907,405.798834,337.799232,425.97162,342.465456,494.670571,339.134132,NaN,NaN,NaN,NaN,0,0,0,0,406.4053647,337.887764,494.670571,339.134132,425.97162,342.465456,,-88.26520633,-1.246368,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,403.760159,337.241204,403.362969,337.130769,401.912926,336.920419,423.045432,342.086109,492.156465,339.608894,NaN,NaN,NaN,NaN,0,0,0,0,403.012018,337.097464,492.156465,339.608894,423.045432,342.086109,,-89.144447,-2.51143,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,400.0237,336.364398,400.243946,336.484719,399.277764,336.228652,420.584775,342.749966,490.073349,339.608894,NaN,NaN,NaN,NaN,0,0,0,0,399.84847,336.3592563,490.073349,339.608894,420.584775,342.749966,,-90.224879,-3.249637667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,396.641969,335.667449,397.421143,335.90493,396.280118,335.780204,418.390134,342.749966,487.128254,339.473248,NaN,NaN,NaN,NaN,0,0,0,0,396.7810767,335.7841943,487.128254,339.473248,418.390134,342.749966,,-90.34717733,-3.689053667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,393.425776,335.465109,394.371819,335.109792,393.343337,335.780204,414.333374,343.002864,484.039496,339.337602,NaN,NaN,NaN,NaN,0,0,0,0,393.713644,335.4517017,484.039496,339.337602,414.333374,343.002864,,-90.325852,-3.885900333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,390.66658,335.274089,391.479318,335.457665,390.863052,335.418553,411.540195,343.002864,482.100043,339.134132,NaN,NaN,NaN,NaN,0,0,0,0,391.0029833,335.3834357,482.100043,339.134132,411.540195,343.002864,,-91.09705967,-3.750696333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,387.912847,334.734516,388.656515,335.22575,387.956705,335.216028,409.977345,343.129313,479.011284,338.86284,NaN,NaN,NaN,NaN,0,0,0,0,388.1753557,335.0587647,479.011284,338.86284,409.977345,343.129313,,-90.83592833,-3.804075333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,384.759717,334.934358,385.257406,335.071525,384.365616,335.273892,406.247016,342.912266,475.6352,338.388078,NaN,NaN,NaN,NaN,0,0,0,0,384.7942463,335.0932583,475.6352,338.388078,406.247016,342.912266,,-90.84095367,-3.294819667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,381.837817,334.394785,382.9496,334.673955,381.423343,334.607151,403.113926,342.659368,473.336589,338.320255,NaN,NaN,NaN,NaN,0,0,0,0,382.0702533,334.5586303,473.336589,338.320255,403.113926,342.659368,,-91.26633567,-3.761624667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,379.168167,334.494706,380.703749,334.497258,379.049573,334.703591,399.271458,342.181672,470.894315,338.048962,NaN,NaN,NaN,NaN,0,0,0,0,379.6404963,334.565185,470.894315,338.048962,399.271458,342.181672,,-91.25381867,-3.483777,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,376.036058,334.494706,377.807376,334.570882,376.026566,334.337118,396.286155,340.102288,467.661894,337.913316,NaN,NaN,NaN,NaN,0,0,0,0,376.6233333,334.4675687,467.661894,337.913316,396.286155,340.102288,,-91.03856067,-3.445747333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,373.009053,334.574642,373.594468,334.497258,373.2876,334.607151,393.803329,338.219602,465.147788,337.370731,NaN,NaN,NaN,NaN,0,0,0,0,373.2970403,334.5596837,465.147788,337.370731,393.803329,338.219602,,-91.85074767,-2.811047333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,370.780842,334.394785,371.147265,334.570882,370.528346,335.0122,391.734308,336.533615,462.633682,336.760323,NaN,NaN,NaN,NaN,0,0,0,0,370.8188177,334.659289,462.633682,336.760323,391.734308,336.533615,,-91.81486433,-2.101034,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,367.774858,334.394785,367.794837,334.628761,367.687937,334.935048,388.157856,332.993043,458.539282,335.946445,NaN,NaN,NaN,NaN,0,0,0,0,367.752544,334.6528647,458.539282,335.946445,388.157856,332.993043,,-90.786738,-1.293580333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,366.029822,335.235026,366.087646,335.374816,365.55639,335.779554,384.906537,329.171472,455.378692,335.336037,NaN,NaN,NaN,NaN,0,0,0,0,365.891286,335.463132,455.378692,335.336037,384.906537,329.171472,,-89.487406,0.127095,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,363.413892,335.945575,363.981192,335.872187,363.843127,336.293903,380.502477,326.192895,452.864586,335.539507,NaN,NaN,NaN,NaN,0,0,0,0,363.7460703,336.0372217,452.864586,335.539507,380.502477,326.192895,,-89.11851567,0.497714667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,360.474085,336.656124,360.92477,336.513533,361.174044,337.048281,376.512221,325.209403,449.84766,335.064745,NaN,NaN,427.568661,345.379732,0,0,0,0,360.857633,336.7393127,449.84766,335.064745,376.512221,325.209403,,-88.990027,1.674567667,-51.05644,-20.170329,#VALUE!,#VALUE!,22.63500097,#VALUE!,1.558333333
188,358.007637,337.793003,358.55673,337.429742,358.252481,338.179848,374.269626,324.185552,446.974396,334.861275,NaN,NaN,NaN,NaN,0,0,0,0,358.2722827,337.8008643,446.974396,334.861275,374.269626,324.185552,,-88.70211333,2.939589333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,355.566103,338.432497,355.197419,338.162709,355.38015,339.25522,371.878757,323.38627,443.670143,334.386513,NaN,NaN,NaN,NaN,0,0,0,0,355.381224,338.6168087,443.670143,334.386513,371.878757,323.38627,,-88.288919,4.230295667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,353.199309,339.261471,352.522721,339.398667,352.318319,339.742899,368.673415,323.061561,440.36589,334.454337,NaN,NaN,NaN,NaN,0,0,0,0,352.6801163,339.467679,440.36589,334.454337,368.673415,323.061561,,-87.68577367,5.013342,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,350.750607,340.548699,349.640688,340.375957,349.224427,340.611577,367.75385,322.187346,436.774311,334.861275,NaN,NaN,NaN,NaN,0,0,0,0,349.8719073,340.5120777,436.774311,334.861275,367.75385,322.187346,,-86.90240367,5.650802667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,347.430431,341.52183,345.776398,341.279689,345.793895,341.602174,364.285776,322.087435,435.912332,335.200391,NaN,NaN,NaN,NaN,0,0,0,0,346.3335747,341.4678977,435.912332,335.200391,364.285776,322.087435,,-89.57875733,6.267506667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,344.320227,342.569816,342.496633,342.443129,342.219087,342.668971,360.975342,322.76183,432.751742,336.149915,NaN,NaN,NaN,NaN,0,0,0,0,343.0119823,342.5606387,432.751742,336.149915,360.975342,322.76183,,-89.73975967,6.410723667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,340.935023,343.41787,339.592165,343.389393,339.013288,343.663103,359.372671,323.186449,431.099615,336.48903,NaN,NaN,NaN,NaN,0,0,0,0,339.8468253,343.490122,431.099615,336.48903,359.372671,323.186449,,-91.25278967,7.001092,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,338.343386,344.087577,337.226165,344.413221,336.024089,344.289258,356.719069,325.933983,426.215067,337.642024,NaN,NaN,NaN,NaN,0,0,0,0,337.19788,344.263352,426.215067,337.642024,356.719069,325.933983,,-89.017187,6.621328,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,334.69351,344.895901,334.30617,345.206151,332.97231,344.834693,353.040808,327.332728,423.198141,338.048962,NaN,NaN,NaN,NaN,0,0,0,0,333.9906633,344.978915,423.198141,338.048962,353.040808,327.332728,,-89.20747767,6.929953,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,330.815517,345.743655,331.543117,346.198953,330.675525,345.894341,348.679442,328.082056,421.977358,339.403221,NaN,NaN,NaN,NaN,0,0,0,0,331.0113863,345.9456497,421.977358,339.403221,348.679442,328.082056,,-90.96597167,6.542428667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,326.978999,346.689985,327.344148,347.171072,327.145906,346.921878,345.211368,329.256002,417.46527,339.724753,NaN,NaN,NaN,NaN,0,0,0,0,327.156351,346.927645,417.46527,339.724753,345.211368,329.256002,,-90.308919,7.202892,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,324.096427,347.182865,324.515826,347.89499,324.021603,347.853083,341.979754,329.605688,414.996392,339.885519,NaN,NaN,NaN,NaN,0,0,0,0,324.2112853,347.643646,414.996392,339.885519,341.979754,329.605688,,-90.78510667,7.758127,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,320.875893,347.862979,321.36116,348.556858,321.310683,348.642433,339.146584,330.603348,411.505909,339.724753,NaN,NaN,NaN,NaN,0,0,0,0,321.1825787,348.35409,411.505909,339.724753,339.146584,330.603348,,-90.32333033,8.629337,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,318.350474,348.756736,318.310823,348.787227,318.608582,349.199015,335.608448,331.635755,407.760025,340.4482,NaN,NaN,NaN,NaN,0,0,0,0,318.423293,348.914326,407.760025,340.4482,335.608448,331.635755,,-89.336732,8.466126,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,316.525536,349.370098,315.448658,349.559406,316.182474,349.743716,331.68497,332.93459,405.206013,340.528583,NaN,NaN,NaN,NaN,0,0,0,0,316.0522227,349.55774,405.206013,340.528583,331.68497,332.93459,,-89.15379033,9.029157,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,312.009275,349.562869,312.315749,349.596177,312.399533,349.743716,327.69143,334.499852,402.822268,341.412795,NaN,NaN,NaN,NaN,0,0,0,0,312.241519,349.634254,402.822268,341.412795,327.69143,334.499852,,-90.580749,8.221459,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,308.211929,349.545344,308.080518,349.43071,308.476484,349.648574,323.69789,335.865293,400.183122,341.81471,NaN,NaN,NaN,NaN,0,0,0,0,308.2563103,349.5415427,400.183122,341.81471,323.69789,335.865293,,-91.92681167,7.726832667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,305.059764,349.370098,305.121659,349.669718,305.053823,349.477318,320.930437,337.996713,397.373709,342.216625,NaN,NaN,NaN,NaN,0,0,0,0,305.0784153,349.5057113,397.373709,342.216625,320.930437,337.996713,,-92.29529367,7.289086333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,302.552778,349.597918,302.568918,349.504251,302.231629,349.57246,317.252176,339.928313,394.734563,342.216625,NaN,NaN,NaN,NaN,0,0,0,0,302.4511083,349.5582097,394.734563,342.216625,317.252176,339.928313,,-92.28345467,7.341584667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,298.520957,349.524439,299.706753,349.246857,299.449467,349.401204,313.639668,341.354857,390.648144,343.020455,NaN,NaN,NaN,NaN,0,0,0,0,299.2257257,349.3908333,390.648144,343.020455,313.639668,341.354857,,-91.42241833,6.370378333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,296.12867,349.2752,296.670538,349.173317,296.373066,349.781506,309.71619,342.390964,388.179266,344.467348,NaN,NaN,NaN,NaN,0,0,0,0,296.390758,349.4100077,388.179266,344.467348,309.71619,342.390964,,-91.788508,4.942659667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,293.572528,349.197313,293.537628,348.860768,293.117201,349.426308,303.955528,342.746201,384.773917,344.226199,NaN,NaN,NaN,NaN,0,0,0,0,293.409119,349.161463,384.773917,344.226199,303.955528,342.746201,,-91.364798,4.935264,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,290.344579,349.2752,290.482074,349.026235,289.932504,349.493964,300.032051,343.427071,381.283433,344.226199,NaN,NaN,NaN,NaN,0,0,0,0,290.2530523,349.265133,381.283433,344.226199,300.032051,343.427071,,-91.03038067,5.038934,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,287.62218,349.135113,288.354789,349.173317,287.601803,349.409393,297.727786,343.575086,376.771346,344.386965,357.460681,331.038922,NaN,NaN,0,0,0,0,287.8595907,349.2392743,376.771346,344.386965,297.727786,343.575086,,-88.91175533,4.852309333,#VALUE!,#VALUE!,-59.732895,12.536164,#VALUE!,8.728878353,1.758333333
212,286.378349,348.966491,286.102513,349.894535,285.502393,349.257166,294.95644,344.936827,373.876799,344.708497,NaN,NaN,NaN,NaN,0,0,0,0,285.9944183,349.3727307,373.876799,344.708497,294.95644,344.936827,,-87.88238067,4.664233667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,284.488286,349.46961,283.403655,349.845508,282.92261,349.781506,293.056979,346.949836,370.72685,344.226199,NaN,NaN,NaN,NaN,0,0,0,0,283.6048503,349.6988747,370.72685,344.226199,293.056979,346.949836,,-87.12199967,5.472675667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,281.464185,349.46961,280.99703,349.616714,279.969203,349.730763,290.628159,348.311577,367.917437,344.78888,NaN,NaN,NaN,NaN,0,0,0,0,280.8101393,349.6056957,367.917437,344.78888,290.628159,348.311577,,-87.10729767,4.816815667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,280.103339,349.46961,277.919988,349.208154,277.478378,349.713849,289.102362,348.874035,364.171553,344.78888,NaN,NaN,NaN,NaN,0,0,0,0,278.5005683,349.463871,364.171553,344.78888,289.102362,348.874035,,-85.67098467,4.674991,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,276.929865,349.548208,275.20394,349.420605,274.614241,349.994706,285.552549,350.294982,361.191872,344.78888,NaN,NaN,NaN,NaN,0,0,0,0,275.582682,349.6545063,361.191872,344.78888,285.552549,350.294982,,-85.60919,4.865626333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,274.275377,349.580152,273.605254,349.780138,272.273656,349.784219,281.784765,351.479104,358.808128,344.78888,NaN,NaN,NaN,NaN,0,0,0,0,273.3847623,349.7148363,358.808128,344.78888,281.784765,351.479104,,-85.42336567,4.925956333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.808333333
218,271.923298,349.675984,271.439291,349.894535,270.32844,349.678975,279.53221,352.405227,355.317645,344.547731,NaN,NaN,NaN,NaN,0,0,0,0,271.230343,349.7498313,355.317645,344.547731,279.53221,352.405227,,-84.087302,5.202100333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,269.571219,349.548208,268.081503,350.037053,267.624116,349.919532,277.59469,353.220956,352.848766,344.708497,NaN,NaN,NaN,NaN,0,0,0,0,268.4256127,349.834931,352.848766,344.708497,277.59469,353.220956,,-84.42315333,5.126434,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,267.487949,349.931537,266.568767,350.908648,265.884492,350.641204,276.293784,353.326211,349.869086,344.708497,NaN,NaN,NaN,NaN,0,0,0,0,266.6470693,350.4937963,349.869086,344.708497,276.293784,353.326211,,-83.22201667,5.785299333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,264.967865,350.250977,264.689308,351.155601,263.271587,350.894032,273.470541,353.431467,348.081277,343.663518,NaN,NaN,NaN,NaN,0,0,0,0,264.3095867,350.76687,348.081277,343.663518,273.470541,353.431467,,-83.77169033,7.103352,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,260.868528,350.794026,262.50425,351.813977,259.811623,351.317772,270.232114,353.089387,345.356998,343.583136,NaN,NaN,NaN,NaN,0,0,0,0,261.061467,351.3085917,345.356998,343.583136,270.232114,353.089387,,-84.295531,7.725455667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,257.810825,351.177354,259.570459,351.736502,257.810223,352.297283,265.969571,352.405227,343.143521,343.583136,NaN,NaN,NaN,NaN,0,0,0,0,258.397169,351.7370463,343.143521,343.583136,265.969571,352.405227,,-84.746352,8.153910333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.858333333
224,255.761157,351.113466,257.146007,351.968927,255.617242,352.738305,261.347202,350.458003,339.142235,343.341987,NaN,NaN,NaN,NaN,0,0,0,0,256.174802,351.9402327,339.142235,343.341987,261.347202,350.458003,,-82.967433,8.598245667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
