frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
80,553.341339,179.185845,553.568234,179.102643,553.65047,179.177964,529.194839,182.385114,473.469829,200.114352,NaN,NaN,NaN,NaN,0,0,0,0,553.5200143,179.155484,473.469829,200.114352,529.194839,182.385114,,80.05018533,-20.958868,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,557.31172,178.142204,557.417891,178.337989,557.379587,178.130242,530.729416,180.639956,477.05026,199.072583,NaN,NaN,NaN,NaN,0,0,0,0,557.3697327,178.2034783,477.05026,199.072583,530.729416,180.639956,,80.31947267,-20.86910467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,559.989322,177.328004,560.479246,177.373476,560.365534,177.227488,533.773819,178.870218,480.1533,197.396693,NaN,NaN,483.467147,182.438509,0,0,0,0,560.278034,177.309656,480.1533,197.396693,533.773819,178.870218,,80.124734,-20.087037,50.306672,-3.568291,#VALUE!,#VALUE!,10.01658908,#VALUE!,0.683333333
83,563.747721,176.607607,563.528028,176.491495,563.590599,176.416451,537.37272,177.206313,482.492515,196.083157,NaN,NaN,NaN,NaN,0,0,0,0,563.622116,176.5051843,482.492515,196.083157,537.37272,177.206313,,81.129601,-19.57797267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,567.58251,176.553237,567.313979,175.989817,567.294648,176.387165,540.276866,174.322296,485.786512,194.452561,NaN,NaN,NaN,NaN,0,0,0,0,567.3970457,176.310073,485.786512,194.452561,540.276866,174.322296,,81.61053367,-18.142488,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7
85,569.935328,175.615362,569.616493,175.382949,570.049092,175.244994,543.34602,171.733236,489.03277,193.546675,NaN,NaN,NaN,NaN,0,0,0,0,569.866971,175.414435,489.03277,193.546675,543.34602,171.733236,,80.834201,-18.13224,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,573.647893,175.5474,573.666368,175.520506,573.63307,175.429583,544.765092,169.045856,491.515202,192.323728,NaN,NaN,NaN,NaN,0,0,0,0,573.6491103,175.499163,491.515202,192.323728,544.765092,169.045856,,82.13390833,-16.824565,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,577.222955,175.438661,577.33186,175.442162,577.430281,175.478996,546.613185,165.6047,495.429807,190.964898,NaN,NaN,NaN,NaN,0,0,0,0,577.3283653,175.453273,495.429807,190.964898,546.613185,165.6047,,81.89855833,-15.511625,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,580.324398,175.5474,580.675577,175.183232,580.73675,175.42346,549.666776,162.644613,499.425144,190.090419,NaN,NaN,NaN,NaN,0,0,0,0,580.5789083,175.3846973,499.425144,190.090419,549.666776,162.644613,,81.15376433,-14.70572167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,583.777236,175.438661,583.835929,175.259952,583.763602,175.42346,552.512253,160.605409,503.121682,189.195717,NaN,NaN,NaN,NaN,0,0,0,0,583.7922557,175.3740243,503.121682,189.195717,552.512253,160.605409,,80.67057367,-13.82169267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,587.673137,175.31633,587.524805,175.164052,587.593224,175.362625,554.653694,157.080499,506.252423,188.551531,NaN,NaN,NaN,NaN,0,0,0,0,587.5970553,175.2810023,506.252423,188.551531,554.653694,157.080499,,81.34463233,-13.27052867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,591.04734,174.991346,591.084246,174.895531,591.387728,175.165165,557.528505,156.264818,509.722641,188.157861,NaN,NaN,NaN,NaN,0,0,0,0,591.1731047,175.0173473,509.722641,188.157861,557.528505,156.264818,,81.45046367,-13.14051367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,595.094324,174.943017,594.791951,175.005359,595.016533,175.01707,561.136686,155.71132,513.19286,187.442099,NaN,NaN,NaN,NaN,0,0,0,0,594.9676027,174.988482,513.19286,187.442099,561.136686,155.71132,,81.77474267,-12.453617,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,598.570928,175.039674,598.348995,174.945688,598.525564,175.010269,564.45152,155.653057,516.738518,187.191582,NaN,NaN,NaN,NaN,0,0,0,0,598.481829,174.9985437,516.738518,187.191582,564.45152,155.653057,,81.743311,-12.19303833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,602.617912,174.773867,602.337487,174.868968,602.444512,174.940928,568.939745,155.245216,520.510495,186.583184,NaN,NaN,NaN,NaN,0,0,0,0,602.466637,174.8612543,520.510495,186.583184,568.939745,155.245216,,81.956142,-11.72192967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,605.700682,175.269235,605.817829,175.423057,605.795025,175.358689,573.54531,154.953901,525.300906,186.440032,NaN,NaN,NaN,NaN,0,0,0,0,605.7711787,175.350327,525.300906,186.440032,573.54531,154.953901,,80.47027267,-11.089705,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,608.97071,175.069493,609.385002,175.311254,609.497589,175.358689,577.241496,154.662586,528.205328,186.583184,NaN,NaN,NaN,NaN,0,0,0,0,609.2844337,175.2464787,528.205328,186.583184,577.241496,154.662586,,81.07910567,-11.33670533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,613.171606,175.971625,613.237135,175.955324,613.482136,175.83352,581.935066,153.730379,532.052745,186.332668,NaN,NaN,NaN,NaN,0,0,0,0,613.296959,175.9201563,532.052745,186.332668,581.935066,153.730379,,81.244214,-10.41251167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,617.312144,176.036063,617.140402,176.061406,617.442163,176.003973,585.249899,152.97296,535.900161,186.082151,NaN,NaN,NaN,NaN,0,0,0,0,617.2982363,176.033814,535.900161,186.082151,585.249899,152.97296,,81.39807533,-10.048337,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,621.235395,175.971625,621.077759,175.978056,621.304109,175.955272,589.180764,153.380801,540.351094,186.082151,NaN,NaN,NaN,NaN,0,0,0,0,621.2057543,175.9683177,540.351094,186.082151,589.180764,153.380801,,80.85466033,-10.11383333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,625.206932,175.971625,625.238773,176.010278,625.313177,175.955272,591.908901,155.390873,543.368675,185.831634,NaN,NaN,NaN,NaN,0,0,0,0,625.2529607,175.9790583,543.368675,185.831634,591.908901,155.390873,,81.88428567,-9.852575667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,629.057754,176.025324,629.018102,176.137176,629.187383,176.064849,595.106395,155.507399,546.423977,185.938998,NaN,NaN,NaN,NaN,0,0,0,0,629.0877463,176.075783,546.423977,185.938998,595.106395,155.507399,,82.66376933,-9.863215,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,632.618858,175.842749,632.322135,176.025418,632.455222,175.968637,598.098545,156.323081,550.648591,185.15166,NaN,NaN,NaN,NaN,0,0,0,0,632.465405,175.9456013,550.648591,185.15166,598.098545,156.323081,,81.816814,-9.206058667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,635.633079,175.601205,635.895518,176.025418,635.986144,175.822535,601.794731,157.692261,554.269688,185.15166,NaN,NaN,NaN,NaN,0,0,0,0,635.838247,175.816386,554.269688,185.15166,601.794731,157.692261,,81.568559,-9.335274,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,639.896569,175.779404,639.783143,176.137176,640.040165,175.627732,605.109565,158.974046,556.475086,184.992622,NaN,NaN,NaN,NaN,0,0,0,0,639.9066257,175.848104,556.475086,184.992622,605.109565,158.974046,,83.43153967,-9.144518,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,644.031295,175.601205,643.684817,175.833868,643.979759,175.351762,609.128434,159.993648,560.230298,184.709852,NaN,NaN,NaN,NaN,0,0,0,0,643.8986237,175.5956117,560.230298,184.709852,609.128434,159.993648,,83.66832567,-9.114240333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,647.278987,175.397549,647.036734,175.85279,647.625109,175.351762,613.671576,158.878641,564.164331,184.596743,NaN,NaN,NaN,NaN,0,0,0,0,647.31361,175.5340337,564.164331,184.596743,613.671576,158.878641,,83.149279,-9.062709333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,651.098959,175.066608,651.21865,175.540579,651.139684,175.140726,618.026165,158.749167,567.204265,184.511912,NaN,NaN,NaN,NaN,0,0,0,0,651.152431,175.2493043,567.204265,184.511912,618.026165,158.749167,,83.948166,-9.262607667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,655.047694,175.13025,654.804669,175.427048,653.826948,174.48984,622.041774,159.577796,570.333608,184.002926,NaN,NaN,NaN,NaN,0,0,0,0,654.5597703,175.0157127,570.333608,184.002926,622.041774,159.577796,,84.22616233,-8.987213333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,657.751719,174.837495,657.826715,175.039149,657.212565,174.48984,625.561951,160.0439,573.492756,183.918095,NaN,NaN,NaN,NaN,0,0,0,0,657.5969997,174.788828,573.492756,183.918095,625.561951,160.0439,,84.10424367,-9.129267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,661.357086,174.570196,661.082557,174.669296,661.034097,174.417691,629.786164,160.691266,576.890329,183.918095,NaN,NaN,NaN,NaN,0,0,0,0,661.1579133,174.5523943,576.890329,183.918095,629.786164,160.691266,,84.26758433,-9.365700667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,664.968998,174.060453,664.840803,174.478676,664.753917,173.739489,633.071663,160.924318,580.258099,183.804987,NaN,NaN,NaN,NaN,0,0,0,0,664.8545727,174.0928727,580.258099,183.804987,633.071663,160.924318,,84.59647367,-9.712114333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,668.02116,173.211886,668.586438,173.805898,668.662633,173.364313,636.93082,161.235054,584.043115,183.663602,NaN,NaN,NaN,NaN,0,0,0,0,668.4234103,173.460699,584.043115,183.663602,636.93082,161.235054,,84.38029533,-10.202903,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,672.065275,173.00823,672.672584,173.637704,672.07731,173.032427,641.128957,161.597579,587.947344,183.324277,NaN,NaN,NaN,NaN,0,0,0,0,672.271723,173.2261203,587.947344,183.324277,641.128957,161.597579,,84.324379,-10.09815667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,675.702435,172.612233,676.090318,172.998565,675.942435,172.556243,645.40532,162.141367,590.450819,183.296,NaN,NaN,NaN,NaN,0,0,0,0,675.9117293,172.722347,590.450819,183.296,645.40532,162.141367,,85.46091033,-10.573653,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,678.665577,172.476462,678.750686,172.528276,678.572463,172.282076,649.264477,162.581576,594.802097,182.815291,NaN,NaN,NaN,NaN,0,0,0,0,678.6629087,172.428938,594.802097,182.815291,649.264477,162.581576,,83.86081167,-10.386353,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.958333333
116,681.781326,172.170978,682.019105,172.306785,681.667469,171.892471,653.280086,163.203048,598.37849,182.53252,NaN,NaN,NaN,NaN,0,0,0,0,681.8226333,172.1234113,598.37849,182.53252,653.280086,163.203048,,83.44414333,-10.40910867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,685.448341,171.414133,685.985053,171.4917,685.823205,171.344137,657.26962,164.316518,601.835669,182.221473,NaN,NaN,NaN,NaN,0,0,0,0,685.7521997,171.4166567,601.835669,182.221473,657.26962,164.316518,,83.91653067,-10.80481633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,688.532611,170.466439,688.82499,170.747492,688.618484,170.474679,661.28523,165.300515,605.799505,182.080088,NaN,NaN,NaN,NaN,0,0,0,0,688.658695,170.56287,605.799505,182.080088,661.28523,165.300515,,82.85919,-11.517218,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,692.204708,169.81965,692.442174,169.790653,692.067066,169.653782,665.428688,166.336094,608.577652,181.093614,NaN,NaN,NaN,NaN,0,0,0,0,692.2379827,169.754695,608.577652,181.093614,665.428688,166.336094,,83.66033067,-11.338919,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,695.82507,169.241535,695.620911,169.17048,695.851466,169.140721,669.508037,166.612304,611.811614,180.736137,621.558544,148.268123,NaN,NaN,0,0,0,0,695.7658157,169.1842453,611.811614,180.736137,669.508037,166.612304,,83.95420167,-11.55189167,#VALUE!,#VALUE!,47.949493,18.344181,#VALUE!,28.7700622,1
121,699.324753,168.696456,699.467841,168.816253,699.119223,168.691793,674.020045,167.962662,616.678256,180.021182,NaN,NaN,NaN,NaN,0,0,0,0,699.303939,168.734834,616.678256,180.021182,674.020045,167.962662,,82.625683,-11.286348,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,701.940999,168.073058,702.669665,168.022898,702.231989,168.024814,678.871998,167.839902,618.970287,179.604125,NaN,NaN,NaN,NaN,0,0,0,0,702.2808843,168.0402567,618.970287,179.604125,678.871998,167.839902,,83.31059733,-11.56386833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,705.945745,167.045299,705.892484,167.453549,705.680571,167.306529,682.518689,168.392322,622.04726,179.008329,NaN,NaN,NaN,NaN,0,0,0,0,705.8396,167.268459,622.04726,179.008329,682.518689,168.392322,,83.79234,-11.73987,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,709.026319,166.134999,708.768876,166.613525,708.766323,166.964447,686.258093,168.914051,625.030041,178.382744,NaN,NaN,NaN,NaN,0,0,0,0,708.8538393,166.5709903,625.030041,178.382744,686.258093,168.914051,,83.82379833,-11.81175367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,711.996872,165.929447,712.044185,166.128179,712.179984,166.113147,689.935688,168.484392,626.788311,177.637999,NaN,NaN,NaN,NaN,0,0,0,0,712.0736803,166.0569243,626.788311,177.637999,689.935688,168.484392,,85.28536933,-11.58107467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,715.121454,165.400886,715.109537,165.334823,715.073176,165.322653,693.736899,168.668531,629.739694,176.654936,NaN,NaN,NaN,NaN,0,0,0,0,715.101389,165.3527873,629.739694,176.654936,693.736899,168.668531,,85.361695,-11.30214867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,718.059001,165.009359,717.965763,164.901779,718.150064,165.246644,697.352686,167.839902,633.821393,175.433554,NaN,NaN,NaN,NaN,0,0,0,0,718.058276,165.052594,633.821393,175.433554,697.352686,167.839902,,84.236883,-10.38096,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,721.667674,164.715714,721.200635,164.20487,721.395338,164.304133,700.628527,167.072653,636.99256,174.510071,NaN,NaN,NaN,NaN,0,0,0,0,721.4212157,164.408239,636.99256,174.510071,700.628527,167.072653,,84.42865567,-10.101832,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
129,724.308273,163.965465,724.17423,163.861947,724.44161,163.924088,704.027985,166.520234,640.193724,173.897833,NaN,NaN,NaN,NaN,0,0,0,0,724.3080377,163.9171667,640.193724,173.897833,704.027985,166.520234,,84.11431367,-9.980666333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,727.294311,163.698646,727.284684,163.60752,727.564421,163.650456,708.632705,164.801597,644.212628,172.591496,NaN,NaN,NaN,NaN,0,0,0,0,727.3811387,163.6522073,644.212628,172.591496,708.632705,164.801597,,83.16851067,-8.939288667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,730.906243,163.292618,730.81816,163.264597,730.564769,163.072788,711.970354,163.942278,646.668625,171.920674,NaN,NaN,NaN,NaN,0,0,0,0,730.7630573,163.210001,646.668625,171.920674,711.970354,163.942278,,84.09443233,-8.710673,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,733.866202,162.921393,733.889685,163.027087,734.085585,162.844761,714.937154,163.113649,650.129348,171.179239,NaN,NaN,NaN,NaN,0,0,0,0,733.9471573,162.9310803,650.129348,171.179239,714.937154,163.113649,,83.81780933,-8.248158667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,736.969595,162.990997,737.119028,163.086084,737.085933,162.981577,718.212545,160.884398,653.069102,170.402498,NaN,NaN,NaN,NaN,0,0,0,0,737.0581853,163.0195527,653.069102,170.402498,718.212545,160.884398,,83.98908333,-7.382945333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,740.138185,162.88659,740.038708,162.800929,740.156661,162.729534,720.492585,159.22032,655.971644,169.555144,NaN,NaN,672.302465,156.939059,0,0,0,0,740.1111847,162.8056843,655.971644,169.555144,720.492585,159.22032,,84.13954067,-6.749459667,48.19012,2.281261,#VALUE!,#VALUE!,7.296589345,#VALUE!,1.116666667
135,742.876323,162.802682,742.903091,162.93859,743.186491,162.819619,723.376974,158.020002,659.13467,169.413918,NaN,NaN,NaN,NaN,0,0,0,0,742.988635,162.8536303,659.13467,169.413918,723.376974,158.020002,,83.853965,-6.560287667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125
136,746.121702,162.9058,746.165611,162.968089,746.180035,163.197975,726.014129,156.492324,662.074424,168.70779,NaN,NaN,NaN,NaN,0,0,0,0,746.1557827,163.0239547,662.074424,168.70779,726.014129,156.492324,,84.08135867,-5.683835333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,749.227992,163.091413,749.119121,163.086848,749.681575,163.378144,729.832509,154.473607,665.274663,168.566564,NaN,NaN,NaN,NaN,0,0,0,0,749.342896,163.1854683,665.274663,168.566564,729.832509,154.473607,,84.068233,-5.381095667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,752.82109,163.411079,752.736772,163.244174,753.110544,163.792534,731.535672,152.454889,668.698173,167.931049,NaN,NaN,NaN,NaN,0,0,0,0,752.8894687,163.4825957,668.698173,167.931049,731.535672,152.454889,,84.19129567,-4.448453333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,755.860797,164.019171,756.000521,163.917183,756.285515,164.134856,734.914527,149.454093,671.675139,167.542678,NaN,NaN,NaN,NaN,0,0,0,0,756.0489443,164.0237367,671.675139,167.542678,734.914527,149.454093,,84.37380533,-3.518941333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,759.242649,164.86783,759.445752,164.73174,759.623771,165.089754,737.013351,146.97826,674.279985,167.295533,NaN,NaN,NaN,NaN,0,0,0,0,759.4373907,164.8964413,674.279985,167.295533,737.013351,146.97826,,85.15740567,-2.399091667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,762.502909,165.682591,762.87116,165.601892,762.816885,165.522161,738.966799,146.008305,678.298889,167.295533,NaN,NaN,NaN,NaN,0,0,0,0,762.730318,165.6022147,678.298889,167.295533,738.966799,146.008305,,84.431429,-1.693318333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,766.379081,166.57835,766.567455,166.378815,766.499852,166.513092,742.458588,145.596075,681.90846,167.33084,NaN,NaN,NaN,NaN,0,0,0,0,766.4821293,166.4900857,681.90846,167.33084,742.458588,145.596075,,84.57366933,-0.840754333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,770.358868,167.11911,770.394824,166.837199,770.32796,166.855414,745.437597,146.202296,685.369183,167.648597,NaN,NaN,NaN,NaN,0,0,0,0,770.3605507,166.937241,685.369183,167.648597,745.437597,146.202296,,84.99136767,-0.711356,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,774.164992,167.852999,774.080787,167.712534,774.025686,167.940582,748.09917,146.032554,689.202027,168.142887,NaN,NaN,NaN,NaN,0,0,0,0,774.0904883,167.8353717,689.202027,168.142887,748.09917,146.032554,,84.88846133,-0.307515333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.2
145,777.956645,168.818642,778.306234,168.760196,778.267045,168.66126,752.714191,146.857015,692.513901,169.20208,NaN,NaN,NaN,NaN,0,0,0,0,778.1766413,168.7466993,692.513901,169.20208,752.714191,146.857015,,85.66274033,-0.455380667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,781.97863,169.288563,782.126627,169.365875,781.927837,169.157727,755.912962,147.414739,698.025168,170.236117,NaN,NaN,NaN,NaN,0,0,0,0,782.0110313,169.2707217,698.025168,170.236117,755.912962,147.414739,,83.98586333,-0.965395333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,785.207483,170.455918,785.3627,170.274841,785.604756,170.310811,759.55126,147.705725,702.18067,170.905631,NaN,NaN,NaN,NaN,0,0,0,0,785.3916463,170.34719,702.18067,170.905631,759.55126,147.705725,,83.21097633,-0.558441,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,789.285359,171.554605,789.175932,171.293401,789.330056,171.239685,762.969794,148.360444,706.061752,171.947098,NaN,NaN,NaN,NaN,0,0,0,0,789.2637823,171.3625637,706.061752,171.947098,762.969794,148.360444,,83.20203033,-0.584534333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,793.003043,172.20695,792.432728,171.584418,792.668312,171.960363,767.737306,149.452622,710.099644,172.170269,NaN,NaN,NaN,NaN,0,0,0,0,792.701361,171.9172437,710.099644,172.170269,767.737306,149.452622,,82.601717,-0.253025333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,796.334809,172.710515,796.230068,172.551727,796.232343,172.697055,771.354803,150.199846,712.569424,172.876979,NaN,NaN,NaN,NaN,0,0,0,0,796.26574,172.653099,712.569424,172.876979,771.354803,150.199846,,83.696316,-0.22388,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,800.374092,173.442973,800.303336,173.310528,800.167292,173.289613,774.6829,151.694294,715.588043,173.248931,NaN,NaN,NaN,NaN,0,0,0,0,800.2815733,173.3477047,715.588043,173.248931,774.6829,151.694294,,84.69353033,0.098773667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,804.027457,174.209766,804.202034,174.215914,804.086114,173.97826,778.387216,153.102524,719.469124,173.769664,NaN,NaN,NaN,NaN,0,0,0,0,804.1052017,174.1346467,719.469124,173.769664,778.387216,153.102524,,84.63607767,0.364982667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,807.794314,175.011495,807.809785,174.974715,807.525402,174.418743,782.149413,153.619833,723.154192,174.030031,NaN,NaN,NaN,NaN,0,0,0,0,807.7098337,174.801651,723.154192,174.030031,782.149413,153.619833,,84.55564167,0.77162,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,811.670231,175.405354,811.762934,175.62466,811.410179,175.002403,786.085249,153.878487,727.231287,174.439179,NaN,NaN,NaN,NaN,0,0,0,0,811.614448,175.344139,727.231287,174.439179,786.085249,153.878487,,84.383161,0.90496,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,814.389697,175.831366,814.857755,176.030886,814.750226,176.070074,790.252605,154.625711,731.857223,174.922717,NaN,NaN,NaN,NaN,0,0,0,0,814.6658927,175.977442,731.857223,174.922717,790.252605,154.625711,,82.80866967,1.054725,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
156,818.439996,176.164619,818.918091,176.49843,818.520323,176.098545,794.188441,154.711929,735.503088,175.183083,NaN,NaN,NaN,NaN,0,0,0,0,818.6261367,176.2538647,735.503088,175.183083,794.188441,154.711929,,83.12304867,1.070781667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,821.96958,176.582593,821.928489,176.519547,821.674015,176.497142,798.124278,155.890244,738.560909,175.480645,NaN,NaN,NaN,NaN,0,0,0,0,821.8573613,176.533094,738.560909,175.480645,798.124278,155.890244,,83.29645233,1.052449,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,825.800322,176.861241,825.688379,176.873825,825.845491,176.611027,802.262694,155.890244,741.853948,175.555036,NaN,NaN,NaN,NaN,0,0,0,0,825.778064,176.782031,741.853948,175.555036,802.262694,155.890244,,83.924116,1.226995,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,829.05284,177.150608,829.080453,176.955581,829.343223,177.109273,805.475031,156.493771,744.284525,175.964183,NaN,NaN,NaN,NaN,0,0,0,0,829.1588387,177.0718207,744.284525,175.964183,805.475031,156.493771,,84.87431367,1.107637667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,832.602044,177.583764,832.717738,177.219018,832.683271,177.450928,808.774188,157.729565,747.060841,176.692515,NaN,NaN,NaN,NaN,0,0,0,0,832.6676843,177.4179033,747.060841,176.692515,808.774188,157.729565,,85.60684333,0.725388333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,836.446172,177.517078,836.242635,177.110009,836.324352,177.294336,812.160165,158.304352,750.530051,176.927625,NaN,NaN,NaN,NaN,0,0,0,0,836.3377197,177.307141,750.530051,176.927625,812.160165,158.304352,,85.80766867,0.379516,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
