frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
80,899.961015,515.204524,901.357255,515.337679,901.116453,514.95975,867.569455,511.866289,821.346483,501.650657,NaN,NaN,NaN,NaN,0,0,0,0,900.8115743,515.1673177,821.346483,501.650657,867.569455,511.866289,,79.46509133,13.51666067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,905.134143,515.611804,906.546492,515.565343,906.512409,515.227436,873.089904,515.254925,825.9864,503.092619,NaN,NaN,NaN,NaN,0,0,0,0,906.064348,515.4681943,825.9864,503.092619,873.089904,515.254925,,80.077948,12.37557533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,911.086783,515.611804,912.171467,515.337679,912.061468,515.502368,877.634035,516.560746,831.106309,504.637578,NaN,NaN,NaN,NaN,0,0,0,0,911.7732393,515.4839503,831.106309,504.637578,877.634035,516.560746,,80.66693033,10.84637233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,917.039423,515.204524,917.519155,515.565343,917.036485,515.502368,884.12565,521.784026,836.706209,505.461557,NaN,NaN,NaN,NaN,0,0,0,0,917.1983543,515.4240783,836.706209,505.461557,884.12565,521.784026,,80.49214533,9.962521333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,921.929091,514.715788,922.594576,514.873629,922.298523,515.502368,890.617264,524.395666,841.612789,505.976543,840.791333,507.478858,NaN,NaN,0,0,0,0,922.2740633,515.030595,841.612789,505.976543,890.617264,524.395666,,80.66127433,9.054052,#VALUE!,#VALUE!,49.825931,16.916808,#VALUE!,12.34876456,0.7
85,927.456543,514.389964,928.298776,514.428419,928.086765,514.567602,896.946589,525.701486,846.092709,507.521503,NaN,NaN,NaN,NaN,0,0,0,0,927.9473613,514.461995,846.092709,507.521503,896.946589,525.701486,,81.85465233,6.940492,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,933.409183,513.493949,934.531143,513.78084,933.635824,513.797795,903.979172,528.997127,852.09092,509.114049,NaN,NaN,NaN,NaN,0,0,0,0,933.8587167,513.6908613,852.09092,509.114049,903.979172,528.997127,,81.76779667,4.576812333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,938.653175,512.679389,940.305766,512.566631,939.424065,512.643084,908.821917,530.224758,857.542675,510.166911,NaN,NaN,NaN,NaN,0,0,0,0,939.461002,512.6297013,857.542675,510.166911,908.821917,530.224758,,81.918327,2.462790333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,944.180627,511.783373,945.481799,511.473843,945.212307,512.038236,914.928844,531.385487,862.947023,510.258464,NaN,NaN,NaN,NaN,0,0,0,0,944.9582443,511.7651507,862.947023,510.258464,914.928844,531.385487,,82.01122133,1.506686667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,949.424619,510.480078,950.693044,510.826264,950.235162,510.333663,922.893921,532.34392,868.778031,510.533123,NaN,NaN,NaN,NaN,0,0,0,0,950.1176083,510.5466683,868.778031,510.533123,922.893921,532.34392,,81.33957733,0.013545333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,954.668611,509.258238,955.693021,509.531108,955.4972,509.728815,928.3223,532.884365,874.561632,510.487347,NaN,NaN,NaN,NaN,0,0,0,0,955.2862773,509.5060537,874.561632,510.487347,928.3223,532.884365,,80.72464533,-0.981293333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,960.550386,508.362223,961.04511,508.640688,960.520054,508.794049,933.921652,532.884365,880.345232,510.258464,NaN,NaN,NaN,NaN,0,0,0,0,960.7051833,508.5989867,880.345232,510.258464,933.921652,532.884365,,80.35995133,-1.659477333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,965.085731,507.547663,965.620979,507.778283,965.734255,508.024242,940.888784,532.098263,885.559954,509.754921,NaN,NaN,NaN,NaN,0,0,0,0,965.4803217,507.783396,885.559954,509.754921,940.888784,532.098263,,79.92036767,-1.971525,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,971.038371,506.651648,971.160861,506.842892,971.04413,507.144462,947.172026,530.820847,890.490237,509.114049,NaN,NaN,NaN,NaN,0,0,0,0,971.0811207,506.8796673,890.490237,509.114049,947.172026,530.820847,,80.59088367,-2.234381667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,976.211499,506.325824,976.638145,506.267267,976.306168,506.539614,953.797213,530.57519,895.941992,508.106965,NaN,NaN,NaN,NaN,0,0,0,0,976.3852707,506.3775683,895.941992,508.106965,953.797213,530.57519,,80.44327867,-1.729396667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,981.030302,505.837088,981.58335,505.511759,981.158707,505.741034,960.593373,528.46254,901.298934,507.054104,NaN,NaN,NaN,NaN,0,0,0,0,981.257453,505.696627,901.298934,507.054104,960.593373,528.46254,,79.958519,-1.357477,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,985.919971,505.429808,986.309463,505.331876,986.516418,505.985417,965.135996,526.288817,905.470711,505.909689,NaN,NaN,NaN,NaN,0,0,0,0,986.2486173,505.582367,905.470711,505.909689,965.135996,526.288817,,80.77790633,-0.327322,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,991.093098,505.348352,991.567656,505.511759,991.193785,505.985417,971.329002,524.672941,910.258774,504.719498,NaN,NaN,NaN,NaN,0,0,0,0,991.2848463,505.615176,910.258774,504.719498,971.329002,524.672941,,81.02607233,0.895678,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,995.203255,506.162912,996.356367,505.871525,996.08376,506.425307,976.306204,521.48486,915.236464,504.307509,NaN,NaN,NaN,NaN,0,0,0,0,995.8811273,506.153248,915.236464,504.307509,976.306204,521.48486,,80.64466333,1.845739,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,1001.155895,506.651648,1000.694756,506.657711,1000.803649,506.767443,981.549363,517.335987,920.024527,503.300424,NaN,NaN,NaN,NaN,0,0,0,0,1000.884767,506.6922673,920.024527,503.300424,981.549363,517.335987,,80.86023967,3.391843333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,1005.223376,507.70231,1006.537192,507.776982,1006.118839,507.793853,984.740851,513.8422,925.006575,503.010341,NaN,NaN,NaN,NaN,0,0,0,0,1005.959802,507.757715,925.006575,503.010341,984.740851,513.8422,,80.95322733,4.747374,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,1010.829566,509.222821,1012.212702,508.832294,1011.519072,509.064645,989.421191,508.562111,930.526806,503.376553,NaN,NaN,NaN,NaN,0,0,0,0,1011.520447,509.03992,930.526806,503.376553,989.421191,508.562111,,80.99364067,5.663367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,1016.498747,510.01928,1016.874687,510.173005,1017.131912,510.335438,996.05746,505.184783,936.173455,503.376553,NaN,NaN,941.905613,536.698423,0,0,0,0,1016.835115,510.1759077,936.173455,503.376553,996.05746,505.184783,,80.66166033,6.799354667,54.151847,-31.51364,#VALUE!,#VALUE!,35.01558623,#VALUE!,0.85
103,1022.3569,511.539791,1022.524093,511.638519,1022.489624,511.557354,1003.200314,501.807455,941.188016,504.597262,NaN,NaN,NaN,NaN,0,0,0,0,1022.456872,511.5785547,941.188016,504.597262,1003.200314,501.807455,,81.26885633,6.981292667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,1028.026081,512.625871,1028.657106,513.356709,1028.230029,513.170283,1008.012875,501.807455,945.612628,504.882094,NaN,NaN,NaN,NaN,0,0,0,0,1028.304405,513.0509543,945.612628,504.882094,1008.012875,501.807455,,82.69177733,8.168860333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,1033.632271,514.146382,1034.416422,514.417944,1034.055477,514.441075,1012.572144,501.807455,950.369075,506.664041,NaN,NaN,NaN,NaN,0,0,0,0,1034.034723,514.3351337,950.369075,506.664041,1012.572144,501.807455,,83.66564833,7.671092667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,1038.923507,515.666893,1039.708147,515.682909,1039.625796,515.467485,1018.209578,501.069013,955.313404,507.911877,NaN,NaN,NaN,NaN,0,0,0,0,1039.41915,515.6057623,955.313404,507.911877,1018.209578,501.069013,,84.105746,7.693885333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,1045.222597,516.825378,1045.39419,516.727299,1045.42791,517.03898,1023.973394,501.069013,960.93196,508.83419,NaN,NaN,NaN,NaN,0,0,0,0,1045.348232,516.8638857,960.93196,508.83419,1023.973394,501.069013,,84.41627233,8.029695667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,1050.828787,518.345889,1051.549184,518.512869,1050.984056,518.385803,1029.557091,501.621118,967.786598,509.70225,NaN,NaN,NaN,NaN,0,0,0,0,1051.120676,518.4148537,967.786598,509.70225,1029.557091,501.621118,,83.33407767,8.712603667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,1057.37984,519.8664,1057.411084,519.557259,1057.107154,519.993301,1035.320907,502.173222,975.933504,510.950085,NaN,NaN,NaN,NaN,0,0,0,0,1057.299359,519.8056533,975.933504,510.950085,1035.320907,502.173222,,81.36585533,8.855568333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,1062.835614,520.886548,1063.382508,520.971146,1063.26805,520.688436,1041.384922,503.242925,980.821647,511.60113,NaN,NaN,NaN,NaN,0,0,0,0,1063.162057,520.84871,980.821647,511.60113,1041.384922,503.242925,,82.34041033,9.24758,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,1068.154846,521.980673,1068.853615,521.899492,1068.446226,521.818029,1047.328857,504.6922,986.945873,512.686204,NaN,NaN,NaN,NaN,0,0,0,0,1068.484896,521.899398,986.945873,512.686204,1047.328857,504.6922,,81.53902267,9.213194,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,1073.698045,522.624276,1074.58525,523.157252,1074.607122,522.947623,1053.637701,505.429029,992.620614,513.282995,NaN,NaN,NaN,NaN,0,0,0,0,1074.296806,522.909717,992.620614,513.282995,1053.637701,505.429029,,81.67619167,9.626722,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,1079.577195,523.7184,1080.603467,524.415012,1080.465642,524.03377,1058.480907,507.361396,998.070613,514.042547,NaN,NaN,NaN,NaN,0,0,0,0,1080.215435,524.0557273,998.070613,514.042547,1058.480907,507.361396,,82.14482167,10.01318033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,1085.176386,524.683804,1086.517472,525.373305,1086.286366,525.250255,1063.724379,509.523806,1003.970097,515.019114,NaN,NaN,NaN,NaN,0,0,0,0,1085.993408,525.1024547,1003.970097,515.019114,1063.724379,509.523806,,82.023311,10.08334067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,1091.055537,525.649208,1091.285151,526.451385,1090.849658,525.805036,1069.768381,510.720032,1008.437348,515.357277,NaN,NaN,NaN,NaN,0,0,0,0,1091.063449,525.968543,1008.437348,515.357277,1069.768381,510.720032,,82.62610067,10.611266,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.958333333
116,1096.094809,526.03537,1097.004498,526.557226,1096.292413,526.152603,1076.332727,511.686215,1013.082021,516.177111,NaN,NaN,NaN,NaN,0,0,0,0,1096.463907,526.2483997,1013.082021,516.177111,1076.332727,511.686215,,83.38188567,10.07128867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,1101.973959,526.292811,1102.458236,526.557226,1102.104737,526.809119,1081.776331,513.158495,1018.57572,517.430975,NaN,NaN,NaN,NaN,0,0,0,0,1102.178977,526.553052,1018.57572,517.430975,1081.776331,513.158495,,83.60325733,9.122077,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,1107.517159,526.421531,1108.085659,526.357582,1107.581088,526.422933,1087.983936,514.428644,1025.118216,518.443711,NaN,NaN,NaN,NaN,0,0,0,0,1107.727969,526.400682,1025.118216,518.443711,1087.983936,514.428644,,82.60975267,7.956971,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,1112.500439,526.03537,1113.574134,526.557226,1113.05744,525.805036,1094.067964,514.674024,1030.112487,519.408222,NaN,NaN,NaN,NaN,0,0,0,0,1113.044004,526.132544,1030.112487,519.408222,1094.067964,514.674024,,82.93151733,6.724322,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,1118.939508,526.03537,1119.062609,526.157938,1119.037751,526.152603,1099.511568,515.962268,1035.156702,520.131605,NaN,NaN,NaN,NaN,0,0,0,0,1119.013289,526.1153037,1035.156702,520.131605,1099.511568,515.962268,,83.85658733,5.983698667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,1124.202748,526.03537,1124.000153,525.69652,1124.010144,525.611943,1104.208011,518.293376,1041,521.481919,NaN,NaN,NaN,NaN,0,0,0,0,1124.071015,525.7812777,1041,521.481919,1104.208011,518.293376,,83.071015,4.299358667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,1129.857931,524.683804,1129.650734,524.578512,1129.620884,524.800953,1109.758352,519.581621,1046.493699,522.253528,NaN,NaN,NaN,NaN,0,0,0,0,1129.70985,524.6877563,1046.493699,522.253528,1109.758352,519.581621,,83.21615067,2.434228333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,1134.841211,523.975841,1134.745521,524.046127,1135.158076,524.059657,1115.362062,522.158109,1052.037341,523.362715,NaN,NaN,NaN,NaN,0,0,0,0,1134.914936,524.0272083,1052.037341,523.362715,1115.362062,522.158109,,82.877595,0.664493333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,1140.160442,522.624276,1140.581368,522.981357,1140.025945,522.789535,1121.339065,523.705269,1057.431154,523.796745,NaN,NaN,NaN,NaN,0,0,0,0,1140.255918,522.7983893,1057.431154,523.796745,1121.339065,523.705269,,82.82476433,-0.998355667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,1145.02513,521.488597,1145.722471,521.810109,1145.072998,521.897017,1129.854892,524.963777,1061.826113,524.182549,NaN,NaN,NaN,NaN,0,0,0,0,1145.273533,521.7319077,1061.826113,524.182549,1129.854892,524.963777,,83.44742,-2.450641333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,1150.549665,519.171627,1150.539361,520.106477,1150.568015,520.077653,1133.553167,527.146726,1067.519583,524.857707,NaN,NaN,NaN,NaN,0,0,0,0,1150.552347,519.7852523,1067.519583,524.857707,1133.553167,527.146726,,83.032764,-5.072454667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,1155.103673,518.399304,1155.448883,518.189891,1155.883847,517.915013,1138.750743,528.582877,1073.013282,525.195285,1078.300329,513.829182,NaN,NaN,0,0,0,0,1155.478801,518.1680693,1073.013282,525.195285,1138.750743,528.582877,,82.465519,-7.027215667,#VALUE!,#VALUE!,60.450414,14.753695,#VALUE!,18.58626605,1.058333333
128,1160.329585,517.026285,1159.940063,516.571699,1160.124566,516.679218,1145.097784,529.789244,1079.306065,525.629315,NaN,NaN,NaN,NaN,0,0,0,0,1160.131405,516.7590673,1079.306065,525.629315,1145.097784,529.789244,,80.82533967,-8.870247667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
129,1165.032906,515.224198,1165.127482,514.584128,1165.231348,514.516578,1151.394847,529.789244,1085.529381,525.550772,NaN,NaN,NaN,NaN,0,0,0,0,1165.130579,514.774968,1085.529381,525.550772,1151.394847,529.789244,,79.60119767,-10.775804,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,1167.645861,513.765365,1169.656181,512.359941,1169.651253,512.353937,1157.345142,530.472294,1090.305122,525.249623,NaN,NaN,NaN,NaN,0,0,0,0,1168.984432,512.8264143,1090.305122,525.249623,1157.345142,530.472294,,78.67930967,-12.42320867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,1173.245052,511.019327,1174.184881,510.088432,1173.617441,510.408149,1162.616757,530.778673,1096.105876,524.982894,NaN,NaN,NaN,NaN,0,0,0,0,1173.682458,510.5053027,1096.105876,524.982894,1162.616757,530.778673,,77.576582,-14.47759133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,1177.575093,508.873985,1177.89018,508.621415,1177.58164,509.160488,1167.296057,530.472294,1099.973046,523.725458,NaN,NaN,NaN,NaN,0,0,0,0,1177.682304,508.885296,1099.973046,523.725458,1167.296057,530.472294,,77.70925833,-14.840162,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,1182.278414,505.698878,1182.41888,506.11329,1181.545839,506.882151,1173.138169,529.449599,1104.945121,522.849063,NaN,NaN,NaN,NaN,0,0,0,0,1182.081044,506.2314397,1104.945121,522.849063,1173.138169,529.449599,,77.13592333,-16.61762333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,1186.459143,504.411673,1187.153429,503.889103,1186.595473,504.65806,1179.772112,528.950315,1109.088517,521.70594,NaN,NaN,NaN,NaN,0,0,0,0,1186.736015,504.319612,1109.088517,521.70594,1179.772112,528.950315,,77.647498,-17.386328,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116666667
135,1191.685055,502.094703,1190.158839,502.942641,1191.078794,503.247661,1184.115766,528.224084,1112.718921,520.219879,NaN,NaN,NaN,NaN,0,0,0,0,1190.974229,502.7616683,1112.718921,520.219879,1184.115766,528.224084,,78.25530833,-17.45821067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125
136,1195.567161,501.236567,1195.181578,501.097039,1195.750885,501.240554,1190.512783,525.1376,1117.059621,518.543297,NaN,NaN,NaN,NaN,0,0,0,0,1195.499875,501.1913867,1117.059621,518.543297,1190.512783,525.1376,,78.44025367,-17.35191033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,1199.266413,500.318129,1199.398056,499.820267,1200.422977,499.558924,1195.448465,523.711849,1121.203017,517.209653,NaN,NaN,NaN,NaN,0,0,0,0,1199.695815,499.8991067,1121.203017,517.209653,1195.448465,523.711849,,78.49279833,-17.31054633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,1203.447143,499.173947,1203.515056,498.810708,1203.679283,498.690986,1201.731406,520.5245,1123.610132,515.876009,NaN,NaN,NaN,NaN,0,0,0,0,1203.547161,498.8918803,1123.610132,515.876009,1201.731406,520.5245,,79.93702867,-16.98412867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,1207.130166,497.915346,1206.973335,497.801148,1207.360325,498.094279,1207.101742,518.184422,1129.292504,513.704074,NaN,NaN,NaN,NaN,0,0,0,0,1207.154609,497.9369243,1129.292504,513.704074,1207.101742,518.184422,,77.86210467,-15.76714967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,1210.813189,497.228837,1210.980548,496.854685,1211.421748,496.956098,1212.436976,516.08642,1132.413408,512.308575,NaN,NaN,NaN,NaN,0,0,0,0,1211.071828,497.0132067,1132.413408,512.308575,1212.436976,516.08642,,78.65842033,-15.29536833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,1215.367535,496.399047,1215.042654,496.4761,1215.616667,496.377473,1216.684104,512.051801,1137.60471,511.021503,NaN,NaN,NaN,NaN,0,0,0,0,1215.342285,496.41754,1137.60471,511.021503,1216.684104,512.051801,,77.73757533,-14.603963,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,1219.1501,496.399047,1219.653694,496.4761,1220.021333,496.715004,1221.005601,508.583652,1140.691431,509.327986,NaN,NaN,NaN,NaN,0,0,0,0,1219.608376,496.5300503,1140.691431,509.327986,1221.005601,508.583652,,78.91694467,-12.79793567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,1223.662633,496.85672,1223.660907,496.854685,1224.425998,496.956098,1225.221095,504.80074,1144.128915,507.566729,NaN,NaN,NaN,NaN,0,0,0,0,1223.916513,496.8891677,1144.128915,507.566729,1225.221095,504.80074,,79.78759767,-10.67756133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,1227.843362,497.314393,1228.271946,497.170173,1228.159477,497.390067,1228.770985,503.440592,1148.057468,506.347397,NaN,NaN,NaN,NaN,0,0,0,0,1228.091595,497.2915443,1148.057468,506.347397,1228.770985,503.440592,,80.034127,-9.055852667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.2
145,1231.54445,497.881444,1230.906826,497.801148,1230.340835,497.968692,1228.770985,501.655398,1151.775563,505.195806,NaN,NaN,NaN,NaN,0,0,0,0,1230.930704,497.8837613,1151.775563,505.195806,1228.770985,501.655398,,79.15514067,-7.312044667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,1236.794325,498.695085,1236.670625,499.126195,1236.465417,499.222381,1232.690655,497.44744,1154.511519,504.518399,NaN,NaN,NaN,NaN,0,0,0,0,1236.643456,499.0145537,1154.511519,504.518399,1232.690655,497.44744,,82.13193667,-5.503845333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,1241.218378,499.712136,1240.952305,500.135755,1241.121778,500.234975,1235.981699,491.411783,1158.860989,503.366808,NaN,NaN,NaN,NaN,0,0,0,0,1241.097487,500.027622,1158.860989,503.366808,1235.981699,491.411783,,82.236498,-3.339186,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,1245.819392,500.729187,1245.233984,500.829827,1245.274748,500.42785,1239.457633,488.946515,1162.22832,503.366808,NaN,NaN,NaN,NaN,0,0,0,0,1245.442708,500.662288,1162.22832,503.366808,1239.457633,488.946515,,83.214388,-2.70452,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,1250.420406,501.136008,1249.868661,501.3652,1250.39255,501.440444,1244.338731,487.16132,1166.507637,503.705511,NaN,NaN,NaN,NaN,0,0,0,0,1250.227206,501.313884,1166.507637,503.705511,1244.338731,487.16132,,83.71956867,-2.391627,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,1254.785471,502.153059,1254.455304,501.645633,1255.006962,501.777976,1246.668347,486.0562,1171.698939,503.705511,NaN,NaN,1208.805736,511.54712,0,0,0,0,1254.749246,501.8588893,1171.698939,503.705511,1246.668347,486.0562,,83.05030667,-1.846621667,37.862611,-25.49092,#VALUE!,#VALUE!,32.67656448,#VALUE!,1.25
151,1259.150536,502.831093,1258.602799,502.599106,1259.24383,502.79057,1249.737522,486.0562,1175.346881,504.315177,NaN,NaN,NaN,NaN,0,0,0,0,1258.999055,502.7402563,1175.346881,504.315177,1249.737522,486.0562,,83.652174,-1.574920667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,1264.046487,503.305717,1263.970147,503.159973,1264.48748,503.272758,1252.39994,486.736274,1181.239711,504.789362,NaN,NaN,NaN,NaN,0,0,0,0,1264.168038,503.2461493,1181.239711,504.789362,1252.39994,486.736274,,82.928327,-1.543212667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,1269.355349,504.254965,1269.093524,504.001273,1269.605282,504.044258,1255.562545,487.692865,1185.869791,505.466768,NaN,NaN,NaN,NaN,0,0,0,0,1269.351385,504.1001653,1185.869791,505.466768,1255.562545,487.692865,,83.481594,-1.366602667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,1273.956364,505.000802,1273.972931,504.954746,1274.38749,504.526446,1259.950604,488.259593,1190.429719,505.737731,NaN,NaN,NaN,NaN,0,0,0,0,1274.105595,504.8273313,1190.429719,505.737731,1259.950604,488.259593,,83.675876,-0.910399667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,1278.970289,506.085657,1278.559573,505.796046,1278.964738,505.48548,1265.374047,488.882994,1194.709036,505.466768,NaN,NaN,NaN,NaN,0,0,0,0,1278.831533,505.789061,1194.709036,505.466768,1265.374047,488.882994,,84.12249733,0.322293,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
156,1283.75559,506.569397,1283.682951,505.796046,1283.803915,506.323653,1270.353753,489.166358,1199.619727,505.466768,NaN,NaN,NaN,NaN,0,0,0,0,1283.747485,506.2296987,1199.619727,505.466768,1270.353753,489.166358,,84.12775833,0.762930667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,1288.474579,507.473442,1288.318387,507.254299,1288.510511,507.085629,1274.889724,490.073124,1203.899044,505.466768,NaN,NaN,NaN,NaN,0,0,0,0,1288.434492,507.2711233,1203.899044,505.466768,1274.889724,490.073124,,84.53544833,1.804355333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,1292.931402,508.136409,1293.197794,507.871252,1292.852511,508.266692,1279.918735,491.546617,1208.006817,506.470651,NaN,NaN,NaN,NaN,0,0,0,0,1292.993902,508.091451,1208.006817,506.470651,1279.918735,491.546617,,84.98708533,1.6208,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
