frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
156,877.519074,355.609741,877.462283,355.514253,877.15828,355.565654,895.091512,341.350387,960.01832,358.170121,NaN,NaN,NaN,NaN,0,0,0,0,877.379879,355.563216,960.01832,358.170121,895.091512,341.350387,,-82.638441,-2.606905,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,874.532728,355.656892,874.429539,355.572961,874.28968,355.600393,892.191935,342.023004,956.935296,358.39686,NaN,NaN,NaN,NaN,0,0,0,0,874.4173157,355.610082,956.935296,358.39686,892.191935,342.023004,,-82.51798033,-2.786778,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,870.893736,355.166516,871.129397,355.176526,870.911106,355.261691,888.525565,341.172795,953.450138,358.753164,NaN,NaN,NaN,NaN,0,0,0,0,870.9780797,355.2015777,953.450138,358.753164,888.525565,341.172795,,-82.47205833,-3.551586333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,867.442627,354.921328,867.897125,354.92572,867.610868,354.880043,885.04259,341.870324,951.13787,358.947512,NaN,NaN,NaN,NaN,0,0,0,0,867.6502067,354.9090303,951.13787,358.947512,885.04259,341.870324,,-83.48766333,-4.038481667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,865.467278,354.586838,865.439007,354.534297,865.336225,354.679332,882.151721,342.036402,947.987824,358.850338,NaN,NaN,NaN,NaN,0,0,0,0,865.41417,354.6001557,947.987824,358.850338,882.151721,342.036402,,-82.573654,-4.250182333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,862.390835,354.435953,862.407515,354.350912,862.333048,354.548097,878.773235,343.464677,947.250579,362.413382,NaN,NaN,NaN,NaN,0,0,0,0,862.3771327,354.4449873,947.250579,362.413382,878.773235,343.464677,,-84.87344633,-7.968394667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,859.402291,354.142566,859.500449,354.124378,859.32459,354.328446,875.568898,344.494363,945.105867,362.380991,NaN,NaN,NaN,NaN,0,0,0,0,859.40911,354.1984633,945.105867,362.380991,875.568898,344.494363,,-85.696757,-8.182527667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,856.361008,353.547408,855.663455,353.377169,855.777262,353.484427,871.911775,345.391186,941.587199,362.413382,NaN,NaN,NaN,NaN,0,0,0,0,855.9339083,353.469668,941.587199,362.413382,871.911775,345.391186,,-85.65329067,-8.943714,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,853.562725,353.495873,853.518452,353.249319,853.5323,353.511875,868.254651,346.686598,938.738753,362.154252,NaN,NaN,NaN,NaN,0,0,0,0,853.5378257,353.4190223,938.738753,362.154252,868.254651,346.686598,,-85.20092733,-8.735229667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,849.468615,352.979263,849.952384,352.980834,849.666985,353.239798,865.53793,347.417343,935.923818,362.316208,NaN,NaN,NaN,NaN,0,0,0,0,849.6959947,353.0666317,935.923818,362.316208,865.53793,347.417343,,-86.22782333,-9.249576333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,847.135077,352.860045,847.364974,352.533359,847.125679,352.816899,862.333593,348.712754,932.572705,362.316208,NaN,NaN,NaN,NaN,0,0,0,0,847.2085767,352.7367677,932.572705,362.316208,862.333593,348.712754,,-85.36412833,-9.579440333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,844.686945,352.452718,844.670313,352.200949,844.746403,352.385867,858.676469,349.74244,929.824793,362.542948,NaN,NaN,NaN,NaN,0,0,0,0,844.7012203,352.3465113,929.824793,362.542948,858.676469,349.74244,,-85.12357267,-10.19643667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,842.278242,351.744203,842.029278,351.702334,842.134411,351.730015,855.611451,350.572832,927.713591,362.380991,NaN,NaN,NaN,NaN,0,0,0,0,842.1473103,351.7255173,927.713591,362.380991,855.611451,350.572832,,-85.56628067,-10.65547367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,838.833495,350.931756,838.972649,350.960804,838.687887,350.968556,852.825071,351.502871,924.328967,362.478165,NaN,NaN,NaN,NaN,0,0,0,0,838.8313437,350.9537053,924.328967,362.478165,852.825071,351.502871,,-85.49762333,-11.52445967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,836.407355,350.693321,836.34502,350.462189,836.120682,350.6312,850.317329,352.333263,921.748611,362.413382,NaN,NaN,NaN,NaN,0,0,0,0,836.291019,350.59557,921.748611,362.413382,850.317329,352.333263,,-85.457592,-11.817812,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,833.442267,349.575756,833.431716,349.616239,832.542765,350.168542,846.346738,352.798283,918.330475,362.219034,890.358886,340.616717,NaN,NaN,0,0,0,0,833.138916,349.7868457,918.330475,362.219034,846.346738,352.798283,,-85.191559,-12.43218833,#VALUE!,#VALUE!,-44.012148,12.181566,#VALUE!,23.7735728,1.425
172,830.522943,348.895446,830.621144,348.808101,829.88028,349.129197,844.047974,352.333263,914.145375,361.983916,NaN,NaN,NaN,NaN,0,0,0,0,830.3414557,348.944248,914.145375,361.983916,844.047974,352.333263,,-83.80391933,-13.039668,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,827.932867,347.963944,827.683461,347.90568,827.085228,348.139145,838.795663,353.527271,911.603494,361.727985,NaN,NaN,NaN,NaN,0,0,0,0,827.5671853,348.002923,911.603494,361.727985,838.795663,353.527271,,-84.03630867,-13.725062,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,825.101342,347.513893,825.211852,347.326514,824.306147,347.408029,833.083584,353.350121,909.697083,361.164936,NaN,NaN,NaN,NaN,0,0,0,0,824.8731137,347.4161453,909.697083,361.164936,833.083584,353.350121,,-84.82396933,-13.74879067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,821.98447,346.875449,821.935205,346.801224,821.718728,346.753072,830.111445,352.552945,906.731555,360.985784,NaN,NaN,NaN,NaN,0,0,0,0,821.8794677,346.809915,906.731555,360.985784,830.111445,352.552945,,-84.85208733,-14.175869,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,820.039085,346.592471,819.816684,346.248996,819.402827,346.280893,827.835902,352.154357,904.136718,360.473922,NaN,NaN,NaN,NaN,0,0,0,0,819.7528653,346.37412,904.136718,360.473922,827.835902,352.154357,,-84.38385267,-14.099802,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,816.545062,345.884197,816.741152,345.860406,816.352228,345.930567,826.024755,351.534331,901.80666,359.706128,NaN,NaN,NaN,NaN,0,0,0,0,816.5461473,345.8917233,901.80666,359.706128,826.024755,351.534331,,-85.26051267,-13.81440467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,813.82749,345.336895,813.903903,345.18995,813.557176,345.336536,823.377694,350.604292,898.894088,358.861554,NaN,NaN,NaN,NaN,0,0,0,0,813.7628563,345.2877937,898.894088,358.861554,823.377694,350.604292,,-85.13123167,-13.57376033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,811.464383,345.272507,811.581375,344.866695,810.474633,344.955747,821.334348,349.984266,896.352207,358.016981,NaN,NaN,NaN,NaN,0,0,0,0,811.1734637,345.0316497,896.352207,358.016981,821.334348,349.984266,,-85.17874333,-12.98533133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,808.594896,344.564234,808.769353,344.32496,808.199714,344.509327,817.544899,349.491566,892.539385,357.146814,NaN,NaN,NaN,NaN,0,0,0,0,808.521321,344.4661737,892.539385,357.146814,817.544899,349.491566,,-84.018064,-12.68064033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,806.191113,344.280018,805.946053,344.016337,805.644238,344.116691,815.026837,348.782965,890.81832,356.430207,NaN,NaN,NaN,NaN,0,0,0,0,805.9271347,344.137682,890.81832,356.430207,815.026837,348.782965,,-84.89118533,-12.292525,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,803.5684,343.66068,803.557965,343.909916,803.117156,344.225005,812.137258,346.932729,887.640969,355.867158,NaN,NaN,NaN,NaN,0,0,0,0,803.414507,343.931867,887.640969,355.867158,812.137258,346.932729,,-84.226462,-11.935291,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,800.521057,343.446294,800.533797,343.728999,800.377118,343.507429,808.545923,344.688825,884.490095,354.945805,NaN,NaN,NaN,NaN,0,0,0,0,800.477324,343.5609073,884.490095,354.945805,808.545923,344.688825,,-84.012771,-11.38489767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,798.547778,343.351011,798.313098,343.462945,798.389525,343.31788,808.298245,342.799222,882.530728,354.25479,NaN,NaN,NaN,NaN,0,0,0,0,798.4168003,343.3772787,882.530728,354.25479,808.298245,342.799222,,-84.11392767,-10.87751133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,796.024978,343.446294,795.720982,343.417634,795.550107,343.277263,805.408666,340.161651,880.438972,353.179879,NaN,NaN,NaN,NaN,0,0,0,0,795.7653557,343.380397,880.438972,353.179879,805.408666,340.161651,,-84.67361633,-9.799482,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,793.427244,343.351011,793.485818,343.367183,793.434741,343.209567,802.353968,337.40598,877.288098,352.565644,NaN,NaN,NaN,NaN,0,0,0,0,793.4492677,343.3092537,877.288098,352.565644,802.353968,337.40598,,-83.83883033,-9.256390333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,790.570304,343.43495,790.523233,343.253666,790.26879,343.372037,800.909178,335.47701,874.58735,351.38836,NaN,NaN,833.682955,344.76436,0,0,0,0,790.454109,343.353551,874.58735,351.38836,800.909178,335.47701,,-84.133241,-8.034809,-32.773777,-9.28735,#VALUE!,#VALUE!,10.366275,#VALUE!,1.558333333
188,787.580319,343.251443,787.415163,343.468086,787.528752,343.31788,798.432396,332.957539,871.483556,350.798287,NaN,NaN,NaN,NaN,0,0,0,0,787.508078,343.345803,871.483556,350.798287,798.432396,332.957539,,-83.975478,-7.452484,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,784.353503,343.50553,784.201288,343.594215,784.439487,343.692342,796.162012,329.296433,868.784768,349.888309,NaN,NaN,NaN,NaN,0,0,0,0,784.331426,343.5973623,868.784768,349.888309,796.162012,329.296433,,-84.453342,-6.290946667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,781.496735,343.999589,781.331283,344.338377,781.486493,344.1617,794.799782,326.737596,866.80775,349.524318,NaN,NaN,NaN,NaN,0,0,0,0,781.4381703,344.1665553,866.80775,349.524318,794.799782,326.737596,,-85.36957967,-5.357762667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,778.847194,344.493647,778.448053,344.514958,779.211485,344.175432,793.330905,325.313728,863.79515,349.129994,NaN,NaN,NaN,NaN,0,0,0,0,778.8355773,344.394679,863.79515,349.129994,793.330905,325.313728,,-84.95957267,-4.735315,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,776.401394,345.021298,774.913414,344.99516,775.677987,344.608686,789.479047,324.809378,860.500119,348.857,NaN,NaN,NaN,NaN,0,0,0,0,775.664265,344.875048,860.500119,348.857,789.479047,324.809378,,-84.835854,-3.981952,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,772.750257,345.548294,771.421796,345.477253,772.060358,345.170311,788.538298,325.457847,857.864094,348.766002,NaN,NaN,NaN,NaN,0,0,0,0,772.0774703,345.3986193,857.864094,348.766002,788.538298,325.457847,,-85.78662367,-3.367382667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,769.237271,346.432895,768.741362,346.407807,768.745601,345.731936,787.533241,326.047682,853.910056,349.251324,NaN,NaN,NaN,NaN,0,0,0,0,768.908078,346.1908793,853.910056,349.251324,787.533241,326.047682,,-85.001978,-3.060444667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,766.474249,346.922248,765.610829,346.691999,766.375699,346.524672,785.523125,326.490059,849.642206,349.524318,NaN,NaN,NaN,NaN,0,0,0,0,766.1535923,346.712973,849.642206,349.524318,785.523125,326.490059,,-83.48861367,-2.811345,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,762.053413,347.261031,762.016017,347.436109,762.217763,346.72436,783.126448,326.711247,846.347175,350.161302,NaN,NaN,NaN,NaN,0,0,0,0,762.095731,347.1405,846.347175,350.161302,783.126448,326.711247,,-84.251444,-3.020802,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,757.475149,348.05366,758.156471,347.715151,757.880347,347.223583,778.101158,326.047682,842.863857,350.585959,NaN,NaN,NaN,NaN,0,0,0,0,757.8373223,347.6641313,842.863857,350.585959,778.101158,326.047682,,-85.02653467,-2.921827667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,754.578171,348.529536,754.519858,348.592138,754.69459,348.350398,773.617054,326.711247,840.008163,350.646624,NaN,NaN,NaN,NaN,0,0,0,0,754.5975397,348.4906907,840.008163,350.646624,773.617054,326.711247,,-85.41062333,-2.155933333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,751.057443,349.388757,751.343047,349.296385,751.224658,349.020782,768.901013,328.038375,836.807276,350.676956,NaN,NaN,NaN,NaN,0,0,0,0,751.2083827,349.235308,836.807276,350.676956,768.901013,328.038375,,-85.59889333,-1.441648,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,747.342658,349.79854,747.762169,349.522276,747.76414,349.186737,764.803469,329.070587,833.261194,350.676956,NaN,NaN,NaN,NaN,0,0,0,0,747.622989,349.5025177,833.261194,350.676956,764.803469,329.070587,,-85.638205,-1.174438333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,744.111221,350.203359,744.027974,350.056339,743.908659,350.124958,760.087428,330.618903,829.87202,350.737622,NaN,NaN,NaN,NaN,0,0,0,0,744.0159513,350.1282187,829.87202,350.737622,760.087428,330.618903,,-85.85606867,-0.609403333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,741.351315,350.66161,741.179372,350.682337,741.183234,350.47996,757.149566,330.913821,826.984945,351.010615,NaN,NaN,NaN,NaN,0,0,0,0,741.2379737,350.607969,826.984945,351.010615,757.149566,330.913821,,-85.74697133,-0.402646,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,737.864469,350.81436,737.971598,350.883129,737.992491,350.746212,753.361271,330.913821,824.149985,351.240791,NaN,NaN,NaN,NaN,0,0,0,0,737.9428527,350.814567,824.149985,351.240791,753.361271,330.913821,,-86.20713233,-0.426224,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,734.513154,351.589863,734.664742,351.402825,734.549148,351.228001,749.263727,331.872303,820.458994,351.325574,NaN,NaN,NaN,NaN,0,0,0,0,734.5756813,351.4068963,820.458994,351.325574,749.263727,331.872303,,-85.88331267,0.081322333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,730.807932,351.629907,730.9339,351.378795,731.052627,351.367466,745.861993,332.462138,816.052331,350.821171,NaN,NaN,NaN,NaN,0,0,0,0,730.9314863,351.4587227,816.052331,350.821171,745.861993,332.462138,,-85.12084467,0.637551667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,728.037074,351.77613,728.049518,351.420791,728.177754,351.330428,742.53757,333.494349,812.921281,350.93326,NaN,NaN,NaN,NaN,0,0,0,0,728.0881153,351.5091163,812.921281,350.93326,742.53757,333.494349,,-84.83316567,0.575856333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,724.745304,352.074268,724.779818,351.662266,724.573397,351.533287,738.311713,333.862201,809.210407,351.101395,NaN,NaN,NaN,NaN,0,0,0,0,724.6995063,351.756607,809.210407,351.101395,738.311713,333.862201,,-84.51090067,0.655212,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,721.511326,352.197399,721.554155,352.155715,721.465378,351.882654,735.333764,333.687435,806.601199,351.213485,NaN,NaN,NaN,NaN,0,0,0,0,721.5102863,352.0785893,806.601199,351.213485,735.333764,333.687435,,-85.09091267,0.865104333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,718.338399,352.296429,718.292307,351.97407,718.310088,352.085513,731.897668,334.473882,803.122254,351.381619,NaN,NaN,NaN,NaN,0,0,0,0,718.313598,352.1186707,803.122254,351.381619,731.897668,334.473882,,-84.808656,0.737051667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,714.900099,352.50549,715.102117,352.09539,715.154799,352.164402,727.682725,334.473882,799.875239,351.493709,NaN,NaN,NaN,NaN,0,0,0,0,715.0523383,352.255094,799.875239,351.493709,727.682725,334.473882,,-84.82290067,0.761385,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,712.315605,352.50549,712.048929,352.020732,712.011327,351.984084,723.880112,335.085563,796.628225,351.381619,NaN,NaN,NaN,NaN,0,0,0,0,712.125287,352.170102,796.628225,351.381619,723.880112,335.085563,,-84.502938,0.788483,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.758333333
212,709.050374,352.450474,709.0936,352.067393,708.90353,352.032681,720.902163,336.003084,793.555157,351.381619,NaN,NaN,NaN,NaN,0,0,0,0,709.0158347,352.183516,793.555157,351.381619,720.902163,336.003084,,-84.53932233,0.801897,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,705.553914,352.508399,705.663415,352.407112,705.773188,352.12284,717.236994,336.614764,791.235861,351.381619,NaN,NaN,NaN,NaN,0,0,0,0,705.6635057,352.346117,791.235861,351.381619,717.236994,336.614764,,-85.57235533,0.964498,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,702.507904,352.567083,702.618925,352.324158,702.653351,352.172929,714.259045,337.182754,788.684635,351.549754,NaN,NaN,NaN,NaN,0,0,0,0,702.5933933,352.3547233,788.684635,351.549754,714.259045,337.182754,,-86.09124167,0.804969333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,699.354206,352.391031,699.73101,352.324158,698.976776,352.042699,711.052023,337.182754,784.97376,351.717888,NaN,NaN,NaN,NaN,0,0,0,0,699.3539973,352.2526293,784.97376,351.717888,711.052023,337.182754,,-85.61976267,0.534741333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,696.194863,352.301129,696.599535,352.17484,696.119551,351.942522,707.203596,337.532285,782.016658,352.502516,NaN,NaN,NaN,NaN,0,0,0,0,696.3046497,352.139497,782.016658,352.502516,707.203596,337.532285,,-85.71200833,-0.363019,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,693.241155,352.252225,693.485457,352.108476,693.424086,351.863666,704.592163,338.449807,778.769643,352.950875,NaN,NaN,NaN,NaN,0,0,0,0,693.383566,352.074789,778.769643,352.950875,704.592163,338.449807,,-85.386077,-0.876086,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.808333333
218,690.010538,352.252225,690.03866,351.989049,690.324091,351.765715,702.026545,338.449807,775.058769,353.287144,NaN,NaN,NaN,NaN,0,0,0,0,690.1244297,352.0023297,775.058769,353.287144,702.026545,338.449807,,-84.93433933,-1.284814333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,686.895632,352.262975,686.969042,352.084908,687.224096,351.739001,698.453006,338.362424,771.811754,353.567368,NaN,NaN,NaN,NaN,0,0,0,0,687.02959,352.0289613,771.811754,353.567368,698.453006,338.362424,,-84.782164,-1.538406667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,683.74069,352.262975,683.953547,352.114403,684.030728,351.5431,694.650393,338.143966,768.912633,353.455278,NaN,NaN,NaN,NaN,0,0,0,0,683.9083217,351.9734927,768.912633,353.455278,694.650393,338.143966,,-85.00431133,-1.481785333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,681.125977,352.129024,680.831644,351.975668,681.285551,351.552004,690.985225,338.449807,766.18746,353.679458,NaN,NaN,NaN,NaN,0,0,0,0,681.0810573,351.8855653,766.18746,353.679458,690.985225,338.449807,,-85.10640267,-1.793892667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,677.862988,351.943554,677.766321,352.034657,678.116992,351.515655,687.497778,338.645954,762.766498,354.127817,NaN,NaN,NaN,NaN,0,0,0,0,677.9154337,351.8312887,762.766498,354.127817,687.497778,338.645954,,-84.85106433,-2.296528333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,674.98893,351.553121,674.727354,351.614687,675.062646,351.064487,684.076954,339.461528,760.15729,354.351996,NaN,NaN,NaN,NaN,0,0,0,0,674.92631,351.410765,760.15729,354.351996,684.076954,339.461528,,-85.23098,-2.941231,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.858333333
224,672.200188,351.607396,671.767416,351.369989,672.157697,351.064487,681.226267,339.694549,756.620363,354.295951,NaN,NaN,NaN,NaN,0,0,0,0,672.041767,351.3472907,756.620363,354.295951,681.226267,339.694549,,-84.578596,-2.948660333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
225,669.217941,351.46628,668.732643,351.35028,669.036952,350.985335,677.520374,340.005244,753.083529,354.311794,NaN,NaN,NaN,NaN,0,0,0,0,668.9958453,351.2672983,753.083529,354.311794,677.520374,340.005244,,-84.08768367,-3.044495667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.875
226,666.076337,351.314308,665.612846,351.210452,666.298466,351.092142,673.773758,340.354776,750.701239,354.267511,NaN,NaN,NaN,NaN,0,0,0,0,665.995883,351.205634,750.701239,354.267511,673.773758,340.354776,,-84.705356,-3.061877,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.883333333
227,663.344507,350.988654,662.941061,351.117234,663.68186,350.707521,670.760175,340.354776,747.359013,352.946542,NaN,NaN,NaN,NaN,0,0,0,0,663.322476,350.937803,747.359013,352.946542,670.760175,340.354776,,-84.036537,-2.008739,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.891666667
228,660.607073,350.495522,660.464773,350.697751,660.79966,350.360424,667.868764,341.364534,744.849276,352.635533,NaN,NaN,NaN,NaN,0,0,0,0,660.6238353,350.517899,744.849276,352.635533,667.868764,341.364534,,-84.22544067,-2.117634,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.9
229,657.829713,350.263945,657.727681,350.279454,657.946969,350.107137,664.529388,342.41313,741.567312,352.262322,NaN,NaN,NaN,NaN,0,0,0,0,657.8347877,350.2168453,741.567312,352.262322,664.529388,342.41313,,-83.73252433,-2.045476667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.908333333
230,654.855055,349.988949,654.719208,350.113732,655.083148,350.05832,661.841598,343.539399,739.379336,352.324524,NaN,NaN,NaN,NaN,0,0,0,0,654.8858037,350.053667,739.379336,352.324524,661.841598,343.539399,,-84.49353233,-2.270857,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.916666667
231,652.320524,349.757373,651.64557,349.657998,652.409465,349.574059,658.298602,344.626831,735.260793,352.075716,NaN,NaN,NaN,NaN,0,0,0,0,652.1251863,349.6631433,735.260793,352.075716,658.298602,344.626831,,-83.13560667,-2.412572667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.925
232,649.350235,349.436151,649.318587,349.434107,649.787597,349.188627,654.877778,345.986122,731.592715,352.324524,NaN,NaN,NaN,NaN,0,0,0,0,649.485473,349.3529617,731.592715,352.324524,654.877778,345.986122,,-82.107242,-2.971562333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.933333333
233,646.55411,348.873928,646.320975,348.70217,646.885925,348.674718,652.31216,346.141469,728.889921,351.391496,NaN,NaN,NaN,NaN,0,0,0,0,646.5870033,348.750272,728.889921,351.391496,652.31216,346.141469,,-82.30291767,-2.641224,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.941666667
234,644.406484,348.592816,644.192236,348.536449,644.792575,348.279403,649.650097,346.385855,726.637593,351.826909,NaN,NaN,NaN,NaN,0,0,0,0,644.463765,348.469556,726.637593,351.826909,649.650097,346.385855,,-82.173828,-3.357353,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.95
235,642.023041,348.239418,641.788354,348.301676,642.129255,347.982917,647.719473,346.892173,724.25656,352.013514,687.19301,333.495322,NaN,NaN,0,0,0,0,641.9802167,348.1746703,724.25656,352.013514,647.719473,346.892173,,-82.27634333,-3.838843667,#VALUE!,#VALUE!,-39.473537,13.396851,#VALUE!,21.4179689,1.958333333
236,639.73224,347.877988,639.409573,347.794168,639.538347,347.513484,645.61992,346.961216,722.004232,351.640304,NaN,NaN,NaN,NaN,0,0,0,0,639.5600533,347.7285467,722.004232,351.640304,645.61992,346.961216,,-82.44417867,-3.911757333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.966666667
