frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
152,596.159446,429.290473,598.636909,430.297114,598.42097,429.891759,621.085573,412.971401,684.021785,437.857391,NaN,NaN,NaN,NaN,0,0,0,0,597.7391083,429.8264487,684.021785,437.857391,621.085573,412.971401,,-86.28267667,-8.030942333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,593.14868,429.196281,595.606324,430.16189,595.171971,429.760424,616.892072,414.137343,680.687247,437.663714,NaN,NaN,NaN,NaN,0,0,0,0,594.642325,429.7061983,680.687247,437.663714,616.892072,414.137343,,-86.044922,-7.957515667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,590.075622,428.951379,592.492936,429.92149,592.453748,429.716646,613.374942,415.732843,676.908105,437.276361,NaN,NaN,NaN,NaN,0,0,0,0,591.674102,429.5298383,676.908105,437.276361,613.374942,415.732843,,-85.234003,-7.746522667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,589.261436,428.892299,589.563359,429.563822,589.349506,429.337235,610.060723,415.978304,670.949305,436.668133,NaN,NaN,NaN,NaN,0,0,0,0,589.3914337,429.264452,670.949305,436.668133,610.060723,415.978304,,-81.55787133,-7.403681,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
156,587.258964,429.01873,586.472051,429.456978,586.52899,429.586805,606.881778,415.732843,667.649247,436.326492,NaN,NaN,NaN,NaN,0,0,0,0,586.753335,429.354171,667.649247,436.326492,606.881778,415.732843,,-80.895912,-6.972321,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,584.993031,429.116626,584.455341,429.149801,584.484515,429.184694,603.229374,415.978304,664.868643,436.01591,NaN,NaN,NaN,NaN,0,0,0,0,584.6442957,429.1503737,664.868643,436.01591,603.229374,415.978304,,-80.22434733,-6.865536333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,581.971789,429.116626,581.746767,429.042956,581.868159,429.418178,600.050429,416.530593,661.843591,435.674269,NaN,NaN,NaN,NaN,0,0,0,0,581.8622383,429.1925867,661.843591,435.674269,600.050429,416.530593,,-79.98135267,-6.481682333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,579.25267,429.01873,578.861547,428.869334,578.922971,429.418178,596.127476,417.266977,659.276879,435.736385,NaN,NaN,NaN,NaN,0,0,0,0,579.012396,429.1020807,659.276879,435.736385,596.127476,417.266977,,-80.264483,-6.634304333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,576.490391,428.940413,576.035208,428.522091,576.252834,429.448341,593.21908,417.266977,656.679612,435.456861,NaN,NaN,NaN,NaN,0,0,0,0,576.2594777,428.9702817,656.679612,435.456861,593.21908,417.266977,,-80.42013433,-6.486579333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,573.555469,428.372615,572.99801,428.365774,572.914743,428.710417,589.634313,417.266977,653.135106,435.146278,NaN,NaN,NaN,NaN,0,0,0,0,573.156074,428.4829353,653.135106,435.146278,589.634313,417.266977,,-79.979032,-6.663342667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,571.699562,427.98103,570.603474,428.027434,570.898332,428.095481,586.058227,417.314213,649.162814,434.959929,NaN,NaN,NaN,NaN,0,0,0,0,571.0671227,428.0346483,649.162814,434.959929,586.058227,417.314213,,-78.09569133,-6.925280667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,568.974897,427.44949,567.914527,427.706901,568.475251,427.772639,582.721463,417.314213,646.198874,434.742521,NaN,NaN,NaN,NaN,0,0,0,0,568.4548917,427.64301,646.198874,434.742521,582.721463,417.314213,,-77.74398233,-7.099511,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,566.61545,426.996991,565.775146,426.869955,566.170782,426.957848,580.151252,417.600585,643.448826,434.494055,NaN,NaN,NaN,NaN,0,0,0,0,566.187126,426.941598,643.448826,434.494055,580.151252,417.600585,,-77.2617,-7.552457,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,563.258514,426.231225,562.870298,426.246696,563.205472,426.143057,576.634122,417.968777,641.126563,434.369822,NaN,NaN,NaN,NaN,0,0,0,0,563.111428,426.2069927,641.126563,434.369822,576.634122,417.968777,,-78.015135,-8.162829333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,560.496235,425.622093,560.357998,425.552209,560.307941,425.558867,573.116992,418.746072,638.254291,434.276647,NaN,NaN,NaN,NaN,0,0,0,0,560.3873913,425.577723,638.254291,434.276647,573.116992,418.746072,,-77.86689967,-8.698924,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,558.366978,425.256614,558.076941,425.548121,557.578267,424.641167,569.690044,418.909713,636.115365,433.997123,NaN,NaN,NaN,NaN,0,0,0,0,558.0073953,425.148634,636.115365,433.997123,569.690044,418.909713,,-78.10796967,-8.848489,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,555.623881,424.717097,554.814439,425.009942,555.28886,424.326866,566.804194,418.909713,634.006995,433.655482,NaN,NaN,NaN,NaN,0,0,0,0,555.2423933,424.684635,634.006995,433.655482,566.804194,418.909713,,-78.76460167,-8.970847,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,553.360346,423.968735,553.034893,424.582565,553.089824,423.684599,563.828161,419.400636,631.20821,433.460706,NaN,NaN,NaN,NaN,0,0,0,0,553.1616877,424.078633,631.20821,433.460706,563.828161,419.400636,,-78.04652233,-9.382073,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,550.663998,422.750891,550.766844,423.696153,550.774503,422.730825,561.478868,420.998781,628.546389,432.834354,NaN,NaN,NaN,NaN,0,0,0,0,550.735115,423.0592897,628.546389,432.834354,561.478868,420.998781,,-77.811274,-9.775064333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,548.66697,422.443369,548.008928,422.59884,548.428585,422.374873,558.052356,422.307999,625.407788,432.588956,NaN,NaN,NaN,NaN,0,0,0,0,548.368161,422.4723607,625.407788,432.588956,558.052356,422.307999,,-77.039627,-10.11659533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,545.926853,421.905848,545.071325,421.613385,545.614411,421.904542,555.332119,423.04808,622.969337,432.024539,NaN,NaN,NaN,NaN,0,0,0,0,545.5375297,421.807925,622.969337,432.024539,555.332119,423.04808,,-77.43180733,-10.216614,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,544.14948,421.099566,543.688924,421.09826,543.688924,421.322227,553.850975,423.04808,620.675744,431.582821,NaN,NaN,NaN,NaN,0,0,0,0,543.8424427,421.173351,620.675744,431.582821,553.850975,423.04808,,-76.83330133,-10.40947,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,541.890735,420.125308,540.751321,420.068011,541.417836,420.269581,552.554974,423.216056,618.020005,430.993864,604.811921,422.217186,NaN,NaN,0,0,0,0,541.3532973,420.1543,618.020005,430.993864,552.554974,423.216056,,-76.66670767,-10.839564,#VALUE!,#VALUE!,-52.256947,0.99887,#VALUE!,9.142507038,1.45
175,539.446848,418.61353,537.51749,419.261729,539.02332,419.284126,550.777601,423.585602,615.484982,430.380368,NaN,NaN,NaN,NaN,0,0,0,0,538.6625527,419.0531283,615.484982,430.380368,550.777601,423.585602,,-76.82242933,-11.32723967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,537.484331,418.143199,535.369831,418.589827,536.776918,419.060159,548.332347,424.424489,613.360391,429.791411,NaN,NaN,NaN,NaN,0,0,0,0,536.5436933,418.5977283,613.360391,429.791411,548.332347,424.424489,,-76.81669767,-11.19368267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,535.855073,417.303322,531.987885,417.089247,534.382401,418.186686,545.610744,425.129986,609.859644,428.809817,NaN,NaN,NaN,NaN,0,0,0,0,534.0751197,417.5264183,609.859644,428.809817,545.610744,425.129986,,-75.78452433,-11.28339867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,533.296229,416.820487,529.963654,416.708503,532.6544,417.783546,543.500114,425.381949,607.083189,427.975461,NaN,NaN,NaN,NaN,0,0,0,0,531.9714277,417.1041787,607.083189,427.975461,543.500114,425.381949,,-75.11176133,-10.87128233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,531.346056,416.148585,527.988795,416.394949,530.482055,417.178834,541.000683,424.928415,605.344888,427.435584,NaN,NaN,NaN,NaN,0,0,0,0,529.9389687,416.5741227,605.344888,427.435584,541.000683,424.928415,,-75.40591933,-10.86146133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,529.000911,415.521477,527.248223,416.036601,528.507196,416.305362,538.112452,424.424489,603.461727,426.920247,NaN,NaN,NaN,NaN,0,0,0,0,528.25211,415.95448,603.461727,426.920247,538.112452,424.424489,,-75.209617,-10.965767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,526.828566,414.580815,525.29805,415.051146,526.606394,415.43189,536.16845,424.071741,600.839838,426.072711,NaN,NaN,NaN,NaN,0,0,0,0,526.2443367,415.0212837,600.839838,426.072711,536.16845,424.071741,,-74.59550133,-11.05142733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,525.001821,413.9985,523.915649,414.267261,524.656221,415.051146,534.668792,423.366244,598.836857,425.345604,NaN,NaN,NaN,NaN,0,0,0,0,524.5245637,414.438969,598.836857,425.345604,534.668792,423.366244,,-74.31229333,-10.906635,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,523.150391,413.707343,522.28639,413.953706,522.829476,414.871972,533.058047,422.459177,596.347437,424.589412,NaN,NaN,NaN,NaN,0,0,0,0,522.755419,414.1776737,596.347437,424.589412,533.058047,422.459177,,-73.592018,-10.41173833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,521.224904,413.572962,521.101475,413.774533,521.224904,414.267261,531.114045,421.199361,594.144157,423.745968,NaN,NaN,NaN,NaN,0,0,0,0,521.183761,413.8715853,594.144157,423.745968,531.114045,421.199361,,-72.960396,-9.874382667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,518.632901,413.572962,519.151302,413.595359,518.830387,413.953706,530.780788,418.780516,592.541772,423.455125,NaN,NaN,NaN,NaN,0,0,0,0,518.87153,413.7073423,592.541772,423.455125,530.780788,418.780516,,-73.670242,-9.747782667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
