frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
76,1400.403143,584.569508,1400.797031,586.755473,1400.149719,585.856482,1429.585859,598.281973,1473.910782,589.756129,NaN,NaN,NaN,NaN,0,0,0,0,1400.449964,585.7271543,1473.910782,589.756129,1429.585859,598.281973,,-73.46081767,-4.028974667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.633333333
77,1396.858727,584.088121,1397.429062,586.143448,1396.55647,585.175487,1427.220844,596.56539,1470.951915,589.008128,NaN,NaN,NaN,NaN,0,0,0,0,1396.948086,585.1356853,1470.951915,589.008128,1427.220844,596.56539,,-74.00382867,-3.872442667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.641666667
78,1393.924415,583.720001,1394.574851,585.587061,1393.342509,584.844719,1424.302315,594.260265,1467.828667,588.023917,NaN,NaN,NaN,NaN,0,0,0,0,1393.947258,584.7172603,1467.828667,588.023917,1424.302315,594.260265,,-73.88140867,-3.306656667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.65
79,1391.396839,583.210297,1391.948977,585.141952,1390.807273,584.650149,1422.792731,592.543682,1464.541038,586.685389,NaN,NaN,NaN,NaN,0,0,0,0,1391.384363,584.3341327,1464.541038,586.685389,1422.792731,592.543682,,-73.156675,-2.351256333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.658333333
80,1387.93958,583.720001,1389.208935,585.141952,1387.553386,584.31938,1422.742411,591.611823,1461.993125,585.504336,NaN,NaN,NaN,NaN,0,0,0,0,1388.233967,584.3937777,1461.993125,585.504336,1422.742411,591.611823,,-73.759158,-1.110558333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,1383.872217,583.465149,1385.840966,585.002855,1385.01815,584.747434,1420.228129,587.721795,1459.321926,584.598862,NaN,NaN,NaN,NaN,0,0,0,0,1384.910444,584.405146,1459.321926,584.598862,1420.228129,587.721795,,-74.41148167,-0.193716,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,1381.199379,583.465149,1382.958213,585.475784,1381.119054,584.67621,1417.760784,584.353131,1456.609632,583.024124,NaN,NaN,NaN,NaN,0,0,0,0,1381.758882,584.5390477,1456.609632,583.024124,1417.760784,584.353131,,-74.85075,1.514923667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,1378.410329,583.578417,1379.590244,586.226906,1378.540196,584.67621,1414.238421,581.361373,1454.226101,582.079281,NaN,NaN,NaN,NaN,0,0,0,0,1378.846923,584.8271777,1454.226101,582.079281,1414.238421,581.361373,,-75.379178,2.747896667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,1375.330755,583.861585,1377.192707,587.089305,1375.109604,585.713915,1409.55871,579.64479,1451.92476,581.33128,NaN,NaN,1471.078169,604.238168,0,0,0,0,1375.877689,585.554935,1451.92476,581.33128,1409.55871,579.64479,,-76.04707133,4.223655,-61.519459,-24.593378,#VALUE!,#VALUE!,24.96878463,#VALUE!,0.7
85,1372.454548,584.427923,1374.081617,588.675007,1372.223176,586.521019,1405.835069,577.094439,1448.020701,581.173806,NaN,NaN,NaN,NaN,0,0,0,0,1372.91978,586.5413163,1448.020701,581.173806,1405.835069,577.094439,,-75.10092067,5.367510333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,1369.22971,586.211887,1370.742191,589.732141,1368.792585,587.835446,1401.91015,575.574037,1443.717642,580.197621,NaN,NaN,NaN,NaN,0,0,0,0,1369.588162,587.9264913,1443.717642,580.197621,1401.91015,575.574037,,-74.12948,7.728870333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,1365.452873,587.684365,1367.01177,590.585632,1365.361994,589.126813,1396.626606,574.887404,1440.485032,580.345086,NaN,NaN,NaN,NaN,0,0,0,0,1365.942212,589.13227,1440.485032,580.345086,1396.626606,574.887404,,-74.54281967,8.787184,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,1362.737852,589.420927,1363.704175,591.523476,1362.167995,590.741021,1392.601048,575.574037,1435.636117,581.782871,NaN,NaN,NaN,NaN,0,0,0,0,1362.870007,590.561808,1435.636117,581.782871,1392.601048,575.574037,,-72.76610967,8.778937,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,1360.110897,591.363324,1360.426648,592.344089,1358.54813,592.170748,1388.437689,576.637079,1432.211089,582.409598,NaN,NaN,NaN,NaN,0,0,0,0,1359.695225,591.959387,1432.211089,582.409598,1388.437689,576.637079,,-72.515864,9.549789,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,1356.664421,592.672153,1356.487602,594.04393,1355.640718,593.503202,1383.607019,577.770568,1429.363314,583.183791,NaN,NaN,NaN,NaN,0,0,0,0,1356.264247,593.4064283,1429.363314,583.183791,1383.607019,577.770568,,-73.099067,10.22263733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,1352.759093,593.977215,1352.518487,594.688697,1352.079563,595.170363,1379.268363,578.511696,1425.67998,585.075928,NaN,NaN,NaN,NaN,0,0,0,0,1352.452381,594.6120917,1425.67998,585.075928,1379.268363,578.511696,,-73.227599,9.536163667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,1349.151314,595.173523,1348.302001,595.74279,1348.854895,596.755533,1376.897757,580.647888,1422.129882,586.569013,NaN,NaN,NaN,NaN,0,0,0,0,1348.769403,595.8906153,1422.129882,586.569013,1376.897757,580.647888,,-73.36047867,9.321602333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,1345.878277,596.15232,1345.347717,596.336269,1344.84509,597.466126,1374.348237,582.348122,1418.954997,587.536753,NaN,NaN,NaN,NaN,0,0,0,0,1345.357028,596.6515717,1418.954997,587.536753,1374.348237,582.348122,,-73.597969,9.114818667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,1342.121723,597.312375,1340.971971,597.003998,1341.03157,598.422694,1372.201273,583.873973,1415.754937,587.932694,NaN,NaN,NaN,NaN,0,0,0,0,1341.375088,597.579689,1415.754937,587.932694,1372.201273,583.873973,,-74.379849,9.646995,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,1338.253589,598.218669,1336.852511,597.883226,1337.147922,598.932205,1368.89137,585.225441,1411.930309,589.303595,NaN,NaN,NaN,NaN,0,0,0,0,1337.418007,598.3447,1411.930309,589.303595,1368.89137,585.225441,,-74.51230167,9.041105,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,1334.34826,598.834948,1333.214156,598.410763,1333.783051,599.879663,1366.520764,586.489718,1408.446972,590.920897,NaN,NaN,NaN,NaN,0,0,0,0,1333.781822,599.0417913,1408.446972,590.920897,1366.520764,586.489718,,-74.66514967,8.120894333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,1330.6289,599.596235,1330.163563,599.46758,1330.492955,601.14294,1363.613416,587.841186,1403.281637,591.641837,NaN,NaN,NaN,NaN,0,0,0,0,1330.428473,600.0689183,1403.281637,591.641837,1363.613416,587.841186,,-72.85316433,8.427081333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,1327.859066,600.370347,1327.116566,600.379372,1326.920602,601.946166,1361.466452,589.802995,1399.997716,592.461088,NaN,NaN,NaN,NaN,0,0,0,0,1327.298745,600.8986283,1399.997716,592.461088,1361.466452,589.802995,,-72.69897133,8.437540333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,1324.553485,601.389927,1324.336849,601.291164,1323.154162,602.421244,1357.932907,591.328846,1397.158492,593.37865,NaN,NaN,NaN,NaN,0,0,0,0,1324.014832,601.7007783,1397.158492,593.37865,1357.932907,591.328846,,-73.14366,8.322128333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,1320.955004,601.756976,1320.22073,602.202956,1319.564966,603.069078,1354.578276,593.421442,1393.737741,593.80466,NaN,NaN,NaN,NaN,0,0,0,0,1320.2469,602.3430033,1393.737741,593.80466,1354.578276,593.421442,,-73.490841,8.538343333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,1316.896252,602.287158,1316.746084,602.906339,1315.864993,603.760102,1351.670929,594.729314,1389.872292,594.623911,NaN,NaN,NaN,NaN,0,0,0,0,1316.502443,602.984533,1389.872292,594.623911,1351.670929,594.729314,,-73.369849,8.360622,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,1313.4233,602.287158,1313.672358,603.245005,1313.073396,604.019236,1348.263039,596.487023,1387.340936,595.213772,NaN,NaN,NaN,NaN,0,0,0,0,1313.389685,603.1837997,1387.340936,595.213772,1348.263039,596.487023,,-73.95125133,7.970027667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,1309.208618,602.040343,1309.95716,603.818131,1309.572822,603.932858,1345.320903,597.688328,1384.022807,595.770862,NaN,NaN,NaN,NaN,0,0,0,0,1309.579533,603.2637773,1384.022807,595.770862,1345.320903,597.688328,,-74.44327367,7.492915333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,1305.770276,602.201462,1307.257627,604.156797,1305.695605,604.386342,1342.85587,598.540868,1380.841508,596.229643,NaN,NaN,NaN,NaN,0,0,0,0,1306.241169,603.5815337,1380.841508,596.229643,1342.85587,598.540868,,-74.60033867,7.351890667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,1301.703776,602.362581,1303.863165,604.599667,1302.622649,604.80863,1339.178312,600.014377,1377.112889,596.950584,NaN,NaN,NaN,NaN,0,0,0,0,1302.729863,603.923626,1377.112889,596.950584,1339.178312,600.014377,,-74.38302567,6.973042,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,1298.496861,602.878161,1300.595147,604.52001,1299.865517,604.923801,1336.413862,600.749226,1373.760553,597.507674,NaN,NaN,NaN,NaN,0,0,0,0,1299.652508,604.107324,1373.760553,597.507674,1336.413862,600.749226,,-74.10804467,6.59965,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,1295.620556,603.458189,1297.482815,604.774733,1297.009915,605.403678,1333.083957,602.157685,1370.271386,598.392466,1365.436293,590.840417,NaN,NaN,0,0,0,0,1296.704429,604.5455333,1370.271386,598.392466,1333.083957,602.157685,,-73.56695733,6.153067333,#VALUE!,#VALUE!,-32.352336,11.317268,#VALUE!,14.49946674,0.891666667
108,1292.446702,603.619308,1293.206327,604.473697,1292.645603,605.409122,1330.382336,602.892534,1367.500578,598.556316,NaN,NaN,NaN,NaN,0,0,0,0,1292.766211,604.500709,1367.500578,598.556316,1330.382336,602.892534,,-74.73436733,5.944393,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,1289.372031,603.490413,1289.595071,604.265287,1289.678403,605.178781,1327.806372,604.300993,1364.695561,599.473877,NaN,NaN,NaN,NaN,0,0,0,0,1289.548502,604.3114937,1364.695561,599.473877,1327.806372,604.300993,,-75.14705933,4.837616667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,1286.198177,603.329294,1286.268914,603.848468,1286.002226,604.94844,1322.905757,605.035842,1359.928051,600.46455,NaN,NaN,NaN,NaN,0,0,0,0,1286.156439,604.0420673,1359.928051,600.46455,1322.905757,605.035842,,-73.771612,3.577517333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,1282.892079,603.329294,1283.251615,603.524275,1283.166318,604.718099,1319.575852,606.444301,1356.486465,600.827043,NaN,NaN,NaN,NaN,0,0,0,0,1283.103337,603.8572227,1356.486465,600.827043,1319.575852,606.444301,,-73.38312767,3.030179667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,1279.718225,603.168175,1279.497809,603.663215,1279.568917,604.641318,1316.497261,606.9342,1353.615767,600.877779,NaN,NaN,NaN,NaN,0,0,0,0,1279.594984,603.824236,1353.615767,600.877779,1316.497261,606.9342,,-74.02078333,2.946457,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,1276.84192,603.03928,1276.575543,603.524275,1276.470425,604.385384,1313.584041,607.476114,1349.195161,601.292057,NaN,NaN,NaN,NaN,0,0,0,0,1276.629296,603.6496463,1349.195161,601.292057,1313.584041,607.476114,,-72.565865,2.357589333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,1274.197041,602.491476,1274.080925,602.412757,1273.2669,603.847921,1309.861459,608.899883,1346.792658,601.660304,NaN,NaN,NaN,NaN,0,0,0,0,1273.848289,602.9173847,1346.792658,601.660304,1309.861459,608.899883,,-72.94436933,1.257080667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,1270.824821,601.911448,1270.232086,601.417022,1269.827049,602.824183,1306.185998,609.496947,1344.101855,602.028551,NaN,NaN,NaN,NaN,0,0,0,0,1270.294652,602.0508843,1344.101855,602.028551,1306.185998,609.496947,,-73.807203,0.022333333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.958333333
116,1267.684028,601.363644,1267.024721,600.67601,1267.279983,602.158753,1302.456009,610.524857,1341.122751,602.396798,NaN,NaN,NaN,NaN,0,0,0,0,1267.329577,601.399469,1341.122751,602.396798,1302.456009,610.524857,,-73.79317367,-0.997329,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,1264.807723,600.493602,1263.669126,599.466359,1263.945166,601.032641,1299.649674,611.423005,1337.927422,602.097597,NaN,NaN,NaN,NaN,0,0,0,0,1264.140672,600.3308673,1337.927422,602.097597,1299.649674,611.423005,,-73.78675033,-1.766729667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,1261.600808,599.236876,1260.311292,598.149004,1260.951199,599.915312,1295.293572,611.218881,1335.524919,602.097597,NaN,NaN,NaN,NaN,0,0,0,0,1260.954433,599.1003973,1335.524919,602.097597,1295.293572,611.218881,,-74.570486,-2.997199667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,1258.598326,598.224641,1256.890102,596.790482,1258.08028,598.800575,1291.942724,611.178056,1333.050341,601.844427,NaN,NaN,NaN,NaN,0,0,0,0,1257.856236,597.938566,1333.050341,601.844427,1291.942724,611.178056,,-75.194105,-3.905861,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,1255.659572,597.02162,1254.398124,595.864217,1254.929271,597.731337,1289.262046,611.423005,1330.525815,601.614527,NaN,NaN,NaN,NaN,0,0,0,0,1254.995656,596.8723913,1330.525815,601.614527,1289.262046,611.423005,,-75.53015933,-4.742135667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,1252.544493,595.8186,1251.357066,594.341026,1252.175056,596.343603,1285.0316,611.749605,1326.909603,601.205364,NaN,NaN,NaN,NaN,0,0,0,0,1252.025538,595.5010763,1326.909603,601.205364,1285.0316,611.749605,,-74.88406467,-5.704287667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,1249.870227,594.386432,1249.682032,593.533589,1249.514204,594.955869,1281.010583,611.178056,1323.919821,600.46887,NaN,NaN,NaN,NaN,0,0,0,0,1249.688821,594.2919633,1323.919821,600.46887,1281.010583,611.178056,,-74.231,-6.176906667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,1247.313512,593.326629,1246.472027,592.56387,1246.583168,593.591842,1277.282765,611.055581,1320.816143,599.759653,NaN,NaN,NaN,NaN,0,0,0,0,1246.789569,593.1607803,1320.816143,599.759653,1277.282765,611.055581,,-74.026574,-6.598872667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,1244.433533,592.209538,1243.266321,591.467482,1243.678535,592.338078,1273.261748,609.667534,1318.281947,599.350489,NaN,NaN,NaN,NaN,0,0,0,0,1243.792796,592.0050327,1318.281947,599.350489,1273.261748,609.667534,,-74.48915067,-7.345456333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,1242.023755,591.608028,1240.838481,590.808804,1240.877638,591.367423,1270.162214,608.891861,1314.69421,598.423052,NaN,NaN,NaN,NaN,0,0,0,0,1241.246625,591.2614183,1314.69421,598.423052,1270.162214,608.891861,,-73.44758533,-7.161633667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,1239.584589,590.720084,1237.759879,589.613427,1238.055994,590.376545,1267.272107,608.157012,1312.814918,597.55017,NaN,NaN,NaN,NaN,0,0,0,0,1238.466821,590.2366853,1312.814918,597.55017,1267.272107,608.157012,,-74.34809733,-7.313484667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,1236.498898,589.602993,1234.906541,588.905959,1235.172108,589.507,1265.596683,606.401541,1309.939033,597.059174,NaN,NaN,NaN,NaN,0,0,0,0,1235.525849,589.3386507,1309.939033,597.059174,1265.596683,606.401541,,-74.413184,-7.720523333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,1233.932164,588.744054,1233.154491,588.905959,1232.22598,588.354346,1263.795603,605.013494,1306.892303,596.104459,NaN,NaN,NaN,NaN,0,0,0,0,1233.104212,588.6681197,1306.892303,596.104459,1263.795603,605.013494,,-73.78809133,-7.436339333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
129,1231.267694,587.878389,1230.676593,587.954536,1229.52882,587.828574,1262.329607,602.849773,1303.617781,595.095189,NaN,NaN,NaN,NaN,0,0,0,0,1230.491036,587.8871663,1303.617781,595.095189,1262.329607,602.849773,,-73.12674533,-7.208022667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,1228.577101,587.267331,1227.798225,587.539813,1226.958505,587.468431,1260.612297,601.7475,1301.12122,594.331608,NaN,NaN,NaN,NaN,0,0,0,0,1227.777944,587.4251917,1301.12122,594.331608,1260.612297,601.7475,,-73.34327633,-6.906416333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,1226.069365,587.267331,1225.595648,587.612999,1224.275177,587.279692,1259.397615,599.25718,1298.927659,593.200094,NaN,NaN,NaN,NaN,0,0,0,0,1225.313397,587.386674,1298.927659,593.200094,1259.397615,599.25718,,-73.61426233,-5.81342,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,1223.875096,587.394634,1222.642193,587.39344,1221.370544,587.010066,1258.099162,594.072416,1296.329132,592.456528,NaN,NaN,NaN,NaN,0,0,0,0,1222.629278,587.2660467,1296.329132,592.456528,1258.099162,594.072416,,-73.69985433,-5.190481333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,1220.662058,587.267331,1219.138094,587.39344,1218.631889,587.010066,1257.345221,590.520648,1293.663112,592.036251,NaN,NaN,NaN,NaN,0,0,0,0,1219.477347,587.2236123,1293.663112,592.036251,1257.345221,590.520648,,-74.185765,-4.812638667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,1217.31841,587.394634,1216.230811,587.475008,1215.229319,587.387543,1254.999627,588.193628,1291.840769,591.615974,NaN,NaN,1307.422355,619.702424,0,0,0,0,1216.259513,587.4190617,1291.840769,591.615974,1254.999627,588.193628,,-75.58125567,-4.196912333,-52.422728,-31.508796,#VALUE!,#VALUE!,27.82978071,#VALUE!,1.116666667
135,1213.713538,587.700163,1213.106168,587.629212,1212.545991,587.738057,1251.432064,585.455244,1289.444725,590.775421,NaN,NaN,NaN,NaN,0,0,0,0,1213.121899,587.689144,1289.444725,590.775421,1251.432064,585.455244,,-76.322826,-3.086277,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125
136,1211.075191,588.413065,1210.278168,588.496606,1209.66902,588.68175,1247.187657,583.568225,1287.49131,590.484367,NaN,NaN,NaN,NaN,0,0,0,0,1210.340793,588.5304737,1287.49131,590.484367,1247.187657,583.568225,,-77.150517,-1.953893333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,1208.708183,589.63949,1207.351287,589.306174,1206.847376,589.140115,1243.762346,582.298117,1285.198174,590.280016,NaN,NaN,NaN,NaN,0,0,0,0,1207.635615,589.3619263,1285.198174,590.280016,1243.762346,582.298117,,-77.56255867,-0.918089667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,1205.457413,590.680552,1204.384854,590.327771,1204.315126,590.499317,1239.704097,581.935229,1282.905038,590.484367,NaN,NaN,NaN,NaN,0,0,0,0,1204.719131,590.5025467,1282.905038,590.484367,1239.704097,581.935229,,-78.185907,0.018179667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,1201.997666,591.789509,1200.694769,591.017411,1200.356219,591.242288,1235.310763,581.028008,1279.278684,591.455034,NaN,NaN,NaN,NaN,0,0,0,0,1201.016218,591.349736,1279.278684,591.455034,1235.310763,581.028008,,-78.262466,-0.105298,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,1199.164852,592.875835,1198.05794,592.251038,1196.91369,591.769557,1231.401441,580.701409,1274.479097,592.630052,NaN,NaN,NaN,NaN,0,0,0,0,1198.045494,592.29881,1274.479097,592.630052,1231.401441,580.701409,,-76.433603,-0.331242,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,1195.797984,593.781106,1194.366378,593.458964,1193.987541,592.608395,1227.641045,581.354607,1270.586099,593.14093,NaN,NaN,NaN,NaN,0,0,0,0,1194.717301,593.2828217,1270.586099,593.14093,1227.641045,581.354607,,-75.868798,0.141891667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,1191.9435,594.165846,1190.991236,594.050077,1190.348296,593.543101,1222.761467,580.700465,1267.066403,593.805071,NaN,NaN,NaN,NaN,0,0,0,0,1191.094344,593.9196747,1267.066403,593.805071,1222.761467,580.700465,,-75.972059,0.114603667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,1188.181895,594.573219,1187.431516,594.281382,1187.225431,594.381939,1219.54024,581.474626,1264.239979,595.031176,NaN,NaN,NaN,NaN,0,0,0,0,1187.612947,594.41218,1264.239979,595.031176,1219.54024,581.474626,,-76.62703167,-0.618996,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,1184.350631,595.546385,1184.082742,595.180902,1183.933935,595.170076,1216.010129,582.635868,1262.160158,595.746405,NaN,NaN,NaN,NaN,0,0,0,0,1184.122436,595.299121,1262.160158,595.746405,1216.010129,582.635868,,-78.037722,-0.447284,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.2
145,1180.937323,595.455858,1180.207461,595.529772,1180.108903,595.319202,1212.744776,583.41003,1259.067092,596.819248,NaN,NaN,NaN,NaN,0,0,0,0,1180.417896,595.434944,1259.067092,596.819248,1212.744776,583.41003,,-78.64919633,-1.384304,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,1177.36534,595.739182,1177.441719,595.689687,1176.764732,595.681367,1211.023847,583.754101,1255.494066,597.483388,NaN,NaN,NaN,NaN,0,0,0,0,1177.190597,595.703412,1255.494066,597.483388,1211.023847,583.754101,,-78.303469,-1.779976,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,1173.619215,596.161642,1173.427312,595.958283,1173.442419,596.256571,1208.729275,584.743308,1251.601068,597.89209,NaN,NaN,NaN,NaN,0,0,0,0,1173.496315,596.1254987,1251.601068,597.89209,1208.729275,584.743308,,-78.10475267,-1.766591333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,1170.205354,595.643195,1170.156341,596.526868,1170.16382,596.256571,1206.920093,586.420657,1248.454672,598.658407,NaN,NaN,NaN,NaN,0,0,0,0,1170.175172,596.1422113,1248.454672,598.658407,1206.920093,586.420657,,-78.27950033,-2.516195667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,1166.022353,595.267675,1166.135338,596.526868,1166.338789,596.171355,1203.698866,587.15181,1245.57492,599.220372,NaN,NaN,NaN,NaN,0,0,0,0,1166.165493,595.9886327,1245.57492,599.220372,1203.698866,587.15181,,-79.40942667,-3.231739333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,1161.921911,595.053092,1162.78103,596.242576,1162.776045,596.171355,1201.007156,588.657123,1243.121798,599.475811,NaN,NaN,NaN,NaN,0,0,0,0,1162.492995,595.822341,1243.121798,599.475811,1201.007156,588.657123,,-80.62880267,-3.65347,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,1158.289305,594.597104,1159.135044,595.653684,1158.863584,595.617456,1197.635253,589.836588,1239.122143,599.884513,NaN,NaN,NaN,NaN,0,0,0,0,1158.762644,595.2894147,1239.122143,599.884513,1197.635253,589.836588,,-80.35949867,-4.595098333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,1155.67493,594.462989,1155.280715,595.186632,1155.453841,594.786607,1193.747029,590.940801,1235.175816,600.191039,NaN,NaN,NaN,NaN,0,0,0,0,1155.469829,594.812076,1235.175816,600.191039,1193.747029,590.940801,,-79.70598733,-5.378963,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,1151.932245,594.007001,1150.250347,593.920142,1151.540667,594.197076,1190.491482,592.278858,1231.976092,599.986688,NaN,NaN,NaN,NaN,0,0,0,0,1151.241086,594.0414063,1231.976092,599.986688,1190.491482,592.278858,,-80.73500567,-5.945281667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
