frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
158,720.551945,454.159867,720.449902,453.555304,720.494351,453.473445,733.045136,451.382875,802.742504,452.411355,NaN,NaN,NaN,NaN,0,0,0,0,720.4987327,453.7295387,802.742504,452.411355,733.045136,451.382875,,-82.24377133,1.318183667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,717.565496,454.040265,717.533556,453.47931,717.473045,453.569024,729.272396,451.677805,799.146228,452.280814,NaN,NaN,NaN,NaN,0,0,0,0,717.5240323,453.6961997,799.146228,452.280814,729.272396,451.677805,,-81.62219567,1.415385667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,713.96707,454.291429,713.469249,453.425517,713.531181,453.510602,725.298444,451.382875,796.543659,452.2373,NaN,NaN,NaN,NaN,0,0,0,0,713.6558333,453.742516,796.543659,452.2373,725.298444,451.382875,,-82.88782567,1.505216,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,711.409005,454.470832,710.519778,453.89837,710.526782,454.454597,722.129343,451.087944,793.893772,451.802163,NaN,NaN,NaN,NaN,0,0,0,0,710.8185217,454.2745997,793.893772,451.802163,722.129343,451.087944,,-83.07525033,2.472436667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,708.371703,454.593574,708.34224,454.438773,708.398402,454.559886,717.903875,450.891324,790.628732,451.367026,NaN,NaN,NaN,NaN,0,0,0,0,708.3707817,454.5307443,790.628732,451.367026,717.903875,450.891324,,-82.25795033,3.163718333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,705.532129,455.662018,705.381248,455.452029,705.4788,455.544438,715.086897,450.055688,787.283091,450.739764,NaN,NaN,NaN,NaN,0,0,0,0,705.464059,455.5528283,787.283091,450.739764,715.086897,450.055688,,-81.819032,4.813064333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,702.80679,456.188266,702.535469,456.206342,702.427675,455.526776,712.370524,448.581036,785.413681,450.292809,NaN,NaN,NaN,NaN,0,0,0,0,702.589978,455.9737947,785.413681,450.292809,712.370524,448.581036,,-82.823703,5.680985667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,699.950897,456.666673,699.565151,456.562825,699.54353,456.45923,708.899604,447.05723,782.273074,450.120903,NaN,NaN,NaN,NaN,0,0,0,0,699.686526,456.5629093,782.273074,450.120903,708.899604,447.05723,,-82.586548,6.442006333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,696.768615,457.256709,696.016569,456.772981,696.455673,456.679247,705.579594,444.452011,779.282019,449.398898,NaN,NaN,742.782775,438.788598,0,0,0,0,696.413619,456.902979,779.282019,449.398898,705.579594,444.452011,,-82.8684,7.504081,-37.203181,5.663413,#VALUE!,#VALUE!,3.481380848,#VALUE!,1.383333333
167,693.820811,457.676262,693.481867,457.493519,693.421425,457.611701,703.114737,444.157081,776.440517,449.261373,NaN,NaN,NaN,NaN,0,0,0,0,693.574701,457.5938273,776.440517,449.261373,703.114737,444.157081,,-82.865816,8.332454333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,690.61495,458.499257,690.440226,458.424214,690.47295,458.20889,700.497179,443.222529,772.851251,448.951942,NaN,NaN,NaN,NaN,0,0,0,0,690.5093753,458.3774537,772.851251,448.951942,700.497179,443.222529,,-82.34187567,9.425511667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,687.517762,459.468267,687.639036,459.350135,687.491811,458.730357,698.082626,442.567129,769.673255,448.676893,NaN,NaN,NaN,NaN,0,0,0,0,687.5495363,459.1829197,769.673255,448.676893,698.082626,442.567129,,-82.12371867,10.50602667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,684.406991,459.693927,684.580326,459.901658,684.589797,459.666303,696.294068,442.304968,766.6822,448.60813,NaN,NaN,NaN,NaN,0,0,0,0,684.5257047,459.7539627,766.6822,448.60813,696.294068,442.304968,,-82.15649533,11.14583267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,681.35039,460.392046,681.23031,460.382016,681.27321,460.420648,693.924229,442.086501,763.354652,448.573749,NaN,NaN,NaN,NaN,0,0,0,0,681.2846367,460.3982367,763.354652,448.573749,693.924229,442.086501,,-82.07001533,11.82448767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,677.727949,461.507071,677.406922,461.307151,677.813666,461.45438,690.660111,442.348662,759.541057,448.951942,NaN,NaN,NaN,NaN,0,0,0,0,677.6495123,461.4228673,759.541057,448.951942,690.660111,442.348662,,-81.89154467,12.47092533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,674.304742,462.250421,674.457451,462.427988,674.142852,462.089662,688.021988,443.004063,756.624778,449.570804,NaN,NaN,NaN,NaN,0,0,0,0,674.3016817,462.2560237,756.624778,449.570804,688.021988,443.004063,,-82.32309633,12.68521967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,671.461125,463.188458,671.057391,462.859644,670.686486,462.611184,685.026154,443.921624,753.484171,450.155284,NaN,NaN,NaN,NaN,0,0,0,0,671.068334,462.8864287,753.484171,450.155284,685.026154,443.921624,,-82.415837,12.73114467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,667.870171,463.986388,667.41607,463.6978,667.5478,463.728732,683.327024,445.319812,750.231399,450.63662,NaN,NaN,NaN,NaN,0,0,0,0,667.611347,463.8043067,750.231399,450.63662,683.327024,445.319812,,-82.620052,13.16768667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,664.408727,464.647144,663.920401,464.362,663.748338,464.771777,680.510045,446.674307,747.158944,451.606599,NaN,NaN,NaN,NaN,0,0,0,0,664.025822,464.5936403,747.158944,451.606599,680.510045,446.674307,,-83.133122,12.98704133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,660.947283,465.496687,660.521834,465.358299,660.724017,465.293299,677.51421,447.810335,744.101421,452.01408,NaN,NaN,NaN,NaN,0,0,0,0,660.7310447,465.3827617,744.101421,452.01408,677.51421,447.810335,,-83.37037633,13.36868167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,657.469739,466.48782,657.026882,466.007786,657.422688,465.495037,674.428948,449.208523,740.733715,452.503057,NaN,NaN,NaN,NaN,0,0,0,0,657.3064363,465.996881,740.733715,452.503057,674.428948,449.208523,,-83.42727867,13.493824,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,654.442988,466.550749,654.005933,466.598186,654.376393,466.445948,672.282679,450.300858,737.720504,453.07353,NaN,NaN,NaN,NaN,0,0,0,0,654.2751047,466.5316277,737.720504,453.07353,672.282679,450.300858,,-83.44539933,13.45809767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,651.319639,467.541883,650.898672,467.385385,651.203168,467.314172,668.347851,451.043646,734.884541,453.725499,NaN,NaN,NaN,NaN,0,0,0,0,651.140493,467.4138133,734.884541,453.725499,668.347851,451.043646,,-83.744048,13.68831433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,648.287247,468.526302,647.748254,468.270985,648.01584,467.906769,665.530873,451.480579,731.029403,453.888492,NaN,NaN,NaN,NaN,0,0,0,0,648.0171137,468.2346853,731.029403,453.888492,665.530873,451.480579,,-83.01228933,14.34619333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,645.177015,468.731404,644.569066,468.495899,644.461829,468.471803,662.490324,451.961207,728.680871,454.662705,NaN,NaN,NaN,NaN,0,0,0,0,644.73597,468.5663687,728.680871,454.662705,662.490324,451.961207,,-83.944901,13.90366367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,641.761485,469.533168,641.461804,469.465841,641.570669,469.340026,657.527076,452.878768,725.490413,455.355423,NaN,NaN,NaN,NaN,0,0,0,0,641.597986,469.446345,725.490413,455.355423,657.527076,452.878768,,-83.892427,14.090922,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,638.574929,470.092538,638.177001,469.77255,638.260876,469.64985,655.201951,453.053541,722.299954,456.211132,NaN,NaN,NaN,NaN,0,0,0,0,638.337602,469.8383127,722.299954,456.211132,655.201951,453.053541,,-83.962352,13.62718067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,635.560104,470.484097,635.338268,469.959978,635.252189,469.980601,651.401265,454.495423,718.97656,457.066842,NaN,NaN,NaN,NaN,0,0,0,0,635.3835203,470.1415587,718.97656,457.066842,651.401265,454.495423,,-83.59303967,13.07471667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,632.56436,471.15534,632.422813,470.672206,632.21843,470.678855,648.807856,455.412984,716.096285,457.474323,NaN,NaN,NaN,NaN,0,0,0,0,632.4018677,470.835467,716.096285,457.474323,648.807856,455.412984,,-83.69441733,13.361144,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,629.435047,471.957104,628.471605,471.478148,628.720831,471.450609,645.398325,456.414878,713.43757,458.493025,NaN,NaN,NaN,NaN,0,0,0,0,628.8758277,471.6286203,713.43757,458.493025,645.398325,456.414878,,-84.56174233,13.13559533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,626.234586,472.545573,625.4942,472.428233,625.624391,472.479615,642.059683,456.997457,709.405185,459.185742,NaN,NaN,NaN,NaN,0,0,0,0,625.7843923,472.4844737,709.405185,459.185742,642.059683,456.997457,,-83.62079267,13.29873167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,622.8763,472.976495,622.277538,472.661477,622.415125,472.553115,638.721042,456.997457,706.126102,459.633971,NaN,NaN,NaN,NaN,0,0,0,0,622.5229877,472.7303623,706.126102,459.633971,638.721042,456.997457,,-83.60311433,13.09639133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,619.670663,473.6726,619.400722,473.374426,619.139181,473.322015,635.978587,457.385842,703.030476,460.298924,NaN,NaN,NaN,NaN,0,0,0,0,619.403522,473.456347,703.030476,460.298924,635.978587,457.385842,,-83.626954,13.157423,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,616.448065,474.020652,615.7433,473.947047,615.98006,473.746684,633.077148,458.046098,699.435921,460.685276,NaN,NaN,NaN,NaN,0,0,0,0,616.0571417,473.9047943,699.435921,460.685276,633.077148,458.046098,,-83.37877933,13.21951833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,613.055856,474.783052,612.459704,474.411068,612.5535,474.596022,628.943592,458.201452,696.961748,461.114556,NaN,NaN,NaN,NaN,0,0,0,0,612.6896867,474.596714,696.961748,461.114556,628.943592,458.201452,,-84.27206133,13.482158,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,609.968946,475.412861,609.539828,475.497073,609.578243,475.380026,625.366476,458.628676,694.114114,462.531181,NaN,NaN,NaN,NaN,0,0,0,0,609.6956723,475.4299867,694.114114,462.531181,625.366476,458.628676,,-84.41844167,12.89880567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,606.474971,476.175261,606.400533,476.159723,606.151682,475.723028,622.266309,459.250093,690.939703,462.617037,NaN,NaN,NaN,NaN,0,0,0,0,606.3423953,476.0193373,690.939703,462.617037,622.266309,459.250093,,-84.59730767,13.40230033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,603.549454,476.513638,603.207867,476.501979,603.030594,475.880297,618.887922,459.677318,687.765291,463.089245,NaN,NaN,NaN,NaN,0,0,0,0,603.2626383,476.298638,687.765291,463.089245,618.887922,459.677318,,-84.50265267,13.209393,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,600.118717,477.290634,600.042143,477.318129,599.851043,476.722376,616.145467,460.492927,685.15107,463.432669,NaN,NaN,NaN,NaN,0,0,0,0,600.0039677,477.1103797,685.15107,463.432669,616.145467,460.492927,,-85.14710233,13.67771067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,596.839861,477.508891,596.647409,477.462929,596.730924,477.332157,612.608097,461.075506,682.630214,463.904877,NaN,NaN,NaN,NaN,0,0,0,0,596.739398,477.434659,682.630214,463.904877,612.608097,461.075506,,-85.890816,13.529782,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,593.908763,478.006867,593.382199,477.799385,593.670235,477.695122,610.143861,461.696923,679.40912,464.72051,NaN,NaN,NaN,NaN,0,0,0,0,593.6537323,477.8337913,679.40912,464.72051,610.143861,461.696923,,-85.75538767,13.11328133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,590.966429,478.740212,590.496376,478.571655,590.624403,478.551719,606.80522,461.891116,675.907931,464.93515,NaN,NaN,NaN,NaN,0,0,0,0,590.695736,478.6211953,675.907931,464.93515,606.80522,461.891116,,-85.212195,13.68604533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,587.904972,478.879896,587.478835,479.0631,587.608288,478.943721,602.790901,462.124147,673.29371,466.094206,NaN,NaN,NaN,NaN,0,0,0,0,587.6640317,478.962239,673.29371,466.094206,602.790901,462.124147,,-85.62967833,12.868033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,584.69735,479.630239,584.461293,479.437534,584.012721,479.248612,599.690734,463.095111,669.932568,466.308846,NaN,NaN,NaN,NaN,0,0,0,0,584.3904547,479.438795,669.932568,466.308846,599.690734,463.095111,,-85.54211333,13.129949,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,581.9337,480.126896,581.57547,479.753463,581.130324,479.771281,596.391839,463.522335,666.898205,466.738126,NaN,NaN,NaN,NaN,0,0,0,0,581.546498,479.88388,666.898205,466.738126,596.391839,463.522335,,-85.351707,13.145754,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,579.042987,480.385572,578.617801,480.420423,578.464756,480.281951,593.251926,464.143753,663.630428,467.167406,NaN,NaN,NaN,NaN,0,0,0,0,578.7085147,480.3626487,663.630428,467.167406,593.251926,464.143753,,-84.92191333,13.19524267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,575.919321,480.820146,575.618956,480.5989,575.413972,480.411005,590.270996,464.959362,660.269287,467.639615,NaN,NaN,NaN,NaN,0,0,0,0,575.6507497,480.610017,660.269287,467.639615,590.270996,464.959362,,-84.61853733,12.970402,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,572.689769,481.213333,572.50562,481.238559,572.429223,480.953033,587.708531,465.592372,657.795113,468.798671,NaN,NaN,NaN,NaN,0,0,0,0,572.5415373,481.134975,657.795113,468.798671,587.708531,465.592372,,-85.25357567,12.336304,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,569.259032,481.492702,569.088933,481.176153,569.167129,481.094992,584.157913,466.886991,654.565332,468.905485,NaN,NaN,NaN,NaN,0,0,0,0,569.171698,481.2546157,654.565332,468.905485,584.157913,466.886991,,-85.393634,12.34913067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,566.27561,481.672481,566.273847,481.55336,565.772967,481.624114,580.18334,467.456624,652.253875,469.583853,NaN,NaN,NaN,NaN,0,0,0,0,566.1074747,481.6166517,652.253875,469.583853,580.18334,467.456624,,-86.14640033,12.03279867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,562.924876,481.966796,562.629521,481.630062,562.775011,481.778979,576.945576,467.879375,648.5162,470.081324,NaN,NaN,NaN,NaN,0,0,0,0,562.7764693,481.7919457,648.5162,470.081324,576.945576,467.879375,,-85.73973067,11.71062167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,559.856508,482.242717,559.444941,481.849209,559.182746,482.037088,573.271304,468.063499,645.762123,470.262222,NaN,NaN,NaN,NaN,0,0,0,0,559.4947317,482.0430047,645.762123,470.262222,573.271304,468.063499,,-86.26739133,11.78078267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,556.694017,482.629005,555.789402,482.42995,556.03286,482.397327,569.03176,468.707931,642.958867,470.714468,NaN,NaN,NaN,NaN,0,0,0,0,556.172093,482.4854273,642.958867,470.714468,569.03176,468.707931,,-86.786774,11.77095933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,553.117391,482.629005,552.616035,482.309419,553.074524,482.397327,565.734336,469.536487,639.95889,471.618959,NaN,NaN,NaN,NaN,0,0,0,0,552.9359833,482.4452503,639.95889,471.618959,565.734336,469.536487,,-87.02290667,10.82629133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.758333333
212,550.086671,482.739374,549.706732,482.5846,549.587914,482.569399,562.248488,470.825352,637.647433,472.433002,NaN,NaN,NaN,NaN,0,0,0,0,549.7937723,482.6311243,637.647433,472.433002,562.248488,470.825352,,-87.85366067,10.19812233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,546.604167,482.629005,546.327787,482.62843,546.541532,482.569399,559.798973,472.912086,634.401557,472.568675,NaN,NaN,NaN,NaN,0,0,0,0,546.491162,482.6089447,634.401557,472.568675,559.798973,472.912086,,-87.910395,10.04026967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,543.347555,483.419977,543.574664,483.147658,543.561188,483.135426,556.043092,474.938094,631.204861,473.563616,NaN,NaN,NaN,NaN,0,0,0,0,543.494469,483.2343537,631.204861,473.563616,556.043092,474.938094,,-87.710392,9.670737667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,540.185064,483.291214,540.479901,483.287377,540.383716,483.273084,552.065247,476.411082,628.499964,473.744514,NaN,NaN,NaN,NaN,0,0,0,0,540.3495603,483.2838917,628.499964,473.744514,552.065247,476.411082,,-88.15040367,9.539377667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,537.459279,483.356924,537.323434,483.085592,537.347117,483.303675,549.217948,477.720406,625.844248,474.829904,NaN,NaN,NaN,NaN,0,0,0,0,537.37661,483.2487303,625.844248,474.829904,549.217948,477.720406,,-88.467638,8.418826333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,534.196392,483.356924,534.54063,482.970287,534.451392,483.135426,546.328777,478.743314,622.598372,475.327375,584.027255,459.779493,NaN,NaN,0,0,0,0,534.396138,483.1542123,622.598372,475.327375,546.328777,478.743314,,-88.202234,7.826837333,#VALUE!,#VALUE!,-37.698478,18.963821,#VALUE!,21.6332027,1.808333333
218,531.385289,483.455029,531.492329,483.018331,531.180005,483.211903,543.272118,480.461801,619.795115,475.77962,NaN,NaN,NaN,NaN,0,0,0,0,531.352541,483.228421,619.795115,475.77962,543.272118,480.461801,,-88.442574,7.448801,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,528.406859,483.356924,528.358139,483.251956,527.892965,482.890701,539.168657,481.321044,616.25416,476.050968,NaN,NaN,NaN,NaN,0,0,0,0,528.219321,483.166527,616.25416,476.050968,539.168657,481.321044,,-88.034839,7.115559,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,525.3113,483.356924,525.381948,483.046968,524.856366,483.05895,534.478988,483.039531,612.959104,476.684112,NaN,NaN,NaN,NaN,0,0,0,0,525.1832047,483.1542807,612.959104,476.684112,534.478988,483.039531,,-87.77589933,6.470168667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,522.33287,483.29152,522.424726,482.744487,521.882378,482.890701,529.306006,484.091033,610.598467,477.317256,NaN,NaN,NaN,NaN,0,0,0,0,522.2133247,482.9755693,610.598467,477.317256,529.306006,484.091033,,-88.38514233,5.658313333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,519.337707,482.948153,519.487868,482.659075,518.810607,482.705972,527.742783,485.436726,607.84439,477.769502,NaN,NaN,NaN,NaN,0,0,0,0,519.2120607,482.7710667,607.84439,477.769502,527.742783,485.436726,,-88.63232933,5.001564667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,516.0347,482.746391,515.816795,482.641993,515.805314,482.855526,525.17463,486.018647,604.205074,478.086074,NaN,NaN,NaN,NaN,0,0,0,0,515.885603,482.74797,604.205074,478.086074,525.17463,486.018647,,-88.319471,4.661896,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.858333333
224,512.926126,482.964403,513.247045,482.539499,512.883501,482.855526,522.829796,486.600569,601.795257,478.176523,NaN,NaN,NaN,NaN,0,0,0,0,513.0188907,482.786476,601.795257,478.176523,522.829796,486.600569,,-88.77636633,4.609953,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
225,509.802679,482.819062,509.40116,482.368676,509.878207,482.787547,519.70335,487.00064,597.713322,479.126239,NaN,NaN,NaN,NaN,0,0,0,0,509.6940153,482.6584283,597.713322,479.126239,519.70335,487.00064,,-88.01930667,3.532189333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.875
226,506.768473,482.746391,506.570707,482.446302,506.73378,482.855526,516.241927,487.546191,595.057606,479.261913,NaN,NaN,NaN,NaN,0,0,0,0,506.6909867,482.6827397,595.057606,479.261913,516.241927,487.546191,,-88.36661933,3.420826667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.883333333
227,503.95737,482.819062,503.571693,482.552591,503.672832,482.705972,513.636556,487.364341,592.451069,479.126239,NaN,NaN,NaN,NaN,0,0,0,0,503.733965,482.6925417,592.451069,479.126239,513.636556,487.364341,,-88.717104,3.566302667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.891666667
228,500.819049,482.746391,500.370673,482.47667,500.611885,482.624397,510.175133,487.728042,589.285913,479.262906,NaN,NaN,NaN,NaN,0,0,0,0,500.6005357,482.6158193,589.285913,479.262906,510.175133,487.728042,,-88.68537733,3.352913333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.9
229,497.085786,482.513846,497.449354,482.385564,496.976139,482.358128,508.165275,486.564199,586.349959,479.008804,NaN,NaN,NaN,NaN,0,0,0,0,497.1704263,482.4191793,586.349959,479.008804,508.165275,486.564199,,-89.17953267,3.410375333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.908333333
230,494.385049,482.800954,494.512496,482.537407,494.045051,482.478979,506.82537,484.527474,583.448545,478.691178,NaN,NaN,NaN,NaN,0,0,0,0,494.3141987,482.60578,583.448545,478.691178,506.82537,484.527474,,-89.13434633,3.914602,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.916666667
231,491.608652,483.046419,491.420249,482.537407,490.742938,482.732768,503.06619,483.181781,580.719834,478.500602,NaN,NaN,NaN,NaN,0,0,0,0,491.2572797,482.772198,580.719834,478.500602,503.06619,483.181781,,-89.46255433,4.271596,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.925
232,488.281278,483.445793,487.63685,482.824377,487.952888,483.198976,499.232572,481.072316,578.094745,477.992399,NaN,NaN,NaN,NaN,0,0,0,0,487.9570053,483.156382,578.094745,477.992399,499.232572,481.072316,,-90.13773967,5.163983,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.933333333
233,485.795741,483.721403,485.164433,483.256285,485.281516,483.537361,496.255004,479.290181,575.15879,478.055924,NaN,NaN,NaN,NaN,0,0,0,0,485.4138967,483.5050163,575.15879,478.055924,496.255004,479.290181,,-89.74489333,5.449092333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.941666667
234,482.940017,484.08314,481.973773,483.823164,482.676104,484.020768,492.160849,477.253456,572.775486,477.992399,NaN,NaN,NaN,NaN,0,0,0,0,482.5299647,483.9756907,572.775486,477.992399,492.160849,477.253456,,-90.24552133,5.983291667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.95
235,479.855131,484.961644,479.004111,484.525015,480.087182,484.987583,489.220501,475.471322,568.388824,477.706535,NaN,NaN,530.397991,479.834952,0,0,0,0,479.648808,484.8247473,568.388824,477.706535,489.220501,475.471322,,-88.740016,7.118212333,-41.17749,-4.36363,#VALUE!,#VALUE!,10.6352466,#VALUE!,1.958333333
236,476.873805,485.867815,475.965387,485.604785,476.406211,485.421828,485.535761,473.252747,566.350926,476.563079,NaN,NaN,NaN,NaN,0,0,0,0,476.4151343,485.631476,566.350926,476.563079,485.535761,473.252747,,-89.93579167,9.068397,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.966666667
237,473.645937,486.66402,472.774726,486.387618,473.328086,486.567683,482.409314,470.743211,562.870644,476.526062,NaN,NaN,NaN,NaN,0,0,0,0,473.249583,486.5397737,562.870644,476.526062,482.409314,470.743211,,-89.621061,10.01371167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.975
238,470.449407,487.398978,469.776645,487.38342,470.162016,487.312489,478.436687,469.506755,559.159018,476.074326,NaN,NaN,NaN,NaN,0,0,0,0,470.129356,487.3649623,559.159018,476.074326,478.436687,469.506755,,-89.029662,11.29063633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.983333333
