frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
80,515.591007,315.15361,515.4811,315.063258,515.052746,315.129345,474.879779,293.169349,397.948442,321.635661,NaN,NaN,NaN,NaN,0,0,0,0,515.374951,315.1154043,397.948442,321.635661,474.879779,293.169349,,117.426509,-6.520256667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,518.834248,316.024576,518.767467,315.656672,518.548227,315.866593,478.848943,291.526957,400.470017,321.556069,NaN,NaN,NaN,NaN,0,0,0,0,518.7166473,315.8492803,400.470017,321.556069,478.848943,291.526957,,118.2466303,-5.706788667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,521.905091,316.688169,521.96359,316.611923,521.548913,316.818871,480.595374,293.704081,404.252379,321.184643,NaN,NaN,NaN,NaN,0,0,0,0,521.8058647,316.706321,404.252379,321.184643,480.595374,293.704081,,117.5534857,-4.478322,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,525.538989,317.571514,524.925037,317.587927,525.060355,317.494681,483.731014,293.016568,407.760657,321.503008,NaN,NaN,NaN,NaN,0,0,0,0,525.1747937,317.551374,407.760657,321.503008,483.731014,293.016568,,117.4141367,-3.951634,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,528.785822,318.345707,528.472386,318.231194,528.566132,318.371212,486.668194,294.009642,411.085358,322.165507,NaN,NaN,NaN,NaN,0,0,0,0,528.6081133,318.3160377,411.085358,322.165507,486.668194,294.009642,,117.5227553,-3.849469333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7
85,532.387029,319.147549,532.162341,318.968807,532.141419,319.094806,490.161058,294.888131,413.180579,322.660742,NaN,NaN,NaN,NaN,0,0,0,0,532.230263,319.0703873,413.180579,322.660742,490.161058,294.888131,,119.049684,-3.590354667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,535.403997,319.903308,535.019348,319.776371,535.02151,319.76379,494.050838,296.186766,417.054303,322.990899,NaN,NaN,NaN,NaN,0,0,0,0,535.148285,319.8144897,417.054303,322.990899,494.050838,296.186766,,118.093982,-3.176409333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,538.535897,320.447085,538.497373,320.294796,538.426545,320.419121,497.384935,297.523596,420.506821,323.712853,NaN,NaN,NaN,NaN,0,0,0,0,538.486605,320.3870007,420.506821,323.712853,497.384935,297.523596,,117.979784,-3.325852333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,542.435685,320.681057,542.102161,320.935205,542.157895,320.896967,501.274715,299.54794,422.057086,323.92224,NaN,NaN,NaN,NaN,0,0,0,0,542.2319137,320.837743,422.057086,323.92224,501.274715,299.54794,,120.1748277,-3.084497,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,545.807028,321.620464,545.408408,321.442865,545.37849,321.593256,504.569121,300.388233,426.311303,324.201422,NaN,NaN,NaN,NaN,0,0,0,0,545.5313087,321.552195,426.311303,324.201422,504.569121,300.388233,,119.2200057,-2.649227,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,549.291883,322.090168,549.098583,322.030189,548.796745,321.989769,508.379518,301.725063,429.195518,324.585298,NaN,NaN,NaN,NaN,0,0,0,0,549.0624037,322.0367087,429.195518,324.585298,508.379518,301.725063,,119.8668857,-2.548589333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,552.61782,322.920343,552.225373,322.698833,552.189169,322.742187,510.956906,302.223882,431.322626,324.655093,NaN,NaN,NaN,NaN,0,0,0,0,552.3441207,322.787121,431.322626,324.655093,510.956906,302.223882,,121.0214947,-1.867972,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,555.571546,323.52339,555.352163,323.376514,555.417646,323.567418,514.167518,302.223882,433.738156,325.422845,NaN,NaN,NaN,NaN,0,0,0,0,555.4471183,323.4891073,433.738156,325.422845,514.167518,302.223882,,121.7089623,-1.933737667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,559.244329,324.154517,559.012811,324.199779,558.734402,324.222749,516.813627,303.106614,438.100531,325.806721,NaN,NaN,NaN,NaN,0,0,0,0,558.9971807,324.1923483,438.100531,325.806721,516.813627,303.106614,,120.8966497,-1.614372667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,562.291528,324.562322,562.039791,324.810194,562.000712,324.841673,520.906275,302.223882,440.948693,326.469779,NaN,NaN,NaN,NaN,0,0,0,0,562.110677,324.738063,440.948693,326.469779,520.906275,302.223882,,121.161984,-1.731716,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,565.419448,325.125481,565.278215,325.045793,565.251242,325.190565,524.68139,302.529443,443.688697,326.888553,NaN,NaN,NaN,NaN,0,0,0,0,565.3163017,325.120613,443.688697,326.888553,524.68139,302.529443,,121.6276047,-1.76794,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,569.014873,325.581199,568.895011,325.602662,568.883278,325.675996,527.786158,303.853542,446.745089,327.120667,NaN,NaN,NaN,NaN,0,0,0,0,568.931054,325.6199523,446.745089,327.120667,527.786158,303.853542,,122.185965,-1.500714667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,572.267611,325.857385,572.166821,325.977478,572.268695,326.161426,531.490711,305.211592,449.797549,326.95781,NaN,NaN,NaN,NaN,0,0,0,0,572.2343757,325.998763,449.797549,326.95781,531.490711,305.211592,,122.4368267,-0.959047,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,575.364887,326.145078,575.258093,326.318948,575.363216,326.291625,535.477515,306.094324,452.489483,326.95781,NaN,NaN,NaN,NaN,0,0,0,0,575.328732,326.2518837,452.489483,326.95781,535.477515,306.094324,,122.839249,-0.705926333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,578.916589,326.547848,578.908275,326.747309,578.618265,326.7391,539.323193,306.264081,455.686155,327.167197,NaN,NaN,NaN,NaN,0,0,0,0,578.8143763,326.6780857,455.686155,327.167197,539.323193,306.264081,,123.1282213,-0.489111333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,582.059494,326.981548,581.925363,327.080478,581.939743,326.96923,542.145709,306.977057,458.281948,327.190462,NaN,NaN,NaN,NaN,0,0,0,0,581.9748667,327.0104187,458.281948,327.190462,542.145709,306.977057,,123.6929187,-0.180043333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,585.025225,327.533919,585.087128,327.475184,585.022076,327.19936,546.097232,306.977057,462.776516,327.44638,NaN,NaN,NaN,NaN,0,0,0,0,585.0448097,327.402821,462.776516,327.44638,546.097232,306.977057,,122.2682937,-0.043559,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,588.001586,327.51346,588.085531,327.399031,588.024692,327.365565,548.661458,308.020401,464.410905,327.772092,NaN,NaN,NaN,NaN,0,0,0,0,588.0372697,327.4260187,464.410905,327.772092,548.661458,308.020401,,123.6263647,-0.346073333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,591.456291,327.789646,591.356516,327.695182,591.182537,327.88805,552.612981,309.227556,468.775799,327.530356,NaN,NaN,NaN,NaN,0,0,0,0,591.3317813,327.7909593,468.775799,327.530356,552.612981,309.227556,,122.5559823,0.260603333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,594.57084,328.372704,594.434056,328.169023,594.111343,328.145644,556.344974,309.891492,472.168806,327.710095,NaN,NaN,NaN,NaN,0,0,0,0,594.3720797,328.2291237,472.168806,327.710095,556.344974,309.891492,,122.2032737,0.519028667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,597.559103,328.376002,597.622165,328.281414,597.339328,328.236559,560.296497,310.645964,475.798143,327.775454,NaN,NaN,NaN,NaN,0,0,0,0,597.5068653,328.2979917,475.798143,327.775454,560.296497,310.645964,,121.7087223,0.522537667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,600.507118,328.254768,600.665184,328.451896,600.504328,328.35778,564.153936,311.189184,478.971702,327.759114,NaN,NaN,NaN,NaN,0,0,0,0,600.5588767,328.3548147,478.971702,327.759114,564.153936,311.189184,,121.5871747,0.595700667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,603.467731,328.315385,603.781153,328.55218,603.811045,328.41839,567.854568,311.702225,481.807649,327.661075,NaN,NaN,NaN,NaN,0,0,0,0,603.686643,328.4286517,481.807649,327.661075,567.854568,311.702225,,121.878994,0.767576667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,607.373221,328.788196,607.241024,328.632407,606.991791,328.82751,571.712007,312.396339,484.47479,327.595715,NaN,NaN,NaN,NaN,0,0,0,0,607.202012,328.749371,484.47479,327.595715,571.712007,312.396339,,122.727222,1.153656,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,610.472416,329.006417,610.329479,328.826172,610.219776,329.160867,576.322116,312.879201,487.276975,327.824474,NaN,NaN,NaN,NaN,0,0,0,0,610.340557,328.9978187,487.276975,327.824474,576.322116,312.879201,,123.063582,1.173344667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,613.332242,328.885183,613.497554,328.915313,613.180075,329.069952,579.207355,315.172797,490.554844,328.149866,NaN,NaN,NaN,NaN,0,0,0,0,613.3366237,328.956816,490.554844,328.149866,579.207355,315.172797,,122.7817797,0.80695,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,616.494429,329.01854,616.619312,328.879657,616.578574,328.867384,583.378407,316.892993,494.456146,327.99494,NaN,NaN,NaN,NaN,0,0,0,0,616.564105,328.9218603,494.456146,327.99494,583.378407,316.892993,,122.107959,0.926920333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,619.5787,329.002089,619.6577,328.790516,619.517877,328.732695,587.102357,319.456153,498.857616,328.053037,NaN,NaN,NaN,NaN,0,0,0,0,619.584759,328.8417667,498.857616,328.053037,587.102357,319.456153,,120.727143,0.788729667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,622.59484,328.872773,622.853565,328.79943,622.793101,328.853915,589.69489,321.186409,502.598865,328.188597,NaN,NaN,NaN,NaN,0,0,0,0,622.7471687,328.8420393,502.598865,328.188597,589.69489,321.186409,,120.1483037,0.653442333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,625.715499,328.743457,625.697421,328.603319,625.690415,328.78657,593.123725,323.31905,505.799933,328.459719,NaN,NaN,NaN,NaN,0,0,0,0,625.7011117,328.7111153,505.799933,328.459719,593.123725,323.31905,,119.9011787,0.251396333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,628.731638,328.556667,628.827122,328.759394,628.825672,328.78657,598.099716,324.888352,508.820942,328.73084,537.008232,297.69324,NaN,NaN,0,0,0,0,628.7948107,328.700877,508.820942,328.73084,598.099716,324.888352,,119.9738687,-0.029963,#VALUE!,#VALUE!,61.091484,27.195112,#VALUE!,24.010733,0.958333333
116,631.807502,328.513562,631.769445,328.569226,632.012559,328.398272,602.490297,325.089545,511.42181,328.963229,NaN,NaN,NaN,NaN,0,0,0,0,631.8631687,328.4936867,511.42181,328.963229,602.490297,325.089545,,120.4413587,-0.469542333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,635.062544,328.16872,635.205815,328.241714,635.122933,328.170796,605.793686,324.888352,514.702905,328.73084,NaN,NaN,NaN,NaN,0,0,0,0,635.1304307,328.1937433,514.702905,328.73084,605.793686,324.888352,,120.4275257,-0.537096667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,638.466899,328.125614,638.345756,327.924768,638.320398,328.027127,609.500553,325.482698,518.264094,328.595279,NaN,NaN,NaN,NaN,0,0,0,0,638.3776843,328.0258363,518.264094,328.595279,609.500553,325.482698,,120.1135903,-0.569442667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,641.637524,328.089037,641.397867,327.967027,641.480538,328.122906,613.700643,326.054979,521.165063,328.304792,NaN,NaN,NaN,NaN,0,0,0,0,641.5053097,328.0596567,521.165063,328.304792,613.700643,326.054979,,120.3402467,-0.245135333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,644.703434,328.037949,644.644091,327.884665,644.752652,328.027127,617.900733,326.555725,524.386138,328.072403,NaN,NaN,NaN,NaN,0,0,0,0,644.700059,327.983247,524.386138,328.072403,617.900733,326.555725,,120.313921,-0.089156,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,648.021519,327.91023,647.513221,327.875274,647.626637,327.979237,621.691965,327.628752,526.94689,328.008571,NaN,NaN,NaN,NaN,0,0,0,0,647.720459,327.9215803,526.94689,328.008571,621.691965,327.628752,,120.773569,-0.086990667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,650.41054,327.871914,650.157896,327.912838,650.228844,327.994406,625.408858,327.986427,530.104873,327.626468,NaN,NaN,NaN,NaN,0,0,0,0,650.26576,327.926386,530.104873,327.626468,625.408858,327.986427,,120.160887,0.299918,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,653.489723,327.961317,653.154724,327.981119,653.424926,327.866701,628.977076,328.558709,533.776029,326.709421,NaN,NaN,NaN,NaN,0,0,0,0,653.3564577,327.936379,533.776029,326.709421,628.977076,328.558709,,119.5804287,1.226958,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,656.318004,328.111771,656.156143,327.989466,656.488299,327.941196,632.099267,328.451406,536.815588,325.639533,NaN,NaN,NaN,NaN,0,0,0,0,656.3208153,328.0141443,536.815588,325.639533,632.099267,328.451406,,119.5052273,2.374611333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,659.353929,328.005811,659.261657,328.097985,659.441081,328.143397,635.184289,328.451406,539.341974,325.448481,NaN,NaN,NaN,NaN,0,0,0,0,659.3522223,328.0823977,539.341974,325.448481,635.184289,328.451406,,120.0102483,2.633916667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,662.413449,328.036085,662.150093,328.083794,662.615045,328.090186,638.901182,328.09373,542.342059,324.951748,NaN,NaN,NaN,NaN,0,0,0,0,662.3928623,328.0700217,542.342059,324.951748,638.901182,328.09373,,120.0508033,3.118273667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,665.441509,328.036085,665.357775,327.994754,665.576357,328.479335,643.101272,327.199541,545.342143,324.531435,NaN,NaN,NaN,NaN,0,0,0,0,665.458547,328.170058,545.342143,324.531435,643.101272,327.199541,,120.116404,3.638623,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,668.490422,328.294345,668.40096,328.558678,668.672907,328.734747,646.892504,325.804606,549.131723,323.690808,NaN,NaN,NaN,NaN,0,0,0,0,668.5214297,328.5292567,549.131723,323.690808,646.892504,325.804606,,119.3897067,4.838448667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
129,671.517608,329.088203,671.505832,329.073135,671.739966,329.510441,649.308485,325.482698,552.684454,323.079444,NaN,NaN,NaN,NaN,0,0,0,0,671.587802,329.2239263,552.684454,323.079444,649.308485,325.482698,,118.903348,6.144482333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,674.307093,329.357307,674.158338,329.706314,674.64974,329.973966,652.913872,324.230833,555.171366,322.773761,NaN,NaN,NaN,NaN,0,0,0,0,674.3717237,329.6791957,555.171366,322.773761,652.913872,324.230833,,119.2003577,6.905434667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,677.258936,330.019435,677.125193,330.267004,677.28734,330.461164,657.449439,323.226204,558.2504,322.391659,NaN,NaN,NaN,NaN,0,0,0,0,677.223823,330.249201,558.2504,322.391659,657.449439,323.226204,,118.973423,7.857542,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,680.322631,330.33638,680.076992,330.8738,680.188376,331.03295,659.596977,321.382187,561.566283,322.085976,NaN,NaN,NaN,NaN,0,0,0,0,680.1959997,330.74771,561.566283,322.085976,659.596977,321.382187,,118.6297167,8.661734,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,683.119386,331.251958,683.129316,331.419037,683.101063,331.728061,662.174024,319.474583,564.882165,321.321771,NaN,NaN,NaN,NaN,0,0,0,0,683.1165883,331.466352,564.882165,321.321771,662.174024,319.474583,,118.2344233,10.144581,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,685.954172,332.10246,685.83437,331.990656,686.048702,332.468019,665.378812,316.136276,566.658531,320.786827,NaN,NaN,NaN,NaN,0,0,0,0,685.945748,332.187045,566.658531,320.786827,665.378812,316.136276,,119.287217,11.400218,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116666667
135,689.044285,332.927762,689.106023,332.914041,689.15204,333.145991,667.724585,312.89335,570.527061,320.404724,NaN,NaN,594.245489,319.488776,0,0,0,0,689.1007827,332.9959313,570.527061,320.404724,667.724585,312.89335,,118.5737217,12.59120733,73.479096,-6.595426,#VALUE!,#VALUE!,11.19053716,#VALUE!,1.125
136,692.325888,334.232194,692.199139,334.14955,692.186412,334.152533,670.598983,311.716994,573.448195,320.366513,NaN,NaN,NaN,NaN,0,0,0,0,692.2371463,334.1780923,573.448195,320.366513,670.598983,311.716994,,118.7889513,13.81157933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,695.468375,335.150596,695.505316,335.032872,695.78002,335.139144,674.621188,309.694063,577.079876,320.481144,NaN,NaN,NaN,NaN,0,0,0,0,695.5845703,335.1075373,577.079876,320.481144,674.621188,309.694063,,118.5046943,14.62639333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,698.983306,336.225799,698.714013,336.064718,698.734438,336.195039,677.66934,308.315101,579.648664,321.067301,NaN,NaN,NaN,NaN,0,0,0,0,698.8105857,336.161852,579.648664,321.067301,677.66934,308.315101,,119.1619217,15.094551,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,701.995062,337.354226,702.085176,337.143466,701.864317,337.175375,680.39201,308.379936,583.999663,321.576771,NaN,NaN,NaN,NaN,0,0,0,0,701.9815183,337.2243557,583.999663,321.576771,680.39201,308.379936,,117.9818553,15.64758467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,704.990125,338.429428,704.902321,338.159292,705.141486,338.214767,683.035134,309.863628,587.227824,322.425889,NaN,NaN,NaN,NaN,0,0,0,0,705.0113107,338.267829,587.227824,322.425889,683.035134,309.863628,,117.7834867,15.84194,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,708.450741,339.400098,708.505449,339.222407,708.418654,339.502196,686.760597,310.562152,589.973371,323.697079,NaN,NaN,NaN,NaN,0,0,0,0,708.4582813,339.3749003,589.973371,323.697079,686.760597,310.562152,,118.4849103,15.67782133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,711.558116,340.446674,711.668114,340.320263,711.855385,340.541588,689.72677,311.720845,594.741969,325.57562,NaN,NaN,NaN,NaN,0,0,0,0,711.6938717,340.436175,594.741969,325.57562,689.72677,311.720845,,116.9519027,14.860555,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,714.744572,341.428958,714.758573,341.355583,714.64253,341.431395,692.13495,312.342582,597.680756,326.649072,NaN,NaN,NaN,NaN,0,0,0,0,714.715225,341.405312,597.680756,326.649072,692.13495,312.342582,,117.034469,14.75624,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,717.944823,342.411242,717.947383,342.416166,717.581026,342.411293,694.98365,313.925187,601.950315,327.990887,NaN,NaN,NaN,NaN,0,0,0,0,717.8244107,342.4129003,601.950315,327.990887,694.98365,313.925187,,115.8740957,14.42201333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.2
145,721.214045,343.287333,721.250718,343.247922,721.057761,343.447186,697.039414,315.055619,604.722756,328.903322,NaN,NaN,NaN,NaN,0,0,0,0,721.1741747,343.3274803,604.722756,328.903322,697.039414,315.055619,,116.4514187,14.42415833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,724.524649,344.322714,724.400012,344.285559,724.199915,344.37109,699.976219,317.033875,608.548724,330.245137,NaN,NaN,NaN,NaN,0,0,0,0,724.3748587,344.3264543,608.548724,330.245137,699.976219,317.033875,,115.8261347,14.08131733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,727.421428,345.092612,727.73724,345.239193,727.57482,345.155009,703.441648,318.136046,611.986551,330.996554,NaN,NaN,NaN,NaN,0,0,0,0,727.5778293,345.1622713,611.986551,330.996554,703.441648,318.136046,,115.5912783,14.16571733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,730.615806,346.097538,730.772429,346.037093,730.731521,346.134907,706.563972,319.330643,615.923417,331.74797,NaN,NaN,NaN,NaN,0,0,0,0,730.7065853,346.089846,615.923417,331.74797,706.563972,319.330643,,114.7831683,14.341876,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,733.86919,346.789758,733.898901,347.025318,733.563258,347.001023,709.61825,321.089093,619.416693,333.089785,NaN,NaN,NaN,NaN,0,0,0,0,733.7771163,346.9386997,619.416693,333.089785,709.61825,321.089093,,114.3604233,13.84891467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,737.22802,347.643961,737.20137,347.876905,736.976956,347.675718,713.27294,322.194404,623.464456,333.626511,NaN,NaN,NaN,NaN,0,0,0,0,737.1354487,347.7321947,623.464456,333.626511,713.27294,322.194404,,113.6709927,14.10568367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,740.415404,348.622858,740.447019,348.703272,740.597545,348.64905,716.118378,323.626284,626.846834,334.538946,NaN,NaN,NaN,NaN,0,0,0,0,740.486656,348.6583933,626.846834,334.538946,716.118378,323.626284,,113.639822,14.11944733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,743.670605,349.163582,743.996947,349.24334,743.712401,349.323745,719.773068,324.832078,629.896519,335.290362,NaN,NaN,NaN,NaN,0,0,0,0,743.7933177,349.2435557,629.896519,335.290362,719.773068,324.832078,,113.8967987,13.95319367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,746.809548,349.965346,746.891812,349.882936,746.538993,349.591646,722.331352,326.66589,633.223448,336.47116,NaN,NaN,NaN,NaN,0,0,0,0,746.7467843,349.8133093,633.223448,336.47116,722.331352,326.66589,,113.5233363,13.34214933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,750.113189,350.291645,749.951136,350.270454,749.890113,350.181544,725.646678,327.871684,637.049416,337.490939,NaN,NaN,NaN,NaN,0,0,0,0,749.9848127,350.247881,637.049416,337.490939,725.646678,327.871684,,112.9353967,12.756942,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,753.090315,351.19046,752.909065,351.034199,752.934728,351.095885,729.066424,328.750908,640.487243,338.349701,NaN,NaN,NaN,NaN,0,0,0,0,752.978036,351.106848,640.487243,338.349701,729.066424,328.750908,,112.490793,12.757147,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
156,756.328292,351.521939,756.36212,351.253556,756.061638,351.379519,732.570174,328.868039,644.15893,338.986253,NaN,NaN,NaN,NaN,0,0,0,0,756.2506833,351.3850047,644.15893,338.986253,732.570174,328.868039,,112.0917533,12.39875167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,759.333755,351.811982,759.333943,352.033496,759.294697,351.938829,736.027627,329.73889,647.663843,339.961637,NaN,NaN,NaN,NaN,0,0,0,0,759.3207983,351.9281023,647.663843,339.961637,736.027627,329.73889,,111.6569553,11.96646533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,762.580344,352.325774,762.440849,352.382843,762.600408,352.509792,739.369059,330.654401,650.68683,340.682573,NaN,NaN,NaN,NaN,0,0,0,0,762.5405337,352.4061363,650.68683,340.682573,739.369059,330.654401,,111.8537037,11.72356333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,765.668066,352.629807,765.507858,352.871262,765.445985,352.952579,742.803308,331.435934,653.534572,341.615549,NaN,NaN,NaN,NaN,0,0,0,0,765.5406363,352.8178827,653.534572,341.615549,742.803308,331.435934,,112.0060643,11.20233367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,768.683602,353.250589,768.659791,353.217902,768.533737,353.36041,746.167943,332.418432,656.031822,342.63334,NaN,NaN,NaN,NaN,0,0,0,0,768.62571,353.2763003,656.031822,342.63334,746.167943,332.418432,,112.593888,10.64296033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,771.908821,353.643452,771.711663,353.728233,771.597272,354.141114,749.300535,333.110648,659.580547,343.142236,NaN,NaN,NaN,NaN,0,0,0,0,771.739252,353.8375997,659.580547,343.142236,749.300535,333.110648,,112.158705,10.69536367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
