frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
154,984.926662,419.882311,984.903139,420.409048,984.727185,419.992112,1009.191306,407.708544,1075.218152,430.296813,NaN,NaN,NaN,NaN,0,0,0,0,984.8523287,420.0944903,1075.218152,430.296813,1009.191306,407.708544,,-90.36582333,-10.20232267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,981.73978,421.1959,981.477328,421.26577,981.712688,421.424449,1006.938584,406.104348,1071.517437,429.364687,NaN,NaN,NaN,NaN,0,0,0,0,981.6432653,421.295373,1071.517437,429.364687,1006.938584,406.104348,,-89.87417167,-8.069314,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
156,978.407998,422.458236,977.029783,421.551344,977.518604,422.140617,1003.646145,405.416835,1066.922382,429.422945,NaN,NaN,NaN,NaN,0,0,0,0,977.6521283,422.0500657,1066.922382,429.422945,1003.646145,405.416835,,-89.27025367,-7.372879333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,972.746148,422.292683,972.281729,421.779803,972.669195,422.701097,1000.267062,402.552199,1063.468381,430.005524,NaN,NaN,NaN,NaN,0,0,0,0,972.5656907,422.257861,1063.468381,430.005524,1000.267062,402.552199,,-90.90269033,-7.747663,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,968.586866,422.5824,968.345051,422.293837,968.671709,422.950199,997.093951,402.561837,1058.425226,430.750241,NaN,NaN,NaN,NaN,0,0,0,0,968.534542,422.608812,1058.425226,430.750241,997.093951,402.561837,,-89.890684,-8.141429,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,964.013833,423.368773,963.446741,422.950657,964.805288,423.510678,993.859274,403.614326,1053.966093,430.95738,NaN,NaN,NaN,NaN,0,0,0,0,964.0886207,423.2767027,1053.966093,430.95738,993.859274,403.614326,,-89.87747233,-7.680677333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,959.61501,423.741266,959.763229,423.269803,960.316308,423.510678,989.854435,404.80262,1050.237965,431.71689,NaN,NaN,NaN,NaN,0,0,0,0,959.8981823,423.507249,1050.237965,431.71689,989.854435,404.80262,,-90.33978267,-8.209641,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,955.393266,424.240721,955.86328,424.386714,956.187757,424.32026,985.58004,406.70389,1045.486429,432.062121,NaN,NaN,NaN,NaN,0,0,0,0,955.8147677,424.3158983,1045.486429,432.062121,985.58004,406.70389,,-89.67166133,-7.746222667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,950.667351,424.829351,951.001699,425.833623,950.322593,425.129841,981.421169,408.197745,1041.941052,432.200214,NaN,NaN,NaN,NaN,0,0,0,0,950.663881,425.2642717,1041.941052,432.200214,981.421169,408.197745,,-91.277171,-6.935942333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,945.757904,425.59239,945.846287,425.960545,945.917195,425.41886,976.492137,409.691599,1036.604712,432.303784,NaN,NaN,NaN,NaN,0,0,0,0,945.840462,425.657265,1036.604712,432.303784,976.492137,409.691599,,-90.76425,-6.646519,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,942.154154,426.232066,943.281937,426.163619,942.859009,425.640284,972.448791,410.404576,1031.341473,431.924029,NaN,NaN,NaN,NaN,0,0,0,0,942.7650333,426.0119897,1031.341473,431.924029,972.448791,410.404576,,-88.57643967,-5.912039333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,938.789424,426.987838,939.301852,427.382069,938.315419,426.442946,967.789315,411.321259,1027.357493,431.820459,NaN,NaN,NaN,NaN,0,0,0,0,938.8022317,426.9376177,1027.357493,431.820459,967.789315,411.321259,,-88.55526133,-4.882841333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,933.589388,427.162247,933.47864,427.407453,932.577679,426.442946,964.208066,411.321259,1023.117661,431.682366,NaN,NaN,NaN,NaN,0,0,0,0,933.2152357,427.0042153,1023.117661,431.682366,964.208066,411.321259,,-89.90242533,-4.678150667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,929.612889,427.685474,929.707675,428.274365,928.121465,427.328642,959.911827,411.65012,1020.083988,431.958552,NaN,NaN,NaN,NaN,0,0,0,0,929.147343,427.762827,1020.083988,431.958552,959.911827,411.65012,,-90.936645,-4.195725,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,926.24816,428.644723,924.840159,429.47025,923.781754,428.020592,955.598924,412.434771,1016.465511,432.131168,NaN,NaN,NaN,NaN,0,0,0,0,924.956691,428.711855,1016.465511,432.131168,955.598924,412.434771,,-91.50882,-3.419313,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,922.088131,428.935405,921.183585,429.944091,920.053679,428.18666,951.696774,413.913537,1012.40843,431.71689,NaN,NaN,NaN,NaN,0,0,0,0,921.108465,429.022052,1012.40843,431.71689,951.696774,413.913537,,-91.299965,-2.694838,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,916.459856,428.70286,916.695973,429.47025,915.789366,428.403238,947.623477,415.362123,1008.205149,431.820459,NaN,NaN,NaN,NaN,0,0,0,0,916.315065,428.8587827,1008.205149,431.820459,947.623477,415.362123,,-91.890084,-2.961676333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,913.339673,428.910778,912.160872,429.47025,912.268407,428.534452,943.002509,416.026059,1004.885268,431.781841,NaN,NaN,NaN,NaN,0,0,0,0,912.5896507,428.9718267,1004.885268,431.781841,943.002509,416.026059,,-92.29561733,-2.810014333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,909.397162,429.117485,908.005675,429.131792,908.540333,428.928094,938.826524,417.203035,1000.141854,431.352219,NaN,NaN,NaN,NaN,0,0,0,0,908.6477233,429.0591237,1000.141854,431.352219,938.826524,417.203035,,-91.49413067,-2.293095333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,905.155564,429.014131,904.387475,429.346617,905.019374,429.124916,934.479391,418.259296,996.470582,431.352219,NaN,NaN,NaN,NaN,0,0,0,0,904.8541377,429.161888,996.470582,431.352219,934.479391,418.259296,,-91.61644433,-2.190331,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,900.152653,428.445687,899.575361,428.564403,900.359281,428.534452,930.132259,419.194842,992.701843,431.260158,NaN,NaN,NaN,NaN,0,0,0,0,900.0290983,428.5148473,992.701843,431.260158,930.132259,419.194842,,-92.67274467,-2.745310667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,895.992624,427.541344,895.607478,428.002813,895.871784,427.550345,925.03208,419.587167,988.413277,431.014659,NaN,NaN,NaN,NaN,0,0,0,0,895.823962,427.6981673,988.413277,431.014659,925.03208,419.587167,,-92.589315,-3.316491667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,892.485148,427.77389,891.724018,427.942642,891.902075,427.255113,920.993012,420.522713,984.54707,431.045347,NaN,NaN,NaN,NaN,0,0,0,0,892.0370803,427.657215,984.54707,431.045347,920.993012,420.522713,,-92.50998967,-3.388132,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,888.026032,426.66284,887.566183,426.719179,888.139481,426.631846,917.286978,421.787161,979.6737,431.045347,NaN,NaN,NaN,NaN,0,0,0,0,887.9105653,426.6712883,979.6737,431.045347,917.286978,421.787161,,-91.76313467,-4.374058667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,884.301038,426.197749,883.568225,426.390765,884.238811,425.680542,912.951255,422.310262,975.58007,430.830536,NaN,NaN,NaN,NaN,0,0,0,0,884.0360247,426.0896853,975.58007,430.830536,912.951255,422.310262,,-91.54404533,-4.740850667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,880.794214,425.423265,879.140705,425.445868,879.185673,425.341531,908.569893,422.994316,971.323993,430.830536,NaN,NaN,NaN,NaN,0,0,0,0,879.706864,425.4035547,971.323993,430.830536,908.569893,422.994316,,-91.617129,-5.426981333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,876.903061,424.619405,875.332288,424.429658,875.534308,424.787515,904.781841,423.71861,966.905471,430.830536,NaN,NaN,NaN,NaN,0,0,0,0,875.923219,424.6121927,966.905471,430.830536,904.781841,423.71861,,-90.982252,-6.218343333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,872.576872,423.402131,871.505109,423.841326,871.422687,423.504532,900.309201,424.080756,963.624069,430.799849,965.23542,416.688715,NaN,NaN,0,0,0,0,871.8348893,423.582663,963.624069,430.799849,900.309201,424.080756,,-91.78917967,-7.217186,#VALUE!,#VALUE!,-64.926219,7.392041,#VALUE!,10.99111862,1.508333333
182,868.250684,422.598271,867.565367,422.807288,867.587219,422.483976,896.794984,424.080756,959.855329,430.707787,NaN,NaN,NaN,NaN,0,0,0,0,867.80109,422.629845,959.855329,430.707787,896.794984,424.080756,,-92.054239,-8.077942,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,864.214519,421.79441,863.614306,422.241958,863.997222,421.871643,893.09821,424.402664,955.699754,430.713805,NaN,NaN,NaN,NaN,0,0,0,0,863.9420157,421.969337,955.699754,430.713805,893.09821,424.402664,,-91.75773833,-8.744468,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,860.009173,420.00295,859.812142,420.593836,860.008335,419.713898,891.279994,424.852595,951.656662,430.059143,NaN,NaN,NaN,NaN,0,0,0,0,859.9432167,420.1035613,951.656662,430.059143,891.279994,424.852595,,-91.71344533,-9.955581667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,857.012261,418.510067,856.499146,418.903454,856.35697,418.693343,888.480791,424.63799,948.653223,429.922755,NaN,NaN,NaN,NaN,0,0,0,0,856.6227923,418.702288,948.653223,429.922755,888.480791,424.63799,,-92.03043067,-11.220467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,853.531975,416.902346,853.186149,417.720187,852.614238,417.01514,883.328634,424.78106,945.447628,429.595425,NaN,NaN,NaN,NaN,0,0,0,0,853.1107873,417.2125577,945.447628,429.595425,883.328634,424.78106,,-92.33684067,-12.38286733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,850.865955,416.874225,849.673039,416.600309,849.641325,416.185736,880.488862,425.138736,941.202381,429.486314,NaN,NaN,NaN,NaN,0,0,0,0,850.0601063,416.5534233,941.202381,429.486314,880.488862,425.138736,,-91.14227467,-12.93289067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,847.969641,415.544978,845.915239,415.600731,845.468336,414.760199,877.770795,424.959898,937.765753,429.186261,NaN,NaN,NaN,NaN,0,0,0,0,846.451072,415.3019693,937.765753,429.186261,877.770795,424.959898,,-91.314681,-13.88429167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,844.212636,414.426578,842.496009,414.361118,842.004483,413.490175,874.647046,424.959898,934.800986,428.975048,NaN,NaN,NaN,NaN,0,0,0,0,842.904376,414.0926237,934.800986,428.975048,874.647046,424.959898,,-91.89661,-14.88242433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,839.844553,412.619933,838.819843,412.971248,838.895198,412.583015,870.022276,424.959898,931.606444,428.630206,NaN,NaN,NaN,NaN,0,0,0,0,839.1865313,412.724732,931.606444,428.630206,870.022276,424.959898,,-92.41991267,-15.905474,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,837.649195,412.490886,835.874957,412.445352,836.14048,412.220151,866.127732,424.351849,928.229357,428.242258,NaN,NaN,NaN,NaN,0,0,0,0,836.5548773,412.385463,928.229357,428.242258,866.127732,424.351849,,-91.67447967,-15.856795,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,835.567,412.125256,833.028893,411.581379,832.785724,411.10564,861.30012,423.386125,924.441543,427.638784,NaN,NaN,NaN,NaN,0,0,0,0,833.7938723,411.6040917,924.441543,427.638784,861.30012,423.386125,,-90.64767067,-16.03469233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,831.742098,409.608856,829.577935,409.64938,829.840085,409.317239,855.458305,421.561979,920.471184,426.733573,NaN,NaN,NaN,NaN,0,0,0,0,830.386706,409.5251583,920.471184,426.733573,855.458305,421.561979,,-90.084478,-17.20841467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,827.668238,409.028149,826.503482,408.480721,826.376232,408.38416,851.36092,420.703557,918.006823,426.086994,NaN,NaN,NaN,NaN,0,0,0,0,826.8493173,408.63101,918.006823,426.086994,851.36092,420.703557,,-91.15750567,-17.455984,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,825.065495,408.942118,822.357364,406.46061,823.304051,407.914099,849.007966,418.414433,914.629735,424.966256,NaN,NaN,NaN,NaN,0,0,0,0,823.5756367,407.7722757,914.629735,424.966256,849.007966,418.414433,,-91.05409833,-17.19398033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,821.444286,408.017288,819.418853,405.873082,820.128095,407.038617,847.590597,415.558442,911.891557,424.10415,NaN,NaN,NaN,NaN,0,0,0,0,820.3304113,406.976329,911.891557,424.10415,847.590597,415.558442,,-91.56114567,-17.127821,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,818.289265,407.521537,816.25656,405.272057,817.243066,406.831266,845.246659,412.82421,909.837923,422.854097,NaN,NaN,NaN,NaN,0,0,0,0,817.2629637,406.54162,909.837923,422.854097,845.246659,412.82421,,-92.57495933,-16.312477,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,815.231355,407.02447,813.375359,405.272057,813.970133,406.232253,841.929085,407.959821,906.917199,421.647149,NaN,NaN,NaN,NaN,0,0,0,0,814.1922823,406.17626,906.917199,421.647149,841.929085,407.959821,,-92.72491667,-15.470889,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,811.871678,407.02447,809.768002,405.56144,810.963885,406.024902,840.053934,404.30358,902.718658,419.53499,NaN,NaN,NaN,NaN,0,0,0,0,810.867855,406.203604,902.718658,419.53499,840.053934,404.30358,,-91.850803,-13.331386,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,809.296596,407.02447,806.090371,405.183017,807.400025,406.024902,837.673935,400.583753,899.004989,417.798929,NaN,NaN,897.620411,436.596735,0,0,0,0,807.595664,406.077463,899.004989,417.798929,837.673935,400.583753,,-91.409325,-11.721466,-59.946476,-36.012982,#VALUE!,#VALUE!,23.68824762,#VALUE!,1.666666667
201,806.76175,407.349475,803.714994,406.136193,804.869117,406.048605,834.356361,396.991099,895.556912,416.764402,NaN,NaN,NaN,NaN,0,0,0,0,805.115287,406.5114243,895.556912,416.764402,834.356361,396.991099,,-90.441625,-10.25297767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,803.603251,408.286255,800.404346,407.006813,801.216363,406.447947,831.086465,394.058911,892.757885,416.036402,NaN,NaN,NaN,NaN,0,0,0,0,801.74132,407.247005,892.757885,416.036402,831.086465,394.058911,,-91.016565,-8.789397,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,799.431487,408.7145,795.865218,407.244255,796.820128,406.939446,827.09576,391.091528,889.10698,415.385033,NaN,NaN,NaN,NaN,0,0,0,0,797.3722777,407.6327337,889.10698,415.385033,827.09576,391.091528,,-91.73470233,-7.752299333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,795.648342,409.348932,792.700322,408.114875,793.425976,407.246632,824.499397,389.226315,884.888156,415.155138,NaN,NaN,NaN,NaN,0,0,0,0,793.92488,408.236813,884.888156,415.155138,824.499397,389.226315,,-90.963276,-6.918325,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,791.070418,409.228088,787.952977,408.213809,788.480212,407.799568,820.797176,389.39588,880.466505,415.155138,NaN,NaN,NaN,NaN,0,0,0,0,789.167869,408.4138217,880.466505,415.155138,820.797176,389.39588,,-91.298636,-6.741316333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,787.1919,409.590621,784.309182,409.242724,784.762807,408.598253,816.75839,390.710007,876.612771,415.538296,NaN,NaN,NaN,NaN,0,0,0,0,785.4212963,409.143866,876.612771,415.538296,816.75839,390.710007,,-91.19147467,-6.39443,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,781.501287,409.167666,780.936069,409.420805,780.786801,409.519812,813.008089,391.812178,872.880735,416.266296,NaN,NaN,NaN,NaN,0,0,0,0,781.074719,409.3694277,872.880735,416.266296,813.008089,391.812178,,-91.806016,-6.896868333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,776.192168,409.983365,775.78492,410.187161,776.131964,410.441371,809.642434,392.193699,867.891165,417.569034,NaN,NaN,NaN,NaN,0,0,0,0,776.0363507,410.2039657,867.891165,417.569034,809.642434,392.193699,,-91.85481433,-7.365068333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,771.900364,410.768852,771.491025,410.890692,771.365009,411.315475,804.54587,394.228476,863.631776,418.06714,NaN,NaN,NaN,NaN,0,0,0,0,771.585466,410.991673,863.631776,418.06714,804.54587,394.228476,,-92.04631,-7.075467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,767.544979,411.433496,767.197131,411.664577,767.016664,411.461104,799.864684,394.617078,859.494083,418.33535,NaN,NaN,NaN,NaN,0,0,0,0,767.2529247,411.5197257,859.494083,418.33535,799.864684,394.617078,,-92.24115833,-6.815624333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,763.09422,411.977295,762.829204,412.209814,762.074491,411.952602,794.778805,394.164905,855.27526,418.871772,NaN,NaN,NaN,NaN,0,0,0,0,762.6659717,412.0465703,855.27526,418.871772,794.778805,394.164905,,-92.60928833,-6.825201667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.758333333
212,758.643461,412.370039,758.109622,412.579168,757.285564,412.58973,790.718649,395.106932,851.867748,418.680193,NaN,NaN,NaN,NaN,0,0,0,0,758.0128823,412.512979,851.867748,418.680193,790.718649,395.106932,,-93.85486567,-6.167214,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,754.510614,413.427427,753.429062,413.294854,752.764817,413.226857,787.171356,396.388088,848.216843,418.603561,NaN,NaN,NaN,NaN,0,0,0,0,753.5681643,413.3163793,848.216843,418.603561,787.171356,396.388088,,-94.64867867,-5.287181667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,750.314184,413.941015,749.700009,413.920215,748.722963,413.863985,783.367631,397.217071,843.616964,419.05619,NaN,NaN,NaN,NaN,0,0,0,0,749.579052,413.908405,843.616964,419.05619,783.367631,397.217071,,-94.037912,-5.147785,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,745.58582,414.675438,745.861279,414.378814,744.71942,414.99261,779.926402,397.669998,839.18179,418.954014,NaN,NaN,NaN,NaN,0,0,0,0,745.3888397,414.6822873,839.18179,418.954014,779.926402,397.669998,,-93.79295033,-4.271726667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,742.420836,415.409455,742.307711,414.670649,741.063481,415.328913,776.481998,399.38937,835.395666,418.919956,NaN,NaN,NaN,NaN,0,0,0,0,741.930676,415.136339,835.395666,418.919956,776.481998,399.38937,,-93.46499,-3.783617,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,736.769079,414.926078,737.130908,415.108402,736.568275,415.199465,772.379104,400.282551,831.393193,418.851839,NaN,NaN,NaN,NaN,0,0,0,0,736.822754,415.0779817,831.393193,418.851839,772.379104,400.282551,,-94.570439,-3.773857333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.808333333
218,733.340346,414.854466,732.448356,415.515838,732.095772,415.393637,768.402842,401.644652,827.102252,418.851839,NaN,NaN,NaN,NaN,0,0,0,0,732.628158,415.254647,827.102252,418.851839,768.402842,401.644652,,-94.474094,-3.597192,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,728.83778,414.532215,728.808671,415.713484,729.053562,415.393637,764.325275,403.1184,822.558904,418.715605,NaN,NaN,NaN,NaN,0,0,0,0,728.9000043,415.213112,822.558904,418.715605,764.325275,403.1184,,-93.65889967,-3.502493,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,723.897813,414.808947,723.583122,415.39231,723.786452,415.393637,760.222381,404.279535,818.664605,418.613429,NaN,NaN,NaN,NaN,0,0,0,0,723.7557957,415.198298,818.664605,418.613429,760.222381,404.279535,,-94.90880933,-3.415131,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,720.456521,414.522502,719.735455,415.39231,720.108556,415.501511,755.790243,405.172715,814.48184,418.851839,NaN,NaN,NaN,NaN,0,0,0,0,720.1001773,415.1387743,814.48184,418.851839,755.790243,405.172715,,-94.38166267,-3.713064667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,715.658807,413.973481,715.263842,414.527613,715.636053,415.328913,751.629196,405.999167,810.876008,419.192424,NaN,NaN,NaN,NaN,0,0,0,0,715.5195673,414.6100023,810.876008,419.192424,751.629196,405.999167,,-95.35644067,-4.582421667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,712.117039,413.973481,711.312183,414.404085,711.277065,414.293328,747.036656,407.401792,806.945651,419.430833,NaN,NaN,NaN,NaN,0,0,0,0,711.5687623,414.2236313,806.945651,419.430833,747.036656,407.401792,,-95.37688867,-5.207201667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.858333333
224,707.269088,413.376719,707.412521,413.98409,706.900665,413.926855,742.834332,408.328053,803.267702,419.328658,NaN,NaN,NaN,NaN,0,0,0,0,707.1940913,413.7625547,803.267702,419.328658,742.834332,408.328053,,-96.07361067,-5.566103333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
225,703.939035,412.442264,702.322404,413.513574,702.501316,413.140578,738.511942,409.704213,798.688295,419.839535,NaN,NaN,NaN,NaN,0,0,0,0,702.9209183,413.0321387,798.688295,419.839535,738.511942,409.704213,,-95.76737667,-6.807396333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.875
226,700.299583,412.145209,698.440073,412.920639,698.424856,413.140578,734.519734,411.556736,794.28918,419.703301,NaN,NaN,NaN,NaN,0,0,0,0,699.0548373,412.7354753,794.28918,419.703301,734.519734,411.556736,,-95.23434267,-6.967825667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.883333333
227,696.057276,411.42379,694.719506,412.261822,695.095074,412.162525,729.837145,413.065219,790.39443,419.892295,NaN,NaN,NaN,NaN,0,0,0,0,695.2906187,411.949379,790.39443,419.892295,729.837145,413.065219,,-95.10381133,-7.942916,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.891666667
228,691.837297,411.232827,690.259447,411.690848,690.857169,411.35707,725.634821,414.33552,786.516157,419.952844,NaN,NaN,NaN,NaN,0,0,0,0,690.9846377,411.426915,786.516157,419.952844,725.634821,414.33552,,-95.53151933,-8.525929,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.9
229,687.1067,410.916222,686.538879,410.98811,686.760528,410.43655,722.263091,415.330869,783.08661,419.952844,NaN,NaN,NaN,NaN,0,0,0,0,686.8020357,410.780294,783.08661,419.952844,722.263091,415.330869,,-96.28457433,-9.17255,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.908333333
230,682.687423,409.860027,682.587221,410.131648,682.484165,409.644763,719.859786,416.631955,779.112181,419.740924,779.392229,408.331873,NaN,NaN,0,0,0,0,682.5862697,409.8788127,779.112181,419.740924,719.859786,416.631955,,-96.52591133,-9.862111333,#VALUE!,#VALUE!,-59.532443,8.300082,#VALUE!,13.770782,1.916666667
231,678.082908,409.080454,677.91918,408.61637,677.667752,408.724243,715.980769,416.817824,775.746738,419.619827,NaN,NaN,NaN,NaN,0,0,0,0,677.8899467,408.8070223,775.746738,419.619827,715.980769,416.817824,,-97.85679133,-10.81280467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.925
232,674.378126,407.873375,674.245484,407.908363,673.981448,407.496883,711.005507,416.817824,772.47745,419.165714,NaN,NaN,NaN,NaN,0,0,0,0,674.201686,407.7595403,772.47745,419.165714,711.005507,416.817824,,-98.275764,-11.40617367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.933333333
233,670.091163,406.993212,670.404236,407.556994,670.214421,407.164473,705.819429,417.152389,768.727385,418.651052,NaN,NaN,NaN,NaN,0,0,0,0,670.2366067,407.2382263,768.727385,418.651052,705.819429,417.152389,,-98.49077833,-11.41282567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.941666667
234,666.492232,406.993212,666.234325,407.068981,666.79719,406.448513,702.109065,416.631955,765.16963,417.712551,NaN,NaN,NaN,NaN,0,0,0,0,666.5079157,406.836902,765.16963,417.712551,702.109065,416.631955,,-98.66171433,-10.875649,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.95
