frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
80,1007.375951,501.056616,1006.058769,501.235421,1004.470811,502.039451,977.431741,481.688568,920.886359,486.891928,NaN,NaN,NaN,NaN,0,0,0,0,1005.96851,501.4438293,920.886359,486.891928,977.431741,481.688568,,85.08215133,14.55190133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,1011.886665,502.117231,1009.568034,502.97372,1009.198436,502.736418,982.133841,482.233228,925.304181,488.431672,NaN,NaN,NaN,NaN,0,0,0,0,1010.217712,502.609123,925.304181,488.431672,982.133841,482.233228,,84.91353067,14.177451,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,1016.340282,503.682901,1013.919522,504.091198,1014.188708,504.362674,985.660415,483.817693,928.553653,489.971416,NaN,NaN,NaN,NaN,0,0,0,0,1014.816171,504.045591,928.553653,489.971416,985.660415,483.817693,,86.26251767,14.074175,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,1019.937434,505.248571,1018.411381,505.622556,1017.902723,505.555018,990.978266,484.807984,932.496833,491.301194,NaN,NaN,NaN,NaN,0,0,0,0,1018.750513,505.4753817,932.496833,491.301194,990.978266,484.807984,,86.25367967,14.17418767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,1022.674864,507.168648,1023.043611,507.360855,1021.964979,507.103833,995.400478,485.84779,936.659078,492.246037,NaN,NaN,NaN,NaN,0,0,0,0,1022.561151,507.211112,936.659078,492.246037,995.400478,485.84779,,85.90207333,14.965075,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7
85,1028.38463,508.313439,1027.956582,508.436945,1026.097273,508.838506,998.927053,487.9274,940.766946,494.047897,NaN,NaN,NaN,NaN,0,0,0,0,1027.479495,508.52963,940.766946,494.047897,998.927053,487.9274,,86.712549,14.481733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,1031.962749,509.727592,1031.886959,509.719975,1030.159529,510.449274,1002.854283,488.559027,945.786522,495.430383,NaN,NaN,NaN,NaN,0,0,0,0,1031.336412,509.9656137,945.786522,495.430383,1002.854283,488.559027,,85.54989033,14.53523067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,1035.92152,510.872383,1037.080671,510.589124,1034.57198,511.006847,1006.834896,489.747376,949.594476,496.370473,NaN,NaN,NaN,NaN,0,0,0,0,1035.858057,510.8227847,949.594476,496.370473,1006.834896,489.747376,,86.263581,14.45231167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,1040.337071,512.151855,1040.594942,511.537183,1038.564197,511.750278,1009.720841,490.847699,954.325571,497.365863,NaN,NaN,NaN,NaN,0,0,0,0,1039.83207,511.8131053,954.325571,497.365863,1009.720841,490.847699,,85.506499,14.44724233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,1045.133274,512.892602,1044.670888,512.30976,1043.747075,512.74152,1012.855574,492.740255,957.90274,498.63775,NaN,NaN,NaN,NaN,0,0,0,0,1044.517079,512.6479607,957.90274,498.63775,1012.855574,492.740255,,86.614339,14.01021067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,1049.168175,513.566009,1049.661842,513.450231,1048.439681,513.361046,1015.144426,495.028927,961.710694,499.301344,NaN,NaN,NaN,NaN,0,0,0,0,1049.089899,513.4590953,961.710694,499.301344,1015.144426,495.028927,,87.37920533,14.15775133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,1053.507597,514.306756,1053.197102,514.480334,1052.221781,514.66205,1019.32407,498.461935,965.460952,500.075536,NaN,NaN,NaN,NaN,0,0,0,0,1052.975493,514.4830467,965.460952,500.075536,1019.32407,498.461935,,87.51454133,14.40751067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,1057.923148,514.980162,1057.397822,515.400069,1056.984426,515.653292,1023.006137,501.058698,969.499691,500.794429,NaN,NaN,NaN,NaN,0,0,0,0,1057.435132,515.3445077,969.499691,500.794429,1023.006137,501.058698,,87.935441,14.55007867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,1062.26257,515.384206,1062.638324,515.767963,1061.677032,515.901102,1026.638447,503.611448,973.249948,501.513321,NaN,NaN,NaN,NaN,0,0,0,0,1062.192642,515.6844237,973.249948,501.513321,1026.638447,503.611448,,88.942694,14.17110267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,1066.754252,515.720909,1066.547905,516.172646,1066.653702,516.134927,1030.61906,504.931836,977.288688,502.176915,NaN,NaN,NaN,NaN,0,0,0,0,1066.651953,516.009494,977.288688,502.176915,1030.61906,504.931836,,89.363265,13.832579,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,1071.093673,516.057612,1071.372495,516.54054,1071.571988,516.685617,1035.296281,506.604327,981.096642,503.448802,NaN,NaN,NaN,NaN,0,0,0,0,1071.346052,516.427923,981.096642,503.448802,1035.296281,506.604327,,90.24941,12.979121,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,1075.509225,516.394316,1075.531624,516.945223,1075.805451,516.685617,1039.177379,507.70465,985.673954,504.285506,NaN,NaN,NaN,NaN,0,0,0,0,1075.615433,516.675052,985.673954,504.285506,1039.177379,507.70465,,89.94147933,12.389546,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,1079.848647,516.394316,1080.11091,517.192843,1079.727629,516.905892,1044.999026,508.408857,989.290537,504.897213,NaN,NaN,NaN,NaN,0,0,0,0,1079.895729,516.831017,989.290537,504.897213,1044.999026,508.408857,,90.60519167,11.933804,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,1084.340329,516.461656,1084.491859,516.996633,1083.898834,516.685617,1049.626488,510.2574,993.393383,505.421534,NaN,NaN,NaN,NaN,0,0,0,0,1084.243674,516.7146353,993.393383,505.421534,1049.626488,510.2574,,90.850291,11.29310133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,1089.157242,516.92436,1089.427359,517.536211,1088.25681,517.291375,1053.607102,512.105943,997.648186,505.712823,NaN,NaN,NaN,NaN,0,0,0,0,1088.947137,517.2506487,997.648186,505.712823,1053.607102,512.105943,,91.298951,11.53782567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,1093.826561,516.92436,1092.921027,516.996633,1092.739299,516.410272,1057.481064,513.525127,1002.054947,506.208015,997.109379,496.254882,NaN,NaN,0,0,0,0,1093.162296,516.7770883,1002.054947,506.208015,1057.481064,513.525127,,91.10734867,10.56907333,#VALUE!,#VALUE!,60.371685,17.270245,#VALUE!,9.346865494,0.833333333
101,1098.360538,516.625068,1097.911981,516.702318,1097.408559,516.905892,1062.346258,514.737928,1007.069537,506.848851,NaN,NaN,NaN,NaN,0,0,0,0,1097.893693,516.744426,1007.069537,506.848851,1062.346258,514.737928,,90.82415567,9.895575,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,1102.623829,516.625068,1102.570206,516.996633,1101.891048,516.905892,1066.017268,514.972663,1009.743985,507.256656,NaN,NaN,NaN,NaN,0,0,0,0,1102.361694,516.842531,1009.743985,507.256656,1066.017268,514.972663,,92.61770933,9.585875,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,1107.157806,516.625068,1106.396604,516.702318,1105.813226,516.134927,1070.263255,515.168276,1014.24192,508.24704,NaN,NaN,NaN,NaN,0,0,0,0,1106.455879,516.4874377,1014.24192,508.24704,1070.263255,515.168276,,92.21395867,8.240397667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,1111.082741,515.966626,1111.054828,516.16274,1109.735404,516.134927,1074.376556,515.794238,1017.341848,508.625716,NaN,NaN,NaN,NaN,0,0,0,0,1110.624324,516.0880977,1017.341848,508.625716,1074.376556,515.794238,,93.28247633,7.462381667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,1115.075347,515.966626,1115.990328,515.96653,1114.404664,515.749444,1080.214788,516.381077,1021.839783,508.975263,NaN,NaN,NaN,NaN,0,0,0,0,1115.15678,515.8942,1021.839783,508.975263,1080.214788,516.381077,,93.31699667,6.918937,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,1119.744666,515.667335,1119.705816,515.476005,1118.638126,515.529168,1086.274166,517.633,1025.675825,509.375717,NaN,NaN,NaN,NaN,0,0,0,0,1119.362869,515.5575027,1025.675825,509.375717,1086.274166,517.633,,93.68704433,6.181785667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,1124.68467,514.949035,1124.696771,514.642112,1123.556413,514.978478,1089.550947,518.446698,1029.606452,509.919457,NaN,NaN,NaN,NaN,0,0,0,0,1124.312618,514.8565417,1029.606452,509.919457,1089.550947,518.446698,,94.706166,4.937084667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,1127.932892,514.410309,1129.022265,514.445902,1127.789875,514.592995,1092.263661,519.333477,1033.293949,509.84178,NaN,NaN,NaN,NaN,0,0,0,0,1128.248344,514.4830687,1033.293949,509.84178,1092.263661,519.333477,,94.954395,4.641288667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,1133.211253,514.111018,1133.042397,513.988557,1132.334621,513.82203,1094.740487,520.168093,1037.71084,509.686426,NaN,NaN,NaN,NaN,0,0,0,0,1132.862757,513.9738683,1037.71084,509.686426,1094.740487,520.168093,,95.151917,4.287442333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,1137.136188,513.452576,1137.133748,513.596137,1136.63034,513.82203,1100.047971,520.376747,1041.27677,509.686426,NaN,NaN,NaN,NaN,0,0,0,0,1136.966759,513.623581,1041.27677,509.686426,1100.047971,520.376747,,95.68998867,3.937155,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,1140.261945,513.020399,1141.865912,513.160114,1140.776058,512.830378,1104.117043,520.637564,1044.761657,509.686426,NaN,NaN,NaN,NaN,0,0,0,0,1140.967972,513.0036303,1044.761657,509.686426,1104.117043,520.637564,,96.20631467,3.317204333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,1143.750776,512.275495,1145.415035,512.680489,1145.037189,512.830378,1109.011723,520.950545,1049.462202,509.531072,NaN,NaN,NaN,NaN,0,0,0,0,1144.734333,512.595454,1049.462202,509.531072,1109.011723,520.950545,,95.27213133,3.064382,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,1147.84113,512.807569,1148.816278,512.898501,1148.855606,512.487727,1112.785934,519.542131,1053.961362,509.419924,NaN,NaN,NaN,NaN,0,0,0,0,1148.504338,512.7312657,1053.961362,509.419924,1112.785934,519.542131,,94.542976,3.311341667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,1152.593158,512.488325,1153.252682,512.680489,1153.559453,512.047175,1118.034446,517.977227,1057.515286,509.005646,NaN,NaN,NaN,NaN,0,0,0,0,1153.135098,512.4053297,1057.515286,509.005646,1118.034446,517.977227,,95.61981167,3.399683667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,1155.781228,512.488325,1157.393326,512.418876,1156.713797,512.830378,1120.216412,515.1604,1062.125782,508.407244,NaN,NaN,NaN,NaN,0,0,0,0,1156.62945,512.579193,1062.125782,508.407244,1120.216412,515.1604,,94.50366833,4.171949,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.958333333
116,1160.172343,512.488325,1160.942449,512.898501,1160.532214,512.830378,1123.577819,513.282515,1065.727732,508.22312,NaN,NaN,NaN,NaN,0,0,0,0,1160.549002,512.739068,1065.727732,508.22312,1123.577819,513.282515,,94.82127,4.515948,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,1163.961935,513.020399,1163.850759,513.596137,1164.295292,513.075129,1127.37902,509.682511,1069.089552,508.22312,NaN,NaN,NaN,NaN,0,0,0,0,1164.035995,513.230555,1069.089552,508.22312,1127.37902,509.682511,,94.94644333,5.007435,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,1167.751528,513.605681,1167.744936,513.596137,1168.00303,513.515681,1132.096784,506.761357,1072.019138,507.440595,NaN,NaN,1072.136391,522.997168,0,0,0,0,1167.833165,513.5724997,1072.019138,507.440595,1132.096784,506.761357,,95.81402667,6.131904667,59.960393,-16.235811,#VALUE!,#VALUE!,18.81280645,#VALUE!,0.983333333
119,1171.180206,514.510207,1171.589819,514.511784,1172.098143,514.103083,1135.923415,505.323963,1075.188854,507.16441,NaN,NaN,NaN,NaN,0,0,0,0,1171.622723,514.3750247,1075.188854,507.16441,1135.923415,505.323963,,96.43386867,7.210614667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,1174.669037,515.840392,1174.932856,515.653062,1174.754433,515.326838,1141.112955,504.118408,1079.55922,506.980286,NaN,NaN,NaN,NaN,0,0,0,0,1174.785442,515.606764,1079.55922,506.980286,1141.112955,504.118408,,95.226222,8.626478,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,1178.157868,516.691711,1179.007776,516.815788,1178.738868,516.599544,1145.516201,503.608365,1083.305248,507.16441,NaN,NaN,NaN,NaN,0,0,0,0,1178.634837,516.7023477,1083.305248,507.16441,1145.516201,503.608365,,95.32958933,9.537937667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,1182.849745,517.276993,1182.688348,517.862242,1181.893213,517.627498,1149.133153,502.634647,1086.907198,507.16441,NaN,NaN,NaN,NaN,0,0,0,0,1182.477102,517.588911,1086.907198,507.16441,1149.133153,502.634647,,95.569904,10.424501,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,1187.00025,518.660386,1185.974573,519.063726,1186.873756,518.410701,1153.5364,501.892766,1089.692706,507.808842,NaN,NaN,NaN,NaN,0,0,0,0,1186.616193,518.7116043,1089.692706,507.808842,1153.5364,501.892766,,96.923487,10.90276233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,1190.428929,519.830949,1189.392247,520.303968,1191.909639,519.683406,1158.201744,501.660929,1094.063072,509.558016,NaN,NaN,NaN,NaN,0,0,0,0,1190.576938,519.939441,1094.063072,509.558016,1158.201744,501.660929,,96.51386633,10.381425,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,1193.977912,520.895097,1193.07282,521.505452,1194.731947,520.711361,1164.544515,502.866484,1097.665022,510.616727,NaN,NaN,NaN,NaN,0,0,0,0,1193.92756,521.0373033,1097.665022,510.616727,1164.544515,502.866484,,96.26253767,10.42057633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,1198.008114,522.012453,1197.410637,522.513148,1198.550364,522.081966,1168.161467,502.866484,1100.402504,511.445283,NaN,NaN,NaN,NaN,0,0,0,0,1197.989705,522.2025223,1100.402504,511.445283,1168.161467,502.866484,,97.587201,10.75723933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,1201.857858,523.129809,1200.915944,523.792147,1203.198872,523.109921,1173.03649,505.323963,1104.580766,513.056364,NaN,NaN,NaN,NaN,0,0,0,0,1201.990891,523.343959,1104.580766,513.056364,1173.03649,505.323963,,97.41012533,10.287595,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,1206.850496,524.034335,1205.516659,524.606056,1207.847379,523.550472,1176.992813,506.640224,1108.566924,514.483322,NaN,NaN,NaN,NaN,0,0,0,0,1206.738178,524.063621,1108.566924,514.483322,1176.992813,506.640224,,98.171254,9.580299,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
129,1211.001002,524.832446,1209.898293,525.574994,1211.942493,524.872128,1180.90681,507.258458,1112.553082,515.219816,NaN,NaN,NaN,NaN,0,0,0,0,1210.947263,525.0931893,1112.553082,515.219816,1180.90681,507.258458,,98.39418067,9.873373333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,1214.489833,526.215839,1213.922781,526.389253,1215.428873,525.900082,1184.028688,507.505751,1116.205317,515.778241,NaN,NaN,NaN,NaN,0,0,0,0,1214.613829,526.1683913,1116.205317,515.778241,1184.028688,507.505751,,98.408512,10.39015033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,1217.764728,527.269988,1218.284941,527.170146,1218.911569,526.693568,1187.476733,508.123985,1119.392821,516.923899,NaN,NaN,NaN,NaN,0,0,0,0,1218.320413,527.0445673,1119.392821,516.923899,1187.476733,508.123985,,98.92759167,10.12066833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,1221.843984,527.581047,1222.647101,527.629494,1223.240338,527.607305,1190.691801,508.618572,1122.921842,517.414895,NaN,NaN,NaN,NaN,0,0,0,0,1222.577141,527.6059487,1122.921842,517.414895,1190.691801,508.618572,,99.655299,10.19105367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,1227.400213,528.203166,1227.580495,528.318517,1227.372345,527.607305,1193.627299,512.245543,1128.101535,518.069557,NaN,NaN,NaN,NaN,0,0,0,0,1227.451018,528.042996,1128.101535,518.069557,1193.627299,512.245543,,99.34948267,9.973439,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,1232.253121,529.260767,1232.254238,528.823801,1231.307589,528.129441,1198.240223,514.842125,1131.630557,519.324325,NaN,NaN,NaN,NaN,0,0,0,0,1231.938316,528.738003,1131.630557,519.324325,1198.240223,514.842125,,100.307759,9.413678,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116666667
135,1237.035698,528.887496,1236.356745,528.823801,1235.882311,528.825621,1202.15422,517.02655,1135.330337,519.978986,NaN,NaN,NaN,NaN,0,0,0,0,1236.424918,528.8456393,1135.330337,519.978986,1202.15422,517.02655,,101.094581,8.866653333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125
136,1241.818274,528.887496,1239.888017,528.823801,1240.014317,528.521042,1205.835241,519.169761,1139.883914,520.797313,NaN,NaN,NaN,NaN,0,0,0,0,1240.573536,528.744113,1139.883914,520.797313,1205.835241,519.169761,,100.689622,7.9468,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,1245.123879,528.887496,1244.250177,528.823801,1243.703609,528.825621,1210.722378,520.806329,1144.38057,521.72475,NaN,NaN,NaN,NaN,0,0,0,0,1244.359222,528.8456393,1144.38057,521.72475,1210.722378,520.806329,,99.97865167,7.120889333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,1248.781143,528.576437,1248.352685,529.007541,1248.278331,528.825621,1215.071263,522.088591,1148.023431,521.72475,NaN,NaN,NaN,NaN,0,0,0,0,1248.47072,528.8031997,1148.023431,521.72475,1215.071263,522.088591,,100.4472887,7.078449667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,1252.157079,528.887496,1252.403261,529.007541,1252.164384,528.521042,1219.420149,523.883759,1151.552453,521.942971,NaN,NaN,NaN,NaN,0,0,0,0,1252.241575,528.8053597,1151.552453,521.942971,1219.420149,523.883759,,100.6891217,6.862388667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,1256.587996,528.887496,1256.453838,529.007541,1255.263389,528.825621,1224.680229,524.030303,1155.99219,522.706743,NaN,NaN,NaN,NaN,0,0,0,0,1256.101741,528.906886,1155.99219,522.706743,1224.680229,524.030303,,100.109551,6.200143,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,1261.370573,528.887496,1260.350051,529.306642,1259.985683,528.825621,1230.147399,524.653116,1159.236613,523.63418,NaN,NaN,NaN,NaN,0,0,0,0,1260.568769,529.0065863,1159.236613,523.63418,1230.147399,524.653116,,101.332156,5.372406333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,1264.324517,528.203166,1263.858243,528.435581,1264.363642,528.346997,1233.999268,527.107733,1163.790189,523.8524,NaN,NaN,NaN,NaN,0,0,0,0,1264.182134,528.3285813,1163.790189,523.8524,1233.999268,527.107733,,100.391945,4.476181333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,1268.403773,528.203166,1267.797265,528.435581,1268.987554,528.129441,1238.969423,528.243451,1167.48997,524.070621,NaN,NaN,NaN,NaN,0,0,0,0,1268.396197,528.2560627,1167.48997,524.070621,1238.969423,528.243451,,100.9062273,4.185441667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,1272.83469,527.954318,1271.67474,528.163374,1272.824417,527.911884,1243.815324,530.58816,1171.018991,524.343397,1176.097894,515.437151,NaN,NaN,0,0,0,0,1272.444616,528.0098587,1171.018991,524.343397,1243.815324,530.58816,,101.4256247,3.666461667,#VALUE!,#VALUE!,67.71743,15.151009,#VALUE!,10.54128064,1.2
145,1277.617266,527.269988,1276.413877,528.163374,1277.251567,527.215703,1248.534332,531.310772,1174.946451,525.052613,NaN,NaN,NaN,NaN,0,0,0,0,1277.094237,527.5496883,1174.946451,525.052613,1248.534332,531.310772,,102.1477857,2.497075333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,1280.806899,526.336061,1280.106711,526.149045,1280.891668,526.519523,1252.068664,531.799253,1179.443107,525.270834,NaN,NaN,NaN,NaN,0,0,0,0,1280.601759,526.3348763,1179.443107,525.270834,1252.068664,531.799253,,101.1586523,1.064042333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,1284.995561,525.783067,1284.476564,525.876839,1285.023675,525.605786,1256.707475,531.994646,1182.402932,525.270834,NaN,NaN,NaN,NaN,0,0,0,0,1284.831933,525.7552307,1182.402932,525.270834,1256.707475,531.994646,,102.4290013,0.484396667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,1288.684084,524.842977,1289.154153,525.223543,1288.427566,525.110179,1260.517927,531.994646,1186.387311,525.270834,NaN,NaN,NaN,NaN,0,0,0,0,1288.755268,525.0588997,1186.387311,525.270834,1260.517927,531.994646,,102.3679567,-0.211934333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,1292.622676,525.174773,1293.031628,525.005777,1292.887509,524.820104,1264.825394,532.336582,1190.656289,525.052613,NaN,NaN,NaN,NaN,0,0,0,0,1292.847271,525.000218,1190.656289,525.052613,1264.825394,532.336582,,102.190982,-0.052395,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,1297.186442,524.621779,1296.847556,524.733571,1296.691579,524.820104,1268.967189,532.531975,1194.18531,524.616172,NaN,NaN,NaN,NaN,0,0,0,0,1296.908526,524.7251513,1194.18531,524.616172,1268.967189,532.531975,,102.7232157,0.108979333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,1299.749653,524.013485,1300.786579,524.406923,1300.036537,524.413998,1272.446298,532.825063,1197.885091,524.343397,NaN,NaN,NaN,NaN,0,0,0,0,1300.190923,524.2781353,1197.885091,524.343397,1272.446298,532.825063,,102.305832,-0.065261667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,1303.625728,523.681688,1304.294771,523.590303,1304.168543,523.891863,1276.422421,531.994646,1201.357193,523.8524,NaN,NaN,NaN,NaN,0,0,0,0,1304.029681,523.7212847,1201.357193,523.8524,1276.422421,531.994646,,102.6724877,-0.131115333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,1307.064182,523.128694,1307.802963,523.590303,1307.316739,523.195682,1281.061232,531.799253,1204.315442,523.721644,NaN,NaN,NaN,NaN,0,0,0,0,1307.394628,523.304893,1204.315442,523.721644,1281.061232,531.799253,,103.079186,-0.416751,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,1311.190326,522.852197,1311.434249,523.263655,1311.055221,522.963622,1284.54034,530.480355,1208.008898,523.38219,NaN,NaN,NaN,NaN,0,0,0,0,1311.226599,523.0264913,1208.008898,523.38219,1284.54034,530.480355,,103.2177007,-0.355698667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,1314.566263,522.852197,1315.003988,522.937007,1314.924878,522.963622,1288.958255,528.233342,1212.461284,523.139723,NaN,NaN,NaN,NaN,0,0,0,0,1314.83171,522.9176087,1212.461284,523.139723,1288.958255,528.233342,,102.3704257,-0.222114333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
156,1317.754647,522.852197,1318.51218,522.937007,1317.941899,522.963622,1292.74759,526.693224,1216.711288,522.024373,NaN,NaN,NaN,NaN,0,0,0,0,1318.069575,522.9176087,1216.711288,522.024373,1292.74759,526.693224,,101.3582873,0.893235667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,1322.068344,523.128694,1322.020372,523.263655,1321.811556,523.195682,1295.054723,524.174833,1218.886886,521.684919,NaN,NaN,NaN,NaN,0,0,0,0,1321.966757,523.1960103,1218.886886,521.684919,1295.054723,524.174833,,103.0798713,1.511091333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,1326.757144,523.460491,1325.897847,523.263655,1325.222101,523.601788,1299.91443,520.744612,1222.883914,521.199985,NaN,NaN,NaN,NaN,0,0,0,0,1325.959031,523.441978,1222.883914,521.199985,1299.91443,520.744612,,103.0751167,2.241993,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
