frame ,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
157,983.293703,225.266712,983.290187,225.442969,982.663175,225.645406,965.746819,196.012991,892.283948,233.260437,NaN,NaN,NaN,NaN,0,0,0,0,983.082355,225.4516957,892.283948,233.260437,965.746819,196.012991,,90.798407,-7.808741333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,987.202674,225.739133,987.503782,225.952206,987.091485,226.14997,970.56008,196.881795,896.576025,232.570141,NaN,NaN,NaN,NaN,0,0,0,0,987.2659803,225.947103,896.576025,232.570141,970.56008,196.881795,,90.68995533,-6.623038,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,990.987551,226.034397,991.583611,226.620579,991.332683,226.891976,974.792431,197.987546,900.246061,232.209986,NaN,NaN,NaN,NaN,0,0,0,0,991.3012817,226.5156507,900.246061,232.209986,974.792431,197.987546,,91.05522067,-5.694335333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,994.896523,226.152502,995.462794,226.907025,995.605066,227.33718,980.02063,197.355688,904.227118,232.36005,NaN,NaN,NaN,NaN,0,0,0,0,995.321461,226.7989023,904.227118,232.36005,980.02063,197.355688,,91.094343,-5.561147667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,999.394942,226.359186,999.241652,227.288953,999.222558,227.515261,984.999866,198.540421,908.394786,232.480102,NaN,NaN,NaN,NaN,0,0,0,0,999.286384,227.0544667,908.394786,232.480102,984.999866,198.540421,,90.891598,-5.425635333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,1003.055725,226.802081,1003.28804,227.448089,1003.276644,227.515261,987.489484,200.67294,911.664663,232.633118,NaN,NaN,NaN,NaN,0,0,0,0,1003.206803,227.2551437,911.664663,232.633118,987.489484,200.67294,,91.54214,-5.377974333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,1007.119814,226.979239,1007.076229,227.087224,1006.894137,227.515261,990.228064,202.963423,914.954564,232.17959,NaN,NaN,NaN,NaN,0,0,0,0,1007.03006,227.193908,914.954564,232.17959,990.228064,202.963423,,92.075496,-4.985682,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,1010.888068,226.997128,1010.970274,227.200388,1011.16652,227.693342,991.970797,204.30612,919.516191,232.152911,NaN,NaN,NaN,NaN,0,0,0,0,1011.008287,227.2969527,919.516191,232.152911,991.970797,204.30612,,91.49209633,-4.855958333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,1014.941816,227.28583,1014.864319,227.200388,1014.518879,227.505199,996.203148,204.622049,923.386663,232.206268,NaN,NaN,NaN,NaN,0,0,0,0,1014.775005,227.3304723,923.386663,232.206268,996.203148,204.622049,,91.38834167,-4.875795667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,1018.581917,227.10211,1018.609737,227.058933,1018.455154,227.689876,999.688614,204.622049,926.234224,232.60644,NaN,NaN,NaN,NaN,0,0,0,0,1018.548936,227.2836397,926.234224,232.60644,999.688614,204.622049,,92.314712,-5.322800333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,1022.3599,227.28583,1022.355154,227.511588,1022.391429,227.769023,1003.174079,205.569835,929.772941,232.446371,NaN,NaN,NaN,NaN,0,0,0,0,1022.368828,227.522147,929.772941,232.446371,1003.174079,205.569835,,92.59588667,-4.924224,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,1026.220612,226.997128,1026.397827,227.058933,1026.327705,227.663494,1006.659545,206.280675,934.223983,232.873221,NaN,NaN,NaN,NaN,0,0,0,0,1026.315381,227.2398517,934.223983,232.873221,1006.659545,206.280675,,92.09139833,-5.633369333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,1030.164054,226.734671,1030.321597,226.917479,1030.125379,227.663494,1010.559947,206.280675,937.686124,233.054322,NaN,NaN,NaN,NaN,0,0,0,0,1030.203677,227.1052147,937.686124,233.054322,1010.559947,206.280675,,92.51755267,-5.949107333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,1033.942037,226.997128,1034.016316,227.09603,1033.756731,227.505199,1015.041259,206.280675,941.902002,233.433745,NaN,NaN,NaN,NaN,0,0,0,0,1033.905028,227.1994523,941.902002,233.433745,1015.041259,206.280675,,92.003026,-6.234292667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,1037.554561,226.734671,1037.901608,227.200388,1037.526685,227.399669,1019.854521,206.280675,945.986818,233.454824,NaN,NaN,NaN,NaN,0,0,0,0,1037.660951,227.111576,945.986818,233.454824,1019.854521,206.280675,,91.67413333,-6.343248,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,1040.698284,226.550952,1040.859795,227.272063,1041.019436,227.109463,1022.566198,206.927769,949.61291,233.581298,NaN,NaN,NaN,NaN,0,0,0,0,1040.859172,226.9774927,949.61291,233.581298,1022.566198,206.927769,,91.24626167,-6.603805333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,1044.503844,226.445969,1044.453281,227.272063,1043.930062,227.214992,1026.549587,207.419213,952.955032,233.855325,NaN,NaN,NaN,NaN,0,0,0,0,1044.295729,226.9776747,952.955032,233.855325,1026.549587,207.419213,,91.340697,-6.877650333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,1047.507516,226.523426,1048.073191,227.272063,1047.284212,227.373287,1029.942844,207.840452,956.646656,233.771009,NaN,NaN,NaN,NaN,0,0,0,0,1047.62164,227.0562587,956.646656,233.771009,1029.942844,207.840452,,90.97498367,-6.714750333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,1050.927005,226.523426,1051.111801,226.567933,1051.331368,227.214992,1033.041036,208.121277,960.05431,233.707772,NaN,NaN,NaN,NaN,0,0,0,0,1051.123391,226.7687837,960.05431,233.707772,1033.041036,208.121277,,91.06908133,-6.938988333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,1054.456799,226.033507,1054.441061,226.442195,1054.685518,226.819256,1037.688323,208.121277,962.850333,234.17151,NaN,NaN,NaN,NaN,0,0,0,0,1054.527793,226.4316527,962.850333,234.17151,1037.688323,208.121277,,91.67745967,-7.739857333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,1057.545369,225.788548,1057.924112,226.214253,1057.596144,226.397137,1041.671712,208.121277,966.804085,233.981799,NaN,NaN,NaN,NaN,0,0,0,0,1057.688542,226.1333127,966.804085,233.981799,1041.671712,208.121277,,90.88445667,-7.848486333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,1060.450095,225.788548,1060.883454,226.214253,1061.149912,226.705275,1046.245233,208.121277,970.05883,234.445537,NaN,NaN,NaN,NaN,0,0,0,0,1060.82782,226.2360253,970.05883,234.445537,1046.245233,208.121277,,90.76899033,-8.209511667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,1063.906352,225.29863,1063.666645,225.912483,1064.25458,226.107274,1049.712257,208.542516,973.181318,234.524847,NaN,NaN,NaN,NaN,0,0,0,0,1063.942526,225.7727957,973.181318,234.524847,1049.712257,208.542516,,90.76120767,-8.752051333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,1066.627235,225.4736,1067.365822,225.744833,1067.174446,225.966567,1053.179281,209.244579,976.559268,234.524847,NaN,NaN,NaN,NaN,0,0,0,0,1067.055834,225.7283333,976.559268,234.524847,1053.179281,209.244579,,90.49656633,-8.796513667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,1070.230567,225.29863,1070.501316,225.510123,1070.279114,225.579625,1057.16267,208.893547,979.904893,234.60283,NaN,NaN,NaN,NaN,0,0,0,0,1070.336999,225.4627927,979.904893,234.60283,1057.16267,208.893547,,90.432106,-9.140037333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,1073.576518,224.563752,1073.460658,225.208353,1073.16202,225.227859,1060.629694,208.893547,982.555533,234.712005,NaN,NaN,NaN,NaN,0,0,0,0,1073.399732,224.999988,982.555533,234.712005,1060.629694,208.893547,,90.844199,-9.712017,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,1076.403755,224.473214,1076.596151,224.537753,1076.266688,224.489151,1065.276982,209.244579,985.691046,234.86797,NaN,NaN,NaN,NaN,0,0,0,0,1076.422198,224.5000393,985.691046,234.86797,1065.276982,209.244579,,90.731152,-10.36793067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,1079.312567,224.19326,1079.555493,223.967743,1080.147522,223.750443,1069.555437,209.876437,989.747819,234.634023,NaN,NaN,NaN,NaN,0,0,0,0,1079.671861,223.970482,989.747819,234.634023,1069.555437,209.876437,,89.92404167,-10.663541,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,1082.254063,223.540036,1083.254671,223.095964,1082.697785,223.363501,1073.02246,210.367882,993.206581,234.618426,NaN,NaN,NaN,NaN,0,0,0,0,1082.735506,223.333167,993.206581,234.618426,1073.02246,210.367882,,89.52892533,-11.285259,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,1084.313109,222.544646,1085.967401,222.391834,1085.211088,222.624793,1077.522215,210.718913,996.875455,234.212918,NaN,NaN,NaN,NaN,0,0,0,0,1085.163866,222.5204243,996.875455,234.212918,1077.522215,210.718913,,88.288411,-11.69249367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,1088.20242,221.580362,1088.348684,222.364137,1087.901723,221.829438,1080.767939,212.544279,1000.450345,234.358548,NaN,NaN,NaN,NaN,0,0,0,0,1088.150942,221.9246457,1000.450345,234.358548,1080.767939,212.544279,,87.70059733,-12.43390233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,1091.340015,220.709396,1091.120132,221.201764,1090.497159,221.329149,1083.866131,213.667582,1003.136901,234.303094,NaN,NaN,NaN,NaN,0,0,0,0,1090.985769,221.080103,1003.136901,234.303094,1083.866131,213.667582,,87.84886767,-13.222991,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,1093.921994,219.402946,1093.609737,220.262924,1093.388278,220.328571,1087.701987,214.299439,1006.642355,234.164458,NaN,NaN,NaN,NaN,0,0,0,0,1093.640003,219.998147,1006.642355,234.164458,1087.701987,214.299439,,86.997648,-14.166311,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,1096.438606,218.314238,1096.240263,219.324084,1096.345105,219.390529,1090.35758,215.141916,1010.018509,233.984232,NaN,NaN,NaN,NaN,0,0,0,0,1096.341325,219.009617,1010.018509,233.984232,1090.35758,215.141916,,86.32281567,-14.974615,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,1099.184002,217.443272,1098.541974,218.608777,1099.10481,218.014735,1093.455771,216.61625,1013.250997,233.526736,1039.36607,201.134333,NaN,NaN,0,0,0,0,1098.943595,218.0222613,1013.250997,233.526736,1093.455771,216.61625,,85.69259833,-15.50447467,#VALUE!,#VALUE!,54.089701,15.481917,#VALUE!,26.22818721,1.591666667
192,1101.798664,216.167929,1101.1725,217.222871,1101.338856,217.233033,1096.258897,217.248107,1016.540952,233.221738,NaN,NaN,NaN,NaN,0,0,0,0,1101.436673,216.874611,1016.540952,233.221738,1096.258897,217.248107,,84.89572133,-16.347127,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,1104.217227,215.359175,1103.145395,216.507564,1104.131415,216.232455,1096.672586,218.144477,1019.620121,232.580867,NaN,NaN,NaN,NaN,0,0,0,0,1103.831346,216.0330647,1019.620121,232.580867,1096.672586,218.144477,,84.21122467,-16.54780233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,1106.43969,214.394891,1106.433552,215.076951,1106.332608,214.606516,1100.344516,219.205374,1023.502299,232.005787,NaN,NaN,NaN,NaN,0,0,0,0,1106.40195,214.692786,1023.502299,232.005787,1100.344516,219.205374,,82.899651,-17.313001,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,1109.428915,213.154309,1109.42807,213.466508,1108.402386,214.262567,1103.557456,218.144477,1027.946372,230.888489,NaN,NaN,NaN,NaN,0,0,0,0,1109.086457,213.6277947,1027.946372,230.888489,1103.557456,218.144477,,81.140085,-17.26069433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,1110.518358,213.154309,1112.225614,212.27433,1110.833554,213.105649,1105.917983,217.894855,1032.288282,229.656175,NaN,NaN,NaN,NaN,0,0,0,0,1111.192509,212.8447627,1032.288282,229.656175,1105.917983,217.894855,,78.90422667,-16.81141233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,1113.568797,211.910072,1115.315438,210.128411,1113.790381,211.63605,1107.688378,220.203865,1035.880999,228.275984,NaN,NaN,NaN,NaN,0,0,0,0,1114.224872,211.2248443,1035.880999,228.275984,1107.688378,220.203865,,78.343873,-17.05113967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,1116.009149,210.168139,1115.732982,210.128411,1115.430537,210.860878,1110.442326,219.205374,1038.673443,227.24084,NaN,NaN,NaN,NaN,0,0,0,0,1115.724223,210.3858093,1038.673443,227.24084,1110.442326,219.205374,,77.05077967,-16.85503067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,1118.144457,209.297173,1118.14386,209.231269,1117.752193,209.568465,1114.507678,218.144477,1040.644294,226.594566,NaN,NaN,NaN,NaN,0,0,0,0,1118.013503,209.3656357,1040.644294,226.594566,1114.507678,218.144477,,77.36920933,-17.22893033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,1120.584808,208.218834,1120.482105,208.489469,1120.511898,208.234361,1116.540354,215.960279,1044.781248,225.289835,NaN,NaN,NaN,NaN,0,0,0,0,1120.52627,208.3142213,1044.781248,225.289835,1116.540354,215.960279,,75.74502233,-16.97561367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,1122.938005,207.347868,1122.486316,207.641698,1122.351701,207.65069,1119.294302,215.960279,1048.332974,224.02405,NaN,NaN,NaN,NaN,0,0,0,0,1122.592007,207.546752,1048.332974,224.02405,1119.294302,215.960279,,74.25903333,-16.477298,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,1124.986157,206.891647,1124.490526,207.00587,1124.454333,206.941948,1122.441671,213.963297,1051.602177,222.972476,NaN,NaN,NaN,NaN,0,0,0,0,1124.643672,206.9464883,1051.602177,222.972476,1122.441671,213.963297,,73.041495,-16.02598767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,1126.598532,206.228054,1126.272047,205.893171,1126.031307,206.733494,1124.217346,213.593958,1055.053002,221.920901,NaN,NaN,NaN,NaN,0,0,0,0,1126.300629,206.2849063,1055.053002,221.920901,1124.217346,213.593958,,71.24762667,-15.63599467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,1128.646684,205.398562,1128.610292,205.893171,1128.528183,206.316587,1124.217346,212.817354,1057.615896,221.064063,NaN,NaN,NaN,NaN,0,0,0,0,1128.595053,205.86944,1057.615896,221.064063,1124.217346,212.817354,,70.979157,-15.194623,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,1130.389793,205.357088,1130.614503,205.4163,1131.068864,205.232627,1127.189862,212.207165,1060.198969,220.109856,NaN,NaN,NaN,NaN,0,0,0,0,1130.691053,205.3353383,1060.198969,220.109856,1127.189862,212.207165,,70.49208433,-14.77451767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,1131.39208,204.486122,1131.282573,204.568529,1131.813546,204.732338,1130.045808,209.322636,1062.923305,219.21407,NaN,NaN,NaN,NaN,0,0,0,0,1131.496066,204.595663,1062.923305,219.21407,1130.045808,209.322636,,68.57276133,-14.618407,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,1134.834719,204.278749,1134.121871,204.568529,1134.091397,203.856832,1137.914231,205.439616,1065.163314,218.51302,NaN,NaN,NaN,NaN,0,0,0,0,1134.349329,204.2347033,1065.163314,218.51302,1137.914231,205.439616,,69.186015,-14.27831667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,1135.531962,204.942342,1136.460117,205.151372,1137.245346,203.940214,1144.383823,199.115841,1065.582632,218.344057,NaN,NaN,NaN,NaN,0,0,0,0,1136.412475,204.677976,1065.582632,218.344057,1144.383823,199.115841,,70.829843,-13.666081,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,1138.451668,205.357088,1138.798362,205.999142,1139.610807,205.607844,1145.899223,195.621123,1068.21952,217.686282,NaN,NaN,NaN,NaN,0,0,0,0,1138.953612,205.6546913,1068.21952,217.686282,1145.899223,195.621123,,70.73409233,-12.03159067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,1141.632841,205.398562,1141.470643,206.528999,1141.45061,205.607844,1148.696885,192.348292,1070.569399,217.011197,NaN,NaN,1109.64382,220.284192,0,0,0,0,1141.518031,205.845135,1070.569399,217.011197,1148.696885,192.348292,,70.94863233,-11.166062,39.053065,-27.9359,#VALUE!,#VALUE!,26.63336593,#VALUE!,1.75
211,1144.11677,206.476901,1144.309941,206.264071,1144.429339,206.066442,1150.503708,190.018481,1073.026907,216.422662,NaN,NaN,NaN,NaN,0,0,0,0,1144.28535,206.269138,1073.026907,216.422662,1150.503708,190.018481,,71.258443,-10.153524,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.758333333
212,1146.248812,206.677366,1146.481169,206.793928,1146.033047,206.796107,1151.144838,188.076971,1075.412663,216.180323,NaN,NaN,NaN,NaN,0,0,0,0,1146.254343,206.7558003,1075.412663,216.180323,1151.144838,188.076971,,70.84167967,-9.424522667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,1149.580086,206.93543,1149.710175,207.37677,1149.321113,207.586687,1150.943296,186.833664,1077.278216,216.111084,NaN,NaN,NaN,NaN,0,0,0,0,1149.537125,207.299629,1077.278216,216.111084,1150.943296,186.833664,,72.25890867,-8.811455,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,1152.601474,207.451558,1152.827836,207.906627,1153.301405,208.146682,1151.15053,186.340582,1079.323149,216.249563,NaN,NaN,NaN,NaN,0,0,0,0,1152.910238,207.8349557,1079.323149,216.249563,1151.15053,186.340582,,73.58708933,-8.414607333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,1155.894012,208.668146,1155.834152,209.019326,1156.208748,208.640794,1153.326489,185.305111,1081.583339,216.491901,NaN,NaN,NaN,NaN,0,0,0,0,1155.978971,208.7760887,1081.583339,216.491901,1153.326489,185.305111,,74.39563167,-7.715812333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,1158.528042,209.258007,1159.007485,209.867097,1159.116091,209.66196,1154.36266,184.269639,1083.215698,217.149676,NaN,NaN,NaN,NaN,0,0,0,0,1158.883873,209.595688,1083.215698,217.149676,1154.36266,184.269639,,75.66817467,-7.553988,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,1162.169201,209.62667,1162.514853,210.449939,1162.957938,210.221954,1156.383193,185.305111,1085.960214,217.772832,NaN,NaN,NaN,NaN,0,0,0,0,1162.547331,210.099521,1085.960214,217.772832,1156.383193,185.305111,,76.58711667,-7.673311,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.808333333
218,1164.841967,210.400862,1165.465497,211.456667,1166.384449,211.407825,1157.678407,186.340582,1088.597102,218.413297,NaN,NaN,NaN,NaN,0,0,0,0,1165.563971,211.0884513,1088.597102,218.413297,1157.678407,186.340582,,76.966869,-7.324845667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,1168.870484,211.396252,1169.52959,212.304438,1169.49946,212.461931,1160.476068,187.376054,1092.194972,218.969607,NaN,NaN,NaN,NaN,0,0,0,0,1169.299845,212.054207,1092.194972,218.969607,1160.476068,187.376054,,77.10487267,-6.9154,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,1172.782794,212.170444,1173.259649,213.25818,1173.272084,213.483097,1164.206284,189.446998,1096.308756,219.662001,NaN,NaN,NaN,NaN,0,0,0,0,1173.104842,212.9705737,1096.308756,219.662001,1164.206284,189.446998,,76.79608633,-6.691427333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,1176.811311,213.645096,1176.688083,213.689601,1177.286986,214.207796,1168.869053,192.553414,1100.199311,220.046665,NaN,NaN,NaN,NaN,0,0,0,0,1176.928793,213.8474977,1100.199311,220.046665,1168.869053,192.553414,,76.72948233,-6.199167333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,1180.103849,214.861684,1180.597531,214.678667,1180.416655,215.582621,1172.599268,192.750647,1104.488489,220.262077,NaN,NaN,NaN,NaN,0,0,0,0,1180.372678,215.0409907,1104.488489,220.262077,1172.599268,192.750647,,75.88418933,-5.221086333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,1183.55133,215.783341,1184.210059,215.667733,1184.477706,216.343921,1176.951186,194.624358,1108.139871,220.200531,NaN,NaN,NaN,NaN,0,0,0,0,1184.079698,215.931665,1108.139871,220.200531,1176.951186,194.624358,,75.93982733,-4.268866,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.858333333
224,1187.618583,217.18426,1187.822586,216.515504,1187.400432,217.720116,1180.059699,196.399453,1112.189876,220.200531,NaN,NaN,NaN,NaN,0,0,0,0,1187.613867,217.13996,1112.189876,220.200531,1180.059699,196.399453,,75.423991,-3.060571,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
225,1190.666983,217.813133,1190.395893,217.645865,1190.476986,218.803503,1182.235658,196.20222,1114.579519,220.026287,NaN,NaN,NaN,NaN,0,0,0,0,1190.513287,218.0875003,1114.579519,220.026287,1182.235658,196.20222,,75.93376833,-1.938786667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.875
226,1193.920786,218.304683,1194.354828,218.964619,1194.661099,219.594083,1185.499596,196.399453,1118.132279,220.099231,NaN,NaN,NaN,NaN,0,0,0,0,1194.312238,218.9544617,1118.132279,220.099231,1185.499596,196.399453,,76.17995867,-1.144769333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.883333333
227,1198.259188,219.53356,1197.670435,219.953685,1198.352963,220.355383,1189.851514,197.730774,1121.43307,219.977658,NaN,NaN,NaN,NaN,0,0,0,0,1198.094195,219.9475427,1121.43307,219.977658,1189.851514,197.730774,,76.66112533,-0.030115333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.891666667
228,1201.048162,220.369196,1201.085016,220.37757,1201.117574,220.461524,1193.892581,198.026623,1125.036224,219.8804,NaN,NaN,NaN,NaN,0,0,0,0,1201.083584,220.4027633,1125.036224,219.8804,1193.892581,198.026623,,76.04736,0.522363333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.9
229,1204.456907,221.401452,1204.252164,220.613062,1204.358211,221.515631,1198.55535,198.766246,1127.32914,220.026287,NaN,NaN,NaN,NaN,0,0,0,0,1204.355761,221.176715,1127.32914,220.026287,1198.55535,198.766246,,77.02662067,1.150428,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.908333333
230,1207.24588,221.155677,1207.617258,221.178243,1207.18864,222.101246,1202.789412,199.957673,1131.083475,220.488264,NaN,NaN,NaN,NaN,0,0,0,0,1207.350593,221.4783887,1131.083475,220.488264,1202.789412,199.957673,,76.26711767,0.990124667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.916666667
231,1210.55133,222.187933,1210.734919,221.366636,1210.839484,222.335492,1205.690691,200.658945,1133.733852,220.996855,NaN,NaN,NaN,NaN,0,0,0,0,1210.708578,221.9633537,1133.733852,220.996855,1205.690691,200.658945,,76.97472567,0.966498667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.925
232,1214.06337,222.433708,1213.555659,221.602128,1214.285224,222.725902,1208.82223,200.878093,1136.488711,221.175162,NaN,NaN,NaN,NaN,0,0,0,0,1213.968084,222.2539127,1136.488711,221.175162,1208.82223,200.878093,,77.47937333,1.078750667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.933333333
233,1217.058934,222.433708,1217.217674,222.167309,1217.279736,222.491656,1211.907717,201.316388,1139.411549,221.888389,NaN,NaN,NaN,NaN,0,0,0,0,1217.185448,222.3642243,1139.411549,221.888389,1211.907717,201.316388,,77.773899,0.475835333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.941666667
234,1219.951203,222.433708,1220.533281,222.638292,1220.315269,222.921107,1215.59188,202.061489,1142.535962,222.261212,NaN,NaN,NaN,NaN,0,0,0,0,1220.266584,222.664369,1142.535962,222.261212,1215.59188,202.061489,,77.73062233,0.403157,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.95
235,1223.773129,222.630329,1223.205562,222.638292,1223.597171,222.618686,1218.493158,202.981909,1145.475598,222.828551,NaN,NaN,NaN,NaN,0,0,0,0,1223.525287,222.6291023,1145.475598,222.828551,1218.493158,202.981909,,78.04968933,-0.199448667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.958333333
